time,normalised_flux [arbitary unit],error
76.0,0.3242587232810949,0.021124312278018
77.0,0.32212012876278645,0.11789649759858
78.0,0.31943157879803585,0.012043965000878658
79.0,0.3162605887602394,0.09876329357336493
80.0,0.312769046230406,0.05182134603359865
81.0,0.3090644157436611,0.19158950812005268
82.0,0.3052434037843972,0.046004519317264174
83.0,0.30150300502389976,0.03339674754341543
84.0,0.29795457554913357,0.08396970080408614
85.0,0.2946892767298168,0.05925377952491421
86.0,0.29138481826746815,0.00031190328141363424
87.0,0.28791067840023016,0.04642284161484579
88.0,0.2841176962899943,0.0077301663256117694
89.0,0.2805315577295918,0.04032788057360365
90.0,0.2773412207180535,0.019369337956538963
91.0,0.274770138377406,0.03212152726090373
92.0,0.2728804623731464,0.010340989513821014
93.0,0.2717616761276577,0.00768871062335565
94.0,0.2714383321059542,0.10341873690423796
95.0,0.27125006860698764,0.08897156789871218
96.0,0.27086835216052824,0.045391716848962774
97.0,0.2699604026080677,0.01638360878016865
98.0,0.2692085310638477,0.0015875503005159106
99.0,0.26883154914456786,0.045813592478456025
100.0,0.2691236836091147,0.046912508657213275
101.0,0.27049318431816344,0.042959390197548485
102.0,0.2732151786101184,0.0010298632915266882
103.0,0.277474270158277,0.01580493323499213
104.0,0.28312484957656764,0.0239555157157338
105.0,0.2900797313247293,0.11792988138298764
106.0,0.29819592095061237,0.0613324382981771
107.0,0.30686913405255,0.003375103969268748
108.0,0.31574745629772266,0.003531169169682737
109.0,0.3245045664568941,0.006662495536423634
110.0,0.3325918604419327,0.060625343749181784
111.0,0.3396930651214263,0.04682725886646653
112.0,0.3455686459883116,0.0056893662301987485
113.0,0.3507445062697858,0.010605912754318771
114.0,0.3554445667612709,0.04593599192948779
115.0,0.35995104182709153,0.04605301968040029
116.0,0.36407136903935705,0.06809093055774604
117.0,0.3678252694358064,0.040931536975759186
118.0,0.3711694883651435,0.012658363815878643
119.0,0.3745528452517746,0.050348814415792545
120.0,0.3781420782138785,0.042167186485256275
121.0,0.3821231738141489,0.05989585773843714
122.0,0.38633567393774243,0.027766745212794833
123.0,0.3907616291058092,0.05386421584166256
124.0,0.39533536833078664,0.016219837504849368
125.0,0.40021557081220516,0.07004847452540248
126.0,0.4054298711683102,0.0360607239224398
127.0,0.4110206945345702,0.010824886662027071
128.0,0.4168263789870104,0.008177088885089168
129.0,0.4227868059050988,0.024393308904503027
130.0,0.42882653298662576,0.010083156804576986
131.0,0.43497975555101626,0.03352429053832539
132.0,0.4412314084797764,0.006718274971314409
133.0,0.447582765757932,0.04693971577754594
134.0,0.4538173832783626,0.0024741614058564894
135.0,0.45984592335451213,0.005193824770516116
136.0,0.46557783249575485,0.07103349800519337
137.0,0.47149966739925675,0.007910802944029063
138.0,0.4778051821447,0.0838641266761709
139.0,0.4847073885977233,0.10066924503394603
140.0,0.49185796528145603,0.007031238908063549
141.0,0.4991573878090857,0.021795191802683002
142.0,0.5064508842383799,0.0997959099933364
143.0,0.5136611877356807,0.00121428470483131
144.0,0.520688775203885,0.049134450279532484
145.0,0.5274753601120511,0.04248535449184676
146.0,0.5344627564939024,0.048691315039437744
147.0,0.5418520239744931,0.04562097910893967
148.0,0.5498517142609588,0.07655380025239786
149.0,0.5576048827293878,0.05953950492842341
150.0,0.5647818702357041,0.04409373913557979
151.0,0.5710049648976054,0.012561339686075756
152.0,0.5759637511720735,0.020007179362827154
153.0,0.5794205233906563,0.0807102547352348
154.0,0.581246919656463,0.0358086214827557
155.0,0.5821262236772128,0.005498348912330711
156.0,0.5824056498896472,0.03843820431684144
157.0,0.5824689051438445,0.007304285498995554
158.0,0.5819852044877061,0.06296892367631153
159.0,0.5809333933831281,0.05788727131643537
160.0,0.5792106077791912,0.04369749037465806
161.0,0.5776855730780026,0.009911590293521476
162.0,0.5766918877161377,0.020369338235984094
163.0,0.5765975074254432,0.06510585712072761
164.0,0.5769730219590969,0.005680149566401446
165.0,0.5777268325915975,0.07953522966978943
166.0,0.5786725537366745,0.05714390705776621
167.0,0.5794936459170059,0.006067278011942323
168.0,0.5799563496869645,0.015460174187179371
169.0,0.5798781941809567,0.0016701316811498863
170.0,0.5799867137729774,0.12100309267008494
171.0,0.5805862105848556,0.1661901729347775
172.0,0.582016772893681,0.05939641262525447
173.0,0.5844314127897361,0.09715060003953502
174.0,0.5879840468337959,0.014963703384820507
175.0,0.5927326846994911,0.08354563917183994
176.0,0.5987764246676377,0.01636949539725288
177.0,0.6061075229126007,0.07450718563112137
178.0,0.6146945708190361,0.030793493246909227
179.0,0.6241697758215455,0.045973558994186675
180.0,0.6343262703707614,0.08770258205330346
181.0,0.644949682436106,0.02419071470384203
182.0,0.655280631563473,0.06415122962886582
183.0,0.6649137972590793,0.02637919985331766
184.0,0.6734917873825768,0.044625448601094256
185.0,0.6816259564733076,0.022036025772043017
186.0,0.6895300561983441,0.000493447136925429
187.0,0.6975017997296201,0.07705260970493522
188.0,0.7051410968731033,0.013936132754441423
189.0,0.7123858585556313,0.031491004091941055
190.0,0.7191024230964898,0.06348483630954373
191.0,0.7254821858503099,0.008452831201935037
192.0,0.7315532111318938,0.06764960297373397
193.0,0.7373882593250222,0.021252747077528458
194.0,0.7431198743506174,0.09725167034977122
195.0,0.7488520818761889,0.04957142427756828
196.0,0.7546710739482976,0.08191266753644949
197.0,0.7602873170957576,0.02250650062519456
198.0,0.7655871374717771,0.0023731920079044775
199.0,0.7704410316570296,0.0834885455439092
200.0,0.7749788977437257,0.06572812437434467
201.0,0.7792269676987399,0.04085056213812803
202.0,0.7832484723076356,0.04055896464971751
203.0,0.7872159327250728,0.053921084643427666
204.0,0.7912424023892346,0.017282709798350327
205.0,0.7954248849009845,0.02499867590251881
206.0,0.7996592992302229,0.023243528317917636
207.0,0.8039160988847146,0.03666839618148734
208.0,0.808144492467077,0.004243379197761324
209.0,0.8118209424140529,0.08040605272619489
210.0,0.814694898867074,0.0008682445131676762
211.0,0.8165363430046625,0.0005177753195364695
212.0,0.817619078335169,0.04234119053017735
213.0,0.8180318390671403,0.05706348235872264
214.0,0.8179266209512049,0.01830761137698811
215.0,0.8177999422296273,0.022251262467925855
216.0,0.8179491505582611,0.04145468405150857
217.0,0.8186337503792318,0.059840012989023667
218.0,0.8194047366436081,0.027378035573253096
219.0,0.820107712031991,0.004309321741605104
220.0,0.8205315058345399,0.028009148407292402
221.0,0.8206438761055814,0.07605762390612235
222.0,0.8203564694854373,0.026850596315036723
223.0,0.8196399709160679,0.029820006633190538
224.0,0.8184184021509526,0.026068640349382596
225.0,0.8166860572140788,0.05028179039314695
226.0,0.814445064326337,0.015768670161039187
227.0,0.8124345721993145,0.04495998273931587
228.0,0.8109924587347854,0.026983705071401506
229.0,0.810454754541876,0.047907741639640726
230.0,0.8107183811995203,0.02878919442333467
231.0,0.8118091736869789,0.05256768961999056
232.0,0.8136652764945861,0.05805616866619706
233.0,0.8160910783457109,0.09317317153999072
234.0,0.81892967479626,0.022387291853463775
235.0,0.8220369432313877,0.012248732673815328
236.0,0.82491900066874,0.07885001945830256
237.0,0.8273214498890249,0.011576052096430162
238.0,0.8290212381638834,0.01851501163160171
239.0,0.8302705953308765,0.00028214212888393454
240.0,0.8311467726333178,0.024973122679559055
241.0,0.8317809941261363,0.0014778102455728836
242.0,0.831930761726178,0.0002089433577837678
243.0,0.8315533126370469,0.041464934313694586
244.0,0.830578083469904,0.00034711130469039275
245.0,0.8291636511995278,0.02477191113810188
246.0,0.8273609186063973,0.03623971191493616
247.0,0.8252482748910812,0.05841071465897223
248.0,0.8227014400154504,0.0037272091512717677
249.0,0.8197070352278816,0.004708864063252786
250.0,0.8162386370741123,0.035880419572250924
251.0,0.8126929373615841,0.04140066983868776
252.0,0.8092414593724031,0.08291094628167829
253.0,0.8060661846463049,0.03215208638542944
254.0,0.8032932039525625,0.0068396327031179805
255.0,0.8010264337250934,0.035247091812757834
256.0,0.7993226167454676,0.0028568859296141842
257.0,0.797948712061202,0.05815615877027153
258.0,0.7967854580209601,0.03148347584676848
259.0,0.7956993894682367,0.003236453852308807
260.0,0.7947609168679283,0.06398389354223281
261.0,0.7939576524450633,0.029475664904245392
262.0,0.793306308507252,0.04305409625064162
263.0,0.7923627696672086,0.01871882211496849
264.0,0.7909458505099312,0.04035974985586901
265.0,0.7888694592505509,0.06530599840207607
266.0,0.7858577493538348,0.04401668278531086
267.0,0.7817511771692035,0.0003955835243395655
268.0,0.7764463684911207,0.028168692587749317
269.0,0.7705183962884123,0.019560156717472514
270.0,0.7642414345733295,0.009081186173179854
271.0,0.7579204782895147,0.007975873063250425
272.0,0.751748365891676,0.04160986339103795
273.0,0.7459060037807769,0.014822588066664606
274.0,0.740501987006644,0.04614909876332794
275.0,0.735735082424911,0.0735077081171574
276.0,0.7316821903492895,0.0336821294685337
277.0,0.728394873636295,0.027662632626821837
278.0,0.7264483309372995,0.0055373639465439795
279.0,0.7260819483534519,0.08646778581887976
280.0,0.7275070730789562,0.025768345176333918
281.0,0.7304041914226501,0.03381940221185935
282.0,0.734639248741147,0.011707313809245189
283.0,0.7400067111426921,0.025269504886846733
284.0,0.7456849389678972,0.0074275266030913835
285.0,0.751202674189155,0.060196111593883786
286.0,0.7561317078114682,0.021651078587298228
287.0,0.7607802622668929,0.08336495591284569
288.0,0.7651971904501201,0.018992920666556598
289.0,0.7695274255944021,0.02997117640517217
290.0,0.7731714582899181,0.01847653867581824
291.0,0.7759471928550206,0.030452113054787806
292.0,0.7776373093363309,0.09428557573799551
293.0,0.7783242159901185,0.05178734929281852
294.0,0.7779926648366331,0.03204802944768689
295.0,0.7766972334057312,0.025409316195386514
296.0,0.7746612373647114,0.041681438774999045
297.0,0.7720491945638007,0.012321168809224405
298.0,0.7690208653870381,0.009461440213311505
299.0,0.7662827595103109,0.07886914491222674
300.0,0.7641944833135742,0.03817826174059605
301.0,0.7630793592696372,0.08355236506682477
302.0,0.7623998600362548,0.018617832596282455
303.0,0.7619735374164914,0.004675531995509577
304.0,0.761540711957688,0.02002327734810387
305.0,0.7608154533450622,0.08258155456686975
306.0,0.7595695019125263,0.00119575623298544
307.0,0.7576444286984031,0.06730096399802121
308.0,0.7551856067308947,0.002780567863831525
309.0,0.7522595411120089,0.03507389652388891
310.0,0.7489697212359239,0.05704993021393741
311.0,0.7452519766570606,0.09924706617612442
312.0,0.7411287077235592,0.039315926068846666
313.0,0.736601481508743,0.005202919666821277
314.0,0.7322356234347391,0.02556574400711031
315.0,0.72827887073336,0.030739954863482306
316.0,0.7249821969345795,0.0066719531262135175
317.0,0.7218528892488957,0.04288939391621188
318.0,0.7187310738453851,0.08448344996861865
319.0,0.7153959127232757,0.0015167887802364287
320.0,0.7116123551350975,0.051746519760708355
321.0,0.7071966217794481,0.06943838692062991
322.0,0.7020266781640869,0.07232553621482071
323.0,0.6962716163415623,0.07231099468593087
324.0,0.6900163115297113,0.048477670962984415
325.0,0.68337674295911,0.048980397339611334
326.0,0.6764580741972896,0.05299622375147315
327.0,0.6693580913997978,0.019089503969419264
328.0,0.6621505498849585,0.028629014961494788
329.0,0.6556598554778996,0.054043697910712986
330.0,0.6502596468201783,0.03496837774625908
331.0,0.6463027308432676,0.002923555886490096
332.0,0.6437471626671637,0.025762595451725004
333.0,0.64263020717778,0.018868445797188268
334.0,0.6428894735815106,0.04615768117637969
335.0,0.644125057817915,0.00303625459037883
336.0,0.6460724159650775,0.12277581202816919
337.0,0.6484725197968926,0.11038955146693406
338.0,0.6506844738212485,0.07525639123732442
339.0,0.6523505025161384,0.061302073859963474
340.0,0.6531687682677035,0.011647815012403721
341.0,0.6535805732034237,0.061834492717899016
342.0,0.6537373261658219,0.01614813508159328
343.0,0.6538593703138491,0.07097741718098903
344.0,0.6535844793271187,0.009157973224066888
345.0,0.6528430850808971,0.0895313022794583
346.0,0.6515139238683805,0.011477714185858728
347.0,0.6493032605443798,0.010898149690543613
348.0,0.64603949420833,0.017357878218781136
349.0,0.6415976854171223,0.011569721557209943
350.0,0.6367835646093571,0.0030460481018101254
351.0,0.6319632648095032,0.005392535888225681
352.0,0.6275368567312836,0.02332518432046371
353.0,0.6235830927952916,0.05621997054549499
354.0,0.6202509257276113,0.04587499686287401
355.0,0.6175887545297658,0.01046895837076266
356.0,0.6157670090515353,0.08195023514261063
357.0,0.6148163210634278,0.06597896805109889
358.0,0.6147548772672033,0.008401733400987633
359.0,0.6153875138272525,0.025867004105952385
360.0,0.6166101319243873,0.031480238117490435
361.0,0.6183035712741184,0.05464650685708268
362.0,0.6205214596231458,0.07533393194279343
363.0,0.6232373104729684,0.06341271767988314
364.0,0.6264428415661429,0.01834993973970881
365.0,0.6296529329977888,0.0031425666683483713
366.0,0.6326498478773983,0.017942524406440227
367.0,0.6352124764655357,0.04151063263500279
368.0,0.6370342337076847,0.01271199217313212
369.0,0.6379272194904894,0.017709472883186875
370.0,0.6377638527329155,0.04253604803895997
371.0,0.6370272860056019,0.030980914029067382
372.0,0.6359433670671986,0.05503776838180812
373.0,0.6347719951292756,0.025072245901578513
374.0,0.6332831825557957,0.04303330653749333
375.0,0.6314627427167937,0.022493198011141274
376.0,0.6292392012118392,0.01095931567045599
377.0,0.6265649848386732,0.0726291972431894
378.0,0.6233846536142077,0.007866583630156784
379.0,0.6196731600349251,0.018351996539195906
380.0,0.6155107059915977,0.05974917744174281
381.0,0.6109518806899967,0.06390502147619795
382.0,0.6060621434796328,0.01884722602146817
383.0,0.60106133870056,0.04499478211983773
384.0,0.5960751976044268,0.006652290751522544
385.0,0.5912164269671422,0.10558543669829959
386.0,0.5864568535813152,0.019747641094795675
387.0,0.5818071514176965,0.07071736255185035
388.0,0.5772530383514403,0.000694935483849792
389.0,0.5724469233076719,0.10228375845019522
390.0,0.5672201200652579,0.08872198995550812
391.0,0.5614127483293452,0.00045784503173340406
392.0,0.5551381835576167,0.13415106024583312
393.0,0.5484198195836134,0.014151079836449768
394.0,0.5413239708032596,0.029173249502189216
395.0,0.5334391369914339,0.11729936984837835
396.0,0.5246298611225155,0.04668308879186832
397.0,0.5147523065444268,0.05272217964487781
398.0,0.5046044496869031,0.049891884635235056
399.0,0.49451600973778037,0.04068369718647313
400.0,0.4848587891138166,0.043528709172127006
401.0,0.47526352441853364,0.022452585133519484
402.0,0.46567904937855326,0.022301358612290628
403.0,0.45596479063286927,0.04209570616737243
404.0,0.44611989865641366,0.012923106246657164
405.0,0.43607039955755544,0.012731104620970081
406.0,0.4257855817509274,0.004147465843538123
407.0,0.4156388192233244,0.009862185332939429
408.0,0.4058108503643728,0.11318651408278982
409.0,0.39648454061737765,0.016499387770063354
410.0,0.38756306617960856,0.09642718713077292
411.0,0.379042286682295,0.051351223676816174
412.0,0.37086911470174083,0.07753553987671064
413.0,0.36369459035136015,0.023839525151270753
414.0,0.35776123429585044,0.01938426923264392
415.0,0.35331552756878515,0.0490471347945159
416.0,0.34964950232674263,0.032459168272167466
417.0,0.3464890785425769,0.010157267219710428
418.0,0.34348799096017985,0.0430668742646671
419.0,0.3408074971403485,0.04639679540480138
420.0,0.3383889946338451,0.01583034989550157
421.0,0.33625316915452075,0.01798117170760318
422.0,0.33435904647468967,0.002782996647572291
423.0,0.33272241487816695,0.1330234099763063
424.0,0.33134096277510783,0.017798475660562512
425.0,0.3298411862979561,0.040702853231382355
426.0,0.32804279047427776,0.06304945487931733
427.0,0.32576729295486645,0.035047688377689824
428.0,0.3234078989392584,0.08011737903835736
429.0,0.32110031838867975,0.08433102410997143
430.0,0.3190236652882675,0.01769781043097308
431.0,0.3171304627160107,0.010266993342061204
432.0,0.315461204013135,0.005866774475315919
433.0,0.3140082890799614,0.004306371178007536
434.0,0.3130358358207018,0.17447653425166113
435.0,0.31263190981023803,0.02483672506383669
436.0,0.3128846177291995,0.0007262011950339663
437.0,0.31387514257797133,0.018721830196628344
438.0,0.3156494571661229,0.045876838219946474
439.0,0.31822213705029,0.07284079956746686
440.0,0.32199958915221844,0.0393861365507218
441.0,0.3271316040102168,0.034843784839989456
442.0,0.33374935025696484,0.058303010903367994
443.0,0.3416653017589911,0.07375988701153012
444.0,0.35079276134542553,0.009691761518078906
445.0,0.3609943539247963,0.0013237169129013359
446.0,0.3715633749777556,0.06631495999794214
447.0,0.38210650488443165,0.0011885129672724723
448.0,0.39225580386618075,0.12052181639753823
449.0,0.4017531426351925,0.032385904579974194
450.0,0.41040456656159063,0.02529973297351867
451.0,0.41810403111101085,0.01755406970504148
452.0,0.42524222450799065,0.019375630745540884
453.0,0.43201829663932967,0.06093592888135099
454.0,0.43865603678516835,0.012040467935892618
455.0,0.44521464233485325,0.030444821809010675
456.0,0.45179298004832297,0.016546708608676974
457.0,0.4584395249882733,0.09163430016828883
458.0,0.46515890582034664,0.011849888312360326
459.0,0.4719438555067591,0.016410815758803002
460.0,0.47878161657248286,0.0113736216623361
461.0,0.4849395043394943,0.010366613213898921
462.0,0.49009105798398317,0.054194397677183474
463.0,0.4939212142064177,0.1092043296529393
464.0,0.49669270083273787,0.023317615510908454
465.0,0.49846930250949445,0.10109202205130222
466.0,0.4994022930254684,0.04724908819598496
467.0,0.4994527302505069,0.04989488444793458
468.0,0.4987006915537725,0.06831246821400583
469.0,0.4971982380271442,0.08574595676183658
470.0,0.4953094462751374,0.01350752567915751
471.0,0.4932116670125338,0.04225743183773016
472.0,0.4910829786474564,0.08152398767945868
473.0,0.48895728951220274,0.03980353165944479
474.0,0.4869008525493338,0.061385207644316625
475.0,0.484941664512053,0.08926374675097785
476.0,0.48340367682356605,0.06240437492240141
477.0,0.4824183068131126,0.019909419322894167
478.0,0.48210939053339097,0.03683525392034095
479.0,0.4823804042162923,0.020676190653105914
480.0,0.4832059135961019,0.025395425975862224
481.0,0.48452353928248415,0.004503169276352932
482.0,0.4864013711214291,0.06495476536195803
483.0,0.48882517797136077,0.03480584624538524
484.0,0.491789110926388,0.01890181296631161
485.0,0.4948851915213139,0.04809837560484892
486.0,0.4979249068909946,0.10909045356072411
487.0,0.5007155902706905,0.021185230836731846
488.0,0.5029421293547999,0.03420080805952447
489.0,0.5044171292682373,0.03492478428614381
490.0,0.5050036657633364,0.012571249484543905
491.0,0.504794464674487,0.08646893165841052
492.0,0.5038336766517572,0.018338713214259002
493.0,0.5022043444472324,0.05662632356587371
494.0,0.5001329458768266,0.03841882870040372
495.0,0.4977717985124412,0.05764892180452113
496.0,0.49525928826559695,0.021619090437799002
497.0,0.49283466860222375,0.11575917430813643
498.0,0.49063800039699296,0.015405292738391316
499.0,0.4887806608209107,0.03124499135673336
500.0,0.48793420842566654,0.025239219252370063
501.0,0.4884040900145423,0.032490108511631303
502.0,0.49046103336900543,0.08989385245696982
503.0,0.49356200040437676,0.019498859014688105
504.0,0.4974937501345945,0.024988611041809064
505.0,0.5019660044455155,0.007890317852034201
506.0,0.5063916367505585,0.09836234854084952
507.0,0.5103901818908106,0.01587994276150426
508.0,0.5136511492181632,0.004281680914744171
509.0,0.5161508398059597,0.04593837393258724
510.0,0.5178404714273143,0.04731472531529643
511.0,0.5187448021303681,0.009451450085637398
512.0,0.5188971781194459,0.0026302404390166918
513.0,0.5183654976276874,0.03835953002205134
514.0,0.5172162513354829,0.0002606438413801563
515.0,0.5158137325668037,0.030499045495133895
516.0,0.5143480955648148,0.02753983075232981
517.0,0.513001920696579,0.06678352069120687
518.0,0.5112842528051431,0.055925640072873144
519.0,0.5090245702821773,0.054567191840097035
520.0,0.5060174136889773,0.06045739932470669
521.0,0.5025926297664924,0.03699905956490691
522.0,0.49884143591224417,0.0056257128098485855
523.0,0.4949133435341844,0.1048184295419415
524.0,0.49100158203882366,0.012680484678723333
525.0,0.4872613487591015,0.07458148527760393
526.0,0.4838090092896946,0.034941436199671126
527.0,0.4807441288841871,0.052515625411386525
528.0,0.47811798302623765,0.035179353318325314
529.0,0.4759542910615257,0.023248760037842663
530.0,0.47398969727771467,0.018971871043094172
531.0,0.4720947216153656,0.03830827982299133
532.0,0.4701335538312529,0.029861322613905724
533.0,0.46810426574490177,0.053116991098117884
534.0,0.4659676856777906,0.0014215496751687126
535.0,0.46371616685122496,0.0650938513875659
536.0,0.46098690691495536,0.04714091323728184
537.0,0.45763505697480267,0.011261045087539424
538.0,0.45351979404740733,0.019066662294701664
539.0,0.4488325436055978,0.04751321317844434
540.0,0.4436366961959407,0.003838108391670936
541.0,0.43803718468042263,0.038447962277143484
542.0,0.43213826539961575,0.0039711885462417875
543.0,0.42604075661902113,0.012101711365398948
544.0,0.41982389412064963,0.0716826092714593
545.0,0.41385297650301694,0.07625489087851388
546.0,0.40830292890520686,0.06775300577098185
547.0,0.40333129546018326,0.027101139774049862
548.0,0.39855856664432254,0.03797542182826594
549.0,0.3938423433643933,0.0092526256936702
550.0,0.38900230604428404,0.04628866666874357
551.0,0.38448452217564094,0.013510072356562916
552.0,0.3804219754767021,0.05848410571575577
553.0,0.3769885008484115,0.04053154441307891
554.0,0.3745715944078051,0.054192589335385226
555.0,0.3733921044082584,0.02367193383601749
556.0,0.3736123545801668,0.02282851071918189
557.0,0.3741873175754024,0.06528841395050265
558.0,0.3746466463328454,0.07240371187956844
559.0,0.374478317526332,0.026397970981210928
560.0,0.3740262340000381,0.03233699796065372
561.0,0.37329828475400056,0.08274055045727827
562.0,0.372427344808313,0.0029417759229470653
563.0,0.3716743829292836,0.07360508014469995
564.0,0.37124559147368646,0.045021706916336016
565.0,0.37130252974818373,0.004821517947039704
566.0,0.3715336415217082,0.032474181309173504
567.0,0.37181479727631583,0.06258363135586398
568.0,0.3719857666883371,0.07715140224524275
569.0,0.37196865980541416,0.08349717065496132
570.0,0.37167409050913525,0.010595667891611064
571.0,0.3710561637833636,0.019088091029663162
572.0,0.37018860934774206,0.01969180305823202
573.0,0.3691165325738168,0.11957768837476429
574.0,0.3678947301787823,0.05392643965354993
575.0,0.36652574957849,0.06916508858476277
576.0,0.36503317713506944,0.028561731374086033
577.0,0.3634292215207682,0.004559994359278814
578.0,0.36171711044688265,0.050098412543238116
579.0,0.3598990480661511,0.021914487998706073
580.0,0.3579782684614752,0.05737062780832522
581.0,0.35552725801127566,0.058469773716451984
582.0,0.35236248668840364,0.005159401581391813
583.0,0.3483068099949587,0.039775014014828
584.0,0.3441263915724986,0.06702630952980636
585.0,0.34013155442153964,0.0010452101665385477
586.0,0.3366770905534281,0.08130010101156007
587.0,0.3340582285590742,0.019729588948496996
588.0,0.33250756740552473,0.01916279377134721
589.0,0.33216163576601243,0.03962230860946822
590.0,0.33246672908400077,0.0015615041718697613
591.0,0.33314967800447454,0.035513935822724774
592.0,0.33390377118959924,0.08817035181391258
593.0,0.3342430692093818,0.06971994515006412
594.0,0.3338572482133597,0.03884873126409149
595.0,0.3325124503022512,0.11285513711474447
596.0,0.3306965879056778,0.05997303756223565
597.0,0.3286125628203116,0.0522524700756448
598.0,0.3265162179669778,0.016341273017983916
599.0,0.32430545345396844,0.03445175783579415
600.0,0.32202683986830216,0.1014011523549488
601.0,0.31966542662632436,0.021022361552744746
602.0,0.3174051964499323,0.02265668071602047
603.0,0.3152977099212139,0.006197619050183514
604.0,0.3134048422054605,0.05274861799700223
605.0,0.3116364035558186,0.020951533938668106
606.0,0.3099706113224796,0.054768617438954906
607.0,0.30836887193254686,0.010093572333660117
608.0,0.3071108162069527,0.039939580299677244
609.0,0.30629992184587534,0.01464711667162304
610.0,0.30604476573030176,0.008382719879161926
611.0,0.3064327001725915,0.029851715917753152
612.0,0.3075216868338328,0.0638684240791198
613.0,0.30933463274492645,0.06118163602956263
614.0,0.3114095925783008,0.049202166605810595
615.0,0.3135187856290163,0.0061287027030328305
616.0,0.3154262393301083,0.059841379996413195
617.0,0.3167208531542429,0.017079432801521657
618.0,0.31715987149686264,0.03202607326796915
619.0,0.3165618753416646,0.03819309236372821
620.0,0.3147585993576094,0.07718233199953951
621.0,0.31167560711945697,0.05003179463085779
622.0,0.30729104876919117,0.005692497015688885
623.0,0.3023312119178339,0.053708518891195746
624.0,0.2971582786848087,0.0770599681051191
625.0,0.2921472569084585,0.03875161508618139
626.0,0.28705294737115933,0.04912041798210337
627.0,0.28187216171544177,0.05104757259261168
628.0,0.27651818103492076,0.037786111035985954
629.0,0.27109571069188876,0.05262052969351436
630.0,0.26559604968119643,0.012678044587621635
631.0,0.2600414569965499,0.015564861034735561
632.0,0.254444084948225,0.08966498146452624
633.0,0.24883179338235217,0.060696312646818
634.0,0.24322504441298304,0.10473449079924668
