time,flux [mJy],error
110.0,3.5183016041250574e-27,0.05536169916907331
111.0,3.511090102574376e-27,0.04271770137113373
112.0,3.503345912077484e-27,0.053480739603967854
113.0,3.4953003123088415e-27,0.009811151761193368
114.0,3.486329746598973e-27,0.005832611950173745
115.0,3.477054125596697e-27,0.021143035560036293
116.0,3.467747988842486e-27,0.01938240349226786
117.0,3.45847518178424e-27,0.014314413845505115
118.0,3.44924121520456e-27,0.04858300269613362
119.0,3.440273948327705e-27,0.0541222347466209
120.0,3.4317876532055654e-27,0.025262329334307873
121.0,3.422651282509433e-27,0.002502089691779761
122.0,3.414260155711738e-27,0.05245595772405546
123.0,3.40634344480239e-27,0.04284120213711818
124.0,3.398618885446296e-27,0.03247566711036292
125.0,3.391126413101442e-27,0.018357628908496484
126.0,3.384164295178063e-27,0.0009320994687144779
127.0,3.377582845042156e-27,0.07579375608443707
128.0,3.3706086626025734e-27,0.002293002043436154
129.0,3.364487630522558e-27,0.021588939195947447
130.0,3.3587191774821096e-27,0.002754731445751459
131.0,3.353771240955481e-27,0.04372493036871543
132.0,3.349177962903278e-27,0.008188614873842008
133.0,3.345700542725395e-27,0.05960643947947987
134.0,3.343073200925197e-27,0.028625447807718314
135.0,3.3414225676832884e-27,0.08198475449351297
136.0,3.340117755239706e-27,0.009678054652950394
137.0,3.339757517649236e-27,0.0907089956755519
138.0,3.3402247564894935e-27,0.027622520388686563
139.0,3.3417975433372826e-27,0.0011242231664516655
140.0,3.3438645904976796e-27,0.08512949199249054
141.0,3.346277891039919e-27,0.05969581704908618
142.0,3.3499125277989736e-27,0.003059150257073446
143.0,3.353717491661405e-27,0.022788669505403467
144.0,3.3577728556826606e-27,0.09026968923024324
145.0,3.362437614413986e-27,0.005442195018091708
146.0,3.367400873109319e-27,0.06934673671478045
147.0,3.372798588185262e-27,0.06778666998489287
148.0,3.378267553318999e-27,0.13288808460511406
149.0,3.383962825708376e-27,0.028105058492044307
150.0,3.389195467427644e-27,0.07724979168054025
151.0,3.394821782568067e-27,0.07173496601428758
152.0,3.400368011717688e-27,0.08372943828994
153.0,3.405573172784789e-27,0.03543522052282821
154.0,3.410820669932426e-27,0.05702897172993481
155.0,3.415753023521441e-27,0.042341055710323795
156.0,3.4199203718240146e-27,0.03129851323103874
157.0,3.423054321869638e-27,0.05006673317476589
158.0,3.425698693056248e-27,0.04132448950245831
159.0,3.427667578486634e-27,0.0005371218448908432
160.0,3.4290365028503885e-27,0.0018875073804493028
161.0,3.4303717633681435e-27,0.08179401752571301
162.0,3.431103038550638e-27,0.007961255146303225
163.0,3.431269535693696e-27,0.06457466169557617
164.0,3.4309120833232564e-27,0.021339304641008805
165.0,3.430174750296688e-27,0.002957021292513477
166.0,3.4290679567463036e-27,0.018811276023880483
167.0,3.427563717748867e-27,0.035019429219563886
168.0,3.42578643362643e-27,0.015374672243998242
169.0,3.4237838275378936e-27,0.10194986076733155
170.0,3.421358316353078e-27,0.05059676249817498
171.0,3.4183994778888866e-27,0.04113132409399607
172.0,3.415231491950828e-27,0.009821358464215267
173.0,3.411495250205367e-27,0.03388064591051215
174.0,3.407005254173828e-27,0.09683178775870126
175.0,3.40196746804598e-27,0.013512958342762189
176.0,3.396477435771868e-27,0.039719471595303174
177.0,3.391574138025486e-27,0.025807683705045978
178.0,3.386625090297862e-27,0.04763769864372134
179.0,3.3822910706960894e-27,0.007758225795357296
180.0,3.3787203409911754e-27,0.01849180563171666
181.0,3.375296444055378e-27,0.025650623340033752
182.0,3.372546876508342e-27,0.08482282197883625
183.0,3.3697601930350614e-27,0.020329038914708133
184.0,3.366080821081723e-27,0.06380186046602403
185.0,3.362259369045916e-27,0.0628384397403753
186.0,3.357439720845759e-27,0.0048341715686677205
187.0,3.3522490237976236e-27,0.025381696931802575
188.0,3.34642530233565e-27,0.01894951029675905
189.0,3.340929152974315e-27,0.043576565008249114
190.0,3.3359772289462284e-27,0.07760827474460795
191.0,3.331303318416325e-27,0.112696908596473
192.0,3.326817853579793e-27,0.05364305665546844
193.0,3.322186168442206e-27,0.061874501003430005
194.0,3.317444089755648e-27,0.03064457190329302
195.0,3.312534510443125e-27,0.059720352739756434
196.0,3.307376707806006e-27,0.09533578505558074
197.0,3.30217055827137e-27,0.08368844893240149
198.0,3.297191165295471e-27,0.05909174605868427
199.0,3.292544166380648e-27,0.019495776730315353
200.0,3.28793179360426e-27,0.02007269449908991
201.0,3.282988453822962e-27,0.02551990709953222
202.0,3.278559528987855e-27,0.00826087856648098
203.0,3.2740680433265726e-27,0.09504537398323083
204.0,3.2694440711851884e-27,0.012635893450903475
205.0,3.264657686741345e-27,0.1018756239140875
206.0,3.259125961381917e-27,0.08167009471533998
207.0,3.2530954765401e-27,0.004954387066129454
208.0,3.246524369900411e-27,0.011070715676581605
209.0,3.239857055010164e-27,0.062089636931885364
210.0,3.2333715885524924e-27,0.07161355422672797
211.0,3.2270752722262245e-27,0.04055404871048898
212.0,3.2214694209271637e-27,0.031186781298202355
213.0,3.216558911294618e-27,0.04300148728397277
214.0,3.2122911302114332e-27,0.048109786334810285
215.0,3.2087076884865276e-27,0.007349924739674838
216.0,3.205636775622422e-27,0.03975507054120785
217.0,3.2028925828190043e-27,0.061759909852020324
218.0,3.2003836541753944e-27,0.015944333272849463
219.0,3.1976653761989926e-27,0.052204521017657636
220.0,3.195057388700494e-27,0.04823467811028008
221.0,3.1920880253818447e-27,0.021145517454056947
222.0,3.1893288465337328e-27,0.024823613556961457
223.0,3.1865371832833206e-27,0.00765665883928093
224.0,3.183854341891797e-27,0.13985769370483345
225.0,3.1815181656131563e-27,0.01639322060350112
226.0,3.179713672324742e-27,0.02650322379482281
227.0,3.1777045298765983e-27,0.056910717945986844
228.0,3.1757438933495132e-27,0.06396981225136887
229.0,3.174179883763531e-27,0.012655580289924135
230.0,3.172135885658527e-27,0.04191551388747171
231.0,3.170143591692461e-27,0.10073852912346498
232.0,3.1672362918823258e-27,0.03073795584859672
233.0,3.1635324949348504e-27,0.01250686065518384
234.0,3.1593003945741556e-27,0.08399077977669292
235.0,3.1539641573238818e-27,0.05839766587970217
236.0,3.14763481919897e-27,0.09552497491128717
237.0,3.1400968693583955e-27,0.036675113296915605
238.0,3.1324956481412817e-27,0.031214783252034414
239.0,3.124738711969432e-27,0.009986209429048896
240.0,3.1172464108008262e-27,0.03290430106428959
241.0,3.109997339293381e-27,0.1771901600180295
242.0,3.1030206732528677e-27,0.11151131258650687
243.0,3.095799527469142e-27,0.01311994020600372
244.0,3.0885717868211864e-27,0.021318342267777873
245.0,3.081088788417611e-27,0.025811440486351003
246.0,3.0738934025984658e-27,0.0455805975825142
247.0,3.0673252534438324e-27,0.03768900466679506
248.0,3.0618318319131022e-27,0.04073782158213848
249.0,3.057531041937514e-27,0.10137608588987282
250.0,3.054039512705819e-27,0.05234585242586818
251.0,3.0509957725687997e-27,0.0022382413943923154
252.0,3.0488113099762096e-27,0.020333358082972024
253.0,3.0473157957924028e-27,0.07287147745583003
254.0,3.0456464685280355e-27,0.027557155992440897
255.0,3.044266649897798e-27,0.005322644492033367
256.0,3.0433683980381398e-27,0.11043083326350792
257.0,3.042789557619706e-27,0.051344700515858877
258.0,3.0424570937272444e-27,0.03288872338297749
259.0,3.042088876235974e-27,0.007763630659142927
260.0,3.041263356749256e-27,0.0032653880333878174
261.0,3.0405690628375094e-27,0.041547942560682005
262.0,3.0396958540340872e-27,0.013600571564586071
263.0,3.038665105422971e-27,0.021240619511958974
264.0,3.0382692382668562e-27,0.02260631399539717
265.0,3.038464956883158e-27,0.091063498535632
266.0,3.0393081944157963e-27,0.013552746203915056
267.0,3.0407774296214044e-27,0.13368901371877617
268.0,3.043387957300515e-27,0.043138223822759496
269.0,3.0474000941734196e-27,0.0207028840382769
270.0,3.052712332007449e-27,0.036526746025814245
271.0,3.059235523504147e-27,0.055047887705247614
272.0,3.065847327382784e-27,0.00202936381039272
273.0,3.0728333598984743e-27,0.08634085259785595
274.0,3.0798755149513562e-27,0.04889014236771342
275.0,3.0868735637614892e-27,0.016166170406493232
276.0,3.094088524252712e-27,0.05804326510207091
277.0,3.1002037340482147e-27,0.0005316189201568986
278.0,3.1055780584117464e-27,0.001069202002192365
279.0,3.1104050079212932e-27,0.026686030076911862
280.0,3.114455775927003e-27,0.026518402209866718
281.0,3.1173466769475752e-27,0.09048503730935946
282.0,3.1198180051619414e-27,0.053320356115012624
283.0,3.121891089059762e-27,0.0010045790063187667
284.0,3.1232530915804e-27,0.0404612949850556
285.0,3.1243507139537917e-27,0.03208901544538161
286.0,3.125523900718841e-27,0.011235347002423662
287.0,3.1266669643915316e-27,0.013637482526230541
288.0,3.1281543141183708e-27,0.0008680182065514092
289.0,3.1298720806615977e-27,0.053563439960959906
290.0,3.1316558166059914e-27,0.011256294504127445
291.0,3.1331087408176493e-27,0.0023569722637581964
292.0,3.1344008893958206e-27,0.002219823082190518
293.0,3.1355837140375188e-27,0.036509635039358605
294.0,3.136958381781074e-27,0.016638310998188844
295.0,3.1383275242558966e-27,0.008349467800582043
296.0,3.139951064765937e-27,0.004502414672746074
297.0,3.141372139486917e-27,0.009395116687190633
298.0,3.1424883654484233e-27,0.057568660660352704
299.0,3.1433893129278822e-27,0.018081385740368213
300.0,3.143660278895828e-27,0.08291600740925757
301.0,3.143866608150077e-27,0.009487502102647333
302.0,3.144060193069158e-27,0.10254511582931952
303.0,3.1443394032702238e-27,0.0719568383893496
304.0,3.1448587595408393e-27,0.017998494952620226
305.0,3.1463879516811152e-27,0.03495451169357581
306.0,3.1483141514498134e-27,0.06745517128096896
307.0,3.149849525432781e-27,0.05448965978746234
308.0,3.151458038071865e-27,0.10353038229530409
309.0,3.152962160773523e-27,0.03556002248349804
310.0,3.1541170439385447e-27,0.0018753361814956371
311.0,3.15465388419493e-27,0.03201869770124902
312.0,3.1546445847841907e-27,0.020298298645769465
313.0,3.1543030602999503e-27,0.03235081955632015
314.0,3.1534626388990596e-27,0.09251574807840104
315.0,3.1532781881501697e-27,0.08424619407427558
316.0,3.152944709037138e-27,0.0653292245895966
317.0,3.1524526276568055e-27,0.053334577747901624
318.0,3.1510867354819676e-27,0.04973219250131173
319.0,3.1494176075910185e-27,0.03154865737069133
320.0,3.1465737530935997e-27,0.0124069444448326
321.0,3.1428366324610087e-27,0.030093819605153962
322.0,3.138312591304072e-27,0.10637264981909123
323.0,3.1329436494188355e-27,0.02362918969987704
324.0,3.127755288105126e-27,0.06693548513287688
325.0,3.1229583192068582e-27,0.01810098701491641
326.0,3.119046813027476e-27,0.020696229861171866
327.0,3.115510407387518e-27,0.029003644801721514
328.0,3.1130164603466996e-27,0.004711703544606374
329.0,3.1114551418205718e-27,0.016049506695316858
330.0,3.1109435569116873e-27,0.00444692581754448
331.0,3.1116277517004554e-27,0.057061441209470945
332.0,3.11282850093198e-27,0.11643152543384422
333.0,3.114455079496157e-27,0.1009011469815349
334.0,3.1167873489766593e-27,0.036795528676511355
335.0,3.1184553712636187e-27,0.021806451598849586
336.0,3.120538151733478e-27,0.019679954985951608
337.0,3.12284718679703e-27,0.049626668698740384
338.0,3.1252514031000684e-27,0.025605331183495894
339.0,3.1278696696546103e-27,0.052769452510910635
340.0,3.1302491313815875e-27,0.000884767053026633
341.0,3.1324538799616305e-27,0.10905378040816693
342.0,3.134949876846344e-27,0.023112265067686304
343.0,3.1379902463969637e-27,0.012702638223556814
344.0,3.1423825888572653e-27,0.037983245850625645
345.0,3.147530063272199e-27,0.002906660838820937
346.0,3.1531706357188464e-27,0.08973595770636116
347.0,3.1591106209234972e-27,0.051352480276624105
348.0,3.1648653704697615e-27,0.061606124333172085
349.0,3.1704401526979938e-27,0.01844654417161719
350.0,3.1758739988420224e-27,0.03119434529066897
351.0,3.1810300576845317e-27,0.00863603190193374
352.0,3.1863689125678114e-27,0.14423732774295536
353.0,3.191595492755749e-27,0.013102653001292092
354.0,3.1966576097885234e-27,0.04744827008125704
355.0,3.2013841219439992e-27,0.018913181191977615
356.0,3.205215840093237e-27,0.012633995449404198
357.0,3.20784708598427e-27,0.05470039818758966
358.0,3.209135823129013e-27,0.052001853460194564
359.0,3.2099034811028004e-27,0.022695514729889572
360.0,3.21035613025737e-27,0.07452136277744197
361.0,3.211046531587615e-27,0.017636126064821036
362.0,3.211337622345889e-27,0.06313086143590169
363.0,3.2108507924062623e-27,0.04335285817157494
364.0,3.2097533245507538e-27,0.016668324291149946
365.0,3.2082310510704823e-27,0.01865014797508097
366.0,3.2064724674070104e-27,0.010129523313976384
367.0,3.204887738579304e-27,0.01663123240781821
368.0,3.2034950443389214e-27,0.06485823458376035
369.0,3.2030358642306996e-27,0.04827997455061736
370.0,3.2030969406112415e-27,0.006895147138224519
371.0,3.2033646067609557e-27,0.035514324023971665
372.0,3.203291203601509e-27,0.04459405206458125
373.0,3.2027708406667557e-27,0.04985273725485312
374.0,3.2019951204841826e-27,0.07115402575064579
375.0,3.2005484571559105e-27,0.04081059337834303
376.0,3.199064312805023e-27,0.038881079083329086
377.0,3.1980019599893664e-27,0.009845714739403792
378.0,3.1962401213651444e-27,0.06587037354624237
379.0,3.1947165892455107e-27,0.029220550481396004
380.0,3.192362421330361e-27,0.1233672224535801
381.0,3.1898368627796546e-27,0.025835086584596073
382.0,3.187548103978716e-27,0.034030688100921185
383.0,3.18533351789089e-27,0.05741775022498124
384.0,3.1827779991949986e-27,0.05200946884296401
385.0,3.1799887944349574e-27,0.08728125879060256
386.0,3.177001989351373e-27,0.08423430688966356
387.0,3.173818560192037e-27,0.0531109168227247
388.0,3.170433525611395e-27,0.0037777529422797296
389.0,3.166918008684998e-27,0.030256724571000572
390.0,3.163455425415158e-27,0.07299919916664932
391.0,3.1595991052326543e-27,0.09118113998716376
392.0,3.155579919763271e-27,0.004605981609104605
393.0,3.152087601966536e-27,0.016787666812560827
394.0,3.1486966268513878e-27,0.029670099281783352
395.0,3.145385196734635e-27,0.018653032529852658
396.0,3.1427081288495252e-27,0.004114285542455776
397.0,3.1394327845464867e-27,0.033262662306527205
398.0,3.136581214081725e-27,0.04736525032589685
399.0,3.1336213450999956e-27,0.005382016968847748
400.0,3.130776800388733e-27,0.005913335245417648
401.0,3.1280747242619175e-27,0.08234731999913347
402.0,3.1259050764741937e-27,0.05449588074155516
403.0,3.1239983625558684e-27,0.03578436921220631
404.0,3.122173695243994e-27,0.029307960252580097
405.0,3.1210778819252085e-27,0.04025137922959304
406.0,3.1194686779304115e-27,0.08997160574566522
407.0,3.117838433102329e-27,0.02929358950549002
408.0,3.1156072347677394e-27,0.05976651349262783
409.0,3.112766223540988e-27,0.042960637841134686
410.0,3.110310954510337e-27,0.02704557810137749
411.0,3.1078795928444963e-27,0.029308717339744862
412.0,3.105692875596279e-27,0.046061948312213295
413.0,3.1030918389781326e-27,0.029403285498515654
414.0,3.100200864126104e-27,0.07231741503809559
415.0,3.097236597562765e-27,0.009079589743454988
416.0,3.0943026871947906e-27,0.024558166975060435
417.0,3.091624995577693e-27,0.026863127413443117
418.0,3.0891599323824004e-27,0.0372501653122368
419.0,3.0871842035820513e-27,0.03992449347486757
420.0,3.0857981280135425e-27,0.05338831971749441
421.0,3.084178857141254e-27,0.04140520111625941
422.0,3.082702792208028e-27,0.09594836171278373
423.0,3.0815986371412083e-27,0.08502559603593014
424.0,3.0809084484175924e-27,0.006117179844803929
425.0,3.0803817121751703e-27,0.041604966404040655
426.0,3.079798078100089e-27,0.013703071434030576
427.0,3.078883654861787e-27,0.03500624349904777
428.0,3.0777954072762046e-27,0.008444819795039324
429.0,3.0769876769894132e-27,0.026950842456286973
430.0,3.075476235192961e-27,0.03907332519989221
431.0,3.073485640977959e-27,0.030151812468294372
432.0,3.0707509230482053e-27,0.12110680305808189
433.0,3.0678867619943374e-27,0.06077707681153424
434.0,3.0645878437752903e-27,0.007517114394306868
435.0,3.060912220753876e-27,0.05983527924793606
436.0,3.0569884233224635e-27,0.07234248214580428
437.0,3.0531374797666698e-27,0.02187671549990504
438.0,3.049197986124093e-27,0.08296773059673561
439.0,3.0441410159251438e-27,0.014963788571173682
440.0,3.0388954698555467e-27,0.06840090707651977
441.0,3.033553029956694e-27,0.013529661973377566
442.0,3.0280341977323353e-27,0.0432437347550893
443.0,3.0220933781915924e-27,0.08261892485611837
444.0,3.0162257597638388e-27,0.031881020079333904
445.0,3.010597450029198e-27,0.023226526770703804
446.0,3.0050321304987278e-27,0.09012465288545404
447.0,2.9996202829027502e-27,0.08890018741655242
448.0,2.9940881916191875e-27,0.03396852467025252
449.0,2.9885958613170655e-27,0.01751232447501255
450.0,2.982595474600751e-27,0.017260108887049333
451.0,2.9766327736460905e-27,0.0361843322879481
452.0,2.9703001294153325e-27,0.004066894994638436
453.0,2.963992004945694e-27,0.020516974782862057
454.0,2.9571986025731624e-27,0.06394682408361624
455.0,2.9500956728768365e-27,0.04171477697321153
456.0,2.942850199668053e-27,0.013821586171572812
457.0,2.934929091687739e-27,0.006255851471887507
458.0,2.926849513901255e-27,0.12442697769434269
459.0,2.9185460752967504e-27,0.10118234541841326
460.0,2.9095472229640346e-27,0.02151858345881364
461.0,2.899847168089998e-27,0.07827482457851938
462.0,2.890083561915816e-27,0.011717002792194169
463.0,2.880618594387458e-27,0.03121189343162202
464.0,2.871385319273772e-27,0.002015272624649422
465.0,2.8627426774791465e-27,0.060578713610432405
466.0,2.854807101142711e-27,0.0054297733951838845
467.0,2.847719124344544e-27,0.06455037726905402
468.0,2.841927010432124e-27,0.08692087979026553
469.0,2.8365415299018795e-27,0.12056864242587134
470.0,2.8321136349333565e-27,0.004892680130384754
471.0,2.8282604023041514e-27,0.03157395579208271
472.0,2.824907274495011e-27,0.1153327576691468
473.0,2.8219230983274437e-27,0.019920176598777824
474.0,2.8191809303259767e-27,0.08462535586581083
475.0,2.8162502731342935e-27,0.06145827126217878
476.0,2.8134539664851325e-27,0.024175128450996643
477.0,2.811409139074529e-27,0.026866002309450073
478.0,2.8097789926169908e-27,0.03301165486336568
479.0,2.8086386805505687e-27,0.017670860428308014
480.0,2.8077381220422037e-27,0.043288432823310304
481.0,2.8071507023512076e-27,0.0022245243744522677
482.0,2.80702817671126e-27,0.0070125754651672815
483.0,2.8070809654127854e-27,0.06826899771082667
484.0,2.8071928588261325e-27,0.08427338288259689
485.0,2.8076060067658428e-27,0.032734716034851064
486.0,2.807860821680802e-27,0.035570116016422154
487.0,2.808258913122285e-27,0.01634924821187757
488.0,2.809068000543788e-27,0.03769439361684343
489.0,2.8106665452927842e-27,0.043524830655122575
490.0,2.812753422452796e-27,0.014174255653105206
491.0,2.8158949960146467e-27,0.018427768704007554
492.0,2.8201581794886662e-27,0.1035970129700527
493.0,2.8248519936901906e-27,0.1025085948943527
494.0,2.829593454271873e-27,0.07651020695853457
495.0,2.8343633810343305e-27,0.005721712675063059
496.0,2.8394819576140803e-27,0.0022596577599856113
497.0,2.844618955414131e-27,0.015351335788127023
498.0,2.8495419939048384e-27,0.02397250986733734
499.0,2.8549968131949106e-27,0.03401949623547025
500.0,2.8607536729999967e-27,0.07824109414746801
501.0,2.865836121726661e-27,0.030905445430014528
502.0,2.8708339442720593e-27,0.03519816415236647
503.0,2.8758106684270792e-27,0.060864394580551054
504.0,2.880723200214426e-27,0.07060718424297642
505.0,2.885723760866136e-27,0.029215490176693545
506.0,2.8907239796929955e-27,0.005265977186813801
507.0,2.8952386373408955e-27,0.02708360417700327
508.0,2.8993906115705533e-27,0.015247018515232448
509.0,2.9028521486421657e-27,0.03386059216981229
510.0,2.905453889383303e-27,0.0458239557996328
511.0,2.9069268149537372e-27,0.08288287639794287
512.0,2.9077989532954404e-27,0.01862068386597927
513.0,2.9081281006096507e-27,0.033233966488802495
514.0,2.907879450044308e-27,0.02369228167425346
515.0,2.907050949778459e-27,0.033181167401090485
516.0,2.9058988704900267e-27,0.09563518689415834
517.0,2.9049500106011013e-27,0.024468435523541193
518.0,2.9032742160621415e-27,0.05229090790243543
519.0,2.9015425892824824e-27,0.05106627789875387
520.0,2.8995071129495998e-27,0.059759709025653765
521.0,2.8966052700528356e-27,0.0007803357043408571
522.0,2.8925374255447203e-27,0.03449440542526755
523.0,2.8874237498371006e-27,0.019739910902987157
524.0,2.8816477518884488e-27,0.018330149231045385
525.0,2.8754904405625668e-27,0.07574040394993577
526.0,2.8687259925494712e-27,0.04379001549065493
527.0,2.862188927260406e-27,0.004743302326858304
528.0,2.8563955405459998e-27,0.12804328537686183
529.0,2.8513427543931273e-27,0.03545940522097604
530.0,2.8468056032342628e-27,0.0995104875773774
531.0,2.8433676401138507e-27,0.010234473233856362
532.0,2.8410330307817468e-27,0.039580263576818694
533.0,2.839921767504265e-27,0.08780490420573768
534.0,2.8395135541182103e-27,0.018484656694444504
535.0,2.838735393794104e-27,0.03508686882166341
536.0,2.8388951819192657e-27,0.11417069751000615
537.0,2.8387659729844788e-27,0.002344817589858596
538.0,2.8386471193525566e-27,0.06981379635838604
539.0,2.839471959343778e-27,0.0531019602843948
540.0,2.840887983432346e-27,0.050906345192016034
541.0,2.843255497615136e-27,0.07761898278355317
542.0,2.8457707071462278e-27,0.041016299563675
543.0,2.8479881825111774e-27,0.018531178306309997
544.0,2.8499486771795038e-27,0.010562495204204492
545.0,2.8520772193571487e-27,0.04430904603654459
546.0,2.8539776218380993e-27,0.048577880572694576
547.0,2.8554661449674948e-27,0.0015662445317547989
548.0,2.8568562140677734e-27,0.018266698682803967
549.0,2.8585843058152816e-27,0.004163696652575019
550.0,2.8598929207619077e-27,0.023126010727048934
551.0,2.860659985208804e-27,0.01690681200395776
552.0,2.8608337896234443e-27,0.01422574933916798
553.0,2.8610233863388957e-27,0.003313248769603967
554.0,2.861140411676503e-27,0.04931904286366102
555.0,2.8620850892936285e-27,0.00023550479313167225
556.0,2.863873565353198e-27,0.00469206588406954
557.0,2.8663616993250198e-27,0.06153896503103099
558.0,2.87003537003392e-27,0.07164200365736195
559.0,2.8746016101376265e-27,0.01467620259181577
560.0,2.8795987920111462e-27,0.011454822531192363
561.0,2.8852893042247482e-27,0.0422265330190996
562.0,2.89109159343542e-27,0.012267644210851372
563.0,2.896921059103907e-27,0.01292743974975286
564.0,2.9032583012042882e-27,0.0579711498106986
565.0,2.9097133574688036e-27,0.06960569090055656
566.0,2.9159653856386792e-27,0.031175436576155888
567.0,2.9219639179065145e-27,0.03907303260143642
568.0,2.9281587545175102e-27,0.03806704317088064
