time,flux [mJy],error
46.0,4.66656937380236e-28,0.09315978587220539
47.0,4.658447031412113e-28,0.03499028898855013
48.0,4.650324689021868e-28,0.03927139696461377
49.0,4.650623746276464e-28,0.03872434397453421
50.0,4.650922803531061e-28,0.055150496277573915
51.0,4.651221860785657e-28,0.03407660485648683
52.0,4.632920247273286e-28,0.03383347149089958
53.0,4.614618633760914e-28,0.036313670026185456
54.0,4.596317020248541e-28,0.008526721776696672
55.0,4.551322095464745e-28,0.07544289355700287
56.0,4.506327170680948e-28,0.07388074322548975
57.0,4.461332245897151e-28,0.002932402235974663
58.0,4.468338987858392e-28,0.05503476975809607
59.0,4.4753457298196335e-28,0.037101809658155065
60.0,4.482352471780873e-28,0.08293873383587905
61.0,4.492575227868635e-28,0.006026226119833375
62.0,4.502797983956396e-28,0.00010046993320860017
63.0,4.513020740044156e-28,0.11106415095695328
64.0,4.497439970314488e-28,0.05167024168446016
65.0,4.481859200584819e-28,0.03583890384798311
66.0,4.46627843085515e-28,0.03837667396728228
67.0,4.498998975082307e-28,0.02114878377051475
68.0,4.531719519309464e-28,0.09271464426733866
69.0,4.564440063536621e-28,0.008976003894877009
70.0,4.537164063134264e-28,0.019752576366136858
71.0,4.5098880627319075e-28,0.008969283216378994
72.0,4.4826120623295515e-28,0.013387579050378441
73.0,4.479790350178899e-28,0.010729517736103398
74.0,4.476968638028247e-28,0.049419645200005566
75.0,4.474146925877595e-28,0.03047952723505253
76.0,4.467671540286517e-28,0.04201783363228441
77.0,4.4611961546954385e-28,0.13636360690561838
78.0,4.45472076910436e-28,0.12920110776206245
79.0,4.475778653503339e-28,0.021437354183191343
80.0,4.496836537902318e-28,0.042229455380106695
81.0,4.517894422301296e-28,0.026990697555210094
82.0,4.53751332581271e-28,0.006053550090945275
83.0,4.557132229324124e-28,0.04689128417725141
84.0,4.576751132835537e-28,0.01658992945242965
85.0,4.575030268537096e-28,0.0549804971559433
86.0,4.573309404238655e-28,0.002079750721530014
87.0,4.5715885399402145e-28,0.016196550147194705
88.0,4.573458837198371e-28,0.016976834729606743
89.0,4.575329134456528e-28,0.031681402784568324
90.0,4.577199431714684e-28,0.03595800748267461
91.0,4.558863294263331e-28,0.03879878991062499
92.0,4.540527156811979e-28,0.008544975070582382
93.0,4.522191019360626e-28,0.17401653383906152
94.0,4.4868148622369096e-28,0.04603410300197168
95.0,4.451438705113192e-28,0.02024275648262766
96.0,4.416062547989476e-28,0.05377748386187351
97.0,4.4074206047751885e-28,0.044141689152997515
98.0,4.398778661560901e-28,0.029787139847558958
99.0,4.390136718346612e-28,0.10641901228853022
100.0,4.389704270495239e-28,0.025052044014451783
101.0,4.3892718226438655e-28,0.02190400108688487
102.0,4.3888393747924925e-28,0.0072571134083808195
103.0,4.405525157124682e-28,0.0027413481268031776
104.0,4.422210939456871e-28,0.03973290699887382
105.0,4.438896721789061e-28,0.07869095832533704
106.0,4.454798229922664e-28,0.02119156583848968
107.0,4.4706997380562665e-28,0.0568905777529812
108.0,4.486601246189869e-28,0.11701174628233793
109.0,4.476852800218408e-28,0.013105788236735956
110.0,4.467104354246947e-28,0.029623347558924637
111.0,4.457355908275486e-28,0.03208446816706613
112.0,4.4491604327279975e-28,0.004997434899964952
113.0,4.4409649571805085e-28,0.003967414015335667
114.0,4.43276948163302e-28,0.06046676727604568
115.0,4.412851979163262e-28,0.030910522569030454
116.0,4.392934476693505e-28,0.006114427304052138
117.0,4.373016974223747e-28,0.05741607793230377
118.0,4.347586894802169e-28,0.06265046275446566
119.0,4.322156815380592e-28,0.041682089287106844
120.0,4.296726735959014e-28,0.029267765863933204
121.0,4.267253840582481e-28,0.0430927273001018
122.0,4.237780945205948e-28,0.0506181294082366
123.0,4.208308049829415e-28,0.013549888590416549
124.0,4.237697001776677e-28,0.05904456665107225
125.0,4.267085953723939e-28,0.05333395255572827
126.0,4.296474905671202e-28,0.027050999984484903
127.0,4.286067556152426e-28,0.01209005698511123
128.0,4.275660206633652e-28,0.0032522723870016396
129.0,4.265252857114876e-28,0.06843723732617456
130.0,4.2561976720421315e-28,0.03321962456293447
131.0,4.247142486969388e-28,0.06117998184295027
132.0,4.238087301896643e-28,0.06153085356926276
133.0,4.2162367495021925e-28,0.018551446090260316
134.0,4.194386197107741e-28,0.11815245203415532
135.0,4.17253564471329e-28,0.004117911998514054
136.0,4.183475185277993e-28,0.06796278610139221
137.0,4.194414725842696e-28,0.0013038889663421723
138.0,4.205354266407398e-28,0.021673235410680936
139.0,4.17797291232128e-28,0.011795004167417017
140.0,4.15059155823516e-28,0.08295294403679887
141.0,4.12321020414904e-28,0.0335447701755944
142.0,4.118708602678594e-28,0.051870594463758905
143.0,4.114207001208146e-28,0.029473136459707158
144.0,4.1097053997377e-28,0.006951479332178697
145.0,4.094418615106151e-28,0.023062797600366166
146.0,4.079131830474602e-28,0.05790749336672079
147.0,4.063845045843054e-28,0.03189608103416675
148.0,4.069299375618558e-28,0.02616939179985004
149.0,4.074753705394061e-28,0.012267618571974843
150.0,4.080208035169565e-28,0.03343333468861195
151.0,4.07124958273236e-28,0.013647707142063368
152.0,4.062291130295155e-28,0.002914380072458131
153.0,4.0533326778579495e-28,0.00820702796670414
154.0,4.033885258208841e-28,0.1334677193936423
155.0,4.014437838559732e-28,0.035874923723969186
156.0,3.9949904189106235e-28,0.05544341094039972
157.0,3.9942990000742913e-28,0.026647867141875482
158.0,3.9936075812379595e-28,0.0022227876684390506
159.0,3.992916162401627e-28,0.02954199938856017
160.0,3.9995117392782753e-28,0.08502617869635642
161.0,4.0061073161549234e-28,0.007045393349625524
162.0,4.0127028930315716e-28,0.05834931897185646
163.0,4.013400001461059e-28,0.03414940884684733
164.0,4.0140971098905462e-28,0.008729590946427952
165.0,4.014794218320034e-28,0.014323729550137942
166.0,4.019236233770082e-28,0.09167525991076665
167.0,4.02367824922013e-28,0.023992271862783812
168.0,4.0281202646701782e-28,0.0177802272003493
169.0,4.017547400499711e-28,0.02633865873980943
170.0,4.006974536329244e-28,0.023008611398571757
171.0,3.996401672158777e-28,0.029355391839036613
172.0,3.9903706760067125e-28,0.0028977204667430243
173.0,3.984339679854648e-28,0.052874298074848475
174.0,3.9783086837025834e-28,0.04849538603297386
175.0,3.9674661682741177e-28,0.0073728071564128795
176.0,3.9566236528456525e-28,0.04609161794028822
177.0,3.945781137417187e-28,0.059474419160808735
178.0,3.940144366396246e-28,0.03033371680763306
179.0,3.9345075953753054e-28,0.04120225664842036
180.0,3.9288708243543647e-28,0.030681128652979096
181.0,3.916122394038219e-28,0.03203462307948328
182.0,3.903373963722073e-28,0.06349526334899223
183.0,3.890625533405927e-28,0.039858563811514106
184.0,3.8635890104159783e-28,0.03873169050635372
185.0,3.83655248742603e-28,0.04720183754511822
186.0,3.8095159644360815e-28,0.0006652593747980321
187.0,3.813358534962707e-28,0.016328464731098707
188.0,3.8172011054893326e-28,0.057257291434426795
189.0,3.821043676015958e-28,0.13496031596360678
190.0,3.8155804389983594e-28,0.0573583554385381
191.0,3.8101172019807606e-28,0.0826341108187964
192.0,3.8046539649631623e-28,0.008183273150328413
193.0,3.7797314768566384e-28,0.0377895428622341
194.0,3.754808988750115e-28,0.05356200758307102
195.0,3.7298865006435914e-28,0.045290104650673214
196.0,3.7388154495200353e-28,0.030080695808375975
197.0,3.747744398396479e-28,0.09142063521339024
198.0,3.756673347272923e-28,0.08544348166915436
199.0,3.7435932155087162e-28,0.007194799694397701
200.0,3.730513083744509e-28,0.04871719943979039
201.0,3.7174329519803024e-28,0.05877832462693849
202.0,3.7199011730079687e-28,0.03426723316727059
203.0,3.7223693940356353e-28,0.04902570248568323
204.0,3.724837615063302e-28,0.03663384159000504
205.0,3.7380434905955965e-28,0.03390924220239484
206.0,3.7512493661278915e-28,0.04859022057613965
207.0,3.764455241660186e-28,0.07093923929604462
208.0,3.767831757227447e-28,0.07957894232401659
209.0,3.771208272794708e-28,0.0819296611804628
210.0,3.7745847883619695e-28,0.034099525131446054
211.0,3.7939899809951136e-28,0.04724834630065223
212.0,3.8133951736282577e-28,0.10985917790566752
213.0,3.832800366261402e-28,0.030567955711496182
214.0,3.8139857686895863e-28,0.059104253825211145
215.0,3.7951711711177704e-28,0.01844995105404137
216.0,3.7763565735459545e-28,0.0775663834758105
217.0,3.7840073401445272e-28,0.02953388403355103
218.0,3.7916581067431e-28,0.023835608226037367
219.0,3.799308873341673e-28,0.041016565043409885
220.0,3.7894840369014413e-28,0.054440130093829586
221.0,3.7796592004612094e-28,0.05790723968154568
222.0,3.7698343640209775e-28,0.07779073634193621
223.0,3.7572464577657576e-28,0.05697620806635802
224.0,3.744658551510538e-28,0.04435369758640966
225.0,3.732070645255318e-28,0.009294912374418561
226.0,3.724390088648362e-28,0.013485290754303934
227.0,3.7167095320414054e-28,0.04548182783100512
228.0,3.709028975434449e-28,0.015347593077867597
229.0,3.7057631711685622e-28,0.06079810505001131
230.0,3.702497366902675e-28,0.012322379161037011
231.0,3.699231562636788e-28,0.019314766450570342
232.0,3.701890501006297e-28,0.016123719263935642
233.0,3.7045494393758057e-28,0.01222025332144113
234.0,3.7072083777453144e-28,0.03412342215581691
235.0,3.690355898672712e-28,0.004995603942820579
236.0,3.673503419600109e-28,0.03401235688850575
237.0,3.656650940527506e-28,0.059190520646102356
238.0,3.6730554284613167e-28,0.02816069896250168
239.0,3.689459916395127e-28,0.03185696570803318
240.0,3.7058644043289375e-28,0.051265520224163086
241.0,3.715002216877689e-28,0.017356940597030062
242.0,3.72414002942644e-28,0.07105554728632395
243.0,3.733277841975192e-28,0.015795811122763303
244.0,3.7103364382770645e-28,0.02873118797880026
245.0,3.687395034578937e-28,0.007318782182726781
246.0,3.6644536308808095e-28,0.025997355708011774
247.0,3.6901637135139126e-28,0.02190642097746165
248.0,3.7158737961470157e-28,0.04719999108186615
249.0,3.741583878780119e-28,0.055851524596431945
250.0,3.7732649107504716e-28,0.0806113014954998
251.0,3.8049459427208244e-28,0.07884816494567472
252.0,3.836626974691177e-28,0.06953569836738074
253.0,3.856238603343924e-28,0.05999779702105456
254.0,3.875850231996671e-28,0.06511183460064082
255.0,3.8954618606494177e-28,0.03170330898852572
256.0,3.8930282176855433e-28,0.004979799954643509
257.0,3.8905945747216694e-28,0.08199975533701076
258.0,3.8881609317577954e-28,0.030597499591540445
259.0,3.8715846605852686e-28,0.006903820644376915
260.0,3.8550083894127417e-28,0.031188137941382862
261.0,3.838432118240215e-28,0.055083412171126944
262.0,3.856050779394721e-28,0.09678221705867543
263.0,3.8736694405492275e-28,0.028173053711174758
264.0,3.8912881017037336e-28,0.023246534924025584
265.0,3.885326050042533e-28,0.02844725029194491
266.0,3.879363998381333e-28,0.034532071713986826
267.0,3.873401946720133e-28,0.052140221997408344
268.0,3.893459729000629e-28,0.04908125927591375
269.0,3.913517511281126e-28,0.004720402976667094
270.0,3.933575293561622e-28,0.04512771951388998
271.0,3.937067648102181e-28,0.04966140454710922
272.0,3.9405600026427403e-28,0.036236370192756176
273.0,3.944052357183299e-28,0.08030292756523721
274.0,3.959714768977736e-28,0.030260996213749603
275.0,3.975377180772173e-28,0.0037301294345307074
276.0,3.9910395925666094e-28,0.013463972860344628
277.0,3.996501388077654e-28,0.004181179655640944
278.0,4.0019631835886983e-28,0.03147421224214033
279.0,4.0074249790997427e-28,0.011774652960431665
280.0,4.018354902777416e-28,0.017445582980742058
281.0,4.02928482645509e-28,0.07454859397430222
282.0,4.040214750132763e-28,0.11282578351054978
283.0,4.039832769833465e-28,0.05500586550536646
284.0,4.039450789534167e-28,0.005958293411362609
285.0,4.039068809234868e-28,0.014868765004911586
286.0,4.066978795883313e-28,0.03401413205843825
287.0,4.094888782531757e-28,0.024145137938295806
288.0,4.1227987691802005e-28,0.0338531442977161
289.0,4.123711107458568e-28,0.043964226787136046
290.0,4.1246234457369365e-28,0.02511137290421596
291.0,4.125535784015305e-28,0.023403294440616527
292.0,4.130811927556545e-28,0.002620613648694047
293.0,4.136088071097785e-28,0.060092684136656964
294.0,4.141364214639026e-28,0.0600861272223605
295.0,4.170129989665815e-28,0.010789188801946584
296.0,4.198895764692603e-28,0.03417748419591247
297.0,4.227661539719392e-28,0.02515987847564148
298.0,4.204368813383234e-28,0.042877484015047984
299.0,4.181076087047076e-28,0.039905516140766484
300.0,4.157783360710918e-28,0.06524091557264446
301.0,4.136195810165718e-28,0.05453119432992279
302.0,4.114608259620518e-28,0.10533859141645839
303.0,4.093020709075319e-28,0.013507910406065544
304.0,4.107557062548164e-28,0.006778845705723004
305.0,4.1220934160210085e-28,0.009643200146190328
306.0,4.136629769493854e-28,0.035077655520478805
307.0,4.116736845268327e-28,0.012907543104484366
308.0,4.096843921042799e-28,0.002259387895260129
309.0,4.076950996817272e-28,0.04145158681700483
310.0,4.107117165555007e-28,0.12460787188913136
311.0,4.1372833342927405e-28,0.03377608161660142
312.0,4.167449503030475e-28,0.03119926959144317
313.0,4.159447474308436e-28,0.09540358499301688
314.0,4.151445445586397e-28,0.012994819903688141
315.0,4.143443416864358e-28,0.1013140280468698
316.0,4.1302857752160545e-28,0.03336185984156794
317.0,4.117128133567751e-28,0.009639471674371076
318.0,4.103970491919446e-28,0.029676034010132264
319.0,4.133623897952337e-28,0.06453110665068892
320.0,4.163277303985228e-28,0.05651740148112849
321.0,4.19293071001812e-28,0.09106433615670032
322.0,4.214932065332754e-28,0.008138134846667281
323.0,4.2369334206473895e-28,0.03840523137423296
324.0,4.258934775962025e-28,0.013141618801309644
325.0,4.286654493351597e-28,0.009414838686868867
326.0,4.3143742107411685e-28,0.023206936763385255
327.0,4.34209392813074e-28,0.05582715974507514
328.0,4.353931152384156e-28,0.0006194010298499698
329.0,4.365768376637571e-28,0.059123128325629264
330.0,4.377605600890986e-28,0.02817895765789845
331.0,4.361046750114623e-28,0.020472529441527207
332.0,4.34448789933826e-28,0.02749735044394602
333.0,4.327929048561897e-28,0.03365266410568328
334.0,4.355857854728403e-28,0.05692459080115955
335.0,4.383786660894908e-28,0.0015936719225321438
336.0,4.411715467061414e-28,0.02624847989132291
337.0,4.404376077866318e-28,0.04782133263113311
338.0,4.39703668867122e-28,0.009148675844428878
339.0,4.389697299476123e-28,0.04242130496535879
340.0,4.399561248792509e-28,0.009247620740669945
341.0,4.409425198108894e-28,0.030583828507534536
342.0,4.41928914742528e-28,0.020200347326767676
343.0,4.431259131147621e-28,0.056282616522629336
344.0,4.44322911486996e-28,0.06603609139583852
345.0,4.455199098592301e-28,0.10242695969840035
346.0,4.449364838765551e-28,0.010111221078356719
347.0,4.443530578938802e-28,0.05298676028869827
348.0,4.437696319112052e-28,0.06157978012621912
349.0,4.444233502878746e-28,0.018713305715558955
350.0,4.45077068664544e-28,0.07332240176576142
351.0,4.457307870412133e-28,0.051307211995705496
352.0,4.468620908217739e-28,0.04722782143413884
353.0,4.479933946023346e-28,0.03605114694885006
354.0,4.491246983828952e-28,0.016653847863996624
355.0,4.493634686678805e-28,0.0576023897183089
356.0,4.496022389528659e-28,0.001714467715645569
357.0,4.498410092378512e-28,0.005527668587104493
358.0,4.477237171728394e-28,0.059866786750985605
359.0,4.456064251078273e-28,0.017087096631418563
360.0,4.434891330428154e-28,0.041100786881239304
361.0,4.436415742434236e-28,0.038863775413333294
362.0,4.437940154440318e-28,0.07843347461833325
363.0,4.4394645664464005e-28,0.08011343606910193
364.0,4.45733781583377e-28,0.08171021172078188
365.0,4.475211065221139e-28,0.047001510319391926
366.0,4.493084314608509e-28,0.024006562056518497
367.0,4.478397094693197e-28,0.006685387685061471
368.0,4.463709874777885e-28,0.000940518265668476
369.0,4.4490226548625725e-28,0.00371452519005462
370.0,4.443315939444659e-28,0.03732896190152949
371.0,4.437609224026746e-28,0.050702555590949085
372.0,4.431902508608832e-28,0.0871664080019713
373.0,4.4217632185936915e-28,0.011626087579405132
374.0,4.411623928578551e-28,0.014170906189943995
375.0,4.401484638563409e-28,0.04102351222457817
376.0,4.427945755381101e-28,0.062231754815949496
377.0,4.454406872198792e-28,0.010312663237564761
378.0,4.480867989016484e-28,0.042406383482602526
379.0,4.488039728462022e-28,0.044260961715248404
380.0,4.49521146790756e-28,0.04456389299806646
381.0,4.5023832073530995e-28,0.01541545134875824
382.0,4.505189809108419e-28,0.09301970022526011
383.0,4.507996410863739e-28,0.0179510214346712
384.0,4.510803012619058e-28,0.007314841099704546
385.0,4.494795175084921e-28,0.04081583589560102
386.0,4.478787337550785e-28,0.06890949014818248
387.0,4.462779500016648e-28,0.0259910949641693
388.0,4.467954354786595e-28,0.034238144191250215
389.0,4.473129209556542e-28,0.0436211544652407
390.0,4.478304064326489e-28,0.014355496873286307
391.0,4.464039496885123e-28,0.0048387346525420585
392.0,4.449774929443757e-28,0.0009579156318714904
393.0,4.435510362002391e-28,0.02953740801840013
394.0,4.432786319614196e-28,0.0795215388902685
395.0,4.430062277226002e-28,0.06985156485889114
396.0,4.4273382348378075e-28,0.010879395230339595
397.0,4.414032592043344e-28,0.039437777558593144
398.0,4.400726949248879e-28,0.04262856078554486
399.0,4.3874213064544155e-28,0.04546635252514694
400.0,4.395292968931241e-28,0.05612109061700148
401.0,4.403164631408067e-28,0.10691750415021357
402.0,4.411036293884893e-28,0.04324656202081418
403.0,4.417157106620607e-28,0.044119353411170466
404.0,4.423277919356321e-28,0.055244064588113456
405.0,4.429398732092035e-28,0.047813353115258195
406.0,4.422890550525435e-28,0.041928707620575635
407.0,4.416382368958835e-28,0.07309589641127164
408.0,4.409874187392235e-28,0.007897573815592382
409.0,4.413125921251712e-28,0.010606845600988462
410.0,4.416377655111188e-28,0.06113784207222354
411.0,4.419629388970665e-28,0.028711374138550114
412.0,4.399091950830838e-28,0.0017981953725312656
413.0,4.378554512691011e-28,0.23299764836994785
414.0,4.3580170745511845e-28,0.004892778141161548
415.0,4.331553812477945e-28,0.04386434000044853
416.0,4.305090550404706e-28,0.04626957449899502
417.0,4.278627288331466e-28,0.0795346837895291
418.0,4.2834606533921915e-28,0.015934437856361294
419.0,4.288294018452917e-28,0.0398364961123539
420.0,4.2931273835136425e-28,0.054628302421093046
421.0,4.29351758119962e-28,0.006780132957162794
422.0,4.293907778885598e-28,0.135619153287
423.0,4.294297976571576e-28,0.03611934593631124
424.0,4.302141844610272e-28,0.06845030765403563
425.0,4.309985712648967e-28,0.06012516877067575
426.0,4.317829580687663e-28,0.03896282967152973
427.0,4.3533637453873905e-28,0.05986552975190791
428.0,4.388897910087119e-28,0.08588515349151331
429.0,4.424432074786847e-28,0.004741019116587209
430.0,4.436322996667007e-28,0.1253623058256283
431.0,4.448213918547168e-28,0.07831775250103663
432.0,4.460104840427328e-28,0.030661135788379135
433.0,4.442164265791017e-28,0.00815153466289118
434.0,4.424223691154706e-28,0.026893847534391103
435.0,4.406283116518396e-28,0.02619052749784169
436.0,4.42104592838733e-28,0.014303122973738891
437.0,4.435808740256266e-28,0.056320628423621226
438.0,4.450571552125202e-28,0.007225175554153959
439.0,4.426273932367237e-28,0.027446076395466024
440.0,4.401976312609272e-28,0.016237195447367524
441.0,4.377678692851308e-28,0.06825845872338805
442.0,4.36748620049969e-28,0.033597030447983935
443.0,4.357293708148073e-28,0.018536302738830522
444.0,4.3471012157964555e-28,0.04164846081746556
445.0,4.343382693603385e-28,0.06869996032631506
446.0,4.339664171410314e-28,0.07027447622777931
447.0,4.335945649217244e-28,0.03071313709783536
448.0,4.360685999987173e-28,0.019006458099724215
449.0,4.385426350757103e-28,0.09912461885657538
450.0,4.410166701527032e-28,0.027593062234881366
451.0,4.395242487075992e-28,0.04698407504379629
452.0,4.380318272624951e-28,0.021390420024809103
453.0,4.36539405817391e-28,0.003186357236071599
454.0,4.349472265788062e-28,0.040601975401579365
455.0,4.333550473402215e-28,0.02846445436063279
456.0,4.317628681016367e-28,0.0452665778567116
457.0,4.313628812433327e-28,0.07252807463696735
458.0,4.3096289438502875e-28,0.03551798528554774
459.0,4.305629075267248e-28,0.06279900032226908
460.0,4.292708949188458e-28,0.0024555353917872034
461.0,4.279788823109668e-28,0.12260687229528239
462.0,4.2668686970308785e-28,0.0460027593910166
463.0,4.28273062232782e-28,0.01201654955290732
464.0,4.2985925476247615e-28,0.0009933855564265097
465.0,4.314454472921703e-28,0.06249018856916985
466.0,4.294839775025432e-28,0.0635273933420912
467.0,4.2752250771291605e-28,0.015401203258534515
468.0,4.255610379232889e-28,0.044035585591193076
469.0,4.235318946480056e-28,0.08577049143241595
470.0,4.215027513727221e-28,0.01282842035240203
471.0,4.194736080974387e-28,0.008203260305757961
472.0,4.18616336853682e-28,0.07008357289368534
473.0,4.1775906560992525e-28,0.03548970799431104
474.0,4.169017943661686e-28,0.09547814519765932
475.0,4.159660446457693e-28,0.049976022626471106
476.0,4.1503029492537e-28,0.021634659572122284
477.0,4.140945452049708e-28,0.032836133036094374
478.0,4.170452989564223e-28,0.009105474681861956
479.0,4.199960527078737e-28,0.05017160466144232
480.0,4.2294680645932515e-28,0.01990562642264721
481.0,4.242760444563844e-28,0.10268316776880104
482.0,4.256052824534439e-28,0.0930919940549324
483.0,4.269345204505031e-28,0.06801496772862449
484.0,4.268636221950617e-28,0.022494762856049844
485.0,4.267927239396203e-28,0.10322006765013557
486.0,4.267218256841789e-28,0.046060339426346145
487.0,4.245605946539312e-28,0.012858574733543996
488.0,4.223993636236835e-28,0.018651207740878663
489.0,4.202381325934358e-28,0.040365152943843415
490.0,4.2141837546417285e-28,0.06591244910031617
491.0,4.225986183349099e-28,0.0058471756723783505
492.0,4.23778861205647e-28,0.06804718584064126
493.0,4.219964047185525e-28,0.00705997225179928
494.0,4.2021394823145805e-28,0.005149498775949783
495.0,4.184314917443637e-28,0.09730814192072695
496.0,4.158177593150982e-28,0.023597499016721063
497.0,4.132040268858327e-28,0.070090191319208
498.0,4.105902944565672e-28,0.052832617847436786
499.0,4.123835036256929e-28,0.10665263863608765
500.0,4.141767127948185e-28,0.03929821113015075
501.0,4.159699219639443e-28,0.004112719029502593
502.0,4.163388664461076e-28,0.06866072712300542
503.0,4.16707810928271e-28,0.08736514300284272
504.0,4.170767554104344e-28,0.05319505073429712
505.0,4.184003155165263e-28,0.06329847510980602
506.0,4.197238756226182e-28,0.011149488702643972
507.0,4.2104743572871015e-28,0.02123882272395065
508.0,4.213847755803215e-28,0.02402843250058255
509.0,4.217221154319328e-28,0.04237444829037948
510.0,4.22059455283544e-28,0.016919807290428118
511.0,4.2324720409500395e-28,0.04011252299138642
512.0,4.24434952906464e-28,0.027799545248259356
513.0,4.2562270171792385e-28,0.02020681233407123
514.0,4.243840449209265e-28,0.025676083296379573
515.0,4.2314538812392915e-28,0.06581710857789419
516.0,4.219067313269317e-28,0.006029654866393373
517.0,4.200827656605678e-28,0.07561034071866432
518.0,4.182587999942039e-28,0.000523377783666183
519.0,4.164348343278399e-28,0.010961521109544785
520.0,4.173815672768468e-28,0.006319223497907893
521.0,4.183283002258537e-28,0.0568552093400332
522.0,4.192750331748606e-28,0.02544777872512087
523.0,4.178366725834049e-28,0.009730587694565999
524.0,4.163983119919492e-28,0.043000143657885945
525.0,4.149599514004936e-28,0.00319199906264444
526.0,4.1373226162899295e-28,0.1760680852472668
527.0,4.125045718574922e-28,0.05022772857548008
528.0,4.112768820859916e-28,0.02783739142656627
529.0,4.104470031519278e-28,0.034426575735224535
530.0,4.096171242178641e-28,0.07027626001139836
531.0,4.087872452838003e-28,0.01838115884379825
532.0,4.0872783259127965e-28,0.14601921471772736
533.0,4.08668419898759e-28,0.05621662308640978
534.0,4.086090072062383e-28,0.015233272199730544
535.0,4.079589940112775e-28,0.0358512493534436
536.0,4.073089808163167e-28,0.030670947356981993
537.0,4.066589676213559e-28,0.05903484855719024
538.0,4.0439565327983325e-28,0.0011063638684415077
539.0,4.021323389383107e-28,0.059008313219633346
540.0,3.998690245967881e-28,0.016228130324659248
541.0,3.9881689466230973e-28,0.014435543755752712
542.0,3.977647647278314e-28,0.10134801372259837
543.0,3.9671263479335307e-28,0.07468204903459709
544.0,3.9316509624315535e-28,0.0062642560959032915
545.0,3.896175576929576e-28,0.02617971436459562
546.0,3.8607001914275983e-28,0.03847331129796233
547.0,3.87132968132341e-28,0.008669986362018918
548.0,3.8819591712192215e-28,0.06939937838428759
549.0,3.892588661115033e-28,0.04668365889454438
550.0,3.8675179004348384e-28,0.010558512885384681
551.0,3.8424471397546443e-28,0.05251509783246788
552.0,3.8173763790744497e-28,0.10413190782688293
553.0,3.8007445611307333e-28,0.07304697541696313
554.0,3.784112743187017e-28,0.004284407547629971
555.0,3.7674809252433e-28,0.08535872974446729
556.0,3.769613095035465e-28,0.05933521677727466
557.0,3.7717452648276303e-28,0.10688057658143027
558.0,3.7738774346197955e-28,0.04174313846844092
559.0,3.7633528459587043e-28,0.010349213429839273
560.0,3.7528282572976126e-28,0.0876960881243467
561.0,3.7423036686365214e-28,0.017677918575577798
562.0,3.7683580201299084e-28,0.09371523939253575
563.0,3.7944123716232954e-28,0.002769812952661499
564.0,3.8204667231166825e-28,0.042408293451283656
565.0,3.800811285003188e-28,0.049978086917262445
566.0,3.7811558468896933e-28,0.019509929000487657
567.0,3.7615004087761987e-28,0.0067179650756738546
568.0,3.767096591608249e-28,0.08324457076619239
569.0,3.772692774440299e-28,0.06068937689613718
570.0,3.778288957272349e-28,0.01608805942809465
571.0,3.7788909039602396e-28,0.07442073374386614
572.0,3.7794928506481303e-28,0.007778389149540717
573.0,3.7800947973360206e-28,0.05293341825680495
574.0,3.7627009227601473e-28,0.001442240569308129
