time,flux [mJy],error
77.0,4.875377915484944e-28,0.13636360690561838
78.0,4.8688260112685365e-28,0.12920110776206245
79.0,4.890132733415303e-28,0.021437354183191343
80.0,4.91143945556207e-28,0.042229455380106695
81.0,4.932746177708837e-28,0.026990697555210094
82.0,4.952596914754492e-28,0.006053550090945275
83.0,4.972447651800147e-28,0.04689128417725141
84.0,4.992298388845801e-28,0.01658992945242965
85.0,4.990557189361348e-28,0.0549804971559433
86.0,4.988815989876895e-28,0.002079750721530014
87.0,4.987074790392442e-28,0.016196550147194705
88.0,4.988967188662675e-28,0.016976834729606743
89.0,4.990859586932909e-28,0.031681402784568324
90.0,4.992751985203143e-28,0.03595800748267461
91.0,4.974199172464753e-28,0.03879878991062499
92.0,4.955646359726363e-28,0.008544975070582382
93.0,4.937093546987975e-28,0.17401653383906152
94.0,4.901299355312577e-28,0.04603410300197168
95.0,4.865505163637181e-28,0.02024275648262766
96.0,4.829710971961784e-28,0.05377748386187351
97.0,4.820966908247392e-28,0.044141689152997515
98.0,4.812222844533e-28,0.029787139847558958
99.0,4.803478780818609e-28,0.10641901228853022
100.0,4.803041222798173e-28,0.025052044014451783
101.0,4.802603664777737e-28,0.02190400108688487
102.0,4.802166106757301e-28,0.0072571134083808195
103.0,4.81904906238653e-28,0.0027413481268031776
104.0,4.835932018015759e-28,0.03973290699887382
105.0,4.852814973644988e-28,0.07869095832533704
106.0,4.868904387429293e-28,0.02119156583848968
107.0,4.884993801213599e-28,0.0568905777529812
108.0,4.901083214997904e-28,0.11701174628233793
109.0,4.891219573155195e-28,0.013105788236735956
110.0,4.881355931312486e-28,0.029623347558924637
111.0,4.871492289469777e-28,0.03208446816706613
112.0,4.863199969261227e-28,0.004997434899964952
113.0,4.854907649052677e-28,0.003967414015335667
114.0,4.846615328844127e-28,0.06046676727604568
115.0,4.826462464342636e-28,0.030910522569030454
116.0,4.806309599841146e-28,0.006114427304052138
117.0,4.786156735339656e-28,0.05741607793230377
118.0,4.760426152621097e-28,0.06265046275446566
119.0,4.734695569902538e-28,0.041682089287106844
120.0,4.708964987183979e-28,0.029267765863933204
121.0,4.679143815182533e-28,0.0430927273001018
122.0,4.6493226431810865e-28,0.0506181294082366
123.0,4.61950147117964e-28,0.013549888590416549
124.0,4.649237707805355e-28,0.05904456665107225
125.0,4.678973944431071e-28,0.05333395255572827
126.0,4.708710181056787e-28,0.027050999984484903
127.0,4.698179849505932e-28,0.01209005698511123
128.0,4.687649517955076e-28,0.0032522723870016396
129.0,4.677119186404222e-28,0.06843723732617456
130.0,4.667956997616545e-28,0.03321962456293447
131.0,4.6587948088288675e-28,0.06117998184295027
132.0,4.649632620041191e-28,0.06153085356926276
133.0,4.627523863064422e-28,0.018551446090260316
134.0,4.605415106087651e-28,0.11815245203415532
135.0,4.583306349110881e-28,0.004117911998514054
136.0,4.594375160526557e-28,0.06796278610139221
137.0,4.605443971942234e-28,0.0013038889663421723
138.0,4.61651278335791e-28,0.021673235410680936
139.0,4.588807868065304e-28,0.011795004167417017
140.0,4.561102952772699e-28,0.08295294403679887
141.0,4.533398037480093e-28,0.0335447701755944
142.0,4.528843241284567e-28,0.051870594463758905
143.0,4.5242884450890415e-28,0.029473136459707158
144.0,4.5197336488935155e-28,0.006951479332178697
145.0,4.504266222703368e-28,0.023062797600366166
146.0,4.48879879651322e-28,0.05790749336672079
147.0,4.473331370323072e-28,0.03189608103416675
148.0,4.478850153065993e-28,0.02616939179985004
149.0,4.484368935808913e-28,0.012267618571974843
150.0,4.489887718551833e-28,0.03343333468861195
151.0,4.480823405474219e-28,0.013647707142063368
152.0,4.471759092396605e-28,0.002914380072458131
153.0,4.46269477931899e-28,0.00820702796670414
154.0,4.443017552533795e-28,0.1334677193936423
155.0,4.423340325748599e-28,0.035874923723969186
156.0,4.403663098963403e-28,0.05544341094039972
157.0,4.402963509738121e-28,0.026647867141875482
158.0,4.4022639205128385e-28,0.0022227876684390506
159.0,4.401564331287556e-28,0.02954199938856017
160.0,4.408237847071278e-28,0.08502617869635642
161.0,4.414911362855e-28,0.007045393349625524
162.0,4.421584878638723e-28,0.05834931897185646
163.0,4.422290224690199e-28,0.03414940884684733
164.0,4.422995570741675e-28,0.008729590946427952
165.0,4.42370091679315e-28,0.014323729550137942
166.0,4.428195422849534e-28,0.09167525991076665
167.0,4.432689928905916e-28,0.023992271862783812
168.0,4.4371844349623e-28,0.0177802272003493
169.0,4.426486632898832e-28,0.02633865873980943
170.0,4.415788830835365e-28,0.023008611398571757
171.0,4.405091028771898e-28,0.029355391839036613
172.0,4.398988765275452e-28,0.0028977204667430243
173.0,4.392886501779006e-28,0.052874298074848475
174.0,4.386784238282561e-28,0.04849538603297386
175.0,4.37581359853408e-28,0.0073728071564128795
176.0,4.3648429587856e-28,0.04609161794028822
177.0,4.353872319037119e-28,0.059474419160808735
178.0,4.3481689391689135e-28,0.03033371680763306
179.0,4.342465559300708e-28,0.04120225664842036
180.0,4.336762179432503e-28,0.030681128652979096
181.0,4.323863102896271e-28,0.03203462307948328
182.0,4.31096402636004e-28,0.06349526334899223
183.0,4.2980649498238085e-28,0.039858563811514106
184.0,4.270708940442855e-28,0.03873169050635372
185.0,4.2433529310619e-28,0.04720183754511822
186.0,4.215996921680947e-28,0.0006652593747980321
187.0,4.219884899266393e-28,0.016328464731098707
188.0,4.2237728768518405e-28,0.057257291434426795
189.0,4.227660854437288e-28,0.13496031596360678
190.0,4.222133059196777e-28,0.0573583554385381
191.0,4.216605263956266e-28,0.0826341108187964
192.0,4.211077468715755e-28,0.008183273150328413
193.0,4.185860475439947e-28,0.0377895428622341
194.0,4.160643482164137e-28,0.05356200758307102
195.0,4.135426488888329e-28,0.045290104650673214
196.0,4.14446094976619e-28,0.030080695808375975
197.0,4.15349541064405e-28,0.09142063521339024
198.0,4.16252987152191e-28,0.08544348166915436
199.0,4.149295173873148e-28,0.007194799694397701
200.0,4.136060476224387e-28,0.04871719943979039
201.0,4.122825778575626e-28,0.05877832462693849
202.0,4.125323166187643e-28,0.03426723316727059
203.0,4.12782055379966e-28,0.04902570248568323
204.0,4.130317941411677e-28,0.03663384159000504
205.0,4.143679868723095e-28,0.03390924220239484
206.0,4.157041796034512e-28,0.04859022057613965
207.0,4.17040372334593e-28,0.07093923929604462
208.0,4.173820138672977e-28,0.07957894232401659
209.0,4.177236554000025e-28,0.0819296611804628
210.0,4.180652969327072e-28,0.034099525131446054
211.0,4.200287470106217e-28,0.04724834630065223
212.0,4.219921970885362e-28,0.10985917790566752
213.0,4.239556471664507e-28,0.030567955711496182
214.0,4.220519544916758e-28,0.059104253825211145
215.0,4.20148261816901e-28,0.01844995105404137
216.0,4.182445691421261e-28,0.0775663834758105
217.0,4.190186865939888e-28,0.02953388403355103
218.0,4.197928040458514e-28,0.023835608226037367
219.0,4.2056692149771405e-28,0.041016565043409885
220.0,4.195728279971362e-28,0.054440130093829586
221.0,4.185787344965583e-28,0.05790723968154568
222.0,4.175846409959804e-28,0.07779073634193621
223.0,4.163109754372384e-28,0.05697620806635802
224.0,4.150373098784963e-28,0.04435369758640966
225.0,4.1376364431975415e-28,0.009294912374418561
226.0,4.129865126646632e-28,0.013485290754303934
227.0,4.122093810095721e-28,0.04548182783100512
228.0,4.114322493544812e-28,0.015347593077867597
229.0,4.1110180977773835e-28,0.06079810505001131
230.0,4.107713702009955e-28,0.012322379161037011
231.0,4.104409306242527e-28,0.019314766450570342
232.0,4.107099664873579e-28,0.016123719263935642
233.0,4.109790023504632e-28,0.01222025332144113
234.0,4.112480382135685e-28,0.03412342215581691
235.0,4.095428759936563e-28,0.004995603942820579
236.0,4.078377137737443e-28,0.03401235688850575
237.0,4.061325515538322e-28,0.059190520646102356
238.0,4.077923852756975e-28,0.02816069896250168
239.0,4.09452218997563e-28,0.03185696570803318
240.0,4.111120527194284e-28,0.051265520224163086
241.0,4.120366319854012e-28,0.017356940597030062
242.0,4.129612112513741e-28,0.07105554728632395
243.0,4.138857905173469e-28,0.015795811122763303
244.0,4.115645406472673e-28,0.02873118797880026
245.0,4.092432907771877e-28,0.007318782182726781
246.0,4.069220409071081e-28,0.025997355708011774
247.0,4.0952343037556065e-28,0.02190642097746165
248.0,4.121248198440132e-28,0.04719999108186615
249.0,4.147262093124657e-28,0.055851524596431945
250.0,4.179317494926933e-28,0.0806113014954998
251.0,4.2113728967292095e-28,0.07884816494567472
252.0,4.243428298531486e-28,0.06953569836738074
253.0,4.2632716747525985e-28,0.05999779702105456
254.0,4.283115050973712e-28,0.06511183460064082
255.0,4.302958427194825e-28,0.03170330898852572
256.0,4.3004960262502075e-28,0.004979799954643509
257.0,4.29803362530559e-28,0.08199975533701076
258.0,4.295571224360972e-28,0.030597499591540445
259.0,4.278799073967763e-28,0.006903820644376915
260.0,4.262026923574553e-28,0.031188137941382862
261.0,4.245254773181344e-28,0.055083412171126944
262.0,4.263081631316974e-28,0.09678221705867543
263.0,4.280908489452604e-28,0.028173053711174758
264.0,4.298735347588235e-28,0.023246534924025584
265.0,4.292702843288988e-28,0.02844725029194491
266.0,4.286670338989743e-28,0.034532071713986826
267.0,4.280637834690497e-28,0.052140221997408344
268.0,4.300932636667451e-28,0.04908125927591375
269.0,4.321227438644407e-28,0.004720402976667094
270.0,4.3415222406213615e-28,0.04512771951388998
271.0,4.345055863772855e-28,0.04966140454710922
272.0,4.348589486924347e-28,0.036236370192756176
273.0,4.3521231100758395e-28,0.08030292756523721
274.0,4.367970602156692e-28,0.030260996213749603
275.0,4.383818094237543e-28,0.0037301294345307074
276.0,4.399665586318396e-28,0.013463972860344628
277.0,4.405191923018293e-28,0.004181179655640944
278.0,4.410718259718191e-28,0.03147421224214033
279.0,4.416244596418089e-28,0.011774652960431665
280.0,4.427303677305477e-28,0.017445582980742058
281.0,4.438362758192864e-28,0.07454859397430222
282.0,4.449421839080251e-28,0.11282578351054978
283.0,4.449035344979112e-28,0.05500586550536646
284.0,4.448648850877972e-28,0.005958293411362609
285.0,4.448262356776832e-28,0.014868765004911586
286.0,4.476502151400607e-28,0.03401413205843825
287.0,4.504741946024383e-28,0.024145137938295806
288.0,4.532981740648159e-28,0.0338531442977161
289.0,4.533904859886196e-28,0.043964226787136046
290.0,4.534827979124232e-28,0.02511137290421596
291.0,4.5357510983622685e-28,0.023403294440616527
292.0,4.541089589271884e-28,0.002620613648694047
293.0,4.546428080181499e-28,0.060092684136656964
294.0,4.551766571091113e-28,0.0600861272223605
295.0,4.580872266811521e-28,0.010789188801946584
296.0,4.609977962531928e-28,0.03417748419591247
297.0,4.639083658252336e-28,0.02515987847564148
298.0,4.615515685388487e-28,0.042877484015047984
299.0,4.591947712524638e-28,0.039905516140766484
300.0,4.568379739660789e-28,0.06524091557264446
301.0,4.546537092385255e-28,0.05453119432992279
302.0,4.524694445109721e-28,0.10533859141645839
303.0,4.502851797834188e-28,0.013507910406065544
304.0,4.517559925137239e-28,0.006778845705723004
305.0,4.532268052440289e-28,0.009643200146190328
306.0,4.54697617974334e-28,0.035077655520478805
307.0,4.5268481839233725e-28,0.012907543104484366
308.0,4.506720188103405e-28,0.002259387895260129
309.0,4.486592192283438e-28,0.04145158681700483
310.0,4.517114829949668e-28,0.12460787188913136
311.0,4.547637467615898e-28,0.03377608161660142
312.0,4.5781601052821285e-28,0.03119926959144317
313.0,4.570063517830105e-28,0.09540358499301688
314.0,4.561966930378081e-28,0.012994819903688141
315.0,4.5538703429260575e-28,0.1013140280468698
316.0,4.5405572194709435e-28,0.03336185984156794
317.0,4.527244096015829e-28,0.009639471674371076
318.0,4.513930972560714e-28,0.029676034010132264
319.0,4.543934788284894e-28,0.06453110665068892
320.0,4.573938604009076e-28,0.05651740148112849
321.0,4.6039424197332575e-28,0.09106433615670032
322.0,4.626203761644886e-28,0.008138134846667281
323.0,4.6484651035565155e-28,0.03840523137423296
324.0,4.670726445468144e-28,0.013141618801309644
325.0,4.698773722450781e-28,0.009414838686868867
326.0,4.726820999433418e-28,0.023206936763385255
327.0,4.754868276416056e-28,0.05582715974507514
328.0,4.7668453793091045e-28,0.0006194010298499698
329.0,4.778822482202153e-28,0.059123128325629264
330.0,4.790799585095202e-28,0.02817895765789845
331.0,4.77404506095227e-28,0.020472529441527207
332.0,4.757290536809339e-28,0.02749735044394602
333.0,4.740536012666408e-28,0.03365266410568328
334.0,4.768794849195566e-28,0.05692459080115955
335.0,4.797053685724724e-28,0.0015936719225321438
336.0,4.8253125222538825e-28,0.02624847989132291
337.0,4.817886404637124e-28,0.04782133263113311
338.0,4.8104602870203655e-28,0.009148675844428878
339.0,4.8030341694036075e-28,0.04242130496535879
340.0,4.81301467947632e-28,0.009247620740669945
341.0,4.822995189549032e-28,0.030583828507534536
342.0,4.832975699621744e-28,0.020200347326767676
343.0,4.845087130781733e-28,0.056282616522629336
344.0,4.857198561941721e-28,0.06603609139583852
345.0,4.869309993101709e-28,0.10242695969840035
346.0,4.863406790733164e-28,0.010111221078356719
347.0,4.8575035883646195e-28,0.05298676028869827
348.0,4.851600385996075e-28,0.06157978012621912
349.0,4.858214818647536e-28,0.018713305715558955
350.0,4.864829251298997e-28,0.07332240176576142
351.0,4.871443683950458e-28,0.051307211995705496
352.0,4.8828904061658965e-28,0.04722782143413884
353.0,4.894337128381334e-28,0.03605114694885006
354.0,4.905783850596772e-28,0.016653847863996624
355.0,4.9081997685601805e-28,0.0576023897183089
356.0,4.91061568652359e-28,0.001714467715645569
357.0,4.913031604486998e-28,0.005527668587104493
358.0,4.891608486723586e-28,0.059866786750985605
359.0,4.870185368960174e-28,0.017087096631418563
360.0,4.848762251196762e-28,0.041100786881239304
361.0,4.850304676942643e-28,0.038863775413333294
362.0,4.851847102688525e-28,0.07843347461833325
363.0,4.853389528434408e-28,0.08011343606910193
364.0,4.871473983232488e-28,0.08171021172078188
365.0,4.88955843803057e-28,0.047001510319391926
366.0,4.907642892828651e-28,0.024006562056518497
367.0,4.892782116317826e-28,0.006685387685061471
368.0,4.877921339807001e-28,0.000940518265668476
369.0,4.863060563296176e-28,0.00371452519005462
370.0,4.857286412508927e-28,0.03732896190152949
371.0,4.851512261721678e-28,0.050702555590949085
372.0,4.84573811093443e-28,0.0871664080019713
373.0,4.83547900650471e-28,0.011626087579405132
374.0,4.82521990207499e-28,0.014170906189943995
375.0,4.814960797645269e-28,0.04102351222457817
376.0,4.84173460136864e-28,0.062231754815949496
377.0,4.868508405092012e-28,0.010312663237564761
378.0,4.895282208815382e-28,0.042406383482602526
379.0,4.902538695591543e-28,0.044260961715248404
380.0,4.909795182367702e-28,0.04456389299806646
381.0,4.9170516691438635e-28,0.01541545134875824
382.0,4.919891436076011e-28,0.09301970022526011
383.0,4.922731203008159e-28,0.0179510214346712
384.0,4.925570969940308e-28,0.007314841099704546
385.0,4.909373970277465e-28,0.04081583589560102
386.0,4.893176970614623e-28,0.06890949014818248
387.0,4.876979970951781e-28,0.0259910949641693
388.0,4.882215976176431e-28,0.034238144191250215
389.0,4.88745198140108e-28,0.0436211544652407
390.0,4.8926879866257304e-28,0.014355496873286307
391.0,4.878254857007461e-28,0.0048387346525420585
392.0,4.863821727389191e-28,0.0009579156318714904
393.0,4.849388597770921e-28,0.02953740801840013
394.0,4.846632365797111e-28,0.0795215388902685
395.0,4.8438761338233e-28,0.06985156485889114
396.0,4.841119901849489e-28,0.010879395230339595
397.0,4.827657028341668e-28,0.039437777558593144
398.0,4.814194154833846e-28,0.04262856078554486
399.0,4.800731281326025e-28,0.04546635252514694
400.0,4.808695962015173e-28,0.05612109061700148
401.0,4.816660642704321e-28,0.10691750415021357
402.0,4.82462532339347e-28,0.04324656202081418
403.0,4.830818464822177e-28,0.044119353411170466
404.0,4.837011606250885e-28,0.055244064588113456
405.0,4.843204747679592e-28,0.047813353115258195
406.0,4.836619659942717e-28,0.041928707620575635
407.0,4.830034572205841e-28,0.07309589641127164
408.0,4.823449484468966e-28,0.007897573815592382
409.0,4.826739643562177e-28,0.010606845600988462
410.0,4.830029802655389e-28,0.06113784207222354
411.0,4.833319961748601e-28,0.028711374138550114
412.0,4.812539835893559e-28,0.0017981953725312656
413.0,4.791759710038517e-28,0.23299764836994785
414.0,4.770979584183475e-28,0.004892778141161548
415.0,4.7442036098544045e-28,0.04386434000044853
416.0,4.717427635525334e-28,0.04626957449899502
417.0,4.690651661196264e-28,0.0795346837895291
418.0,4.695542141380862e-28,0.015934437856361294
419.0,4.700432621565461e-28,0.0398364961123539
420.0,4.705323101750059e-28,0.054628302421093046
421.0,4.7057179103414595e-28,0.006780132957162794
422.0,4.70611271893286e-28,0.135619153287
423.0,4.706507527524261e-28,0.03611934593631124
424.0,4.714444085332723e-28,0.06845030765403563
425.0,4.722380643141184e-28,0.06012516877067575
426.0,4.730317200949645e-28,0.03896282967152973
427.0,4.766271267352027e-28,0.05986552975190791
428.0,4.802225333754408e-28,0.08588515349151331
429.0,4.838179400156791e-28,0.004741019116587209
430.0,4.850210835213095e-28,0.1253623058256283
431.0,4.8622422702694e-28,0.07831775250103663
432.0,4.874273705325705e-28,0.030661135788379135
433.0,4.856121129706677e-28,0.00815153466289118
434.0,4.837968554087649e-28,0.026893847534391103
435.0,4.819815978468621e-28,0.02619052749784169
436.0,4.83475324019144e-28,0.014303122973738891
437.0,4.849690501914258e-28,0.056320628423621226
438.0,4.864627763637076e-28,0.007225175554153959
439.0,4.840043022682005e-28,0.027446076395466024
440.0,4.815458281726932e-28,0.016237195447367524
441.0,4.79087354077186e-28,0.06825845872338805
442.0,4.780560605321921e-28,0.033597030447983935
443.0,4.770247669871981e-28,0.018536302738830522
444.0,4.759934734422042e-28,0.04164846081746556
445.0,4.756172271030031e-28,0.06869996032631506
446.0,4.752409807638021e-28,0.07027447622777931
447.0,4.748647344246011e-28,0.03071313709783536
448.0,4.773680047896621e-28,0.019006458099724215
449.0,4.798712751547231e-28,0.09912461885657538
450.0,4.823745455197841e-28,0.027593062234881366
451.0,4.808644883623684e-28,0.04698407504379629
452.0,4.7935443120495275e-28,0.021390420024809103
453.0,4.778443740475372e-28,0.003186357236071599
454.0,4.762333802742965e-28,0.040601975401579365
455.0,4.746223865010558e-28,0.02846445436063279
456.0,4.730113927278152e-28,0.0452665778567116
457.0,4.7260667928696e-28,0.07252807463696735
458.0,4.7220196584610485e-28,0.03551798528554774
459.0,4.717972524052496e-28,0.06279900032226908
460.0,4.704899722851474e-28,0.0024555353917872034
461.0,4.691826921650451e-28,0.12260687229528239
462.0,4.678754120449428e-28,0.0460027593910166
463.0,4.694803483652842e-28,0.01201654955290732
464.0,4.710852846856255e-28,0.0009933855564265097
465.0,4.726902210059668e-28,0.06249018856916985
466.0,4.707055728326257e-28,0.0635273933420912
467.0,4.687209246592846e-28,0.015401203258534515
468.0,4.667362764859434e-28,0.044035585591193076
469.0,4.646831551398816e-28,0.08577049143241595
470.0,4.6263003379381985e-28,0.01282842035240203
471.0,4.605769124477581e-28,0.008203260305757961
472.0,4.597095109629241e-28,0.07008357289368534
473.0,4.588421094780901e-28,0.03548970799431104
474.0,4.57974707993256e-28,0.09547814519765932
475.0,4.570279006638156e-28,0.049976022626471106
476.0,4.560810933343753e-28,0.021634659572122284
477.0,4.551342860049348e-28,0.032836133036094374
478.0,4.5811990835495375e-28,0.009105474681861956
479.0,4.611055307049727e-28,0.05017160466144232
480.0,4.640911530549916e-28,0.01990562642264721
481.0,4.654360984509138e-28,0.10268316776880104
482.0,4.66781043846836e-28,0.0930919940549324
483.0,4.681259892427582e-28,0.06801496772862449
484.0,4.68054253193649e-28,0.022494762856049844
485.0,4.6798251714453985e-28,0.10322006765013557
486.0,4.679107810954306e-28,0.046060339426346145
487.0,4.657240111339291e-28,0.012858574733543996
488.0,4.635372411724276e-28,0.018651207740878663
489.0,4.613504712109261e-28,0.040365152943843415
490.0,4.625446608282704e-28,0.06591244910031617
491.0,4.637388504456147e-28,0.0058471756723783505
492.0,4.64933040062959e-28,0.06804718584064126
493.0,4.631295205645299e-28,0.00705997225179928
494.0,4.613260010661008e-28,0.005149498775949783
495.0,4.595224815676717e-28,0.09730814192072695
496.0,4.568778630684338e-28,0.023597499016721063
497.0,4.542332445691958e-28,0.070090191319208
498.0,4.515886260699579e-28,0.052832617847436786
499.0,4.534030253131909e-28,0.10665263863608765
500.0,4.552174245564239e-28,0.03929821113015075
501.0,4.570318237996569e-28,0.004112719029502593
502.0,4.574051280414362e-28,0.06866072712300542
503.0,4.577784322832157e-28,0.08736514300284272
504.0,4.58151736524995e-28,0.05319505073429712
505.0,4.594909369351945e-28,0.06329847510980602
506.0,4.6083013734539405e-28,0.011149488702643972
507.0,4.621693377555935e-28,0.02123882272395065
508.0,4.625106638998126e-28,0.02402843250058255
509.0,4.628519900440315e-28,0.04237444829037948
510.0,4.631933161882505e-28,0.016919807290428118
511.0,4.64395100442853e-28,0.04011252299138642
512.0,4.655968846974554e-28,0.027799545248259356
513.0,4.667986689520577e-28,0.02020681233407123
514.0,4.655453751401633e-28,0.025676083296379573
515.0,4.64292081328269e-28,0.06581710857789419
516.0,4.630387875163745e-28,0.006029654866393373
517.0,4.611932683311546e-28,0.07561034071866432
518.0,4.593477491459347e-28,0.000523377783666183
519.0,4.575022299607147e-28,0.010961521109544785
520.0,4.584601503058686e-28,0.006319223497907893
521.0,4.594180706510223e-28,0.0568552093400332
522.0,4.603759909961761e-28,0.02544777872512087
523.0,4.58920633521116e-28,0.009730587694565999
524.0,4.574652760460559e-28,0.043000143657885945
525.0,4.560099185709958e-28,0.00319199906264444
526.0,4.547677213802344e-28,0.1760680852472668
527.0,4.535255241894728e-28,0.05022772857548008
528.0,4.5228332699871135e-28,0.02783739142656627
529.0,4.514436415142374e-28,0.034426575735224535
530.0,4.506039560297636e-28,0.07027626001139836
531.0,4.497642705452896e-28,0.01838115884379825
532.0,4.497041557822135e-28,0.14601921471772736
533.0,4.496440410191374e-28,0.05621662308640978
534.0,4.495839262560613e-28,0.015233272199730544
535.0,4.489262319561802e-28,0.0358512493534436
536.0,4.482685376562992e-28,0.030670947356981993
537.0,4.476108433564181e-28,0.05903484855719024
538.0,4.453207837810149e-28,0.0011063638684415077
539.0,4.430307242056117e-28,0.059008313219633346
540.0,4.407406646302086e-28,0.016228130324659248
541.0,4.3967610183978345e-28,0.014435543755752712
542.0,4.386115390493584e-28,0.10134801372259837
543.0,4.375469762589332e-28,0.07468204903459709
544.0,4.3395751699693475e-28,0.0062642560959032915
545.0,4.303680577349363e-28,0.02617971436459562
546.0,4.267785984729378e-28,0.03847331129796233
547.0,4.278541081655587e-28,0.008669986362018918
548.0,4.289296178581796e-28,0.06939937838428759
549.0,4.300051275508006e-28,0.04668365889454438
550.0,4.274684257544563e-28,0.010558512885384681
551.0,4.249317239581121e-28,0.05251509783246788
552.0,4.223950221617678e-28,0.10413190782688293
553.0,4.207121868065715e-28,0.07304697541696313
554.0,4.190293514513752e-28,0.004284407547629971
555.0,4.1734651609617885e-28,0.08535872974446729
556.0,4.175622526273073e-28,0.05933521677727466
557.0,4.177779891584357e-28,0.10688057658143027
558.0,4.1799372568956415e-28,0.04174313846844092
559.0,4.169288300805743e-28,0.010349213429839273
560.0,4.158639344715844e-28,0.0876960881243467
561.0,4.147990388625946e-28,0.017677918575577798
562.0,4.174352620342382e-28,0.09371523939253575
563.0,4.200714852058818e-28,0.002769812952661499
564.0,4.227077083775254e-28,0.042408293451283656
565.0,4.207189380403802e-28,0.049978086917262445
566.0,4.187301677032351e-28,0.019509929000487657
567.0,4.167413973660899e-28,0.0067179650756738546
568.0,4.173076285715894e-28,0.08324457076619239
569.0,4.178738597770886e-28,0.06068937689613718
570.0,4.184400909825881e-28,0.01608805942809465
571.0,4.185009969624246e-28,0.07442073374386614
572.0,4.185619029422612e-28,0.007778389149540717
573.0,4.1862280892209775e-28,0.05293341825680495
574.0,4.16862867393205e-28,0.001442240569308129
575.0,4.151029258643123e-28,0.08581567924570714
576.0,4.1334298433541955e-28,0.022841022251192902
577.0,4.14345300157275e-28,0.03298424822213092
578.0,4.153476159791304e-28,0.018317318733113083
