time,flux [mJy],error
58.0,3.42146407093926e-28,0.05503476975809607
59.0,3.427804436473401e-28,0.037101809658155065
60.0,3.4341448020075425e-28,0.08293873383587905
61.0,3.4433953225378144e-28,0.006026226119833375
62.0,3.4526458430680863e-28,0.00010046993320860017
63.0,3.4618963635983577e-28,0.11106415095695328
64.0,3.44779740349167e-28,0.05167024168446016
65.0,3.4336984433849833e-28,0.03583890384798311
66.0,3.4195994832782956e-28,0.03837667396728228
67.0,3.4492081390592314e-28,0.02114878377051475
68.0,3.4788167948401667e-28,0.09271464426733866
69.0,3.5084254506211025e-28,0.008976003894877009
70.0,3.4837435351435553e-28,0.019752576366136858
71.0,3.4590616196660076e-28,0.008969283216378994
72.0,3.4343797041884604e-28,0.013387579050378441
73.0,3.4318263510656786e-28,0.010729517736103398
74.0,3.4292729979428963e-28,0.049419645200005566
75.0,3.426719644820114e-28,0.03047952723505253
76.0,3.4208601009908908e-28,0.04201783363228441
77.0,3.4150005571616675e-28,0.13636360690561838
78.0,3.4091410133324443e-28,0.12920110776206245
79.0,3.4281961869357797e-28,0.021437354183191343
80.0,3.4472513605391156e-28,0.042229455380106695
81.0,3.466306534142451e-28,0.026990697555210094
82.0,3.4840595811833596e-28,0.006053550090945275
83.0,3.5018126282242677e-28,0.04689128417725141
84.0,3.5195656752651754e-28,0.01658992945242965
85.0,3.518008473823032e-28,0.0549804971559433
86.0,3.516451272380889e-28,0.002079750721530014
87.0,3.5148940709387458e-28,0.016196550147194705
88.0,3.516586493514004e-28,0.016976834729606743
89.0,3.5182789160892627e-28,0.031681402784568324
90.0,3.5199713386645216e-28,0.03595800748267461
91.0,3.5033790601748983e-28,0.03879878991062499
92.0,3.4867867816852745e-28,0.008544975070582382
93.0,3.470194503195651e-28,0.17401653383906152
94.0,3.438182796670945e-28,0.04603410300197168
95.0,3.406171090146239e-28,0.02024275648262766
96.0,3.3741593836215326e-28,0.05377748386187351
97.0,3.366339332703863e-28,0.044141689152997515
98.0,3.358519281786193e-28,0.029787139847558958
99.0,3.3506992308685227e-28,0.10641901228853022
100.0,3.350307910984427e-28,0.025052044014451783
101.0,3.3499165911003315e-28,0.02190400108688487
102.0,3.3495252712162356e-28,0.0072571134083808195
103.0,3.3646241516651547e-28,0.0027413481268031776
104.0,3.379723032114074e-28,0.03973290699887382
105.0,3.394821912562993e-28,0.07869095832533704
106.0,3.4092111072370486e-28,0.02119156583848968
107.0,3.423600301911104e-28,0.0568905777529812
108.0,3.437989496585159e-28,0.11701174628233793
109.0,3.429168176891812e-28,0.013105788236735956
110.0,3.420346857198465e-28,0.029623347558924637
111.0,3.4115255375051183e-28,0.03208446816706613
112.0,3.404109492931958e-28,0.004997434899964952
113.0,3.3966934483587976e-28,0.003967414015335667
114.0,3.389277403785637e-28,0.06046676727604568
115.0,3.3712541560502423e-28,0.030910522569030454
116.0,3.3532309083148477e-28,0.006114427304052138
117.0,3.335207660579453e-28,0.05741607793230377
118.0,3.312196109706457e-28,0.06265046275446566
119.0,3.2891845588334605e-28,0.041682089287106844
120.0,3.266173007960464e-28,0.029267765863933204
121.0,3.239503133278275e-28,0.0430927273001018
122.0,3.2128332585960864e-28,0.0506181294082366
123.0,3.186163383913897e-28,0.013549888590416549
124.0,3.212757298609446e-28,0.05904456665107225
125.0,3.2393512133049947e-28,0.05333395255572827
126.0,3.265945128000544e-28,0.027050999984484903
127.0,3.2565275698036497e-28,0.01209005698511123
128.0,3.2471100116067556e-28,0.0032522723870016396
129.0,3.2376924534098614e-28,0.06843723732617456
130.0,3.229498462014418e-28,0.03321962456293447
131.0,3.221304470618974e-28,0.06117998184295027
132.0,3.2131104792235306e-28,0.06153085356926276
133.0,3.1933380243407775e-28,0.018551446090260316
134.0,3.173565569458024e-28,0.11815245203415532
135.0,3.153793114575271e-28,0.004117911998514054
136.0,3.1636922497709815e-28,0.06796278610139221
137.0,3.1735913849666926e-28,0.0013038889663421723
138.0,3.1834905201624037e-28,0.021673235410680936
139.0,3.1587132706666897e-28,0.011795004167417017
140.0,3.133936021170975e-28,0.08295294403679887
141.0,3.1091587716752607e-28,0.0335447701755944
142.0,3.1050852951622756e-28,0.051870594463758905
143.0,3.10101181864929e-28,0.029473136459707158
144.0,3.0969383421363045e-28,0.006951479332178697
145.0,3.08310540766521e-28,0.023062797600366166
146.0,3.0692724731941154e-28,0.05790749336672079
147.0,3.055439538723021e-28,0.03189608103416675
148.0,3.0603751342839456e-28,0.02616939179985004
149.0,3.0653107298448702e-28,0.012267618571974843
150.0,3.070246325405795e-28,0.03343333468861195
151.0,3.062139866885373e-28,0.013647707142063368
152.0,3.0540334083649503e-28,0.002914380072458131
153.0,3.0459269498445283e-28,0.00820702796670414
154.0,3.0283290776875006e-28,0.1334677193936423
155.0,3.0107312055304734e-28,0.035874923723969186
156.0,2.9931333333734462e-28,0.05544341094039972
157.0,2.9925076719485236e-28,0.026647867141875482
158.0,2.991882010523601e-28,0.0022227876684390506
159.0,2.9912563490986782e-28,0.02954199938856017
160.0,2.9972246534172626e-28,0.08502617869635642
161.0,3.003192957735847e-28,0.007045393349625524
162.0,3.0091612620544313e-28,0.05834931897185646
163.0,3.0097920719635633e-28,0.03414940884684733
164.0,3.0104228818726953e-28,0.008729590946427952
165.0,3.011053691781827e-28,0.014323729550137942
166.0,3.0150732492048637e-28,0.09167525991076665
167.0,3.0190928066279007e-28,0.023992271862783812
168.0,3.0231123640509377e-28,0.0177802272003493
169.0,3.013545032478802e-28,0.02633865873980943
170.0,3.003977700906666e-28,0.023008611398571757
171.0,2.99441036933453e-28,0.029355391839036613
172.0,2.988952951271953e-28,0.0028977204667430243
173.0,2.9834955332093763e-28,0.052874298074848475
174.0,2.9780381151467997e-28,0.04849538603297386
175.0,2.9682267775085195e-28,0.0073728071564128795
176.0,2.9584154398702393e-28,0.04609161794028822
177.0,2.948604102231959e-28,0.059474419160808735
178.0,2.9435034165063083e-28,0.03033371680763306
179.0,2.9384027307806575e-28,0.04120225664842036
180.0,2.933302045055007e-28,0.030681128652979096
181.0,2.9217660546277837e-28,0.03203462307948328
182.0,2.9102300642005606e-28,0.06349526334899223
183.0,2.8986940737733376e-28,0.039858563811514106
184.0,2.874228860200932e-28,0.03873169050635372
185.0,2.8497636466285264e-28,0.04720183754511822
186.0,2.825298433056121e-28,0.0006652593747980321
187.0,2.8287755557851003e-28,0.016328464731098707
188.0,2.8322526785140797e-28,0.057257291434426795
189.0,2.835729801243059e-28,0.13496031596360678
190.0,2.830786145563595e-28,0.0573583554385381
191.0,2.8258424898841308e-28,0.0826341108187964
192.0,2.8208988342046666e-28,0.008183273150328413
193.0,2.798346600157836e-28,0.0377895428622341
194.0,2.775794366111005e-28,0.05356200758307102
195.0,2.7532421320641747e-28,0.045290104650673214
196.0,2.7613218929609622e-28,0.030080695808375975
197.0,2.76940165385775e-28,0.09142063521339024
198.0,2.777481414754538e-28,0.08544348166915436
199.0,2.7656452693564964e-28,0.007194799694397701
200.0,2.7538091239584547e-28,0.04871719943979039
201.0,2.741972978560413e-28,0.05877832462693849
202.0,2.7442064593452094e-28,0.03426723316727059
203.0,2.7464399401300063e-28,0.04902570248568323
204.0,2.748673420914803e-28,0.03663384159000504
205.0,2.7606233512156892e-28,0.03390924220239484
206.0,2.7725732815165753e-28,0.04859022057613965
207.0,2.7845232118174618e-28,0.07093923929604462
208.0,2.7875786037594768e-28,0.07957894232401659
209.0,2.790633995701492e-28,0.0819296611804628
210.0,2.793689387643507e-28,0.034099525131446054
211.0,2.811249048786327e-28,0.04724834630065223
212.0,2.828808709929146e-28,0.10985917790566752
213.0,2.8463683710719657e-28,0.030567955711496182
214.0,2.829343136427538e-28,0.059104253825211145
215.0,2.81231790178311e-28,0.01844995105404137
216.0,2.795292667138683e-28,0.0775663834758105
217.0,2.8022158073256176e-28,0.02953388403355103
218.0,2.8091389475125532e-28,0.023835608226037367
219.0,2.8160620876994885e-28,0.041016565043409885
220.0,2.8071716426554424e-28,0.054440130093829586
221.0,2.798281197611396e-28,0.05790723968154568
222.0,2.78939075256735e-28,0.07779073634193621
223.0,2.7780000195549034e-28,0.05697620806635802
224.0,2.7666092865424574e-28,0.04435369758640966
225.0,2.755218553530011e-28,0.009294912374418561
226.0,2.7482684565144295e-28,0.013485290754303934
227.0,2.7413183594988485e-28,0.04548182783100512
228.0,2.734368262483267e-28,0.015347593077867597
229.0,2.731413052640629e-28,0.06079810505001131
230.0,2.728457842797991e-28,0.012322379161037011
231.0,2.7255026329553535e-28,0.019314766450570342
232.0,2.727908692902858e-28,0.016123719263935642
233.0,2.730314752850362e-28,0.01222025332144113
234.0,2.732720812797867e-28,0.03412342215581691
235.0,2.7174710893075716e-28,0.004995603942820579
236.0,2.7022213658172764e-28,0.03401235688850575
237.0,2.6869716423269813e-28,0.059190520646102356
238.0,2.701815980890628e-28,0.02816069896250168
239.0,2.7166603194542754e-28,0.03185696570803318
240.0,2.731504658017922e-28,0.051265520224163086
241.0,2.739773418600521e-28,0.017356940597030062
242.0,2.74804217918312e-28,0.07105554728632395
243.0,2.7563109397657187e-28,0.015795811122763303
244.0,2.7355513790287804e-28,0.02873118797880026
245.0,2.714791818291842e-28,0.007318782182726781
246.0,2.694032257554904e-28,0.025997355708011774
247.0,2.7172971819246876e-28,0.02190642097746165
248.0,2.740562106294471e-28,0.04719999108186615
249.0,2.7638270306642544e-28,0.055851524596431945
250.0,2.7924950370361183e-28,0.0806113014954998
251.0,2.8211630434079822e-28,0.07884816494567472
252.0,2.849831049779846e-28,0.06953569836738074
253.0,2.867577513837763e-28,0.05999779702105456
254.0,2.8853239778956794e-28,0.06511183460064082
255.0,2.903070441953596e-28,0.03170330898852572
256.0,2.900868250684686e-28,0.004979799954643509
257.0,2.8986660594157756e-28,0.08199975533701076
258.0,2.896463868146865e-28,0.030597499591540445
259.0,2.8814640837951293e-28,0.006903820644376915
260.0,2.8664642994433933e-28,0.031188137941382862
261.0,2.851464515091657e-28,0.055083412171126944
262.0,2.8674075528914914e-28,0.09678221705867543
263.0,2.883350590691326e-28,0.028173053711174758
264.0,2.8992936284911602e-28,0.023246534924025584
265.0,2.8938985979513527e-28,0.02844725029194491
266.0,2.888503567411545e-28,0.034532071713986826
267.0,2.8831085368717375e-28,0.052140221997408344
268.0,2.9012587231018084e-28,0.04908125927591375
269.0,2.9194089093318793e-28,0.004720402976667094
270.0,2.9375590955619506e-28,0.04512771951388998
271.0,2.940719309607858e-28,0.04966140454710922
272.0,2.9438795236537655e-28,0.036236370192756176
273.0,2.9470397376996726e-28,0.08030292756523721
274.0,2.961212575299845e-28,0.030260996213749603
275.0,2.975385412900017e-28,0.0037301294345307074
276.0,2.9895582505001895e-28,0.013463972860344628
277.0,2.994500601767628e-28,0.004181179655640944
278.0,2.9994429530350664e-28,0.03147421224214033
279.0,3.0043853043025053e-28,0.011774652960431665
280.0,3.0142757372255474e-28,0.017445582980742058
281.0,3.02416617014859e-28,0.07454859397430222
282.0,3.034056603071632e-28,0.11282578351054978
283.0,3.033710951021394e-28,0.05500586550536646
284.0,3.033365298971156e-28,0.005958293411362609
285.0,3.0330196469209176e-28,0.014868765004911586
286.0,3.0582752533615473e-28,0.03401413205843825
287.0,3.083530859802177e-28,0.024145137938295806
288.0,3.1087864662428065e-28,0.0338531442977161
289.0,3.109612036558888e-28,0.043964226787136046
290.0,3.110437606874969e-28,0.02511137290421596
291.0,3.111263177191051e-28,0.023403294440616527
292.0,3.116037532925444e-28,0.002620613648694047
293.0,3.120811888659837e-28,0.060092684136656964
294.0,3.1255862443942306e-28,0.0600861272223605
295.0,3.1516162494310393e-28,0.010789188801946584
296.0,3.177646254467848e-28,0.03417748419591247
297.0,3.203676259504657e-28,0.02515987847564148
298.0,3.1825987886808544e-28,0.042877484015047984
299.0,3.161521317857052e-28,0.039905516140766484
300.0,3.140443847033249e-28,0.06524091557264446
301.0,3.1209093812001333e-28,0.05453119432992279
302.0,3.1013749153670174e-28,0.10533859141645839
303.0,3.081840449533901e-28,0.013507910406065544
304.0,3.094994322626582e-28,0.006778845705723004
305.0,3.108148195719263e-28,0.009643200146190328
306.0,3.121302068811944e-28,0.035077655520478805
307.0,3.1033010618060453e-28,0.012907543104484366
308.0,3.0853000548001467e-28,0.002259387895260129
309.0,3.067299047794248e-28,0.04145158681700483
310.0,3.0945962620515793e-28,0.12460787188913136
311.0,3.121893476308911e-28,0.03377608161660142
312.0,3.149190690566242e-28,0.03119926959144317
313.0,3.1419496950517675e-28,0.09540358499301688
314.0,3.134708699537293e-28,0.012994819903688141
315.0,3.1274677040228184e-28,0.1013140280468698
316.0,3.1155614203207825e-28,0.03336185984156794
317.0,3.103655136618747e-28,0.009639471674371076
318.0,3.0917488529167112e-28,0.029676034010132264
319.0,3.118582070783286e-28,0.06453110665068892
320.0,3.1454152886498605e-28,0.05651740148112849
321.0,3.172248506516435e-28,0.09106433615670032
322.0,3.1921574222026366e-28,0.008138134846667281
323.0,3.2120663378888377e-28,0.03840523137423296
324.0,3.231975253575039e-28,0.013141618801309644
325.0,3.257058686320985e-28,0.009414838686868867
326.0,3.2821421190669316e-28,0.023206936763385255
327.0,3.307225551812878e-28,0.05582715974507514
328.0,3.317936996460251e-28,0.0006194010298499698
329.0,3.328648441107624e-28,0.059123128325629264
330.0,3.339359885754997e-28,0.02817895765789845
331.0,3.324375865032069e-28,0.020472529441527207
332.0,3.3093918443091406e-28,0.02749735044394602
333.0,3.294407823586212e-28,0.03365266410568328
334.0,3.3196804597140127e-28,0.05692459080115955
335.0,3.3449530958418132e-28,0.0015936719225321438
336.0,3.370225731969614e-28,0.02624847989132291
337.0,3.363584355627848e-28,0.04782133263113311
338.0,3.3569429792860816e-28,0.009148675844428878
339.0,3.3503016029443158e-28,0.04242130496535879
340.0,3.359227441033129e-28,0.009247620740669945
341.0,3.368153279121942e-28,0.030583828507534536
342.0,3.3770791172107554e-28,0.020200347326767676
343.0,3.3879106952333493e-28,0.056282616522629336
344.0,3.3987422732559427e-28,0.06603609139583852
345.0,3.4095738512785366e-28,0.10242695969840035
346.0,3.404294458926517e-28,0.010111221078356719
347.0,3.3990150665744974e-28,0.05298676028869827
348.0,3.3937356742224774e-28,0.06157978012621912
349.0,3.3996511389097705e-28,0.018713305715558955
350.0,3.4055666035970637e-28,0.07332240176576142
351.0,3.411482068284357e-28,0.051307211995705496
352.0,3.4217191792534617e-28,0.04722782143413884
353.0,3.431956290222566e-28,0.03605114694885006
354.0,3.4421934011916705e-28,0.016653847863996624
355.0,3.444354021482631e-28,0.0576023897183089
356.0,3.446514641773592e-28,0.001714467715645569
357.0,3.448675262064553e-28,0.005527668587104493
358.0,3.4295159927365648e-28,0.059866786750985605
359.0,3.4103567234085765e-28,0.017087096631418563
360.0,3.3911974540805886e-28,0.041100786881239304
361.0,3.3925768868321667e-28,0.038863775413333294
362.0,3.393956319583745e-28,0.07843347461833325
363.0,3.3953357523353237e-28,0.08011343606910193
364.0,3.411509165745673e-28,0.08171021172078188
365.0,3.427682579156023e-28,0.047001510319391926
366.0,3.4438559925663723e-28,0.024006562056518497
367.0,3.4305656011892497e-28,0.006685387685061471
368.0,3.4172752098121266e-28,0.000940518265668476
369.0,3.4039848184350035e-28,0.00371452519005462
370.0,3.398820840376579e-28,0.03732896190152949
371.0,3.3936568623181543e-28,0.050702555590949085
372.0,3.3884928842597293e-28,0.0871664080019713
373.0,3.3793178917584674e-28,0.011626087579405132
374.0,3.3701428992572046e-28,0.014170906189943995
375.0,3.3609679067559423e-28,0.04102351222457817
376.0,3.3849124381792274e-28,0.062231754815949496
377.0,3.408856969602513e-28,0.010312663237564761
378.0,3.432801501025798e-28,0.042406383482602526
379.0,3.4392911719530088e-28,0.044260961715248404
380.0,3.4457808428802205e-28,0.04456389299806646
381.0,3.4522705138074317e-28,0.01541545134875824
382.0,3.4548101936095314e-28,0.09301970022526011
383.0,3.457349873411631e-28,0.0179510214346712
384.0,3.459889553213731e-28,0.007314841099704546
385.0,3.4454041416003137e-28,0.04081583589560102
386.0,3.4309187299868967e-28,0.06890949014818248
387.0,3.4164333183734796e-28,0.0259910949641693
388.0,3.4211160184085395e-28,0.034238144191250215
389.0,3.4257987184436e-28,0.0436211544652407
390.0,3.4304814184786596e-28,0.014355496873286307
391.0,3.4175734831979006e-28,0.0048387346525420585
392.0,3.404665547917142e-28,0.0009579156318714904
393.0,3.3917576126363836e-28,0.02953740801840013
394.0,3.3892926403900542e-28,0.0795215388902685
395.0,3.3868276681437254e-28,0.06985156485889114
396.0,3.384362695897396e-28,0.010879395230339595
397.0,3.3723224867031247e-28,0.039437777558593144
398.0,3.3602822775088534e-28,0.04262856078554486
399.0,3.348242068314582e-28,0.04546635252514694
400.0,3.3553650960699276e-28,0.05612109061700148
401.0,3.362488123825273e-28,0.10691750415021357
402.0,3.3696111515806184e-28,0.04324656202081418
403.0,3.3751498442176716e-28,0.044119353411170466
404.0,3.3806885368547247e-28,0.055244064588113456
405.0,3.3862272294917774e-28,0.047813353115258195
406.0,3.3803380087493745e-28,0.041928707620575635
407.0,3.3744487880069715e-28,0.07309589641127164
408.0,3.3685595672645685e-28,0.007897573815592382
409.0,3.371502044867265e-28,0.010606845600988462
410.0,3.3744445224699613e-28,0.06113784207222354
411.0,3.377387000072658e-28,0.028711374138550114
412.0,3.3588027756697004e-28,0.0017981953725312656
413.0,3.3402185512667424e-28,0.23299764836994785
414.0,3.321634326863785e-28,0.004892778141161548
415.0,3.297687854209552e-28,0.04386434000044853
416.0,3.2737413815553186e-28,0.04626957449899502
417.0,3.2497949089010857e-28,0.0795346837895291
418.0,3.2541685966170696e-28,0.015934437856361294
419.0,3.2585422843330534e-28,0.0398364961123539
420.0,3.2629159720490373e-28,0.054628302421093046
421.0,3.2632690599711216e-28,0.006780132957162794
422.0,3.263622147893206e-28,0.135619153287
423.0,3.26397523581529e-28,0.03611934593631124
424.0,3.2710731125234676e-28,0.06845030765403563
425.0,3.278170989231645e-28,0.06012516877067575
426.0,3.285268865939822e-28,0.03896282967152973
427.0,3.3174235527247715e-28,0.05986552975190791
428.0,3.349578239509721e-28,0.08588515349151331
429.0,3.3817329262946706e-28,0.004741019116587209
430.0,3.3924929616542124e-28,0.1253623058256283
431.0,3.4032529970137546e-28,0.07831775250103663
432.0,3.4140130323732963e-28,0.030661135788379135
433.0,3.3977786966840434e-28,0.00815153466289118
434.0,3.3815443609947906e-28,0.026893847534391103
435.0,3.3653100253055377e-28,0.02619052749784169
436.0,3.378668819461022e-28,0.014303122973738891
437.0,3.3920276136165067e-28,0.056320628423621226
438.0,3.405386407771991e-28,0.007225175554153959
439.0,3.383399613948662e-28,0.027446076395466024
440.0,3.3614128201253325e-28,0.016237195447367524
441.0,3.339426026302003e-28,0.06825845872338805
442.0,3.3302028912742433e-28,0.033597030447983935
443.0,3.3209797562464832e-28,0.018536302738830522
444.0,3.3117566212187236e-28,0.04164846081746556
445.0,3.3083917492024134e-28,0.06869996032631506
446.0,3.305026877186103e-28,0.07027447622777931
447.0,3.301662005169793e-28,0.03071313709783536
448.0,3.32404942405748e-28,0.019006458099724215
449.0,3.3464368429451666e-28,0.09912461885657538
450.0,3.368824261832854e-28,0.027593062234881366
451.0,3.355319415293199e-28,0.04698407504379629
452.0,3.341814568753545e-28,0.021390420024809103
453.0,3.3283097222138905e-28,0.003186357236071599
454.0,3.3139021724220745e-28,0.040601975401579365
455.0,3.299494622630258e-28,0.02846445436063279
456.0,3.2850870728384422e-28,0.0452665778567116
457.0,3.2814676118899315e-28,0.07252807463696735
458.0,3.277848150941421e-28,0.03551798528554774
459.0,3.27422868999291e-28,0.06279900032226908
460.0,3.2625373329342562e-28,0.0024555353917872034
461.0,3.2508459758756025e-28,0.12260687229528239
462.0,3.2391546188169487e-28,0.0460027593910166
463.0,3.2535079951813386e-28,0.01201654955290732
464.0,3.2678613715457284e-28,0.0009933855564265097
465.0,3.2822147479101187e-28,0.06249018856916985
466.0,3.2644655065091847e-28,0.0635273933420912
467.0,3.2467162651082516e-28,0.015401203258534515
468.0,3.228967023707318e-28,0.044035585591193076
469.0,3.2106054083408464e-28,0.08577049143241595
470.0,3.192243792974375e-28,0.01282842035240203
471.0,3.1738821776079034e-28,0.008203260305757961
472.0,3.1661247732716336e-28,0.07008357289368534
473.0,3.1583673689353633e-28,0.03548970799431104
474.0,3.150609964599093e-28,0.09547814519765932
475.0,3.142142412477691e-28,0.049976022626471106
476.0,3.1336748603562893e-28,0.021634659572122284
477.0,3.1252073082348875e-28,0.032836133036094374
478.0,3.151908530413374e-28,0.009105474681861956
479.0,3.17860975259186e-28,0.05017160466144232
480.0,3.2053109747703462e-28,0.01990562642264721
481.0,3.2173391825020517e-28,0.10268316776880104
482.0,3.2293673902337576e-28,0.0930919940549324
483.0,3.241395597965463e-28,0.06801496772862449
484.0,3.2407540432204503e-28,0.022494762856049844
485.0,3.240112488475437e-28,0.10322006765013557
486.0,3.239470933730424e-28,0.046060339426346145
487.0,3.219914062917569e-28,0.012858574733543996
488.0,3.2003571921047145e-28,0.018651207740878663
489.0,3.18080032129186e-28,0.040365152943843415
490.0,3.1914802796247516e-28,0.06591244910031617
491.0,3.2021602379576432e-28,0.0058471756723783505
492.0,3.212840196290535e-28,0.06804718584064126
493.0,3.196710837254057e-28,0.00705997225179928
494.0,3.1805814782175796e-28,0.005149498775949783
495.0,3.164452119181102e-28,0.09730814192072695
496.0,3.1408005859839984e-28,0.023597499016721063
497.0,3.1171490527868946e-28,0.070090191319208
498.0,3.0934975195897913e-28,0.052832617847436786
499.0,3.1097241791047613e-28,0.10665263863608765
500.0,3.1259508386197314e-28,0.03929821113015075
501.0,3.1421774981347015e-28,0.004112719029502593
502.0,3.1455160581839516e-28,0.06866072712300542
503.0,3.148854618233202e-28,0.08736514300284272
504.0,3.152193178282452e-28,0.05319505073429712
505.0,3.1641700070645755e-28,0.06329847510980602
506.0,3.176146835846699e-28,0.011149488702643972
507.0,3.1881236646288217e-28,0.02123882272395065
508.0,3.1911762359669416e-28,0.02402843250058255
509.0,3.1942288073050615e-28,0.04237444829037948
510.0,3.197281378643181e-28,0.016919807290428118
511.0,3.2080292578558825e-28,0.04011252299138642
512.0,3.218777137068584e-28,0.027799545248259356
513.0,3.229525016281285e-28,0.02020681233407123
514.0,3.218316473269775e-28,0.025676083296379573
515.0,3.207107930258264e-28,0.06581710857789419
516.0,3.195899387246754e-28,0.006029654866393373
517.0,3.1793944137363216e-28,0.07561034071866432
518.0,3.1628894402258897e-28,0.000523377783666183
519.0,3.1463844667154578e-28,0.010961521109544785
520.0,3.154951405519718e-28,0.006319223497907893
521.0,3.163518344323978e-28,0.0568552093400332
522.0,3.1720852831282386e-28,0.02544777872512087
523.0,3.159069630532238e-28,0.009730587694565999
524.0,3.1460539779362377e-28,0.043000143657885945
525.0,3.1330383253402377e-28,0.00319199906264444
526.0,3.121929022390451e-28,0.1760680852472668
527.0,3.110819719440664e-28,0.05022772857548008
528.0,3.0997104164908773e-28,0.02783739142656627
529.0,3.092200883786299e-28,0.034426575735224535
530.0,3.0846913510817205e-28,0.07027626001139836
531.0,3.0771818183771424e-28,0.01838115884379825
532.0,3.076644195912904e-28,0.14601921471772736
533.0,3.0761065734486653e-28,0.05621662308640978
534.0,3.0755689509844267e-28,0.015233272199730544
535.0,3.069687014299924e-28,0.0358512493534436
536.0,3.0638050776154213e-28,0.030670947356981993
537.0,3.0579231409309184e-28,0.05903484855719024
538.0,3.037442523372431e-28,0.0011063638684415077
539.0,3.0169619058139436e-28,0.059008313219633346
540.0,2.996481288255456e-28,0.016228130324659248
541.0,2.9869606174345434e-28,0.014435543755752712
542.0,2.9774399466136307e-28,0.10134801372259837
543.0,2.9679192757927184e-28,0.07468204903459709
544.0,2.9358177780079637e-28,0.0062642560959032915
545.0,2.903716280223209e-28,0.02617971436459562
546.0,2.8716147824384543e-28,0.03847331129796233
547.0,2.881233354344444e-28,0.008669986362018918
548.0,2.890851926250433e-28,0.06939937838428759
549.0,2.900470498156423e-28,0.04668365889454438
550.0,2.8777840930039683e-28,0.010558512885384681
551.0,2.855097687851514e-28,0.05251509783246788
552.0,2.832411282699059e-28,0.10413190782688293
553.0,2.8173612343536536e-28,0.07304697541696313
554.0,2.802311186008248e-28,0.004284407547629971
555.0,2.7872611376628426e-28,0.08535872974446729
556.0,2.789190527376059e-28,0.05933521677727466
557.0,2.791119917089276e-28,0.10688057658143027
558.0,2.793049306802492e-28,0.04174313846844092
559.0,2.7835256594958086e-28,0.010349213429839273
560.0,2.7740020121891247e-28,0.0876960881243467
561.0,2.764478364882441e-28,0.017677918575577798
562.0,2.7880548164111087e-28,0.09371523939253575
563.0,2.811631267939777e-28,0.002769812952661499
564.0,2.835207719468445e-28,0.042408293451283656
565.0,2.8174216124500007e-28,0.049978086917262445
566.0,2.7996355054315566e-28,0.019509929000487657
567.0,2.7818493984131125e-28,0.0067179650756738546
