time,flux [mJy],error
206.0,1.5071253200454456e-28,0.04859022057613965
207.0,1.5164445805628383e-28,0.07093923929604462
208.0,1.518827355422058e-28,0.07957894232401659
209.0,1.5212101302812778e-28,0.0819296611804628
210.0,1.5235929051404978e-28,0.034099525131446054
211.0,1.5372869646594e-28,0.04724834630065223
212.0,1.5509810241783022e-28,0.10985917790566752
213.0,1.5646750836972045e-28,0.030567955711496182
214.0,1.55139780148499e-28,0.059104253825211145
215.0,1.5381205192727756e-28,0.01844995105404137
216.0,1.5248432370605613e-28,0.0775663834758105
217.0,1.530242310140987e-28,0.02953388403355103
218.0,1.535641383221413e-28,0.023835608226037367
219.0,1.5410404563018387e-28,0.041016565043409885
220.0,1.5341071628520114e-28,0.054440130093829586
221.0,1.527173869402184e-28,0.05790723968154568
222.0,1.5202405759523568e-28,0.07779073634193621
223.0,1.511357410464841e-28,0.05697620806635802
224.0,1.5024742449773255e-28,0.04435369758640966
225.0,1.4935910794898097e-28,0.009294912374418561
226.0,1.4881709838843524e-28,0.013485290754303934
227.0,1.482750888278895e-28,0.04548182783100512
228.0,1.4773307926734377e-28,0.015347593077867597
229.0,1.4750261457245713e-28,0.06079810505001131
230.0,1.4727214987757047e-28,0.012322379161037011
231.0,1.4704168518268383e-28,0.019314766450570342
232.0,1.4722932392957756e-28,0.016123719263935642
233.0,1.4741696267647128e-28,0.01222025332144113
234.0,1.4760460142336503e-28,0.03412342215581691
235.0,1.4641533803482692e-28,0.004995603942820579
236.0,1.4522607464628883e-28,0.03401235688850575
237.0,1.4403681125775072e-28,0.059190520646102356
238.0,1.4519446033853861e-28,0.02816069896250168
239.0,1.463521094193265e-28,0.03185696570803318
240.0,1.475097585001144e-28,0.051265520224163086
241.0,1.4815460522377662e-28,0.017356940597030062
242.0,1.4879945194743884e-28,0.07105554728632395
243.0,1.494442986711011e-28,0.015795811122763303
244.0,1.478253456741969e-28,0.02873118797880026
245.0,1.462063926772927e-28,0.007318782182726781
246.0,1.4458743968038848e-28,0.025997355708011774
247.0,1.4640177571131385e-28,0.02190642097746165
248.0,1.482161117422392e-28,0.04719999108186615
249.0,1.5003044777316456e-28,0.055851524596431945
250.0,1.5226614800878732e-28,0.0806113014954998
251.0,1.5450184824441008e-28,0.07884816494567472
252.0,1.5673754848003283e-28,0.06953569836738074
253.0,1.5812152242510266e-28,0.05999779702105456
254.0,1.5950549637017247e-28,0.06511183460064082
255.0,1.6088947031524228e-28,0.03170330898852572
256.0,1.6071773045042833e-28,0.004979799954643509
257.0,1.6054599058561438e-28,0.08199975533701076
258.0,1.6037425072080043e-28,0.030597499591540445
259.0,1.5920447906055764e-28,0.006903820644376915
260.0,1.5803470740031484e-28,0.031188137941382862
261.0,1.56864935740072e-28,0.055083412171126944
262.0,1.5810826786799475e-28,0.09678221705867543
263.0,1.593515999959175e-28,0.028173053711174758
264.0,1.6059493212384021e-28,0.023246534924025584
265.0,1.6017419581966255e-28,0.02844725029194491
266.0,1.597534595154849e-28,0.034532071713986826
267.0,1.5933272321130725e-28,0.052140221997408344
268.0,1.6074818179272405e-28,0.04908125927591375
269.0,1.6216364037414086e-28,0.004720402976667094
270.0,1.6357909895555768e-28,0.04512771951388998
271.0,1.6382555108743624e-28,0.04966140454710922
272.0,1.6407200321931478e-28,0.036236370192756176
273.0,1.6431845535119332e-28,0.08030292756523721
274.0,1.6542373682598906e-28,0.030260996213749603
275.0,1.6652901830078483e-28,0.0037301294345307074
276.0,1.676342997755806e-28,0.013463972860344628
277.0,1.680197334799622e-28,0.004181179655640944
278.0,1.684051671843438e-28,0.03147421224214033
279.0,1.6879060088872541e-28,0.011774652960431665
280.0,1.6956191518695854e-28,0.017445582980742058
281.0,1.7033322948519165e-28,0.07454859397430222
282.0,1.7110454378342478e-28,0.11282578351054978
283.0,1.7107758779771245e-28,0.05500586550536646
284.0,1.7105063181200014e-28,0.005958293411362609
285.0,1.7102367582628778e-28,0.014868765004911586
286.0,1.729932569871713e-28,0.03401413205843825
287.0,1.7496283814805477e-28,0.024145137938295806
288.0,1.7693241930893827e-28,0.0338531442977161
289.0,1.7699680215182749e-28,0.043964226787136046
290.0,1.7706118499471668e-28,0.02511137290421596
291.0,1.7712556783760588e-28,0.023403294440616527
292.0,1.7749790025939599e-28,0.002620613648694047
293.0,1.7787023268118607e-28,0.060092684136656964
294.0,1.7824256510297618e-28,0.0600861272223605
295.0,1.802725384341936e-28,0.010789188801946584
296.0,1.8230251176541103e-28,0.03417748419591247
297.0,1.8433248509662845e-28,0.02515987847564148
298.0,1.8268873959595227e-28,0.042877484015047984
299.0,1.810449940952761e-28,0.039905516140766484
300.0,1.7940124859459993e-28,0.06524091557264446
301.0,1.7787783572453983e-28,0.05453119432992279
302.0,1.7635442285447973e-28,0.10533859141645839
303.0,1.7483100998441965e-28,0.013507910406065544
304.0,1.75856826596541e-28,0.006778845705723004
305.0,1.7688264320866234e-28,0.009643200146190328
306.0,1.7790845982078368e-28,0.035077655520478805
307.0,1.7650463511520412e-28,0.012907543104484366
308.0,1.7510081040962457e-28,0.002259387895260129
309.0,1.7369698570404503e-28,0.04145158681700483
310.0,1.758257834849349e-28,0.12460787188913136
311.0,1.7795458126582478e-28,0.03377608161660142
312.0,1.8008337904671465e-28,0.03119926959144317
313.0,1.7951868350535526e-28,0.09540358499301688
314.0,1.7895398796399588e-28,0.012994819903688141
315.0,1.7838929242263647e-28,0.1013140280468698
316.0,1.7746077019012583e-28,0.03336185984156794
317.0,1.765322479576152e-28,0.009639471674371076
318.0,1.7560372572510454e-28,0.029676034010132264
319.0,1.7769633833055224e-28,0.06453110665068892
320.0,1.7978895093599996e-28,0.05651740148112849
321.0,1.8188156354144767e-28,0.09106433615670032
322.0,1.8343417821975045e-28,0.008138134846667281
323.0,1.8498679289805324e-28,0.03840523137423296
324.0,1.8653940757635604e-28,0.013141618801309644
325.0,1.8849556161695852e-28,0.009414838686868867
326.0,1.9045171565756102e-28,0.023206936763385255
327.0,1.9240786969816352e-28,0.05582715974507514
328.0,1.932432113334122e-28,0.0006194010298499698
329.0,1.9407855296866086e-28,0.059123128325629264
330.0,1.9491389460390954e-28,0.02817895765789845
331.0,1.937453522844232e-28,0.020472529441527207
332.0,1.9257680996493686e-28,0.02749735044394602
333.0,1.9140826764545052e-28,0.03365266410568328
334.0,1.9337917688178953e-28,0.05692459080115955
335.0,1.953500861181285e-28,0.0015936719225321438
336.0,1.9732099535446752e-28,0.02624847989132291
337.0,1.9680306165306027e-28,0.04782133263113311
338.0,1.9628512795165304e-28,0.009148675844428878
339.0,1.957671942502458e-28,0.04242130496535879
340.0,1.9646328375362598e-28,0.009247620740669945
341.0,1.9715937325700613e-28,0.030583828507534536
342.0,1.9785546276038633e-28,0.020200347326767676
343.0,1.9870017310484355e-28,0.056282616522629336
344.0,1.9954488344930077e-28,0.06603609139583852
345.0,2.00389593793758e-28,0.10242695969840035
346.0,1.9997787563755793e-28,0.010111221078356719
347.0,1.9956615748135788e-28,0.05298676028869827
348.0,1.9915443932515782e-28,0.06157978012621912
349.0,1.9961576215394646e-28,0.018713305715558955
350.0,2.0007708498273511e-28,0.07332240176576142
351.0,2.0053840781152376e-28,0.051307211995705496
352.0,2.0133675810867543e-28,0.04722782143413884
353.0,2.021351084058271e-28,0.03605114694885006
354.0,2.0293345870297876e-28,0.016653847863996624
355.0,2.0310195661772506e-28,0.0576023897183089
356.0,2.032704545324713e-28,0.001714467715645569
357.0,2.034389524472176e-28,0.005527668587104493
358.0,2.0194479961373064e-28,0.059866786750985605
359.0,2.0045064678024367e-28,0.017087096631418563
360.0,1.989564939467567e-28,0.041100786881239304
361.0,1.9906407024933338e-28,0.038863775413333294
362.0,1.9917164655191003e-28,0.07843347461833325
363.0,1.9927922285448673e-28,0.08011343606910193
364.0,2.0054052103139206e-28,0.08171021172078188
365.0,2.0180181920829742e-28,0.047001510319391926
366.0,2.0306311738520277e-28,0.024006562056518497
367.0,2.020266542720051e-28,0.006685387685061471
368.0,2.0099019115880743e-28,0.000940518265668476
369.0,1.9995372804560977e-28,0.00371452519005462
370.0,1.9955101057679753e-28,0.03732896190152949
371.0,1.9914829310798526e-28,0.050702555590949085
372.0,1.98745575639173e-28,0.0871664080019713
373.0,1.9803005560506831e-28,0.011626087579405132
374.0,1.9731453557096363e-28,0.014170906189943995
375.0,1.9659901553685895e-28,0.04102351222457817
376.0,1.9846635133449065e-28,0.062231754815949496
377.0,2.0033368713212235e-28,0.010312663237564761
378.0,2.0220102292975405e-28,0.042406383482602526
379.0,2.027071257480972e-28,0.044260961715248404
380.0,2.032132285664404e-28,0.04456389299806646
381.0,2.0371933138478357e-28,0.01541545134875824
382.0,2.0391739059609773e-28,0.09301970022526011
383.0,2.041154498074119e-28,0.0179510214346712
384.0,2.0431350901872604e-28,0.007314841099704546
385.0,2.031838511786541e-28,0.04081583589560102
386.0,2.020541933385821e-28,0.06890949014818248
387.0,2.0092453549851015e-28,0.0259910949641693
388.0,2.0128972006823346e-28,0.034238144191250215
389.0,2.0165490463795679e-28,0.0436211544652407
390.0,2.020200892076801e-28,0.014355496873286307
391.0,2.0101345227680098e-28,0.0048387346525420585
392.0,2.0000681534592189e-28,0.0009579156318714904
393.0,1.990001784150428e-28,0.02953740801840013
394.0,1.9880794533959147e-28,0.0795215388902685
395.0,1.9861571226414014e-28,0.06985156485889114
396.0,1.984234791886888e-28,0.010879395230339595
397.0,1.9748451265633173e-28,0.039437777558593144
398.0,1.9654554612397466e-28,0.04262856078554486
399.0,1.9560657959161758e-28,0.04546635252514694
400.0,1.9616207531128516e-28,0.05612109061700148
401.0,1.9671757103095276e-28,0.10691750415021357
402.0,1.972730667506203e-28,0.04324656202081418
403.0,1.977050066725346e-28,0.044119353411170466
404.0,1.981369465944489e-28,0.055244064588113456
405.0,1.9856888651636319e-28,0.047813353115258195
406.0,1.9810961034519746e-28,0.041928707620575635
407.0,1.9765033417403172e-28,0.07309589641127164
408.0,1.9719105800286597e-28,0.007897573815592382
409.0,1.9742052976258068e-28,0.010606845600988462
410.0,1.9765000152229533e-28,0.06113784207222354
411.0,1.9787947328201001e-28,0.028711374138550114
412.0,1.964301658436896e-28,0.0017981953725312656
413.0,1.9498085840536922e-28,0.23299764836994785
414.0,1.9353155096704884e-28,0.004892778141161548
415.0,1.9166406378077744e-28,0.04386434000044853
416.0,1.8979657659450603e-28,0.04626957449899502
417.0,1.8792908940823465e-28,0.0795346837895291
418.0,1.8827017537460173e-28,0.015934437856361294
419.0,1.8861126134096884e-28,0.0398364961123539
420.0,1.8895234730733595e-28,0.054628302421093046
421.0,1.8897988318619546e-28,0.006780132957162794
422.0,1.8900741906505497e-28,0.135619153287
423.0,1.8903495494391448e-28,0.03611934593631124
424.0,1.8958848923657e-28,0.06845030765403563
425.0,1.901420235292255e-28,0.06012516877067575
426.0,1.90695557821881e-28,0.03896282967152973
427.0,1.9320316996236253e-28,0.05986552975190791
428.0,1.9571078210284405e-28,0.08588515349151331
429.0,1.9821839424332558e-28,0.004741019116587209
430.0,1.9905752526892234e-28,0.1253623058256283
431.0,1.9989665629451914e-28,0.07831775250103663
432.0,2.007357873201159e-28,0.030661135788379135
433.0,1.9946973806455052e-28,0.00815153466289118
434.0,1.9820368880898516e-28,0.026893847534391103
435.0,1.9693763955341977e-28,0.02619052749784169
436.0,1.9797943711874908e-28,0.014303122973738891
437.0,1.990212346840784e-28,0.056320628423621226
438.0,2.000630322494077e-28,0.007225175554153959
439.0,1.9834837237757055e-28,0.027446076395466024
440.0,1.966337125057334e-28,0.016237195447367524
441.0,1.9491905263389625e-28,0.06825845872338805
442.0,1.9419977816160575e-28,0.033597030447983935
443.0,1.9348050368931525e-28,0.018536302738830522
444.0,1.9276122921702475e-28,0.04164846081746556
445.0,1.9249881664943552e-28,0.06869996032631506
446.0,1.922364040818463e-28,0.07027447622777931
447.0,1.9197399151425705e-28,0.03071313709783536
448.0,1.9371989449170685e-28,0.019006458099724215
449.0,1.9546579746915668e-28,0.09912461885657538
450.0,1.9721170044660648e-28,0.027593062234881366
451.0,1.96158512854867e-28,0.04698407504379629
452.0,1.9510532526312756e-28,0.021390420024809103
453.0,1.940521376713881e-28,0.003186357236071599
454.0,1.9292855195543393e-28,0.040601975401579365
455.0,1.9180496623947974e-28,0.02846445436063279
456.0,1.9068138052352555e-28,0.0452665778567116
457.0,1.9039911360930603e-28,0.07252807463696735
458.0,1.9011684669508646e-28,0.03551798528554774
459.0,1.898345797808669e-28,0.06279900032226908
460.0,1.8892281879575577e-28,0.0024555353917872034
461.0,1.8801105781064465e-28,0.12260687229528239
462.0,1.8709929682553354e-28,0.0460027593910166
463.0,1.8821865777807412e-28,0.01201654955290732
464.0,1.893380187306147e-28,0.0009933855564265097
465.0,1.9045737968315528e-28,0.06249018856916985
466.0,1.890731891444948e-28,0.0635273933420912
467.0,1.8768899860583432e-28,0.015401203258534515
468.0,1.8630480806717383e-28,0.044035585591193076
469.0,1.8487286099458198e-28,0.08577049143241595
470.0,1.8344091392199014e-28,0.01282842035240203
471.0,1.8200896684939832e-28,0.008203260305757961
472.0,1.814039987020687e-28,0.07008357289368534
473.0,1.8079903055473908e-28,0.03548970799431104
474.0,1.8019406240740946e-28,0.09547814519765932
475.0,1.7953371274697595e-28,0.049976022626471106
476.0,1.7887336308654246e-28,0.021634659572122284
477.0,1.7821301342610894e-28,0.032836133036094374
478.0,1.802953322292206e-28,0.009105474681861956
479.0,1.8237765103233227e-28,0.05017160466144232
480.0,1.8445996983544392e-28,0.01990562642264721
481.0,1.853980004229593e-28,0.10268316776880104
482.0,1.8633603101047468e-28,0.0930919940549324
483.0,1.8727406159799004e-28,0.06801496772862449
484.0,1.8722402937475184e-28,0.022494762856049844
485.0,1.8717399715151367e-28,0.10322006765013557
486.0,1.871239649282755e-28,0.046060339426346145
487.0,1.855988047857392e-28,0.012858574733543996
488.0,1.8407364464320293e-28,0.018651207740878663
489.0,1.8254848450066664e-28,0.040365152943843415
490.0,1.8338137064738946e-28,0.06591244910031617
491.0,1.842142567941123e-28,0.0058471756723783505
492.0,1.850471429408351e-28,0.06804718584064126
493.0,1.837892803838598e-28,0.00705997225179928
494.0,1.825314178268845e-28,0.005149498775949783
495.0,1.812735552699092e-28,0.09730814192072695
496.0,1.7942906920221038e-28,0.023597499016721063
497.0,1.7758458313451156e-28,0.070090191319208
498.0,1.7574009706681275e-28,0.052832617847436786
499.0,1.7700554768902948e-28,0.10665263863608765
500.0,1.7827099831124622e-28,0.03929821113015075
501.0,1.7953644893346298e-28,0.004112719029502593
502.0,1.7979680953865926e-28,0.06866072712300542
503.0,1.8005717014385557e-28,0.08736514300284272
504.0,1.8031753074905185e-28,0.05319505073429712
505.0,1.8125155450301913e-28,0.06329847510980602
506.0,1.8218557825698642e-28,0.011149488702643972
507.0,1.8311960201095368e-28,0.02123882272395065
508.0,1.8335765952954653e-28,0.02402843250058255
509.0,1.8359571704813937e-28,0.04237444829037948
510.0,1.8383377456673222e-28,0.016919807290428118
511.0,1.846719575842951e-28,0.04011252299138642
512.0,1.8551014060185802e-28,0.027799545248259356
513.0,1.863483236194209e-28,0.02020681233407123
514.0,1.8547421532159327e-28,0.025676083296379573
515.0,1.8460010702376565e-28,0.06581710857789419
516.0,1.8372599872593801e-28,0.006029654866393373
517.0,1.8243884353671508e-28,0.07561034071866432
518.0,1.8115168834749218e-28,0.000523377783666183
519.0,1.7986453315826925e-28,0.010961521109544785
520.0,1.8053263357846618e-28,0.006319223497907893
521.0,1.8120073399866309e-28,0.0568552093400332
522.0,1.8186883441886004e-28,0.02544777872512087
523.0,1.808537970563659e-28,0.009730587694565999
524.0,1.7983875969387175e-28,0.043000143657885945
525.0,1.7882372233137763e-28,0.00319199906264444
526.0,1.7795735335893248e-28,0.1760680852472668
527.0,1.7709098438648731e-28,0.05022772857548008
528.0,1.7622461541404217e-28,0.02783739142656627
529.0,1.756389777586271e-28,0.034426575735224535
530.0,1.7505334010321204e-28,0.07027626001139836
531.0,1.7446770244779696e-28,0.01838115884379825
532.0,1.7442577547686e-28,0.14601921471772736
533.0,1.7438384850592303e-28,0.05621662308640978
534.0,1.7434192153498606e-28,0.015233272199730544
535.0,1.738832134176205e-28,0.0358512493534436
536.0,1.7342450530025496e-28,0.030670947356981993
537.0,1.729657971828894e-28,0.05903484855719024
538.0,1.713685978203921e-28,0.0011063638684415077
539.0,1.697713984578948e-28,0.059008313219633346
540.0,1.6817419909539748e-28,0.016228130324659248
541.0,1.6743172102693677e-28,0.014435543755752712
542.0,1.6668924295847604e-28,0.10134801372259837
543.0,1.6594676489001533e-28,0.07468204903459709
544.0,1.6344330074150526e-28,0.0062642560959032915
545.0,1.609398365929952e-28,0.02617971436459562
546.0,1.5843637244448514e-28,0.03847331129796233
547.0,1.5918648541703144e-28,0.008669986362018918
548.0,1.5993659838957775e-28,0.06939937838428759
549.0,1.6068671136212405e-28,0.04668365889454438
550.0,1.5891749167217186e-28,0.010558512885384681
551.0,1.5714827198221968e-28,0.05251509783246788
552.0,1.553790522922675e-28,0.10413190782688293
553.0,1.5420536074931529e-28,0.07304697541696313
554.0,1.5303166920636305e-28,0.004284407547629971
555.0,1.5185797766341084e-28,0.08535872974446729
556.0,1.5200844285378698e-28,0.05933521677727466
557.0,1.521589080441631e-28,0.10688057658143027
558.0,1.5230937323453921e-28,0.04174313846844092
559.0,1.5156666304216121e-28,0.010349213429839273
560.0,1.508239528497832e-28,0.0876960881243467
561.0,1.500812426574052e-28,0.017677918575577798
562.0,1.5191987341372886e-28,0.09371523939253575
563.0,1.5375850417005252e-28,0.002769812952661499
