time,normalised_flux [arbitary unit],error
134.0,0.5232692669201076,0.03159512638635244
135.0,0.5299792924538308,0.03889147932953056
136.0,0.5360894017197538,0.10284640936617882
137.0,0.5425501398586995,0.03749624561316233
138.0,0.5497295469792477,0.04781359551712463
139.0,0.5580016622932263,0.037632534363135156
140.0,0.5666655436850281,0.018298119904099623
141.0,0.5754970694640167,0.11110580307547631
142.0,0.5841824044397042,0.02502595746858334
143.0,0.592574769783111,0.0014697546569688346
144.0,0.6005067907001945,0.002255395046889538
145.0,0.607908627862379,0.014391158442300413
146.0,0.6156517014634121,0.05538983839521375
147.0,0.6241254054417512,0.12660087341123807
148.0,0.6336975428530348,0.13026095342707908
149.0,0.6427216274789015,0.027143796945132626
150.0,0.6505856055895745,0.01663215760155663
151.0,0.6566356312195352,0.014886926391705042
152.0,0.660395259868525,0.019431253440379884
153.0,0.6615666929178143,0.019185908142613475
154.0,0.6600840442059408,0.15422253600136956
155.0,0.657398407447276,0.0016328642271019236
156.0,0.654267324746017,0.09920365960461469
157.0,0.6514427109339219,0.004954643732139164
158.0,0.6482728053967025,0.10406517380003558
159.0,0.6446689396262983,0.046822567865348434
160.0,0.6403892302264809,0.07509110661092114
161.0,0.6370092951885654,0.035636758348680846
162.0,0.6350539688673907,0.020921262609955443
163.0,0.6350772024487784,0.0804258924631304
164.0,0.6361163430417373,0.028563562858100057
165.0,0.6378693627731321,0.015853293038696318
166.0,0.6398829235872905,0.06851177189132564
167.0,0.6415033731500427,0.012373143518298914
168.0,0.6422869334294116,0.08366467726338102
169.0,0.6419404588085589,0.015097231173943518
170.0,0.6418999735712134,0.025530945123079987
171.0,0.6427674163423789,0.0814834583878078
172.0,0.6451591826292841,0.0041354434709542425
173.0,0.6492905771731879,0.012073382248993505
174.0,0.6553442399903989,0.0005860274440354211
175.0,0.6633052081292141,0.019885468409672383
176.0,0.6732308755947164,0.04275684286103551
177.0,0.6849821269581656,0.029959774232512455
178.0,0.698394718485442,0.02081024706228899
179.0,0.7127029361954218,0.07915208609641892
180.0,0.7274929012421686,0.006720962127780156
181.0,0.7423759752865993,0.04040173743024386
182.0,0.7559909552893422,0.0413508703630691
183.0,0.7677108926972177,0.010887528941023628
184.0,0.7770536437432373,0.036065420995812704
185.0,0.7853761659255555,0.13771386795277238
186.0,0.7932440320550094,0.09518895330960077
187.0,0.8013244547973539,0.05882922916693592
188.0,0.8089216425810618,0.04787475733261835
189.0,0.8159575910875368,0.11185291991931659
190.0,0.8222084789159614,0.008205942968547578
191.0,0.8280570995040124,0.07534430655883456
192.0,0.8335672293240953,0.025099047356875754
193.0,0.8388835937456504,0.012381382786766475
194.0,0.844252489372448,0.06761173312766845
195.0,0.8498519168440961,0.07990536743687338
196.0,0.8558066857991892,8.118176022331249e-05
197.0,0.8615308077677285,0.0036355691195330817
198.0,0.8667879678225632,0.07392734940232096
199.0,0.8713371757180789,0.04266096136555537
200.0,0.8754425230577154,0.06975641927270822
201.0,0.8791739135258414,0.053320916941340314
202.0,0.8826661913390083,0.022211829701202557
203.0,0.8862488661567535,0.020331152115839222
204.0,0.8901228776153105,0.01326691063778236
205.0,0.8944405989108799,0.05288238162773107
206.0,0.8989658576059717,0.010465631382880692
207.0,0.9036044757384548,0.004824821081610214
208.0,0.9082320770189795,0.005939475186791684
209.0,0.9118572060161171,0.00617821078630963
210.0,0.9140461243756594,0.006063373501124409
211.0,0.9144410613655053,0.030317319295017534
212.0,0.9136545442993852,0.08988175925211557
213.0,0.9119421161979641,0.014722730865887443
214.0,0.909657153954456,0.027074961862736304
215.0,0.9077615847487266,0.028780119377731124
216.0,0.906784159133947,0.023429025077030503
217.0,0.9071319748957447,0.03731308422398767
218.0,0.9078532094573638,0.017323417076108346
219.0,0.9085695317026362,0.011151388994464873
220.0,0.9088288190063089,0.04927298659115949
221.0,0.9085537651615577,0.003839742054349825
222.0,0.907591725071336,0.024372660945266467
223.0,0.9059218068008852,0.006097612171291476
224.0,0.9034476458507091,0.04163743509569035
225.0,0.9002103997750452,0.008580383742652912
226.0,0.8962609612323114,0.019725864971517747
227.0,0.8930114794303019,0.05895975707116252
228.0,0.8910607521034049,0.022263391389005086
229.0,0.8909551034400557,0.06814514315464708
230.0,0.8923771365186978,0.055332258066615195
231.0,0.8952430962395503,0.01786673162675286
232.0,0.8993086846200008,0.031619194353346626
233.0,0.9041027870565865,0.01535523623818929
234.0,0.9092675689963922,0.08205926272105882
235.0,0.9145116690051401,0.04321547771831289
236.0,0.9189310203222842,0.011226062092570498
237.0,0.9221234286208273,0.07148529616280679
238.0,0.9237806802016304,0.06835813129417531
239.0,0.9245048185654382,0.01144063117967381
240.0,0.9245538388677594,0.10474134128962061
241.0,0.9242636264644076,0.045609996003892476
242.0,0.9232421335065538,0.005801084373566766
243.0,0.9214603768494594,0.0012862865063742873
244.0,0.9188266767440652,0.012549183371528905
245.0,0.9156713584964906,0.008000504800143636
246.0,0.9121082680972206,0.030173664224731597
247.0,0.9082928751987495,0.006924942409343116
248.0,0.903991457389077,0.004196603051431215
249.0,0.8991794547916426,0.034729080145101475
250.0,0.8938062169464607,0.09713046892575579
251.0,0.8886089664763238,0.002262771761747389
252.0,0.8838773551665395,0.016333612803098033
253.0,0.8799015481949367,0.062877749452386
254.0,0.8768465987199286,0.05546602936523454
255.0,0.8748209408699464,0.042868014549557916
256.0,0.8738351921987532,0.06194973441323694
257.0,0.8733619702380693,0.10441693804495866
258.0,0.8731153340617763,0.10613722942391553
259.0,0.8728142487714082,0.05758221761701923
260.0,0.8725881610038198,0.013376716073560061
261.0,0.8724240558523998,0.01684612946837214
262.0,0.8723690058956811,0.02377805975289231
263.0,0.8716139188340017,0.05947151353021111
264.0,0.8698714785315583,0.014369571136194404
265.0,0.8668668589736338,0.0073889985037385725
266.0,0.8621785227470933,0.009326224861161447
267.0,0.8556240234805373,0.048071491599284054
268.0,0.8471389793626937,0.005610683007817568
269.0,0.8379221296632273,0.007537005572952677
270.0,0.8285545015007425,0.03748001354557802
271.0,0.8196183214417928,0.043315816545324154
272.0,0.8114299532673571,0.09052051104614983
273.0,0.8042413343801714,0.008857995976646398
274.0,0.798142848769802,0.037453950132718426
275.0,0.7933797317199089,0.0018324884677709153
276.0,0.7899621892875519,0.10491927936482626
277.0,0.7878603992648686,0.0514532600752627
278.0,0.7880303652931763,0.02913450446952605
279.0,0.7907784819680042,0.058290007499050195
280.0,0.796342589123209,0.06253306605890771
281.0,0.8039640604839466,0.009114501498648063
282.0,0.8132653454311339,0.0013237782156238775
283.0,0.823775186286986,0.06647381868682259
284.0,0.833924396413692,0.009288112471233121
285.0,0.8428899100744116,0.00930049798494625
286.0,0.8500056144513871,0.03406343820709552
287.0,0.8560385943274081,0.003826746227452025
288.0,0.8612639226940967,0.02775652407842781
289.0,0.8661091866883717,0.010916630877547004
290.0,0.8695756644218343,0.051912811870303555
291.0,0.8714492479012671,0.03762474494336857
292.0,0.8714498559727346,0.061336034080868435
293.0,0.8698583216601106,0.025774589624585672
294.0,0.8667574004613288,0.04978794181606309
295.0,0.862348301118667,0.04151478576241806
296.0,0.8571249631186317,0.05636530053041072
297.0,0.8514348902922924,0.03965741022468956
298.0,0.8455758530630116,0.0014539241811549841
299.0,0.8408270454657765,0.0937713095169076
300.0,0.8377530602222133,0.033056016086107635
301.0,0.8368070786777252,0.03768818104074401
302.0,0.836805130136781,0.07252054985456674
303.0,0.8372642044587291,0.021642598703423967
304.0,0.8375999970705998,0.007066207084009961
305.0,0.8372369479748833,0.01864339596420636
306.0,0.8357689631610818,0.03147892522025233
307.0,0.8329693048580546,0.014131316112534657
308.0,0.829209226935513,0.00508743589751633
309.0,0.824706653777752,0.005024451959895104
310.0,0.8197278909234453,0.03799699951603655
311.0,0.8141992205163323,0.0579319475486966
312.0,0.8081921591527897,0.020621748891921216
313.0,0.8017278244748157,0.048209498279495805
314.0,0.795866342783594,0.049851698063511946
315.0,0.7910268056876625,0.032300415371082324
316.0,0.7875977214187975,0.02416179256311828
317.0,0.7845534544772447,0.0342082502871769
318.0,0.7815204364323293,0.0015154209105477474
319.0,0.7780416746649735,0.027833964262088968
320.0,0.7736739990225131,0.0628027271118861
321.0,0.768112734209877,0.06359754463409337
322.0,0.7612048549181487,0.001315779856733462
323.0,0.753359990457322,0.00035230647211967705
324.0,0.7448182321499229,0.04012063845126943
325.0,0.735853107602865,0.005443046448482096
326.0,0.726689910006731,0.09444657869574469
327.0,0.7175132495295397,0.08537833431605442
328.0,0.7084431257575008,0.023818387185787975
329.0,0.7009781310037463,0.04461813096047239
330.0,0.695707590721438,0.007909421348648717
331.0,0.6931338145566225,0.016475735825543788
332.0,0.6929857030483669,0.0300261865501392
333.0,0.695142582396865,0.038843850237967485
334.0,0.6993118413758457,0.0222302233399522
335.0,0.7046055710541009,0.10135537672121071
336.0,0.7104527558079842,0.06783260980539765
337.0,0.7163563381362422,0.004473124038157815
338.0,0.7211666615348745,0.12670816474267085
339.0,0.7243368659939936,0.118961641844137
340.0,0.7254723181505658,0.012529448378364394
341.0,0.7255944271212382,0.06832127065676878
342.0,0.725148329351412,0.028221930844422812
343.0,0.7246653295327151,0.10965582515805963
344.0,0.7235387222753623,0.058847227618549915
345.0,0.7216934563647815,0.05180815299735245
346.0,0.7189460594360864,0.09032926970511318
347.0,0.7147919993691607,0.06926534305653277
348.0,0.7089754149279116,0.041551937312371584
349.0,0.7013479337481547,0.033594000435612587
350.0,0.6935041725116583,0.004197178426870298
351.0,0.6861550878866196,0.029663967328369734
352.0,0.6800121551160596,0.016389829564992832
353.0,0.6751251610782236,0.021135942540932477
354.0,0.6716430112920518,0.04987152120436256
355.0,0.6695121924134813,0.0062573506249299
356.0,0.668907912811313,0.020009338646197822
357.0,0.6697491716996437,0.014331326656244259
358.0,0.6719501014344085,0.08626561168962558
359.0,0.6750500232570187,0.023913820995857243
360.0,0.6787955130778264,0.03903237536640686
361.0,0.6829323635512736,0.02853995981543961
362.0,0.687556670591823,0.024693629548188628
363.0,0.6926276970313312,0.10681906740115328
364.0,0.6981500198053741,0.03193418636923274
365.0,0.7032448776961991,0.10974144200410924
366.0,0.7075655022067902,0.061314203214149245
367.0,0.7107823151460166,0.002552766764496624
368.0,0.7124308187574352,0.05372310492669924
369.0,0.7122946024144551,0.027256909056528444
370.0,0.710284689138794,0.09889345126740533
371.0,0.7074506161839977,0.04621525881487973
372.0,0.7043096591645049,0.011815419378941368
373.0,0.7013899777847281,0.04231385211944419
374.0,0.6982534520184366,0.021698237427050977
375.0,0.6948522576688714,0.07609373297078131
376.0,0.6910270606516117,0.012481521440542574
377.0,0.6866695747998172,0.060078512671033146
378.0,0.6816679706727958,0.021743612104991886
379.0,0.675980750766508,0.03851225244093699
380.0,0.6697714498035765,0.018080026777672467
381.0,0.6631534874561442,0.04834120356875678
382.0,0.6562508931934036,0.03887558838180496
383.0,0.6494641311132133,0.08292455208962068
384.0,0.6429969578568933,0.060789543454934904
385.0,0.6370145284322016,0.0029104663423767194
386.0,0.6314065465020126,0.02437044942236943
387.0,0.6261348180233056,0.02175771064037038
388.0,0.6211184299738092,0.06490565241464129
389.0,0.6156670394889772,0.020981132401692727
390.0,0.6094618741543261,0.05752023338690915
391.0,0.6022315436579315,0.06857131793509008
392.0,0.5942405112100769,0.057686191110031676
393.0,0.5855862027913225,0.010569256015309645
394.0,0.5764406249438733,0.04974149670258845
395.0,0.566073609016483,0.0029493422207932767
396.0,0.5542885165488247,0.01052694065847322
397.0,0.5408837802445107,0.006323424254303357
398.0,0.5274194147053392,0.051117671315695834
399.0,0.5145207835879089,0.005475700182849534
400.0,0.5028408676659272,0.015187105062658447
401.0,0.4916003640975674,0.011519757225251661
402.0,0.48061855506183687,0.017821574708868238
403.0,0.46955573944428597,0.014593783630015907
404.0,0.4583567760146515,0.01621304944564686
405.0,0.44685317325840646,0.07166513317318363
406.0,0.43498474310066576,0.09264558478619772
407.0,0.4234594366156223,0.01068972673332437
408.0,0.4126038456580025,0.09739322265712357
409.0,0.40272035274667317,0.03304883378589565
410.0,0.3935656623310082,0.010537914856601053
411.0,0.38506955958624334,0.004452843726213199
412.0,0.37707883301175743,0.053199484461148805
413.0,0.37076208593106746,0.07800299644581027
414.0,0.366487637440228,0.055193783804757805
415.0,0.3646059060046364,0.06275048166188203
416.0,0.3636706504852857,0.0054196901333236885
417.0,0.3630996234668847,0.02703423113236438
418.0,0.36222392787175434,0.012605643770184735
419.0,0.36137643143866927,0.024883828067338878
420.0,0.3604980969487624,0.07582560369798495
421.0,0.3596944145500588,0.03813424858865848
422.0,0.35895472836838377,0.010838658102561275
423.0,0.3583665533271981,0.033319800770342634
424.0,0.35796559803208533,0.02100533979040317
425.0,0.3570852841198027,0.027169738275686518
426.0,0.3554392680564247,0.015365732475954097
427.0,0.35276648171372554,0.037599769096254634
428.0,0.3498865540720815,0.027014582400330035
429.0,0.3471083181714526,0.02516202560278842
430.0,0.34479099425707666,0.036712686456254244
431.0,0.3428387884788448,0.0472249707765747
432.0,0.34130686255973963,0.024914455114305192
433.0,0.3401501092122433,0.06614372131514733
434.0,0.3398265478386373,0.007289063551923339
435.0,0.34044833682583164,0.02531632326150244
436.0,0.34212290888786195,0.02586280894716422
437.0,0.34493938461272494,0.07544559010277732
438.0,0.3489185823822321,0.09401467438241864
439.0,0.35402094424765057,0.05674687701419937
440.0,0.3609411547170553,0.007432601328939666
441.0,0.369875582015058,0.015796840480547438
442.0,0.3809767805212256,0.04780504916927551
443.0,0.3937971487079885,0.007419450245077066
444.0,0.4080952183892628,0.03001155419565594
445.0,0.42355641890754137,0.04091782034875844
446.0,0.4388377265814478,0.04623291350129999
447.0,0.4532554470229301,0.013544924761845557
448.0,0.4662350479798982,0.0067222291655936245
449.0,0.47745975049227324,0.019879498437076464
450.0,0.4867630511173293,0.012940793165217665
451.0,0.494151993117148,0.0446543326941449
452.0,0.5005488720569813,0.08343255538392608
453.0,0.5064630224462546,0.02960048459837098
454.0,0.5123933322131532,0.0013089684040090465
455.0,0.5184743036846847,0.05019636015498207
456.0,0.5248741584197346,0.026621466535193775
457.0,0.5316409474727609,0.038303512880174334
458.0,0.5387273109937339,0.07633911410618494
459.0,0.546063433810382,0.002245630963243233
460.0,0.5535766399092056,0.02789111765200633
461.0,0.5598676492049133,0.022059832540514277
462.0,0.564361687493742,0.14180763701242696
463.0,0.5665558881798067,0.054235489163438594
464.0,0.5670667977109588,0.029755388064776844
465.0,0.5661324263651019,0.03256866101437823
466.0,0.564138039661519,0.02745279827492397
467.0,0.5610826626523444,0.011947021480171377
468.0,0.5571620358837465,0.03371403602949884
469.0,0.552490892789168,0.014015078349812549
470.0,0.5477427993589956,0.028929307585078258
471.0,0.543205652592375,0.02271889754611046
472.0,0.5391461730793006,0.03220199543957656
473.0,0.5355422406257009,0.045891574431433234
474.0,0.5324264086275688,0.017169483860391476
475.0,0.5297574060767956,0.003906825506117805
476.0,0.5280507717174633,0.0005532754557428742
477.0,0.5274538705151559,0.05150757766437093
478.0,0.5280994001496631,0.014620246343579477
479.0,0.5297093445294855,0.047252385473529224
480.0,0.5321534729488576,0.036713998913231814
481.0,0.5352478539579066,0.0242676688265245
482.0,0.539071754261919,0.0007618665272502686
483.0,0.5435634160712753,0.01648703097863124
484.0,0.5486899596692124,0.04795830254989359
485.0,0.5536813741612436,0.0326777824592495
486.0,0.5582129619351142,0.033363893350490774
487.0,0.5619781920306942,0.02736841599967202
488.0,0.5644678559100291,0.0034516267208197036
489.0,0.5654409904064469,0.08633015983946886
490.0,0.5647707286318755,0.034168466589366585
491.0,0.5627657953212079,0.003855159955377538
492.0,0.5596267080375648,0.06663417046288209
493.0,0.5556010875755648,0.03364359798346563
494.0,0.5511727141032902,0.04290736175303689
495.0,0.5466462479127582,0.03997464536887118
496.0,0.5422671464090759,0.08965829347268715
497.0,0.5384394854146689,0.012443393329129769
498.0,0.5353530305325429,0.0471773762711693
499.0,0.5331269886725158,0.06775065059065838
500.0,0.5329120914554606,0.008288163855004305
501.0,0.5351318751398275,0.0905172291643051
502.0,0.5401165751264189,0.08210972293086721
503.0,0.54666415175371,0.02653951460347915
504.0,0.5542377843848021,0.015888244446485924
505.0,0.5622087655251994,0.041372710222299665
506.0,0.569458580704632,0.07637056359453064
507.0,0.575336947661427,0.05099784488564707
508.0,0.5793908907656669,0.0446990340081001
509.0,0.5817500269928126,0.05584304111721622
510.0,0.5825065000535853,0.06769801179353661
511.0,0.5818759318310213,0.013044753371037424
512.0,0.5800630726950075,0.07512728961477896
513.0,0.5773028775435358,0.0017523207834892523
514.0,0.5737954143209992,0.08185039249225373
515.0,0.5702617009254176,0.010117751023830841
516.0,0.5670475047270723,0.04942434635290969
517.0,0.5644476591440188,0.039384538535782054
518.0,0.5614755416343977,0.015152143300809632
519.0,0.5577722549078385,0.04271777295060678
520.0,0.5529415580548006,0.10379883396213302
521.0,0.5476167481197123,0.0403737100272137
522.0,0.5419800538033509,0.00046208751567900896
523.0,0.5363168826014796,0.03743129147247278
524.0,0.5309764157029766,0.04653091942407842
525.0,0.5262119990984692,0.07614366875930931
526.0,0.5221797998734027,0.05312977809947547
527.0,0.5189885757398448,0.05319409480625861
528.0,0.5166495941581115,0.04500252156032996
529.0,0.515127163993589,0.04886626703498668
530.0,0.5138604791433943,0.07457431344247492
531.0,0.5125695026862583,0.047709007150825586
532.0,0.5109887417966988,0.005940241675903651
533.0,0.5091293207398566,0.002600317466658179
534.0,0.5069486247117209,0.03615413961216619
535.0,0.5044720117118905,0.02260065621044366
536.0,0.5010660971043787,0.03095910318579477
537.0,0.49652562267649003,0.04772571689751381
538.0,0.49066575809951385,0.009422820841972348
539.0,0.4839295581378051,0.0153082850275158
540.0,0.4765040906038892,0.02238302183748602
541.0,0.468636185042242,0.002090527286739157
542.0,0.4605480245668964,0.0065478408102033125
543.0,0.45243053661149174,0.02090235991071308
544.0,0.4444111242439636,0.06306819730693518
545.0,0.4371315043381342,0.03804692430572863
546.0,0.43084614671033944,0.018429497537866782
547.0,0.4257589520057481,0.010063853510061184
548.0,0.4210614899652584,0.024680678265172167
549.0,0.41641919319236703,0.05799035502627256
550.0,0.411456566018219,0.018685089258073134
551.0,0.40699844697746296,0.007108750450768871
552.0,0.4032742914181407,0.012475897260828435
553.0,0.4005807424465514,0.04279604800572577
554.0,0.39959404447028,0.03482249328890486
555.0,0.40064291051986606,0.011874154551306096
556.0,0.4039171229642315,0.046283485684616175
557.0,0.4073447001158308,0.08633188169537984
558.0,0.41000884615042565,0.013478097462233935
559.0,0.41099545568627405,0.07037067711331055
560.0,0.41106378509967034,0.040340165852339814
561.0,0.4103545655737474,0.032359670065318605
562.0,0.4092362614033337,0.02962047839059037
563.0,0.4082889087360281,0.005586779930292944
564.0,0.40794350839466254,0.011830002622515618
565.0,0.4084983516026815,0.07214740916189406
566.0,0.40933162081663826,0.043558882669675884
567.0,0.41017649580904086,0.075875167699773
568.0,0.41071949290411996,0.013813217084285373
569.0,0.41082547314918194,0.0648413129590281
570.0,0.4103576964002532,0.061497384640633326
571.0,0.40927184215264184,0.04895452732886856
572.0,0.40775400505375775,0.030989479838230555
573.0,0.405931831085287,0.010280609828975197
574.0,0.4039398040239212,0.059433709607430565
575.0,0.4017999076866505,0.03348737195428763
576.0,0.39956088517404637,0.005435678134196315
577.0,0.39724407146448776,0.06332088000678077
578.0,0.39484896188131446,0.009554084116279832
579.0,0.39237192918352476,0.015029743206162093
580.0,0.38980996980021926,0.03025799198999988
581.0,0.38636174107878035,0.006689983652130524
582.0,0.3817151972121122,0.11493522054821581
583.0,0.37559606109607757,0.014945660659715091
584.0,0.3695053828620485,0.0026675574335607148
585.0,0.36404057518338023,0.07168485502971013
586.0,0.3598352602691272,0.018013554468723506
587.0,0.3573590577705287,0.07448880065582635
588.0,0.3569202026494967,0.09834681742402646
589.0,0.3586163906479951,0.08737300345972088
590.0,0.3612511667729886,0.035503827498660635
591.0,0.36420563111600274,0.014748256282615592
592.0,0.3668596781431121,0.00257201182366361
593.0,0.3683242412141341,0.017891365104582203
594.0,0.3681092796396236,0.017910747279519777
595.0,0.3659151868622816,0.06737922937312767
596.0,0.36281617549187034,0.0012763665756128969
597.0,0.3593180950971718,0.038307314288331736
598.0,0.35598037598467813,0.03165423314746315
599.0,0.35264126599928747,0.07166162088669746
600.0,0.34938657670708867,0.045847499256859575
601.0,0.3461674334171067,0.044196559297948045
602.0,0.3432968072739068,0.03759635703032985
603.0,0.34082784797982013,0.006211800768885665
604.0,0.3388302105421911,0.018455634337753074
605.0,0.33709027084095733,0.041393088882300394
606.0,0.3355335760154028,0.01717345698909129
607.0,0.3340611062946356,0.07415845862389583
608.0,0.3331747938893381,0.04183388764100197
609.0,0.3330349178420385,0.05369624208452133
610.0,0.3338051349179308,0.05036029107090506
611.0,0.33559979871360973,0.030876300290435865
612.0,0.33847014674514075,0.06654456902379798
613.0,0.3423966174023687,0.055605036286813896
614.0,0.34646144195391015,0.04082497922865277
615.0,0.35022708458941265,0.04417845258982618
616.0,0.3532806246904445,0.0496948524142755
617.0,0.3549225760537992,0.049992723344666756
618.0,0.3548128154639242,0.023080971041331184
619.0,0.3527547910964893,0.05685157106874537
620.0,0.348592751735667,0.04531340330747615
621.0,0.34235096348555705,0.056285926763259914
622.0,0.3341421436223737,0.0959700635323178
623.0,0.32544995447934,0.013824981533916687
624.0,0.31699824342934607,0.02868777283476171
625.0,0.309465208226122,0.07334680517717407
626.0,0.30230862546420173,0.07133678711243348
627.0,0.295427091823497,0.05040556640672315
628.0,0.28856422226193873,0.03759363568254853
629.0,0.28183785441702197,0.04687118522644765
630.0,0.2751683148499265,0.030110948987072977
631.0,0.2685524888656171,0.048184144543623075
632.0,0.26198163950046083,0.030524387808080172
633.0,0.255485050929674,0.06022102290473163
634.0,0.24907854790521985,0.04838949087750305
635.0,0.24309309330083023,0.028236832941473857
