time,normalised_flux [arbitary unit],error
634.0,0.2398874221166969,0.05111246447941947
635.0,0.23513785553807745,0.011409319837646745
636.0,0.23053765328969142,0.011395617813876276
637.0,0.22614368128108397,0.06486528355891467
638.0,0.22158964882404425,0.03504828941721828
639.0,0.21673398719254433,0.0061871431324194955
640.0,0.2114235064251152,0.03300985459059014
641.0,0.205992066448662,0.08084307344976849
642.0,0.2005330390400154,0.007026746563433034
643.0,0.1951750287844768,0.02271942749737385
644.0,0.1901260544048824,0.04536698742347071
645.0,0.18553615955743794,0.06676724887934848
646.0,0.18152597029766013,0.0706432113422368
647.0,0.17808172148904697,0.043344188029103184
648.0,0.17521005675777826,0.010702806253061945
649.0,0.17288920137204797,0.03352058923653975
650.0,0.1709914466820724,0.014919280368270914
651.0,0.169435665997081,0.008556142419540587
652.0,0.1681413467232411,0.0002019222733479427
653.0,0.16712567050664942,0.011374655811668322
654.0,0.1663661832933322,0.028146750344756624
655.0,0.16585084867598646,0.010726361089770016
656.0,0.16563971629395077,0.03250440729159051
657.0,0.16575624692931046,0.05090868091440266
658.0,0.16622352600715185,0.054935365788620974
659.0,0.16635797510664302,0.05847816371746139
660.0,0.1658662077602599,0.07228679194112075
661.0,0.16444638583392968,0.045433237701981655
662.0,0.16288252474547676,0.026253907162098314
663.0,0.16142287402959887,0.056054321436673486
664.0,0.16038723399408686,0.02907130846881111
665.0,0.15974577796701075,0.09534318225235597
666.0,0.1596214282112093,0.06358782530972007
667.0,0.16006157214594832,0.018897378590065548
668.0,0.1608271117900484,0.05937780508739924
669.0,0.16177819102915542,0.10556159441285232
670.0,0.16276672154327354,0.06846422643525395
671.0,0.1637174210272447,0.0245372860516193
672.0,0.1645523056374646,0.005269946136785514
673.0,0.1652232590002564,0.08860100417868402
674.0,0.1658999716074358,0.01589935880840523
675.0,0.1666537022815744,0.030107648457631336
676.0,0.1675609733206142,0.10261078013938918
677.0,0.1685575929079983,0.04059987997272102
678.0,0.1696419239890335,0.06453459760872922
679.0,0.1707987556546913,0.09610765669029221
680.0,0.1715815636408481,0.013097331809024166
681.0,0.17178347232191554,0.07272015322819442
682.0,0.1711998385784508,0.0013501431940926454
683.0,0.17056535934928374,0.05399233349385668
684.0,0.17014409898032776,0.12265971566431616
685.0,0.17024952844514502,0.02408376334172819
686.0,0.17069822999390968,0.11788346019652254
687.0,0.17153066511008225,0.04106053209285702
688.0,0.1727142620855791,0.03442666387622851
689.0,0.17442216657227003,0.05619635600380997
690.0,0.17667218815116706,0.019242325410586875
691.0,0.17949189028170423,0.026768254054830305
692.0,0.18252771921448308,0.06368280698827113
693.0,0.18564016988820106,0.023048391842450302
694.0,0.18867562664966686,0.009843155093304436
695.0,0.1919812083796726,0.027503290207899007
696.0,0.1956456296731286,0.10208804308378712
697.0,0.19978798244021675,0.026387649124615355
698.0,0.20424903824684984,0.021151143005435136
699.0,0.20901104600824205,0.07583737186716485
700.0,0.2140270046213286,0.02426015189280642
701.0,0.21930173170732162,0.05347239772843781
702.0,0.2247983849770216,0.01789436345712658
703.0,0.23048678928016947,0.018353779582239254
704.0,0.2359783184175936,0.01923704953933345
705.0,0.24110132647801455,0.027207949837097185
706.0,0.24568891683752558,0.057592759354260586
707.0,0.25009753678737734,0.01813608672856768
708.0,0.2544325681969055,0.01118158507269007
709.0,0.25883675230445286,0.006547243072788894
710.0,0.26333902952471705,0.015949967926550804
711.0,0.2680178059632125,0.03621795699509414
712.0,0.27292074114470727,0.03064067805106187
713.0,0.278200620460176,0.034166407754854265
714.0,0.2839168564833543,0.005293874722486313
715.0,0.29011849013178836,0.05238358939796689
716.0,0.2964106082340006,0.061744864417640356
717.0,0.3026306080026898,0.009249119931906495
718.0,0.3086020454274066,0.05301694992076503
719.0,0.3141956109499389,0.13730700079764951
720.0,0.31929286277401875,0.05057223715132641
721.0,0.3238131373940733,0.06783012453147173
722.0,0.3283263593746869,0.0349292409564908
723.0,0.33308062348095346,0.04959929787708508
724.0,0.33834462693221695,0.0059754060370326946
725.0,0.34361427247666604,0.028852933172108172
726.0,0.3487605079639253,0.08305950689837592
727.0,0.35359260253153124,0.07245480759576803
728.0,0.35811498953781845,0.007701541539051069
729.0,0.3622406040590446,0.001974733054124362
730.0,0.36593127732977715,0.07774906751466104
731.0,0.36946540739445444,0.020073935146041246
732.0,0.37298554299879444,0.07230413882468549
733.0,0.37664075936602365,0.019175369233226037
734.0,0.38033214958436495,0.013847834199169419
735.0,0.38406198705000844,0.009127903393070009
736.0,0.38780082905348334,0.06897945781491534
737.0,0.39161175498207274,0.054226980677270546
738.0,0.39549868054447657,0.014191619401564177
739.0,0.3994766215393005,0.0966684912870419
740.0,0.4033441504925983,0.07533194751086102
741.0,0.40702418302655535,0.04045151702783117
742.0,0.41043160407477736,0.11762729285277354
743.0,0.4136609188559189,0.01715920889803908
744.0,0.4167247915747073,0.09163485975470165
745.0,0.4196579455001871,0.024793903059486536
746.0,0.42213404845968294,0.03048052194293382
747.0,0.42403715964450706,0.0064118319773386855
748.0,0.42524490158645084,0.0027796318181723986
749.0,0.42630587305997825,0.0413233095736624
750.0,0.4274213210678968,0.026597760215316676
751.0,0.4288249357379834,0.06747338031834345
752.0,0.4303454615896767,0.000891135925469098
753.0,0.43200056809846804,0.01328686010428387
754.0,0.4337558836943913,0.07679107038765831
755.0,0.4354249776427895,0.07189069261345044
756.0,0.43688458890290105,0.07714480732443356
757.0,0.4380216374468331,0.050104394204751546
758.0,0.43904479248715295,0.008321681769917948
759.0,0.44002215440363435,0.018603069912944643
760.0,0.4410476428631965,0.0486149856674545
761.0,0.44196741340015616,0.022392327966409466
762.0,0.4427551009844898,0.028022650704033914
763.0,0.44336083557963385,0.1413371025480405
764.0,0.4435391945460931,0.008661448268838214
765.0,0.443159410568365,0.06597463575650221
766.0,0.4421081045800039,0.03622789827924291
767.0,0.4403005217350185,0.020573387130403287
768.0,0.4376825799054847,0.050929716026848926
769.0,0.4342279126754846,0.0008555660946313727
770.0,0.43038989748379625,0.016373837550761494
771.0,0.4263803123971141,0.04496684665248789
772.0,0.42242375914457536,0.02082539280342691
773.0,0.4185370521470196,0.02204534620015007
774.0,0.4148062648961716,0.11659439335322497
775.0,0.41127264294247434,0.051506769662550994
776.0,0.40795030867182913,0.0005313681499933723
777.0,0.40483229603739995,0.025826374497702954
778.0,0.401904622869904,0.018471519796939288
779.0,0.3994185460631892,0.03584800264364881
780.0,0.39747559439130764,0.10080437888359597
781.0,0.39617739404409635,0.07949626408564454
782.0,0.39512029089351497,0.036395607284494334
783.0,0.3941528209324682,0.054437938357482056
784.0,0.39309490786164747,0.013231253872804877
785.0,0.3918627244500637,0.012874679549651559
786.0,0.39034848645499515,0.011846070716114404
787.0,0.38848520251307916,0.0070286394840005945
788.0,0.3863178984828115,0.0570428253294569
789.0,0.3838713298497976,0.06874582924444587
790.0,0.38118277214890955,0.01936464618526673
791.0,0.37840093539745556,0.01870924640140113
792.0,0.3756089022139996,0.0586576411509009
793.0,0.3728846366097339,0.04385548341952238
794.0,0.37026361117020323,0.08514208899318171
795.0,0.36778368178781806,0.037113206585084574
796.0,0.365468419244335,0.039764545696654253
797.0,0.3632740558788863,0.031797515076815615
798.0,0.3611792377974911,0.003128839278386382
799.0,0.35915563272102063,0.0719381829692981
800.0,0.3572259631980254,0.037632050432353716
801.0,0.3553879476419641,0.029719146482223003
802.0,0.35364504157687676,0.034174658887422375
803.0,0.35199266952328007,0.02176251124442606
804.0,0.35043082019179433,0.001806698955863963
805.0,0.34895677135183684,0.01729685348162793
806.0,0.3474313218020375,0.06641080736534792
807.0,0.3457908023858939,0.019625272568161965
808.0,0.3439715806889076,0.019379374313243575
809.0,0.34190071570307234,0.022138052069973845
810.0,0.3395291023607025,0.03173955166458255
811.0,0.3368224948282553,0.03801684380343929
812.0,0.3340035076557875,0.022311471577501588
813.0,0.33116885032274057,0.012470306324263283
814.0,0.3284246185872139,0.08599291747390797
815.0,0.325612032709412,0.1262052201609685
816.0,0.32270013769675476,0.0519719593775196
817.0,0.3196354385485609,0.0406440726121407
818.0,0.3163028779663502,0.06720467854953459
819.0,0.3126258678835837,0.04754912007563353
820.0,0.30854274515805136,0.02592999007381689
821.0,0.30420110055723326,0.03306156563776859
822.0,0.29965965252864174,0.018829289407637558
823.0,0.29499242717755036,0.06292603769733572
824.0,0.29030987808183056,0.013645649944552349
825.0,0.28569177056150813,0.007972400037005629
826.0,0.2812031342762342,0.04412205818161556
827.0,0.2774242620443489,0.018973940000060755
828.0,0.27461703880843835,0.05042658690260833
829.0,0.2730308518426429,0.016582886165116318
830.0,0.27220999843384164,0.02605010026499603
831.0,0.2720167878141243,0.012672760509260958
832.0,0.2722493217074273,0.08252472099774291
833.0,0.2730535760633164,0.009525840229546174
834.0,0.27438763973109537,0.017130761874462132
835.0,0.27624981395239545,0.020748652320396556
836.0,0.2786120835533494,0.021148032163718713
837.0,0.28147827863717395,0.025030511123838303
838.0,0.2848417483350983,0.03442286054685311
839.0,0.28825575444319057,0.00042646966094312403
840.0,0.29150786989978233,0.010179969177977545
841.0,0.29438151560635506,0.08314083198260935
842.0,0.29712200121165394,0.03711074550957687
843.0,0.29977065752937176,0.02274831784820143
844.0,0.3024187853501501,0.0485067675503501
845.0,0.3047398709848732,0.07335719864304709
846.0,0.30664649789072546,0.05153321042046513
847.0,0.3080263296077135,0.008755219813269774
848.0,0.30844937733606903,0.015408586024789157
849.0,0.30768645748757273,0.0054311545718022545
850.0,0.30554228455062676,0.01722952610725861
851.0,0.3026012476109599,0.015092615065081267
852.0,0.29909062992752306,0.02665561065923748
853.0,0.29528999036337794,0.07092068129105177
854.0,0.29095645819973853,0.0652958230701264
855.0,0.2861048119201235,0.0006661078748979383
856.0,0.28069223547145933,0.022809788088009167
857.0,0.27514522521105794,0.10053599002366427
858.0,0.26961169349421255,0.00084227229524441
859.0,0.2642628842648858,0.02634418141588902
860.0,0.25901073787178086,0.025815424583348748
861.0,0.25388661771308724,0.01431094299352482
862.0,0.24888186765448728,0.09540868837906796
863.0,0.24448309402500348,0.01904382453615376
864.0,0.24087214133401885,0.05526525009434711
865.0,0.23823325820457933,0.008507380070144786
866.0,0.23659052269885247,0.09014383914413521
867.0,0.23600661769545966,0.06727202409516962
868.0,0.23649731597393772,0.04858085851290195
869.0,0.23769923097226037,0.1007570094620711
870.0,0.2394180377359739,0.021767271608999245
871.0,0.24144470290606151,0.010106481480574851
872.0,0.24353574880842013,0.015474850400781165
873.0,0.24551120160980794,0.060651436535002115
874.0,0.24723162506522098,0.030308831116955738
875.0,0.24848287909637687,0.04289644428098948
876.0,0.24914869216252555,0.029474033598256483
877.0,0.249138072655061,0.008157160518219608
878.0,0.24856421430307246,0.005939238209539447
879.0,0.24746698963652064,0.02496040945102823
880.0,0.24591255411919175,0.03468912047758237
881.0,0.24401363319690086,0.018549874660490826
882.0,0.24185962524461585,0.01628894462224369
883.0,0.23953008162529843,0.019935758364528905
884.0,0.23707246962978962,0.037429807757555354
885.0,0.23452944240805534,0.011467488065564753
886.0,0.23193096635494573,0.05073059038804877
887.0,0.22941365470732009,0.000552355450264587
888.0,0.22704223291060055,0.08664146478697095
889.0,0.22487757462269103,0.0533874001420143
890.0,0.22306138261794362,0.061035840505042696
891.0,0.22166924279796657,0.09632050979577154
892.0,0.22076145657101973,0.07611628874211199
893.0,0.22032737102271827,0.018980204170775873
894.0,0.22036838678377924,0.018908253433897446
895.0,0.22086960336818434,0.009955428653199616
896.0,0.22155801217086274,0.06439344827099712
897.0,0.22229671347728694,0.07206282210605965
898.0,0.22294736650413816,0.01660611491813821
899.0,0.22324118396357903,0.0007650244964719924
900.0,0.22301825690556537,0.05390288320435939
901.0,0.22214725468233068,0.04903801530317084
902.0,0.22115449803744308,0.005417951910556454
903.0,0.22024718790468412,0.016096855302578195
904.0,0.2196637326068694,0.05005695417143059
905.0,0.21917316814335408,0.05469549007980578
906.0,0.21876356957252474,0.05062583713139214
907.0,0.2183695153172613,0.013089797276906677
908.0,0.21791152681832743,0.0988712224103762
909.0,0.21730524013986366,0.040882926031536926
910.0,0.21648470156963776,0.027000858396044627
911.0,0.2154352741999523,0.042615163040044396
912.0,0.21414563492446978,0.0013855713148917207
913.0,0.2126176328465611,0.10520046657808167
914.0,0.21057243790591568,0.07166072056653372
915.0,0.20789740015718602,0.04076799122851852
916.0,0.20448067305761775,0.02168374823845532
917.0,0.20053701946965752,0.03414767276192684
918.0,0.19613457239962903,0.03301471200181457
919.0,0.19137501000346013,0.02138439742697494
920.0,0.18637002922253756,0.14363182301619967
921.0,0.18122281079439917,0.04618869860127656
922.0,0.17601603664776008,0.022259707083963125
923.0,0.17105600690790385,0.006457883273637239
924.0,0.1664911832281633,0.00413302297052463
925.0,0.16245707104987783,0.014508012231260085
926.0,0.1590773733725004,0.007538031661885045
927.0,0.1564374018703607,0.024884592520162205
928.0,0.15459030147730615,0.096526759309344
929.0,0.15340205866520182,0.03452907649158702
930.0,0.15280393014356605,0.05630733217200587
931.0,0.15270830166744387,0.005684509396395892
932.0,0.1532285581524252,0.02463598269555042
933.0,0.15437081207122674,0.10996346154896115
934.0,0.15615430262715357,0.036703005882244455
935.0,0.1584636537789063,0.03236483672103833
936.0,0.16125200593030678,0.062431772866824824
937.0,0.1644584905637126,0.024106218549040558
938.0,0.16793762450248212,0.10170343847657642
939.0,0.17159277219319963,0.036196648285121966
940.0,0.1753362573871011,0.0022182881983085
941.0,0.17913256718243292,0.008728825186816091
942.0,0.18294168590760504,0.032913228307292014
943.0,0.186738970659848,0.023201675920409268
944.0,0.190431869475668,0.06314730056826802
945.0,0.19397877383229084,0.08309151155175581
946.0,0.19734132701759166,0.00900042868531905
947.0,0.2004440522651728,0.046387269418948204
948.0,0.20324571393204519,0.012954903943026678
949.0,0.2057157541226582,0.03706950914013251
950.0,0.20786358757475298,0.03467854925570109
951.0,0.2096930091949241,0.029379675382648837
952.0,0.21121669627003792,0.061886417642762905
953.0,0.21226461115255293,0.016333820572635018
954.0,0.21277639172727425,0.003935900750609968
955.0,0.21269241206858275,0.027710975550936396
956.0,0.21227831502016328,0.04870865390145261
957.0,0.2116377187180782,0.02075049938047291
958.0,0.2108936716761652,0.07757684685651682
959.0,0.20988546127776703,0.05323946243487024
960.0,0.20859583313393804,0.03117582374420922
961.0,0.20698265768191992,0.06650136467739846
962.0,0.20540358053581387,0.017447257075526287
963.0,0.20398993238756655,0.06859157659237072
964.0,0.2028876372756351,0.03384094922508042
965.0,0.20198952356268768,0.06925812162871602
966.0,0.20130273349868774,0.041788601803159
967.0,0.20080038270865982,0.03441126171554686
968.0,0.20050303267405464,0.05152870845287494
969.0,0.20038851885285172,0.003561256412372999
970.0,0.2004400480313281,0.01565342525747869
971.0,0.2007434180577211,0.03346462025758234
972.0,0.2013340908414011,0.045263832132283625
973.0,0.20224902258667635,0.09900083349058253
974.0,0.2035485378629761,0.04775440119261529
975.0,0.20526428099484587,0.03794957045666547
976.0,0.2074147601827563,0.07931277485771455
977.0,0.20951671460828333,0.07802027636269547
978.0,0.21135645434057812,0.05355840109620409
979.0,0.21271438142003415,0.005252400284806599
980.0,0.2136999447378716,0.05931441710877236
981.0,0.2142919401906065,0.11640015080343269
982.0,0.21451802096142292,0.08291324803952752
983.0,0.2146736956056322,0.01777794377572864
984.0,0.2149260232839335,0.04429827085611214
985.0,0.21543660322945904,0.10759429373242933
986.0,0.21577187817971713,0.03721192034740813
987.0,0.21578815545079597,0.033429541120041616
988.0,0.21530805702084996,0.056254210024002264
989.0,0.21462297979539272,0.1356936165097644
990.0,0.21379214869197624,0.0006873201888241624
991.0,0.2129197723302848,0.06683203671860004
992.0,0.21154135987877834,0.02301843520620825
993.0,0.20951612338966202,0.0419967228696117
994.0,0.2066773858610363,0.02253896113342413
995.0,0.20314787184272812,0.07491899968486478
996.0,0.19892096635113665,0.040136076911951694
997.0,0.1940369713434449,0.08483314323244578
998.0,0.1888013082153661,0.021479410843633612
999.0,0.18339587215456657,0.07542231332638948
1000.0,0.17799896557446127,0.0217104279997018
1001.0,0.17239107017631247,0.00843792458295165
1002.0,0.16652954668785755,0.01220229845902604
1003.0,0.16033516078834933,0.005331897962667288
1004.0,0.1538752693478886,0.05619405532067626
1005.0,0.1471429184312016,0.08411333441405162
1006.0,0.14015704107471466,0.047589363616206526
1007.0,0.13284580610589003,0.024406396846556374
1008.0,0.12520135427123394,0.004793165039404597
1009.0,0.11721018400182043,0.023689443727833357
1010.0,0.10955277991101713,0.020652715490388118
1011.0,0.10251907530960759,0.06434160546628301
1012.0,0.0964070730280113,0.0014113712371773386
1013.0,0.0911464898696603,0.0026926262663532173
1014.0,0.08679688891934192,0.03050048877542424
1015.0,0.08334712399894191,0.021840583119570357
1016.0,0.08082563860395217,0.027070689196535908
1017.0,0.0791902792616586,0.03174164614309658
1018.0,0.0783951549740477,0.03135743569615292
1019.0,0.07821721778019697,0.05726222655053247
1020.0,0.07853705227895143,0.01937112650712692
1021.0,0.07923430708680447,0.054530821198216506
1022.0,0.08016832477419317,0.017667910000977803
1023.0,0.08122925828043817,0.08744923249346276
1024.0,0.08232496115110229,0.04054475432958231
1025.0,0.08310753028181196,0.006406751182228398
1026.0,0.08340717516617324,0.04880163945609677
1027.0,0.0830726668182185,0.05348148478572479
1028.0,0.08227952412811904,0.0416562666752297
1029.0,0.0810696946540343,0.045644010267982524
1030.0,0.07951987690587563,0.029337739319684888
1031.0,0.07761831395598531,0.009270695084729696
1032.0,0.07540796723027128,0.0400820026597393
1033.0,0.07291900771264803,0.0006122998991201366
1034.0,0.07053001204589912,0.01405775010957037
1035.0,0.06840861236792346,0.07862255466685464
1036.0,0.06672088540378496,0.044667119586195805
1037.0,0.06566893022091261,0.07618057634363995
1038.0,0.06538915642682006,0.05659195008512283
1039.0,0.06597987390414017,0.10821821689679417
1040.0,0.06756646120522693,0.05839462023665647
1041.0,0.07020241337761107,0.02651533513006778
1042.0,0.0739130568480937,0.00500510404034629
1043.0,0.07855650827678455,0.0791369052642538
1044.0,0.08405272730881973,0.01721768200248115
1045.0,0.09030634405763495,0.021499030585798287
1046.0,0.09689411492703229,0.03440194514953597
1047.0,0.1035834843987479,0.11740876437157893
1048.0,0.11015155685347941,0.043995139971419954
1049.0,0.11629497507714806,0.006043120305481198
1050.0,0.12181738711066994,0.015806122204414665
1051.0,0.12656809338479555,0.00929860508847401
1052.0,0.13086195891869717,0.06551607606313635
1053.0,0.1348181891912895,0.02685495906786057
1054.0,0.13859098981569404,0.010640253687099352
1055.0,0.14224365281664533,0.08041076212440049
1056.0,0.14587180961160476,0.05305270378555774
1057.0,0.14954051225566917,0.01538362377825091
1058.0,0.15281913529127925,0.06956132388137011
1059.0,0.15552633683141937,0.10101976270639033
1060.0,0.15747129224785172,0.0641992269061425
1061.0,0.15895820619931983,0.0071355878816754675
1062.0,0.16006405385756933,0.036235797883140665
1063.0,0.16091307761027995,0.07404552751166923
1064.0,0.16174453158061036,0.020759954497984623
1065.0,0.1627298075298407,0.03566534782038817
1066.0,0.1640135121482146,0.04911232040852266
1067.0,0.16553638839708082,0.05128023520390895
1068.0,0.1672996875037191,0.0448033245607802
1069.0,0.16927638985920576,0.012282622029716837
1070.0,0.17137011549612985,0.11435984195619771
1071.0,0.1735163779279592,0.05666140932726624
1072.0,0.17565585897663402,0.04967384048597331
1073.0,0.17760194407754837,0.004006810021647759
1074.0,0.1792580056399845,0.07139580999312792
1075.0,0.1805370044955849,0.008367498462638158
1076.0,0.18123311554570712,0.09776237594216074
1077.0,0.18123923510339193,0.03824560334893465
1078.0,0.18047102665277304,0.006072206920718224
1079.0,0.17937050386702613,0.042525057016007506
1080.0,0.1781222919568034,0.0006026748648978758
1081.0,0.1769349661471357,0.01332410611790875
1082.0,0.17575929120955164,0.005050070439933761
1083.0,0.1746534037035166,0.001247411691071579
1084.0,0.17363107208698175,0.023048150227281947
1085.0,0.17269569351737815,0.02354986546424149
1086.0,0.17182861897871973,0.03646928044077718
1087.0,0.17101227471976524,0.01844145719081572
1088.0,0.17066459436498288,0.11054807709985533
1089.0,0.1709625744171076,0.06434668281968167
1090.0,0.17208500194141169,0.01870337086644373
1091.0,0.17394773494927027,8.686113397579035e-05
1092.0,0.1765605249276008,0.006371375618057589
1093.0,0.1798860798422066,0.002743941140556025
1094.0,0.1837877353568234,0.024907561528744453
1095.0,0.18816097649782162,0.10257424408115852
1096.0,0.1929057435794976,0.017744117198273193
1097.0,0.19787987057923562,0.028395133514792465
1098.0,0.20298826499514744,0.1132581995879805
1099.0,0.20814903952210506,0.04966978013869328
1100.0,0.21359881102018893,0.021131293141463958
1101.0,0.219417026059898,0.028620720377330634
1102.0,0.22569701261682018,0.032338248610044605
1103.0,0.23256388449433607,0.025299963529753524
1104.0,0.24010198773057223,0.031217553786234753
1105.0,0.2483715010634447,0.06834364449928935
1106.0,0.25722339141985295,0.02790400518695519
1107.0,0.26658853455788534,0.011544368447949455
1108.0,0.2763783424433198,0.020731727817146103
1109.0,0.2864202103278273,0.04207104283090556
1110.0,0.2965969998094964,0.04437402947656927
1111.0,0.3068056490316119,0.040426996378458924
1112.0,0.3163703035087493,0.03865075020082298
1113.0,0.3249721286050872,0.05384798941123684
1114.0,0.3323108166349292,0.11322257086438547
1115.0,0.3386350867977508,0.08996265478934587
1116.0,0.34398020199395785,0.07596895197687939
1117.0,0.34845569192819364,0.03255833798028476
1118.0,0.35215097076350044,0.10005368552795457
1119.0,0.3551904976525744,0.02175574176027366
1120.0,0.35768126933481437,0.02561704737222019
1121.0,0.3597602913673115,0.023989932518534846
1122.0,0.36151651933178547,0.018911401620528814
1123.0,0.36302697972222053,0.015229670543132876
1124.0,0.36454229842338726,0.0504096365609988
1125.0,0.3661969685882257,0.10544515994703217
1126.0,0.36811505261303357,0.0709744298515125
1127.0,0.36958371690901354,0.03916969826803601
1128.0,0.3703263740151558,0.03723458225888076
1129.0,0.37003785403509626,0.009049567360920214
1130.0,0.36892864640838763,0.07100837100593414
1131.0,0.36699200568597073,0.07682965520464054
1132.0,0.3642986387905142,0.07666002860208943
1133.0,0.3611481462418877,0.004778585159966143
1134.0,0.35774444901688834,0.003959533857339115
1135.0,0.35427826875073437,0.06396891780720411
1136.0,0.3507478020869325,0.011734420224679357
1137.0,0.34720423356084923,0.03042774520010588
1138.0,0.3436639115370689,0.03650305229350737
1139.0,0.33991512179458966,0.03772195879031209
1140.0,0.3358584206640962,0.004857126012987865
1141.0,0.33139616025512286,0.08814067403514102
1142.0,0.326952376405515,0.02845115237135721
1143.0,0.3226843305378496,0.013939201198550136
1144.0,0.31877007296745963,0.012213223731206055
1145.0,0.31524623250489886,0.0689751701556077
1146.0,0.3121933760948996,0.0317205111651784
1147.0,0.30965186153979873,0.021242026627328964
1148.0,0.30735339317012633,0.00658475774707731
1149.0,0.3051656371053727,0.020051782604631557
1150.0,0.3029459874766346,0.04979679337837166
1151.0,0.30084916955371843,0.020288145766358002
1152.0,0.29889417188683165,0.051238013820288066
1153.0,0.2971287842247449,0.08155174110720802
1154.0,0.29572110557793513,0.009217319691103676
1155.0,0.29477021302132134,0.0037558456551939783
1156.0,0.2943593950864886,0.052415267387683366
1157.0,0.29436635683334095,0.04291709905793574
1158.0,0.29474786746044,0.052909407300188664
1159.0,0.2954409163898493,0.028548507496215382
1160.0,0.29654962126421036,0.005609581921174343
1161.0,0.29808492819076715,0.06321242394866543
1162.0,0.30006740833152523,0.038371632577422765
1163.0,0.30235553315134206,0.10518550564367975
1164.0,0.30489408140107216,0.016011997808017694
1165.0,0.3076161938665718,0.03359676894412394
1166.0,0.31035009839735817,0.04130576021529164
1167.0,0.31299016761288706,0.03550638825273352
1168.0,0.3154439108022874,0.13062394506689565
1169.0,0.3174702450291616,0.007091547565569226
1170.0,0.3189447129130039,0.06638591880336377
1171.0,0.3197624619409155,0.05393672261818934
1172.0,0.32008645615817244,0.061411382262881536
1173.0,0.31997102331229726,0.006053374217281442
1174.0,0.31949701382610085,0.014559587229947735
1175.0,0.3188163791585986,0.03090294450065184
1176.0,0.3180394141958203,0.07116433642214617
1177.0,0.31726351526418445,0.029706581065502627
1178.0,0.3167153466228639,0.05006994563471025
1179.0,0.31651598007848114,0.004159368782057323
1180.0,0.31676819150926977,0.07075293940055988
1181.0,0.31732841027271164,0.015722629705120377
1182.0,0.3181545876268354,0.013747298029915778
1183.0,0.31918041440616157,0.07521977767585393
1184.0,0.32045797263001286,0.04246753789188382
1185.0,0.321973055113734,0.017176190648987004
1186.0,0.3237233837875728,0.005456543297185007
1187.0,0.32539807743244803,0.0717435236906486
1188.0,0.32686656953766086,0.03047281782532986
1189.0,0.3279951284281425,0.019953348537165513
1190.0,0.32870844709251335,0.008531287337962951
1191.0,0.3289319703891026,0.054454464269522385
1192.0,0.32862203455264805,0.06602779802965318
1193.0,0.32791272691378504,0.01486190638397268
1194.0,0.3268722542369106,0.03861310212330977
1195.0,0.3255818907480446,0.016180429764384267
1196.0,0.32391441576109953,0.02233366987645381
1197.0,0.32184937307308137,0.022925554325118256
1198.0,0.31935192481494284,0.0445368309606384
1199.0,0.3168027953409195,0.015567775288416975
1200.0,0.31435404016438756,0.05149400452700034
1201.0,0.31217227998616653,0.032970913657940686
1202.0,0.31032976945451085,0.10753969480938735
1203.0,0.30891653025739396,0.028389729721664782
1204.0,0.30798366551798706,0.015259599789975277
1205.0,0.30750847436070483,0.01885578387706373
1206.0,0.30747009626491767,0.029702736289170386
1207.0,0.3078353899912888,0.060761323168868876
1208.0,0.3085778030470036,0.08629650711935077
1209.0,0.30966613589980674,0.05411916730894335
1210.0,0.31107190154036723,0.0662786792010206
1211.0,0.3131367860029705,0.044550515296235396
1212.0,0.3159941992650898,0.0013467728181157214
1213.0,0.31977718383244713,0.007644952825962382
1214.0,0.32404212757916734,0.07091933716927815
1215.0,0.32862857071406865,0.08228830773227794
1216.0,0.33333975107447866,0.04434397371455079
1217.0,0.3375976207319946,0.04237439274974943
1218.0,0.3410672259109496,0.06968280903709692
1219.0,0.3434543858302598,0.003094500776651245
1220.0,0.3450664509669898,0.02586087912603734
1221.0,0.3459785432525357,0.15501134696989333
1222.0,0.3463332901642695,0.07479096634416751
1223.0,0.34624363415958653,0.015510930383651209
1224.0,0.3458433861362398,0.04889865356150927
1225.0,0.34523874601265586,0.05553130217883589
1226.0,0.3444061382009299,0.03718820389823745
1227.0,0.3433566948230028,0.0746632247019071
1228.0,0.3420882213371379,0.050279531458883614
1229.0,0.3404924984907828,0.03812481641948639
1230.0,0.3385217459344173,0.022791709219983212
1231.0,0.3361314041582673,0.06239499537132346
1232.0,0.3334099199617881,0.0025683292931089154
1233.0,0.3303883454823097,0.05426343252035326
1234.0,0.32711025135571026,0.12531749223994845
1235.0,0.3237630436731348,0.07351992277587698
1236.0,0.32045215748307193,0.017501161760847907
1237.0,0.317277878836748,0.03337480103101507
1238.0,0.31417247603787146,0.011161551212700814
1239.0,0.3111339421166547,0.03715040882928616
1240.0,0.3081386346009539,0.07369608370379561
1241.0,0.30579709619988926,0.01402772670832504
1242.0,0.30435483528437474,0.004796664426112784
1243.0,0.3040630405465588,0.06324000016854915
1244.0,0.30438822102798635,0.04229306828401068
1245.0,0.30516977238826665,0.030608000446172345
1246.0,0.3061822749921685,0.0182709076282479
1247.0,0.307226055456794,0.02684905710876219
1248.0,0.308103402370196,0.021956930463105852
1249.0,0.30866474337025895,0.1072309514804875
1250.0,0.3084824446044903,0.04290717140464133
1251.0,0.30735728789797795,0.06665599995489849
1252.0,0.3051190018000679,0.0015192163841736544
1253.0,0.3022070251101256,0.030456096309364508
1254.0,0.2987800514406194,0.0556446226006202
1255.0,0.29504064190249835,0.03347825021230311
1256.0,0.29069739644837506,0.013551359961172972
