time,normalised_flux [arbitary unit],error
53.0,0.32960379281745167,0.036313670026185456
54.0,0.3245219864640673,0.008526721776696672
55.0,0.3196224263534588,0.07544289355700287
56.0,0.3150362516478837,0.07388074322548975
57.0,0.31083965555010235,0.002932402235974663
58.0,0.3070997430184549,0.05503476975809607
59.0,0.3037825528070693,0.037101809658155065
60.0,0.30088238522046995,0.08293873383587905
61.0,0.2983761821302405,0.006026226119833375
62.0,0.2963722069359969,0.00010046993320860017
63.0,0.29490416751306786,0.11106415095695328
64.0,0.2940116269318086,0.05167024168446016
65.0,0.29339796043865135,0.03583890384798311
66.0,0.29293327373569583,0.03837667396728228
67.0,0.29246816671461423,0.02114878377051475
68.0,0.2920885485459462,0.09271464426733866
69.0,0.2917812220189948,0.008976003894877009
70.0,0.29156893237919057,0.019752576366136858
71.0,0.2913397120024539,0.008969283216378994
72.0,0.29106265802753567,0.013387579050378441
73.0,0.29069312166436484,0.010729517736103398
74.0,0.29015823663752865,0.049419645200005566
75.0,0.2894025606335808,0.03047952723505253
76.0,0.28838249891799317,0.04201783363228441
77.0,0.28711021646109125,0.13636360690561838
78.0,0.2855879446541433,0.12920110776206245
79.0,0.2838275260903817,0.021437354183191343
80.0,0.28188351364030334,0.042229455380106695
81.0,0.27978874984754143,0.026990697555210094
82.0,0.277574661702742,0.006053550090945275
83.0,0.27532063895881015,0.04689128417725141
84.0,0.27307514702699853,0.01658992945242965
85.0,0.27088348205861457,0.0549804971559433
86.0,0.2686141734567218,0.002079750721530014
87.0,0.2662169488376562,0.016196550147194705
88.0,0.26362932404668926,0.016976834729606743
89.0,0.26107978515131985,0.031681402784568324
90.0,0.25865393989220004,0.03595800748267461
91.0,0.2564582817813202,0.03879878991062499
92.0,0.25453534872655537,0.008544975070582382
93.0,0.25294380111435955,0.17401653383906152
94.0,0.2517145803212121,0.04603410300197168
95.0,0.25057842752752224,0.02024275648262766
96.0,0.24940277869349003,0.05377748386187351
97.0,0.24804621569358667,0.044141689152997515
98.0,0.2468033187068256,0.029787139847558958
99.0,0.24576904974332242,0.10641901228853022
100.0,0.2450753094903413,0.025052044014451783
101.0,0.24491077550824714,0.02190400108688487
102.0,0.24541398505595713,0.0072571134083808195
103.0,0.24668919220794408,0.0027413481268031776
104.0,0.24870025019957953,0.03973290699887382
105.0,0.25143739763548356,0.07869095832533704
106.0,0.2548678609813179,0.02119156583848968
107.0,0.2587557929542486,0.0568905777529812
108.0,0.2629671863534164,0.11701174628233793
109.0,0.2673679988437871,0.013105788236735956
110.0,0.27171463509348276,0.029623347558924637
111.0,0.2758518072741197,0.03208446816706613
112.0,0.27964621458069994,0.004997434899964952
113.0,0.2832904587541817,0.003967414015335667
114.0,0.2868468670911812,0.06046676727604568
115.0,0.2904084025507472,0.030910522569030454
116.0,0.29386865488269354,0.006114427304052138
117.0,0.2972156385737408,0.05741607793230377
118.0,0.30041143545645194,0.06265046275446566
119.0,0.3036335390514063,0.041682089287106844
120.0,0.30694200481989725,0.029267765863933204
121.0,0.3104134212811781,0.0430927273001018
122.0,0.313980862655089,0.0506181294082366
123.0,0.3176433782802526,0.013549888590416549
124.0,0.3213779547495082,0.05904456665107225
125.0,0.3252569216175852,0.05333395255572827
126.0,0.32929571868296714,0.027050999984484903
127.0,0.33351909766488974,0.01209005698511123
128.0,0.33786605872496644,0.0032522723870016396
129.0,0.34232072213972264,0.06843723732617456
130.0,0.34685800707130465,0.03321962456293447
131.0,0.3514969674835163,0.06117998184295027
132.0,0.35623153685500347,0.06153085356926276
133.0,0.36106133892402753,0.018551446090260316
134.0,0.3658906454006537,0.11815245203415532
135.0,0.3706784185106334,0.004117911998514054
136.0,0.37538098107396145,0.06796278610139221
137.0,0.38020423158217176,0.0013038889663421723
138.0,0.38522828285999167,0.021673235410680936
139.0,0.39054606760379734,0.011795004167417017
140.0,0.3960115046486283,0.08295294403679887
141.0,0.4015882900377532,0.0335447701755944
142.0,0.40721439331232,0.051870594463758905
143.0,0.4128568567165397,0.029473136459707158
144.0,0.4184683849586161,0.006951479332178697
145.0,0.42401722005301745,0.023062797600366166
146.0,0.4296900987512446,0.05790749336672079
147.0,0.43557436317222614,0.03189608103416675
148.0,0.4417653484905984,0.02616939179985004
149.0,0.4478962246947295,0.012267618571974843
150.0,0.453822631007534,0.03343333468861195
151.0,0.4593700107183934,0.013647707142063368
152.0,0.464382817510779,0.002914380072458131
153.0,0.46872855895638743,0.00820702796670414
154.0,0.4723179026858042,0.1334677193936423
155.0,0.4754139716175598,0.035874923723969186
156.0,0.4781387211906852,0.05544341094039972
157.0,0.4806359424942599,0.026647867141875482
158.0,0.482745513515436,0.0022227876684390506
159.0,0.4844451526863136,0.02954199938856017
160.0,0.48567926759938945,0.08502617869635642
161.0,0.4868176204827988,0.007045393349625524
162.0,0.4880057905584058,0.05834931897185646
163.0,0.489416739115233,0.03414940884684733
164.0,0.49088792521962843,0.008729590946427952
165.0,0.4924073574349792,0.014323729550137942
166.0,0.49391743120649134,0.09167525991076665
167.0,0.49529528702451836,0.023992271862783812
168.0,0.49644634607761673,0.0177802272003493
169.0,0.4972938330543072,0.02633865873980943
170.0,0.49815640983596354,0.023008611398571757
171.0,0.49917422353871194,0.029355391839036613
172.0,0.5005083790236108,0.0028977204667430243
173.0,0.502244984331084,0.052874298074848475
174.0,0.5044745495474136,0.04849538603297386
175.0,0.5072487798152727,0.0073728071564128795
176.0,0.5106391526736225,0.04609161794028822
177.0,0.5146734198648055,0.059474419160808735
178.0,0.5193715371354183,0.03033371680763306
179.0,0.5246067534523898,0.04120225664842036
180.0,0.5303167585390333,0.030681128652979096
181.0,0.5364272526517199,0.03203462307948328
182.0,0.5426161407439922,0.06349526334899223
183.0,0.5487034069409382,0.039858563811514106
184.0,0.5545183724086755,0.03873169050635372
185.0,0.5603031064911808,0.04720183754511822
186.0,0.5661255913928338,0.0006652593747980321
187.0,0.5720936420468138,0.016328464731098707
188.0,0.57801713227378,0.057257291434426795
189.0,0.5838531149515228,0.13496031596360678
190.0,0.5895258064375826,0.0573583554385381
191.0,0.5950976658905548,0.0826341108187964
192.0,0.6005603783364919,0.008183273150328413
193.0,0.6059293642113818,0.0377895428622341
194.0,0.6112518039209347,0.05356200758307102
195.0,0.6165675159104573,0.045290104650673214
196.0,0.6219102398424011,0.030080695808375975
197.0,0.6271499636076969,0.09142063521339024
198.0,0.6322311058103787,0.08544348166915436
199.0,0.6370900346884527,0.007194799694397701
200.0,0.641775374059716,0.04871719943979039
201.0,0.6462922124148933,0.05877832462693849
202.0,0.6506633557322568,0.03426723316727059
203.0,0.6549613304688857,0.04902570248568323
204.0,0.6592340519118959,0.03663384159000504
205.0,0.6635236047949808,0.03390924220239484
206.0,0.6677857922229128,0.04859022057613965
207.0,0.6720105729015304,0.07093923929604462
208.0,0.6761799656617206,0.07957894232401659
209.0,0.6800689071531357,0.0819296611804628
210.0,0.683564447352264,0.034099525131446054
211.0,0.6865550926374497,0.04724834630065223
212.0,0.6891428223384601,0.10985917790566752
213.0,0.6913482012342062,0.030567955711496182
214.0,0.6932215516697026,0.059104253825211145
215.0,0.6949679209797331,0.01844995105404137
216.0,0.6967136615680346,0.0775663834758105
217.0,0.698575670714783,0.02953388403355103
218.0,0.7003681514942459,0.023835608226037367
219.0,0.7020326852335033,0.041016565043409885
220.0,0.7034845573273045,0.054440130093829586
221.0,0.7047132183995075,0.05790723968154568
222.0,0.7056812331204839,0.07779073634193621
223.0,0.7063750726032724,0.05697620806635802
224.0,0.7067595703764646,0.04435369758640966
225.0,0.7068287196246097,0.009294912374418561
226.0,0.7065766846389911,0.013485290754303934
227.0,0.7063180373799339,0.04548182783100512
228.0,0.7061992720977706,0.015347593077867597
229.0,0.7063766161906437,0.06079810505001131
230.0,0.7068259542052886,0.012322379161037011
231.0,0.7075847038672377,0.019314766450570342
232.0,0.7086531161376912,0.016123719263935642
233.0,0.7099707239449786,0.01222025332144113
234.0,0.7114894849222394,0.03412342215581691
235.0,0.7131632767577698,0.004995603942820579
236.0,0.714788869361447,0.03401235688850575
237.0,0.716260974248975,0.059190520646102356
238.0,0.7174789399199811,0.02816069896250168
239.0,0.7185411123955008,0.03185696570803318
240.0,0.719465868118604,0.051265520224163086
241.0,0.7202955398087919,0.017356940597030062
242.0,0.7209125519069267,0.07105554728632395
243.0,0.7212866887388641,0.015795811122763303
244.0,0.7213747920663868,0.02873118797880026
245.0,0.7212314512467302,0.007318782182726781
246.0,0.7208632950240832,0.025997355708011774
247.0,0.7202909414208424,0.02190642097746165
248.0,0.7194500353801758,0.04719999108186615
249.0,0.7183272790957567,0.055851524596431945
250.0,0.7169041597177462,0.0806113014954998
251.0,0.7153462395377321,0.07884816494567472
252.0,0.7137239029239505,0.06953569836738074
253.0,0.7121170961621914,0.05999779702105456
254.0,0.7105882548573644,0.06511183460064082
255.0,0.7091965018309139,0.03170330898852572
256.0,0.7079842714012852,0.004979799954643509
257.0,0.7068685053148281,0.08199975533701076
258.0,0.7058127344098158,0.030597499591540445
259.0,0.7047708375433102,0.006903820644376915
260.0,0.7037825427921316,0.031188137941382862
261.0,0.7028511431597061,0.055083412171126944
262.0,0.7019920271124892,0.09678221705867543
263.0,0.7010180061131449,0.028173053711174758
264.0,0.6998502094106036,0.023246534924025584
265.0,0.6984004187769747,0.02844725029194491
266.0,0.6965344572408676,0.034532071713986826
267.0,0.6941625657625792,0.052140221997408344
268.0,0.6912161927610083,0.04908125927591375
269.0,0.6879213479436006,0.004720402976667094
270.0,0.6843771335606343,0.04512771951388998
271.0,0.6807018333229468,0.04966140454710922
272.0,0.6769726907623059,0.036236370192756176
273.0,0.6732691056863588,0.08030292756523721
274.0,0.6696453950685827,0.030260996213749603
275.0,0.666199974299864,0.0037301294345307074
276.0,0.6629831641016292,0.013463972860344628
277.0,0.6600390388850137,0.004181179655640944
278.0,0.6576447996682879,0.03147421224214033
279.0,0.6559392205582073,0.011774652960431665
280.0,0.6550543680609453,0.017445582980742058
281.0,0.6548946347777127,0.07454859397430222
282.0,0.6554444726411973,0.11282578351054978
283.0,0.6566526922019381,0.05500586550536646
284.0,0.6581915462615179,0.005958293411362609
285.0,0.6598724518090112,0.014868765004911586
286.0,0.6615122517977552,0.03401413205843825
287.0,0.6632368950503401,0.024145137938295806
288.0,0.665053855570163,0.0338531442977161
289.0,0.6670099959928831,0.043964226787136046
290.0,0.6688271398958453,0.02511137290421596
291.0,0.6704035535849574,0.023403294440616527
292.0,0.6716155422384606,0.002620613648694047
293.0,0.6724634194096759,0.060092684136656964
294.0,0.6729015303164706,0.0600861272223605
295.0,0.6729174474331853,0.010789188801946584
296.0,0.6725775948914275,0.03417748419591247
297.0,0.6719288348030419,0.02515987847564148
298.0,0.6710200085046834,0.042877484015047984
299.0,0.6701429094875634,0.039905516140766484
300.0,0.6694484257116706,0.06524091557264446
301.0,0.6690835818467573,0.05453119432992279
302.0,0.6688309764955557,0.10533859141645839
303.0,0.6686306837997699,0.013507910406065544
304.0,0.668386881001947,0.006778845705723004
305.0,0.6679857742509127,0.009643200146190328
306.0,0.6673304614023795,0.035077655520478805
307.0,0.6663481267384449,0.012907543104484366
308.0,0.6650943176753233,0.002259387895260129
309.0,0.6635906214974299,0.04145158681700483
310.0,0.6618737963420089,0.12460787188913136
311.0,0.6599070929308426,0.03377608161660142
312.0,0.6576893290202191,0.03119926959144317
313.0,0.6552102197387257,0.09540358499301688
314.0,0.6527077796513613,0.012994819903688141
315.0,0.6502892821674967,0.1013140280468698
316.0,0.6480729695531106,0.03336185984156794
317.0,0.6458601341064252,0.009639471674371076
318.0,0.6435957160447734,0.029676034010132264
319.0,0.6411920425713161,0.06453110665068892
320.0,0.638547359803577,0.05651740148112849
321.0,0.6355763532347871,0.09106433615670032
322.0,0.6322177157450359,0.008138134846667281
323.0,0.6285353970047999,0.03840523137423296
324.0,0.6245572805709635,0.013141618801309644
325.0,0.6203244559902308,0.009414838686868867
326.0,0.6158745834093733,0.023206936763385255
327.0,0.6112433504575232,0.05582715974507514
328.0,0.6064588941474915,0.0006194010298499698
329.0,0.6018809445336201,0.059123128325629264
330.0,0.5976838031923197,0.02817895765789845
331.0,0.5940443984113484,0.020472529441527207
332.0,0.5909784817965433,0.02749735044394602
333.0,0.5885417127762924,0.03365266410568328
334.0,0.586746969998391,0.05692459080115955
335.0,0.585457093337785,0.0015936719225321438
336.0,0.5845886589166314,0.02624847989132291
337.0,0.5840549024020766,0.04782133263113311
338.0,0.5835947477722555,0.009148675844428878
339.0,0.5830587442678112,0.04242130496535879
340.0,0.5823083230453981,0.009247620740669945
341.0,0.5815179205950252,0.030583828507534536
342.0,0.5807326321706292,0.020200347326767676
343.0,0.5800295981499819,0.056282616522629336
344.0,0.5792363002667702,0.06603609139583852
345.0,0.5783076067121471,0.10242695969840035
346.0,0.5771738038354826,0.010111221078356719
347.0,0.5756859705469983,0.05298676028869827
348.0,0.5737420732019369,0.06157978012621912
349.0,0.5712581410964207,0.018713305715558955
350.0,0.5685565020269748,0.07332240176576142
351.0,0.5657777944638512,0.051307211995705496
352.0,0.5630873275487831,0.04722782143413884
353.0,0.5605206930311495,0.03605114694885006
354.0,0.5581511379528911,0.016653847863996624
355.0,0.556012543008673,0.0576023897183089
356.0,0.5541953091044798,0.001714467715645569
357.0,0.5527331337770524,0.005527668587104493
358.0,0.5516595221770815,0.059866786750985605
359.0,0.5509178849266285,0.017087096631418563
360.0,0.5504900824401421,0.041100786881239304
361.0,0.5503455138263388,0.038863775413333294
362.0,0.5505226453057641,0.07843347461833325
363.0,0.5510219821748242,0.08011343606910193
364.0,0.5518504732871351,0.08171021172078188
365.0,0.5528056472187687,0.047001510319391926
366.0,0.5537958482082903,0.024006562056518497
367.0,0.5547208473233092,0.006685387685061471
368.0,0.5554355282772641,0.000940518265668476
369.0,0.5558374804944121,0.00371452519005462
370.0,0.5558449628474651,0.03732896190152949
371.0,0.5556396115193961,0.050702555590949085
372.0,0.5552949596173015,0.0871664080019713
373.0,0.5549046555497464,0.011626087579405132
374.0,0.5543545761475551,0.014170906189943995
375.0,0.5536259278440989,0.04102351222457817
376.0,0.5526754689824237,0.062231754815949496
377.0,0.5514700128678187,0.010312663237564761
378.0,0.549973218230281,0.042406383482602526
379.0,0.548164237906104,0.044260961715248404
380.0,0.5460699450528541,0.04456389299806646
381.0,0.543707751573388,0.01541545134875824
382.0,0.5410992842539935,0.09301970022526011
383.0,0.5383338866792506,0.0179510214346712
384.0,0.5354629908230841,0.007314841099704546
385.0,0.5325368163533124,0.04081583589560102
386.0,0.5295485824929916,0.06890949014818248
387.0,0.5265111184429143,0.0259910949641693
388.0,0.5234276861384067,0.034238144191250215
389.0,0.5201558795448499,0.0436211544652407
390.0,0.516626576239739,0.014355496873286307
391.0,0.5127695037573711,0.0048387346525420585
392.0,0.5086286330605249,0.0009579156318714904
393.0,0.504207643435998,0.02953740801840013
394.0,0.49952883016792465,0.0795215388902685
395.0,0.49440642049090117,0.06985156485889114
396.0,0.4887709807941527,0.010879395230339595
397.0,0.4825447621814123,0.039437777558593144
398.0,0.47605790024564293,0.04262856078554486
399.0,0.4694423435508429,0.04546635252514694
400.0,0.4628588837277594,0.05612109061700148
401.0,0.4561560874341095,0.10691750415021357
402.0,0.44932447931638214,0.04324656202081418
403.0,0.44231327569489537,0.044119353411170466
404.0,0.435127479932106,0.055244064588113456
405.0,0.4277367697375495,0.047813353115258195
406.0,0.4201301460545897,0.041928707620575635
407.0,0.4124752010801247,0.07309589641127164
408.0,0.40486151757849964,0.007897573815592382
409.0,0.39738249848769497,0.010606845600988462
410.0,0.39001175404114147,0.06113784207222354
411.0,0.38276225996401636,0.028711374138550114
412.0,0.3756248125283632,0.0017981953725312656
413.0,0.36889760909051095,0.23299764836994785
414.0,0.3627081307016132,0.004892778141161548
415.0,0.3571939061412104,0.04386434000044853
416.0,0.35208233814234846,0.04626957449899502
417.0,0.3472849286510513,0.0795346837895291
418.0,0.3426712927116208,0.015934437856361294
419.0,0.3383207351130473,0.0398364961123539
420.0,0.334211884954379,0.054628302421093046
421.0,0.3303576995908142,0.006780132957162794
422.0,0.3267455607721076,0.135619153287
423.0,0.3233874405890231,0.03611934593631124
424.0,0.32028368000196117,0.06845030765403563
425.0,0.3172686251158142,0.06012516877067575
426.0,0.3142540070932841,0.03896282967152973
427.0,0.3111489580384565,0.05986552975190791
428.0,0.30810953733273977,0.08588515349151331
429.0,0.3051829055729419,0.004741019116587209
430.0,0.302438952467698,0.1253623058256283
431.0,0.2998530991899047,0.07831775250103663
432.0,0.29744020269524485,0.030661135788379135
433.0,0.29519391758499064,0.00815153466289118
434.0,0.29322632972079116,0.026893847534391103
435.0,0.2915771627507483,0.02619052749784169
436.0,0.29029215430097993,0.014303122973738891
437.0,0.2894193228314467,0.056320628423621226
438.0,0.288994077696166,0.007225175554153959
439.0,0.2890377105774073,0.027446076395466024
440.0,0.28974226824039123,0.016237195447367524
441.0,0.2911919565115587,0.06825845872338805
442.0,0.29346790200991846,0.033597030447983935
443.0,0.29651621775022496,0.018536302738830522
444.0,0.3003277832719268,0.04164846081746556
445.0,0.3048681748355688,0.06869996032631506
446.0,0.30984885279545377,0.07027447622777931
447.0,0.3151059272086751,0.03071313709783536
448.0,0.320475487586579,0.019006458099724215
449.0,0.3258303941825238,0.09912461885657538
450.0,0.33106301556093226,0.027593062234881366
451.0,0.33609698370581553,0.04698407504379629
452.0,0.341068393147946,0.021390420024809103
453.0,0.34603056391421416,0.003186357236071599
454.0,0.3510509305300315,0.040601975401579365
455.0,0.3561310802604486,0.02846445436063279
456.0,0.36129506633777125,0.0452665778567116
457.0,0.3665509441100218,0.07252807463696735
458.0,0.3718916795523074,0.03551798528554774
459.0,0.3773073980121974,0.06279900032226908
460.0,0.3827877581476104,0.0024555353917872034
461.0,0.3880085117003639,0.12260687229528239
462.0,0.3928163742046236,0.0460027593910166
463.0,0.39705450683913723,0.01201654955290732
464.0,0.4008091609930469,0.0009933855564265097
465.0,0.40407773119867696,0.06249018856916985
466.0,0.4068974570720309,0.0635273933420912
467.0,0.4092276090162836,0.015401203258534515
468.0,0.41108246698342715,0.044035585591193076
469.0,0.41246585379498313,0.08577049143241595
470.0,0.413519223961091,0.01282842035240203
471.0,0.4143065024809803,0.008203260305757961
472.0,0.41489917791003256,0.07008357289368534
473.0,0.4153136395662036,0.03548970799431104
474.0,0.4155865921236094,0.09547814519765932
475.0,0.4157406841098641,0.049976022626471106
476.0,0.41592868204617606,0.021634659572122284
477.0,0.41622244472484216,0.032836133036094374
478.0,0.41669450153045207,0.009105474681861956
479.0,0.4173257141318653,0.05017160466144232
480.0,0.41813075912328473,0.01990562642264721
481.0,0.41910778556373657,0.10268316776880104
482.0,0.4203093676746511,0.0930919940549324
483.0,0.42174932048379055,0.06801496772862449
484.0,0.42344319602243413,0.022494762856049844
485.0,0.4252297264941252,0.10322006765013557
486.0,0.4270392625652238,0.046060339426346145
487.0,0.4287943273169183,0.012858574733543996
488.0,0.43035619504768857,0.018651207740878663
489.0,0.43163268734426175,0.040365152943843415
490.0,0.43254678343556685,0.06591244910031617
491.0,0.4331175668704903,0.0058471756723783505
492.0,0.4333422199845951,0.06804718584064126
493.0,0.4332358166025734,0.00705997225179928
494.0,0.43287780596010694,0.005149498775949783
495.0,0.4323181139193757,0.09730814192072695
496.0,0.4316044623853782,0.023597499016721063
497.0,0.43083370033667917,0.070090191319208
498.0,0.4300658311814821,0.052832617847436786
499.0,0.42935478916220593,0.10665263863608765
500.0,0.42900475119529485,0.03929821113015075
501.0,0.42917005053720203,0.004112719029502593
502.0,0.4299985416844701,0.06866072712300542
503.0,0.43129029834569543,0.08736514300284272
504.0,0.4329886996777469,0.05319505073429712
505.0,0.43499824265634396,0.06329847510980602
506.0,0.4370844403171569,0.011149488702643972
507.0,0.4390905145967911,0.02123882272395065
508.0,0.4408792895536929,0.02402843250058255
509.0,0.44242962141114134,0.04237444829037948
510.0,0.44370361878829734,0.016919807290428118
511.0,0.4446903890349437,0.04011252299138642
512.0,0.4453799437478973,0.027799545248259356
513.0,0.44577566445064404,0.02020681233407123
514.0,0.44588121079745735,0.025676083296379573
515.0,0.4458331379006426,0.06581710857789419
516.0,0.44569793397308877,0.006029654866393373
517.0,0.44554669145603076,0.07561034071866432
518.0,0.44516305641497517,0.000523377783666183
519.0,0.44446911796614,0.010961521109544785
520.0,0.4433677564671703,0.006319223497907893
521.0,0.44199040789592153,0.0568552093400332
522.0,0.4403659735989196,0.02544777872512087
523.0,0.43855271175284205,0.009730587694565999
524.0,0.43663357712374845,0.043000143657885945
525.0,0.43468057606572935,0.00319199906264444
526.0,0.4327516257512161,0.1760680852472668
527.0,0.4308997109847089,0.05022772857548008
528.0,0.42915860751926865,0.02783739142656627
529.0,0.4275533873257049,0.034426575735224535
530.0,0.4259860174992194,0.07027626001139836
531.0,0.4244157168625535,0.01838115884379825
532.0,0.42279502476910413,0.14601921471772736
533.0,0.42112979793118566,0.05621662308640978
534.0,0.4194055271692336,0.015233272199730544
535.0,0.4176186778227748,0.0358512493534436
536.0,0.41560910672484114,0.030670947356981993
537.0,0.41330837360311434,0.05903484855719024
538.0,0.41064573898251217,0.0011063638684415077
539.0,0.40769126538991174,0.059008313219633346
540.0,0.40445708291549404,0.016228130324659248
541.0,0.4009745498339787,0.014435543755752712
542.0,0.39727812695059983,0.10134801372259837
543.0,0.39340481992310206,0.07468204903459709
544.0,0.3893852750821513,0.0062642560959032915
545.0,0.3853772030212308,0.02617971436459562
546.0,0.3814600102750706,0.03847331129796233
547.0,0.3777111114639494,0.008669986362018918
548.0,0.37397907492078347,0.06939937838428759
549.0,0.3702161076403373,0.04668365889454438
550.0,0.3663551962795005,0.010558512885384681
551.0,0.36259817367245895,0.05251509783246788
552.0,0.3590111803990479,0.10413190782688293
553.0,0.35568108463369363,0.07304697541696313
554.0,0.35279356787779925,0.004284407547629971
555.0,0.35046952932331665,0.08535872974446729
556.0,0.34880903154601417,0.05933521677727466
557.0,0.3473864777509193,0.10688057658143027
558.0,0.3460158210945403,0.04174313846844092
559.0,0.34448066543991773,0.010349213429839273
560.0,0.34292540139615335,0.0876960881243467
561.0,0.34134391258376895,0.017677918575577798
562.0,0.33978433062090363,0.09371523939253575
563.0,0.3383534142081688,0.002769812952661499
564.0,0.337137667499971,0.042408293451283656
565.0,0.33620511429456623,0.049978086917262445
566.0,0.3354183393319993,0.019509929000487657
567.0,0.3347198771733766,0.0067179650756738546
568.0,0.33403737525648053,0.08324457076619239
569.0,0.3333338428170499,0.06068937689613718
570.0,0.3325655653365742,0.01608805942809465
571.0,0.3317054272148561,0.07442073374386614
572.0,0.33077648569909673,0.007778389149540717
573.0,0.3297888549081209,0.05293341825680495
574.0,0.3287561917844136,0.001442240569308129
575.0,0.32766942634015606,0.08581567924570714
576.0,0.3265304461973971,0.022841022251192902
577.0,0.325338459817839,0.03298424822213092
578.0,0.3240909818153206,0.018317318733113083
579.0,0.32278509053061666,0.05005014471727301
580.0,0.3214189095507373,0.03497263041340056
581.0,0.31980248732650807,0.060642145956449824
582.0,0.3178485514109875,0.026814140772907974
583.0,0.315467773787885,0.050287669488200265
584.0,0.3129780259887663,0.052759540243329885
585.0,0.3105035974348096,0.027241579643059535
586.0,0.30819605443703874,0.015011717118703076
587.0,0.30619192585925226,0.012734254142857752
588.0,0.30461023464970954,0.013472132397577073
589.0,0.3035350378396714,0.08515158182511584
590.0,0.30275246534813144,0.042559610527000725
591.0,0.30216677155713284,0.02054332899822059
592.0,0.30166247552007247,0.044703825983495954
593.0,0.3010383613014855,0.022980040186382153
594.0,0.3001603253777919,0.10363515558109507
595.0,0.29891732843389507,0.07947073138606205
596.0,0.2975047990132372,0.030340061907542567
597.0,0.2959935561056477,0.0675513558050909
598.0,0.2944799043653265,0.04480301729729361
599.0,0.292909473316984,0.03237016586589671
600.0,0.2912958887223285,0.012432503720980556
601.0,0.28962843962737844,0.0635721140519051
602.0,0.28798429987953966,0.00019441352888853464
603.0,0.2863836652387208,0.06345116874903356
604.0,0.28485450862106876,0.03698288315285552
605.0,0.2833617619918963,0.0013248534297810237
606.0,0.28190256306046624,0.015352749855479367
607.0,0.2804656088995745,0.01566612000520189
608.0,0.27917627389493027,0.003936909782217091
609.0,0.27808459352230386,0.04020582179828645
610.0,0.27724564093186954,0.012776805645986926
611.0,0.27670964858516445,0.09708032270625777
612.0,0.27651783767401966,0.048793167211079895
613.0,0.2766983158202352,0.05797429139290819
614.0,0.27706718507140415,0.030468348550763514
615.0,0.2775364115985126,0.045488507669251346
616.0,0.27800744692588125,0.05531274295941573
617.0,0.27829770736451637,0.04296481364770015
618.0,0.27829015324998885,0.014233176815399543
619.0,0.2778872703259525,0.030318641978415314
620.0,0.27699066164719055,0.013322084517697484
621.0,0.27553677753953576,0.01758390834802863
622.0,0.2734809695861418,0.0011941504751951661
623.0,0.2711048359544336,0.03127924579924427
624.0,0.2685391447852089,0.03951272801616847
625.0,0.2659315356132233,0.10132384864128177
626.0,0.2631705091157064,0.05783649357661842
627.0,0.2602543518176138,0.006147825840958717
628.0,0.2571461673249689,0.0037521335429873655
629.0,0.25389151824909384,0.019202420040083403
630.0,0.2504873388780355,0.030525311644772204
631.0,0.24694676921297604,0.07143028595744152
632.0,0.2432812451522902,0.07695003658812907
633.0,0.23951169147825457,0.001079637618867901
634.0,0.23565474823851745,0.03192115449014247
