time,flux [mJy],error
209.0,1.557582035228302e-27,0.016133769756589155
210.0,1.5556202234608487e-27,0.053427694544412124
211.0,1.5536659312595127e-27,0.06310294671862768
212.0,1.5517931366048593e-27,0.011736298521789677
213.0,1.5500008505712688e-27,0.012107771505260708
214.0,1.5482803902279263e-27,0.06689934027827857
215.0,1.5466395367716444e-27,0.04770081059459687
216.0,1.5450551365716606e-27,0.026877129761389913
217.0,1.5435039645096685e-27,0.009275400731483507
218.0,1.541977986058826e-27,0.04077985550914551
219.0,1.5404157108892011e-27,0.06214405435715235
220.0,1.5388711601952357e-27,0.0897273177653902
221.0,1.5372774756993261e-27,0.00460729701482572
222.0,1.5357243183853565e-27,0.07217304985076638
223.0,1.534175890268551e-27,0.007129499328109884
224.0,1.5326526323646295e-27,0.0014421782657807352
225.0,1.5311882642348682e-27,0.03742541115632887
226.0,1.5298090415891735e-27,0.050160823692965165
227.0,1.528402489687824e-27,0.03594486387203177
228.0,1.5270089059861259e-27,0.048217484711877916
229.0,1.5256833511115385e-27,0.05743804031490064
230.0,1.5242949731863715e-27,0.03521000164144607
231.0,1.522926252186704e-27,0.050523828763339065
232.0,1.5214316355183005e-27,0.065094107599575
233.0,1.5198298040649278e-27,0.08552172711660358
234.0,1.5181610413016987e-27,0.013176112788910038
235.0,1.516335083478191e-27,0.06791302415475452
236.0,1.5143645083932426e-27,0.07520044202138979
237.0,1.5122114507378597e-27,0.051348330971625084
238.0,1.5100421276748514e-27,0.031066324969968
239.0,1.5078344725232822e-27,0.009163605311102123
240.0,1.505644410685315e-27,0.019323392815148097
241.0,1.503462393568248e-27,0.020355928217388873
242.0,1.5012902461951476e-27,0.02352976439308556
243.0,1.4990499239733588e-27,0.02118428702511073
244.0,1.4967798132309536e-27,0.009007755371771136
245.0,1.4944451511424414e-27,0.03764856780613421
246.0,1.4921288402193602e-27,0.04429409202198508
247.0,1.4898816287188208e-27,0.013489797890662878
248.0,1.487769588964887e-27,0.07059340483336178
249.0,1.485809610318913e-27,0.11861031687720736
250.0,1.4839466439867958e-27,0.045958144358719984
251.0,1.4821313681950225e-27,0.04653933087829342
252.0,1.4804356339409703e-27,0.015147273050654326
253.0,1.4788422150774644e-27,0.04952102429286067
254.0,1.4772275134571336e-27,0.061447592405678424
255.0,1.4756670274119047e-27,0.020446526001136424
256.0,1.4741919873598235e-27,0.04175038702074753
257.0,1.472779613545946e-27,0.02709853061920392
258.0,1.4714212089937253e-27,0.02768234836766825
259.0,1.4700782084737934e-27,0.0051403005323820364
260.0,1.4686915189022611e-27,0.018205389346612096
261.0,1.4673549983869567e-27,0.1456782446078284
262.0,1.4660225631506943e-27,0.05988139622212122
263.0,1.464696043153988e-27,0.08634346040678013
264.0,1.4634918401726465e-27,0.05274053759047013
265.0,1.4623986606070968e-27,0.04978558791626511
266.0,1.461422997283256e-27,0.07240519396096647
267.0,1.4605622510640156e-27,0.11000348779603693
268.0,1.459898508303678e-27,0.023733462344168305
269.0,1.4594767895464488e-27,0.015068058331332077
270.0,1.4592885916815867e-27,0.12965948387099713
271.0,1.459327945989312e-27,0.008925071894150146
272.0,1.4594328623872306e-27,0.04521117136590522
273.0,1.4596540110614007e-27,0.03610097074998609
274.0,1.4599486603261647e-27,0.027398765449873155
275.0,1.4603052463474506e-27,0.04044782834260498
276.0,1.4607658016616246e-27,0.01412509726656385
277.0,1.4611326275876118e-27,0.0815090364061596
278.0,1.4614615884742496e-27,0.04644650424547309
279.0,1.461781611338054e-27,0.03879163168503236
280.0,1.4620551045006045e-27,0.08936762797310899
281.0,1.462218951386926e-27,0.08626085592308227
282.0,1.4623789306549099e-27,0.13010373274349127
283.0,1.4625300668849224e-27,0.025577197800999443
284.0,1.4626161717388304e-27,0.16248553920564207
285.0,1.4626969764267326e-27,0.025961990604382743
286.0,1.462816131061498e-27,0.052118214907506094
287.0,1.4629529651635692e-27,0.0016237545568923385
288.0,1.4631618004919805e-27,0.02143848898504174
289.0,1.4634248962218968e-27,0.04491281403827528
290.0,1.4637170231524213e-27,0.06674674764773332
291.0,1.4639767528784633e-27,0.015607311997915266
292.0,1.4642291288504354e-27,0.01968663022157561
293.0,1.4644807395351722e-27,0.10315406821182789
294.0,1.4647770284185243e-27,0.07152497545864443
295.0,1.4650868484325385e-27,0.06579525408925463
296.0,1.4654482226180397e-27,0.0012079941748417058
297.0,1.4657904821025729e-27,0.03646893852741797
298.0,1.466097723728847e-27,0.018275182403016205
299.0,1.466384491688117e-27,0.07013809066672874
300.0,1.4665879247614422e-27,0.0062817697279078
301.0,1.4667930130130988e-27,0.004332896613560983
302.0,1.4670038128491822e-27,0.08349239899720755
303.0,1.4672303537152126e-27,0.03073686144929043
304.0,1.4674918484957374e-27,0.10757166789941436
305.0,1.4679020495235966e-27,0.004300367560882264
306.0,1.468368331646746e-27,0.029104073196109432
307.0,1.4687751810519672e-27,0.06301850100776357
308.0,1.4691988133373056e-27,0.001827998044242571
309.0,1.4696160835798309e-27,0.005470688872031674
310.0,1.4699914871034862e-27,0.05267051147226666
311.0,1.4702831923205264e-27,0.018036699700574213
312.0,1.4704998168396768e-27,0.049791190062904
313.0,1.4706715332405327e-27,0.07157831876324196
314.0,1.4707701830359132e-27,0.038968883865784225
315.0,1.4709680784411842e-27,0.007305437441315703
316.0,1.471140213398518e-27,0.008140727664705054
317.0,1.4712840275426248e-27,0.015537977383401541
318.0,1.4712910845457434e-27,0.06843822719211766
319.0,1.471247756849123e-27,0.028862993851869537
320.0,1.4710195265533565e-27,0.021683777631223977
321.0,1.4706447193179792e-27,0.055875043207878894
322.0,1.470133792909564e-27,0.013571921389661507
323.0,1.469471892277978e-27,0.005172593252638899
324.0,1.468809522426441e-27,0.013771627117270242
325.0,1.4681730952019234e-27,0.04534718753741818
326.0,1.4676333870505168e-27,0.001416786907537112
327.0,1.4671110848438747e-27,0.009001228446349928
328.0,1.4667083004554685e-27,0.008257978262809029
329.0,1.4664119659306511e-27,0.029309357675788707
330.0,1.4662434184758239e-27,0.02300757991292919
331.0,1.4662287520095568e-27,0.003032730197319699
332.0,1.4662691601326966e-27,0.07881906186851685
333.0,1.4663584764469455e-27,0.05392446097687192
334.0,1.4665485396925283e-27,0.04782477822692406
335.0,1.4666412324523001e-27,0.047275973717665884
336.0,1.4668093897976756e-27,0.03881804091362151
337.0,1.4670290483979957e-27,0.024514775339121678
338.0,1.4672822034999475e-27,0.012824655668029353
339.0,1.4675863594513567e-27,0.05007631841321182
340.0,1.467871742532492e-27,0.01801903397571519
341.0,1.468146539309818e-27,0.03690974934323165
342.0,1.4684810568381415e-27,0.01052221020267591
343.0,1.468913745933434e-27,0.013630426364598651
344.0,1.4695673538964635e-27,0.07333380824262814
345.0,1.4703536723694257e-27,0.10283880057805637
346.0,1.4712355689253376e-27,0.055527015558769516
347.0,1.4721899195170916e-27,0.01874434739705327
348.0,1.473149625526237e-27,0.044054471848692316
349.0,1.4741215676999608e-27,0.003048233624330078
350.0,1.4751158187910995e-27,0.059664586055339724
351.0,1.4761114536394253e-27,0.0006478359316429549
352.0,1.4771767517301593e-27,0.027156917240658107
353.0,1.4782632633065292e-27,0.032863347380529054
354.0,1.4793602064172866e-27,0.031909821834238274
355.0,1.48044133513614e-27,0.03413585979120504
356.0,1.4814232802689381e-27,0.010278084624830347
357.0,1.4822613906379681e-27,0.023773947596024584
358.0,1.4829335243374203e-27,0.13424540353290224
359.0,1.4835576445575471e-27,0.04954393590729861
360.0,1.484154043334121e-27,0.021115446944575733
361.0,1.484794728508268e-27,0.04766378097165427
362.0,1.4853739914272747e-27,0.07158093846863353
363.0,1.485830997258858e-27,0.021417905004903346
364.0,1.4861911362525799e-27,0.06840580554831678
365.0,1.4864824184360115e-27,0.004793774264353704
366.0,1.4867314817792733e-27,0.027208635724415276
367.0,1.4869953689689875e-27,0.05405352732527723
368.0,1.4872708333126764e-27,0.0020753721565562873
369.0,1.487664755519461e-27,0.12846158817852696
370.0,1.4881105748631772e-27,0.016138022284033337
371.0,1.4885616581202082e-27,0.02120548308634151
372.0,1.4889400013960112e-27,0.07169268314288486
373.0,1.4892377786427553e-27,0.020571321399132484
374.0,1.4894908681108584e-27,5.920045022799335e-05
375.0,1.489638574746097e-27,0.01698468308262523
376.0,1.4897736662607775e-27,0.03516352245584544
377.0,1.4899585811209679e-27,0.0018482031897467414
378.0,1.4900166055638578e-27,0.09982352291837696
379.0,1.4900875114212438e-27,0.05098357223247279
380.0,1.4900103856654709e-27,0.01205153173234453
381.0,1.489887293713662e-27,0.03322750495551311
382.0,1.4897812482725326e-27,0.09916371194384682
383.0,1.4896657829315661e-27,0.10643324817796446
384.0,1.4894757159502276e-27,0.014083471353912226
385.0,1.4892259403184207e-27,0.031004752333641545
386.0,1.4889200085539533e-27,0.1264862627427022
387.0,1.4885572320663824e-27,0.013915270120851059
388.0,1.4881365257378349e-27,0.1129481696636429
389.0,1.487668741454962e-27,0.0751384213376911
390.0,1.4871828609721794e-27,0.03395785838007186
391.0,1.4866117632220082e-27,0.039733745117003616
392.0,1.4859901320699315e-27,0.027971420001120812
393.0,1.485421289836673e-27,0.020773549601700893
394.0,1.4848375794271435e-27,0.004341868369623219
395.0,1.484234261676085e-27,0.05865948008693514
396.0,1.48369539717287e-27,0.05482755028481848
397.0,1.4830355495482993e-27,0.023338770465234124
398.0,1.4824132641447164e-27,0.017397735257192674
399.0,1.4817503062024967e-27,0.029586135290582922
400.0,1.481083214245767e-27,0.006042896585825032
401.0,1.4804183398373014e-27,0.09947936336130542
402.0,1.4798156209811268e-27,0.003836671906760428
403.0,1.4792334998610787e-27,0.004138929353593907
404.0,1.4786448160969804e-27,0.07744220995476987
405.0,1.4781482750025613e-27,0.024813800277312753
406.0,1.4775581803479608e-27,0.03481835605153627
407.0,1.4769549394976607e-27,0.030563003367195675
408.0,1.4762543751221014e-27,0.0978867680753603
409.0,1.4754582367608562e-27,0.04837289053126227
410.0,1.4747164421466807e-27,0.037689099324693394
411.0,1.4739704071512741e-27,0.12281660943693272
412.0,1.473250738910817e-27,0.0012617526185525944
413.0,1.472456120175762e-27,0.07566419322607493
414.0,1.4716071003052867e-27,0.061088414970742924
415.0,1.470737957695148e-27,0.038454878780421725
416.0,1.469864867579218e-27,0.010652570268906529
417.0,1.4690208477276638e-27,0.061115868173285605
418.0,1.468196981164217e-27,0.0268559978298345
419.0,1.4674337208290165e-27,0.05137337681605278
420.0,1.4667452776919545e-27,0.05876479754121627
421.0,1.4660086677092388e-27,0.0029352403039213867
422.0,1.4652844566165306e-27,0.06187614016482691
423.0,1.4646120010754171e-27,0.02399571629621369
424.0,1.4640020517542294e-27,0.04244216004548765
425.0,1.4634186705483613e-27,0.030216935901837036
426.0,1.4628301045552184e-27,0.056518759199268645
427.0,1.462193834104222e-27,0.01616995476780944
428.0,1.461534559411021e-27,0.033240436198323745
429.0,1.460921820316624e-27,0.047699481502375206
430.0,1.4602074565825396e-27,0.01716409486514648
431.0,1.4594272229305568e-27,0.027284568876591538
432.0,1.4585398970270836e-27,0.06464045903168443
433.0,1.4576368955721556e-27,0.032912686590065764
434.0,1.4566678195572353e-27,0.016836661063008875
435.0,1.455637897441035e-27,0.006102341271175576
436.0,1.454563045060663e-27,0.07766397314086125
437.0,1.4534892022796476e-27,0.08597690073516437
438.0,1.4523888877439182e-27,0.05170581274331465
439.0,1.4511037483822427e-27,0.014994991586531052
440.0,1.4497734843193625e-27,0.040233988475253196
441.0,1.4484097241668555e-27,0.024809609647239092
442.0,1.4469991809917609e-27,0.03342344974121866
443.0,1.4455028810357607e-27,0.07504694007780191
444.0,1.443993651749671e-27,0.061591765748562455
445.0,1.4424937041825282e-27,0.018216464981638814
446.0,1.440973330172628e-27,0.022790284334713203
447.0,1.4394460756629846e-27,0.03734863293261792
448.0,1.4378720506240948e-27,0.0053242468139109355
449.0,1.4362777621430156e-27,0.056336279627471966
450.0,1.4345818035580609e-27,0.013255809507189811
451.0,1.4328667650864064e-27,0.019137040068585662
452.0,1.431070068773415e-27,0.0404329449138382
453.0,1.4292500787442997e-27,0.00230996659212574
454.0,1.4273287471416817e-27,0.07061967408182564
455.0,1.425332370019201e-27,0.007579274917991988
456.0,1.4232863635331585e-27,0.07786036719109724
457.0,1.4211092670010667e-27,0.066204974525017
458.0,1.4188780515758305e-27,0.07686173583394007
459.0,1.416581373937361e-27,0.013242866032901604
460.0,1.4141451739418991e-27,0.07930495985853812
461.0,1.4115671246624932e-27,0.0015989743522253665
462.0,1.4089407836566262e-27,0.04587733792647208
463.0,1.4063172434213774e-27,0.041233294607907596
464.0,1.4036830629457817e-27,0.012418279228162118
465.0,1.4010917343830781e-27,0.0062769808784086355
466.0,1.3985619660730596e-27,0.029287672055818323
467.0,1.3961175527629191e-27,0.09971382592127875
468.0,1.3938299492446406e-27,0.0009134610622014704
469.0,1.3915679692849592e-27,0.08801011976199422
470.0,1.389421593490907e-27,0.016618663737268224
471.0,1.3873391698429035e-27,0.07117711983365603
472.0,1.3853171544211323e-27,0.003848743634803327
473.0,1.3833423021209372e-27,0.03224207961751039
474.0,1.3814010410425644e-27,0.05891381085212763
475.0,1.3794335541076722e-27,0.040192776491610065
476.0,1.3774940869049414e-27,0.029110753490295124
477.0,1.3756806152458344e-27,0.07176892702016896
478.0,1.3739436231486848e-27,0.0058506665282129075
479.0,1.3722956869046948e-27,0.04094679045349073
480.0,1.370699288005368e-27,0.06233272127041228
481.0,1.3691678570974369e-27,0.03234832429559302
482.0,1.3677273641595236e-27,0.048749597472079936
483.0,1.3663374211875153e-27,0.061220155762649456
484.0,1.3649841031219897e-27,0.013603591321842513
485.0,1.3637067089083114e-27,0.004577924504394297
486.0,1.362438058087379e-27,0.03069721327345016
487.0,1.3612257299193393e-27,0.13678979884168269
488.0,1.3601114637029746e-27,0.03160831024227367
489.0,1.3591527278568928e-27,0.022342210860472805
490.0,1.3583040382222063e-27,0.003353419477600333
491.0,1.3576524996412597e-27,0.0007632446397679344
492.0,1.357209889758679e-27,0.0700052724494056
493.0,1.356874695862812e-27,0.04082091994845453
494.0,1.3565936172548515e-27,0.014653662749763147
495.0,1.3563698616737112e-27,0.03040560006183295
496.0,1.3562577253712814e-27,0.04596085804393963
497.0,1.3562102228817057e-27,0.0062289098153193645
498.0,1.356193754061281e-27,0.11946725217930643
499.0,1.356320460919879e-27,0.12389018775382168
500.0,1.3565542358373976e-27,0.0298825479268117
501.0,1.3567468083942696e-27,0.07141988800932769
502.0,1.3569888989236173e-27,0.020771709989101245
503.0,1.3572906484154147e-27,0.022273321137026795
504.0,1.3576438318038123e-27,0.0194679955870692
505.0,1.3580687622132279e-27,0.010228993456354564
506.0,1.3585477631093007e-27,0.005985810028929282
507.0,1.3590042950973765e-27,0.0036349515731035073
508.0,1.3594556544480695e-27,0.00446023491536774
509.0,1.3598516377646892e-27,0.01214477777001233
510.0,1.3601668087342458e-27,0.03143933519167528
511.0,1.3603592741390418e-27,0.04366978416289191
512.0,1.3605048760156599e-27,0.007740840007401485
513.0,1.3606051453723461e-27,0.04001045164342569
514.0,1.3606454561361627e-27,0.06973017818798972
515.0,1.3606161443189819e-27,0.029952143686555
516.0,1.3605484822178299e-27,0.05867983373355602
517.0,1.3605163591943085e-27,0.1274738994435297
518.0,1.3603744963172387e-27,0.037953677425185184
519.0,1.3602224601945233e-27,0.009703369125254538
520.0,1.3600201139393015e-27,0.02215893707715237
521.0,1.3596796810497092e-27,0.07078235349623194
522.0,1.359153265347673e-27,0.09734468818977714
523.0,1.3584562596966026e-27,0.017255439495894254
524.0,1.3576426847380266e-27,0.02979432320720121
525.0,1.3567485381542552e-27,0.05678742311407351
526.0,1.3557319942714024e-27,0.041293876400190645
527.0,1.3547126320751254e-27,0.02830377450839984
528.0,1.3537632783414884e-27,0.09951059520366767
529.0,1.3528793677472974e-27,0.06900814553502292
530.0,1.352026018146234e-27,0.08917103243002028
531.0,1.3512938267733555e-27,0.043206607766321105
532.0,1.3506868502489895e-27,0.1195148314024127
533.0,1.3502282954453067e-27,0.030823811593154463
534.0,1.3498449529410269e-27,0.05272501357924099
535.0,1.3493819022634683e-27,0.031827004622644366
536.0,1.3490468374306779e-27,0.03391236891406813
537.0,1.3486616165645656e-27,0.02781595712691918
538.0,1.3482789180502498e-27,0.036819189471568974
539.0,1.3480444133057292e-27,0.09445780514232702
540.0,1.3479054457230368e-27,0.0010745019843837582
541.0,1.3479167491354867e-27,0.03912149642540347
542.0,1.347957571793037e-27,0.010304891992885153
543.0,1.3479639337740982e-27,0.0188173153068291
544.0,1.3479476805012153e-27,0.07353705341667917
545.0,1.3479782668023987e-27,0.020199774877646036
546.0,1.3479974706337363e-27,0.03371430979643208
547.0,1.3479786346792786e-27,0.030143036741063917
548.0,1.3479678637227113e-27,0.06359987749690717
549.0,1.3480290815309626e-27,0.03695393022231038
550.0,1.3480460447006119e-27,0.12112274991415735
551.0,1.3479998322277698e-27,0.06061714129342254
552.0,1.347884265214504e-27,0.11611087058620628
553.0,1.347791103157042e-27,0.023025054996282962
554.0,1.3477031593701263e-27,0.15676306939877394
555.0,1.3477516881310215e-27,0.01397153017584307
556.0,1.3479324902073623e-27,0.02746641631723078
557.0,1.348221329599198e-27,0.05256405597258047
558.0,1.3486937033746906e-27,0.005066522942960201
559.0,1.349311255687245e-27,0.015139217416444398
560.0,1.350013201622498e-27,0.03609042520424601
561.0,1.3508474634401907e-27,0.014796078520127357
562.0,1.351732191821341e-27,0.03060089263953394
563.0,1.3526588317910825e-27,0.11734042342102902
