time,flux [mJy],error
92.0,2.9751856630558264e-27,0.01860520827421907
93.0,2.968289080841031e-27,0.026109719424360158
94.0,2.9612424130945675e-27,0.005073482186202187
95.0,2.953315496538931e-27,0.0009655779141134575
96.0,2.9456152631459922e-27,0.007368371733247822
97.0,2.9384223010128165e-27,0.07747232322281755
98.0,2.931137711277194e-27,0.026995187526778854
99.0,2.923349940708596e-27,0.0012331430582634998
100.0,2.915769793220068e-27,0.10358921008537372
101.0,2.9079586959755673e-27,0.05364848853330069
102.0,2.90018725302558e-27,0.059243286712493376
103.0,2.8923062104091757e-27,0.021924034734224676
104.0,2.8848353239170923e-27,0.06554297771677303
105.0,2.8780038325034566e-27,0.04076379066057885
106.0,2.87132057958487e-27,0.007063689004706825
107.0,2.864316911112808e-27,0.07570564737612591
108.0,2.856545706541065e-27,0.008193428324910759
109.0,2.848712784450507e-27,0.04292843508723899
110.0,2.840044863452649e-27,0.05536169916907331
111.0,2.8307166871556363e-27,0.04271770137113373
112.0,2.820699470390865e-27,0.053480739603967854
113.0,2.8102923765935938e-27,0.009811151761193368
114.0,2.7986888266480645e-27,0.005832611950173745
115.0,2.7866906834922425e-27,0.021143035560036293
116.0,2.774653067792196e-27,0.01938240349226786
117.0,2.7626585645116223e-27,0.014314413845505115
118.0,2.750714301923501e-27,0.04858300269613362
119.0,2.73911501906378e-27,0.0541222347466209
120.0,2.728137879774346e-27,0.025262329334307873
121.0,2.7163198588019547e-27,0.002502089691779761
122.0,2.705465821047211e-27,0.05245595772405546
123.0,2.69522544675957e-27,0.04284120213711818
124.0,2.68523362314503e-27,0.03247566711036292
125.0,2.675542007266962e-27,0.018357628908496484
126.0,2.6665364121168458e-27,0.0009320994687144779
127.0,2.6580232159778337e-27,0.07579375608443707
128.0,2.6490020152103164e-27,0.002293002043436154
129.0,2.6410843761498824e-27,0.021588939195947447
130.0,2.6336228029193722e-27,0.002754731445751459
131.0,2.6272225790682853e-27,0.04372493036871543
132.0,2.621281110824672e-27,0.008188614873842008
133.0,2.6167830200664412e-27,0.05960643947947987
134.0,2.6133845173645393e-27,0.028625447807718314
135.0,2.6112494005966892e-27,0.08198475449351297
136.0,2.609561607780903e-27,0.009678054652950394
137.0,2.6090956355102046e-27,0.0907089956755519
138.0,2.6097000153670356e-27,0.027622520388686563
139.0,2.6117344367549658e-27,0.0011242231664516655
140.0,2.6144081906453196e-27,0.08512949199249054
141.0,2.6175298280404543e-27,0.05969581704908618
142.0,2.622231280605609e-27,0.003059150257073446
143.0,2.627153053618217e-27,0.022788669505403467
144.0,2.632398722675206e-27,0.09026968923024324
145.0,2.6384326521589653e-27,0.005442195018091708
146.0,2.644852695445703e-27,0.06934673671478045
147.0,2.6518347140274897e-27,0.06778666998489287
148.0,2.6589088955375667e-27,0.13288808460511406
149.0,2.666275808590868e-27,0.028105058492044307
150.0,2.6730443025187136e-27,0.07724979168054025
151.0,2.6803220184234487e-27,0.07173496601428758
152.0,2.6874961419991985e-27,0.08372943828994
153.0,2.694229089326053e-27,0.03543522052282821
154.0,2.7010167989545158e-27,0.05702897172993481
155.0,2.707396866061787e-27,0.042341055710323795
156.0,2.7127873883246278e-27,0.03129851323103874
157.0,2.7168411957496355e-27,0.05006673317476589
158.0,2.720261726196739e-27,0.04132448950245831
159.0,2.7228085065411913e-27,0.0005371218448908432
160.0,2.7245792290062193e-27,0.0018875073804493028
161.0,2.7263064068241158e-27,0.08179401752571301
162.0,2.7272523213158478e-27,0.007961255146303225
163.0,2.7274676876570283e-27,0.06457466169557617
164.0,2.727005318106692e-27,0.021339304641008805
165.0,2.7260515677104525e-27,0.002957021292513477
166.0,2.724619915052567e-27,0.018811276023880483
167.0,2.722674161250489e-27,0.035019429219563886
168.0,2.7203752198292796e-27,0.015374672243998242
169.0,2.717784821350398e-27,0.10194986076733155
170.0,2.714647389321392e-27,0.05059676249817498
171.0,2.7108200911319107e-27,0.04113132409399607
172.0,2.706722257812597e-27,0.009821358464215267
173.0,2.701889377802104e-27,0.03388064591051215
174.0,2.6960815062706715e-27,0.09683178775870126
175.0,2.6895650607264324e-27,0.013512958342762189
176.0,2.6824636285809498e-27,0.039719471595303174
177.0,2.676121145605171e-27,0.025807683705045978
178.0,2.669719484400336e-27,0.04763769864372134
179.0,2.664113370522952e-27,0.007758225795357296
180.0,2.6594945826100143e-27,0.01849180563171666
181.0,2.6550657249004983e-27,0.025650623340033752
182.0,2.6515091215164402e-27,0.08482282197883625
183.0,2.6479045081720416e-27,0.020329038914708133
184.0,2.6431451900186984e-27,0.06380186046602403
185.0,2.6382020893273838e-27,0.0628384397403753
186.0,2.6319678081884715e-27,0.0048341715686677205
187.0,2.6252535702687947e-27,0.025381696931802575
188.0,2.6177205065759977e-27,0.01894951029675905
189.0,2.6106111618941815e-27,0.043576565008249114
190.0,2.604205780155195e-27,0.07760827474460795
191.0,2.598160012694285e-27,0.112696908596473
192.0,2.5923580023258246e-27,0.05364305665546844
193.0,2.5863668539897917e-27,0.061874501003430005
194.0,2.5802329100820436e-27,0.03064457190329302
195.0,2.5738823018141914e-27,0.059720352739756434
196.0,2.5672106132669296e-27,0.09533578505558074
197.0,2.560476387343743e-27,0.08368844893240149
198.0,2.5540354741435084e-27,0.05909174605868427
199.0,2.5480245172263047e-27,0.019495776730315353
200.0,2.5420583496947143e-27,0.02007269449908991
201.0,2.5356640717968423e-27,0.02551990709953222
202.0,2.5299351966967334e-27,0.00826087856648098
203.0,2.5241253983087695e-27,0.09504537398323083
204.0,2.518144226839253e-27,0.012635893450903475
205.0,2.5119529728259695e-27,0.1018756239140875
206.0,2.5047976101020274e-27,0.08167009471533998
207.0,2.496997095137759e-27,0.004954387066129454
208.0,2.4884972784531597e-27,0.011070715676581605
209.0,2.479873015075161e-27,0.062089636931885364
210.0,2.4714839751421658e-27,0.07161355422672797
211.0,2.463339603501888e-27,0.04055404871048898
212.0,2.456088357857e-27,0.031186781298202355
213.0,2.4497365462074224e-27,0.04300148728397277
214.0,2.444216112763538e-27,0.048109786334810285
215.0,2.439580881678157e-27,0.007349924739674838
216.0,2.4356086137131813e-27,0.03975507054120785
217.0,2.4320589626338088e-27,0.061759909852020324
218.0,2.4288136289762146e-27,0.015944333272849463
219.0,2.4252974990814956e-27,0.052204521017657636
220.0,2.4219240314346503e-27,0.04823467811028008
221.0,2.4180831192013818e-27,0.021145517454056947
222.0,2.414514083467382e-27,0.024823613556961457
223.0,2.410903028712873e-27,0.00765665883928093
224.0,2.4074327365273717e-27,0.13985769370483345
225.0,2.4044108604264095e-27,0.01639322060350112
226.0,2.4020767235753243e-27,0.02650322379482281
227.0,2.399477870225521e-27,0.056910717945986844
228.0,2.396941759950777e-27,0.06396981225136887
229.0,2.3949186920715388e-27,0.012655580289924135
230.0,2.3922747524508873e-27,0.04191551388747171
231.0,2.389697692844045e-27,0.10073852912346498
232.0,2.385937060611407e-27,0.03073795584859672
233.0,2.381146148392699e-27,0.01250686065518384
234.0,2.375671868453387e-27,0.08399077977669292
235.0,2.3687693722834266e-27,0.05839766587970217
236.0,2.360582286493089e-27,0.09552497491128717
237.0,2.3508318448497286e-27,0.036675113296915605
238.0,2.3409995608118593e-27,0.031214783252034414
239.0,2.330965857341483e-27,0.009986209429048896
240.0,2.321274462882244e-27,0.03290430106428959
241.0,2.3118976893301794e-27,0.1771901600180295
242.0,2.3028732759907487e-27,0.11151131258650687
243.0,2.293532624745841e-27,0.01311994020600372
244.0,2.2841834429534797e-27,0.021318342267777873
245.0,2.2745040817485694e-27,0.025811440486351003
246.0,2.265196751371628e-27,0.0455805975825142
247.0,2.256700760234566e-27,0.03768900466679506
248.0,2.2495949440391005e-27,0.04073782158213848
249.0,2.244031813139555e-27,0.10137608588987282
250.0,2.239515472126448e-27,0.05234585242586818
251.0,2.2355783524571433e-27,0.0022382413943923154
252.0,2.23275272009269e-27,0.020333358082972024
253.0,2.230818251956867e-27,0.07287147745583003
254.0,2.2286589542142272e-27,0.027557155992440897
255.0,2.2268741398658835e-27,0.005322644492033367
256.0,2.225712238749018e-27,0.11043083326350792
257.0,2.2249635007181047e-27,0.051344700515858877
258.0,2.224533454107218e-27,0.03288872338297749
259.0,2.22405715972524e-27,0.007763630659142927
260.0,2.222989338931664e-27,0.0032653880333878174
261.0,2.222091260221537e-27,0.041547942560682005
262.0,2.220961752641849e-27,0.013600571564586071
263.0,2.2196284651572913e-27,0.021240619511958974
264.0,2.2191164055541028e-27,0.02260631399539717
265.0,2.219369570272246e-27,0.091063498535632
266.0,2.2204603096015563e-27,0.013552746203915056
267.0,2.2223607855181696e-27,0.13368901371877617
268.0,2.2257375389235233e-27,0.043138223822759496
269.0,2.2309272930704476e-27,0.0207028840382769
270.0,2.2377987456658932e-27,0.036526746025814245
271.0,2.2462365834549773e-27,0.055047887705247614
272.0,2.254789042577082e-27,0.00202936381039272
273.0,2.263825571580791e-27,0.08634085259785595
274.0,2.272934695857132e-27,0.04889014236771342
275.0,2.281986768102732e-27,0.016166170406493232
276.0,2.29131941858684e-27,0.05804326510207091
277.0,2.299229526442295e-27,0.0005316189201568986
278.0,2.3061812888163343e-27,0.001069202002192365
279.0,2.3124250142992165e-27,0.026686030076911862
280.0,2.3176647383469766e-27,0.026518402209866718
281.0,2.3214041585200976e-27,0.09048503730935946
282.0,2.324600855506069e-27,0.053320356115012624
283.0,2.3272824179991868e-27,0.0010045790063187667
284.0,2.3290441869650808e-27,0.0404612949850556
285.0,2.330463976579572e-27,0.03208901544538161
286.0,2.331981509772457e-27,0.011235347002423662
287.0,2.3334600783316724e-27,0.013637482526230541
288.0,2.335383985630279e-27,0.0008680182065514092
289.0,2.337605940245378e-27,0.053563439960959906
290.0,2.3399132271868963e-27,0.011256294504127445
291.0,2.3417926046088232e-27,0.0023569722637581964
292.0,2.343464016540778e-27,0.002219823082190518
293.0,2.344994016459473e-27,0.036509635039358605
294.0,2.3467721680651517e-27,0.016638310998188844
295.0,2.348543172659842e-27,0.008349467800582043
296.0,2.3506432446069347e-27,0.004502414672746074
297.0,2.352481424275256e-27,0.009395116687190633
298.0,2.3539252778864708e-27,0.057568660660352704
299.0,2.3550906658245697e-27,0.018081385740368213
300.0,2.3554411640254952e-27,0.08291600740925757
301.0,2.3557080537495477e-27,0.009487502102647333
302.0,2.3559584585010326e-27,0.10254511582931952
303.0,2.356319620730724e-27,0.0719568383893496
304.0,2.3569914151994923e-27,0.017998494952620226
305.0,2.3589694462345342e-27,0.03495451169357581
306.0,2.3614610120893573e-27,0.06745517128096896
307.0,2.3634470394228212e-27,0.05448965978746234
308.0,2.3655276726124415e-27,0.10353038229530409
309.0,2.3674732759843332e-27,0.03556002248349804
310.0,2.368967133219205e-27,0.0018753361814956371
311.0,2.3696615434636872e-27,0.03201869770124902
312.0,2.36964951454818e-27,0.020298298645769465
313.0,2.3692077479373916e-27,0.03235081955632015
314.0,2.3681206513131734e-27,0.09251574807840104
315.0,2.3678820617362774e-27,0.08424619407427558
316.0,2.3674507019236407e-27,0.0653292245895966
317.0,2.3668141879000412e-27,0.053334577747901624
318.0,2.3650473876130196e-27,0.04973219250131173
319.0,2.362888347762635e-27,0.03154865737069133
320.0,2.359209782913339e-27,0.0124069444448326
321.0,2.3543757660502743e-27,0.030093819605153962
322.0,2.348523856681571e-27,0.10637264981909123
323.0,2.3415790566171282e-27,0.02362918969987704
324.0,2.3348678400020097e-27,0.06693548513287688
325.0,2.328662894851564e-27,0.01810098701491641
326.0,2.3236033078887513e-27,0.020696229861171866
327.0,2.3190289186252334e-27,0.029003644801721514
328.0,2.3158029638766042e-27,0.004711703544606374
329.0,2.3137833769202462e-27,0.016049506695316858
330.0,2.3131216348146073e-27,0.00444692581754448
331.0,2.3140066501704625e-27,0.057061441209470945
332.0,2.3155598357922704e-27,0.11643152543384422
333.0,2.317663837504112e-27,0.1009011469815349
334.0,2.320680660108028e-27,0.036795528676511355
335.0,2.3228382698444684e-27,0.021806451598849586
336.0,2.3255323749866886e-27,0.019679954985951608
337.0,2.3285191435531828e-27,0.049626668698740384
338.0,2.331629030360151e-27,0.025605331183495894
339.0,2.3350157941071588e-27,0.052769452510910635
340.0,2.338093660530018e-27,0.000884767053026633
341.0,2.340945533097845e-27,0.10905378040816693
342.0,2.3441741393477048e-27,0.023112265067686304
343.0,2.348106899117211e-27,0.012702638223556814
344.0,2.353788454413095e-27,0.037983245850625645
345.0,2.360446783263115e-27,0.002906660838820937
346.0,2.3677429411892587e-27,0.08973595770636116
347.0,2.3754263936299498e-27,0.051352480276624105
348.0,2.3828702412025316e-27,0.061606124333172085
349.0,2.3900812985776067e-27,0.01844654417161719
350.0,2.3971100531921784e-27,0.03119434529066897
351.0,2.4037794861171646e-27,0.00863603190193374
352.0,2.4106853682313682e-27,0.14423732774295536
353.0,2.41744602148519e-27,0.013102653001292092
354.0,2.423993939389107e-27,0.04744827008125704
355.0,2.4301077477751135e-27,0.018913181191977615
356.0,2.435064127825143e-27,0.012633995449404198
357.0,2.4384676805221574e-27,0.05470039818758966
358.0,2.4401346797181205e-27,0.052001853460194564
359.0,2.4411276558500634e-27,0.022695514729889572
360.0,2.4417131637480852e-27,0.07452136277744197
361.0,2.4426062073505804e-27,0.017636126064821036
362.0,2.4429827372441853e-27,0.06313086143590169
363.0,2.442353016031261e-27,0.04335285817157494
364.0,2.440933426287774e-27,0.016668324291149946
365.0,2.4389643446344667e-27,0.01865014797508097
366.0,2.4366895925137572e-27,0.010129523313976384
367.0,2.4346397240107953e-27,0.01663123240781821
368.0,2.432838254883898e-27,0.06485823458376035
369.0,2.432244299107633e-27,0.04827997455061736
370.0,2.4323233022446733e-27,0.006895147138224519
371.0,2.432669532085398e-27,0.035514324023971665
372.0,2.4325745840905507e-27,0.04459405206458125
373.0,2.4319014874878945e-27,0.04985273725485312
374.0,2.430898082778163e-27,0.07115402575064579
375.0,2.4290268038948806e-27,0.04081059337834303
376.0,2.4271070427940895e-27,0.038881079083329086
377.0,2.4257328748369128e-27,0.009845714739403792
378.0,2.4234539123797703e-27,0.06587037354624237
379.0,2.4214832026591628e-27,0.029220550481396004
380.0,2.4184380541292823e-27,0.1233672224535801
381.0,2.4151712094584673e-27,0.025835086584596073
382.0,2.4122106685161333e-27,0.034030688100921185
383.0,2.4093460709968826e-27,0.05741775022498124
384.0,2.4060404724668048e-27,0.05200946884296401
385.0,2.402432597803355e-27,0.08728125879060256
386.0,2.398569124407602e-27,0.08423430688966356
387.0,2.3944513150694713e-27,0.0531109168227247
388.0,2.3900727263500765e-27,0.0037777529422797296
389.0,2.3855253569244305e-27,0.030256724571000572
390.0,2.381046457910521e-27,0.07299919916664932
391.0,2.376058254792583e-27,0.09118113998716376
392.0,2.3708593831893097e-27,0.004605981609104605
393.0,2.3663420221564937e-27,0.016787666812560827
394.0,2.3619557492741283e-27,0.029670099281783352
395.0,2.3576723689396416e-27,0.018653032529852658
396.0,2.3542095448639794e-27,0.004114285542455776
397.0,2.3499728420251268e-27,0.033262662306527205
398.0,2.3462842964661045e-27,0.04736525032589685
399.0,2.342455665288035e-27,0.005382016968847748
400.0,2.3387762076376533e-27,0.005913335245417648
401.0,2.3352810350578868e-27,0.08234731999913347
402.0,2.3324745658469915e-27,0.05449588074155516
403.0,2.33000820520724e-27,0.03578436921220631
404.0,2.327647972979743e-27,0.029307960252580097
405.0,2.3262305234022302e-27,0.04025137922959304
406.0,2.3241489959344997e-27,0.08997160574566522
407.0,2.3220402518599445e-27,0.02929358950549002
408.0,2.319154166171356e-27,0.05976651349262783
409.0,2.315479279131718e-27,0.042960637841134686
410.0,2.3123033549204354e-27,0.02704557810137749
411.0,2.309158355213874e-27,0.029308717339744862
412.0,2.3063298064214017e-27,0.046061948312213295
413.0,2.3029653298337537e-27,0.029403285498515654
414.0,2.2992258141586295e-27,0.07231741503809559
415.0,2.2953914946483533e-27,0.009079589743454988
416.0,2.291596441293686e-27,0.024558166975060435
417.0,2.2881328104121314e-27,0.026863127413443117
418.0,2.284944217314374e-27,0.0372501653122368
419.0,2.2823885849768895e-27,0.03992449347486757
420.0,2.2805956771929605e-27,0.05338831971749441
421.0,2.2785011280809386e-27,0.04140520111625941
422.0,2.2765918178178535e-27,0.09594836171278373
423.0,2.2751635780746943e-27,0.08502559603593014
424.0,2.274270809481794e-27,0.006117179844803929
425.0,2.2735894689181393e-27,0.041604966404040655
426.0,2.272834530226517e-27,0.013703071434030576
427.0,2.271651711209282e-27,0.03500624349904777
428.0,2.270244048011574e-27,0.008444819795039324
429.0,2.2691992377924155e-27,0.026950842456286973
430.0,2.267244167070889e-27,0.03907332519989221
431.0,2.2646693061153923e-27,0.030151812468294372
432.0,2.2611319109152295e-27,0.12110680305808189
433.0,2.2574270792562815e-27,0.06077707681153424
434.0,2.2531598832333128e-27,0.007517114394306868
435.0,2.2484054143748995e-27,0.05983527924793606
436.0,2.24332992850878e-27,0.07234248214580428
437.0,2.238348680131333e-27,0.02187671549990504
438.0,2.2332528910005042e-27,0.08296773059673561
439.0,2.2267116305968254e-27,0.014963788571173682
440.0,2.2199264447146032e-27,0.06840090707651977
441.0,2.21301592533352e-27,0.013529661973377566
442.0,2.205877240056861e-27,0.0432437347550893
443.0,2.1981927083909758e-27,0.08261892485611837
444.0,2.190602863370071e-27,0.031881020079333904
445.0,2.1833225674303212e-27,0.023226526770703804
446.0,2.17612375018476e-27,0.09012465288545404
447.0,2.1691234509942154e-27,0.08890018741655242
448.0,2.161967614942379e-27,0.03396852467025252
449.0,2.1548632102661044e-27,0.01751232447501255
450.0,2.1471016276405352e-27,0.017260108887049333
451.0,2.1393887920652327e-27,0.0361843322879481
452.0,2.1311974297815775e-27,0.004066894994638436
453.0,2.123037784145679e-27,0.020516974782862057
454.0,2.114250424877687e-27,0.06394682408361624
455.0,2.1050626877653855e-27,0.04171477697321153
456.0,2.0956905686620574e-27,0.013821586171572812
457.0,2.0854445067027335e-27,0.006255851471887507
458.0,2.074993461872738e-27,0.12442697769434269
459.0,2.0642528500001766e-27,0.10118234541841326
460.0,2.052612710919512e-27,0.02151858345881364
461.0,2.0400655567214847e-27,0.07827482457851938
462.0,2.0274361980439188e-27,0.011717002792194169
463.0,2.0151931325561654e-27,0.03121189343162202
464.0,2.0032497643888037e-27,0.002015272624649422
465.0,1.992070388531278e-27,0.060578713610432405
466.0,1.981805611554605e-27,0.0054297733951838845
467.0,1.9726372162214315e-27,0.06455037726905402
468.0,1.9651450373280733e-27,0.08692087979026553
469.0,1.9581788442991743e-27,0.12056864242587134
470.0,1.952451301345635e-27,0.004892680130384754
471.0,1.9474670920202923e-27,0.03157395579208271
472.0,1.9431297751480354e-27,0.1153327576691468
473.0,1.9392697022912557e-27,0.019920176598777824
474.0,1.9357226703210138e-27,0.08462535586581083
475.0,1.931931824994558e-27,0.06145827126217878
476.0,1.928314763939996e-27,0.024175128450996643
477.0,1.925669751601162e-27,0.026866002309450073
478.0,1.923561134770256e-27,0.03301165486336568
479.0,1.9220861254515397e-27,0.017670860428308014
480.0,1.9209212406528932e-27,0.043288432823310304
481.0,1.9201614052150943e-27,0.0022245243744522677
482.0,1.9200029166170813e-27,0.0070125754651672815
483.0,1.9200711995274933e-27,0.06826899771082667
484.0,1.9202159351943773e-27,0.08427338288259689
485.0,1.9207503477284773e-27,0.032734716034851064
486.0,1.92107995432055e-27,0.035570116016422154
487.0,1.9215948910674104e-27,0.01634924821187757
488.0,1.9226414567589566e-27,0.03769439361684343
489.0,1.9247091963458525e-27,0.043524830655122575
490.0,1.927408600613048e-27,0.014174255653105206
491.0,1.9314722691609956e-27,0.018427768704007554
492.0,1.9369867555342825e-27,0.1035970129700527
493.0,1.9430582686677855e-27,0.1025085948943527
494.0,1.9491914130483884e-27,0.07651020695853457
495.0,1.9553613788247727e-27,0.005721712675063059
496.0,1.9619823279281058e-27,0.0022596577599856113
497.0,1.968627105132891e-27,0.015351335788127023
498.0,1.9749951230325693e-27,0.02397250986733734
499.0,1.982051006699589e-27,0.03401949623547025
500.0,1.989497583920939e-27,0.07824109414746801
501.0,1.9960718011501337e-27,0.030905445430014528
502.0,2.002536553251623e-27,0.03519816415236647
503.0,2.0089740142953973e-27,0.060864394580551054
504.0,2.0153284416299823e-27,0.07060718424297642
505.0,2.0217967355095907e-27,0.029215490176693545
506.0,2.02826458723406e-27,0.005265977186813801
507.0,2.0341043589049533e-27,0.02708360417700327
508.0,2.039474994593334e-27,0.015247018515232448
509.0,2.0439525403354676e-27,0.03386059216981229
510.0,2.0473179277158746e-27,0.0458239557996328
511.0,2.0492231771700738e-27,0.08288287639794287
512.0,2.0503513000928268e-27,0.01862068386597927
513.0,2.0507770566641956e-27,0.033233966488802495
514.0,2.050455423743012e-27,0.02369228167425346
515.0,2.049383747270692e-27,0.033181167401090485
516.0,2.047893516888697e-27,0.09563518689415834
517.0,2.0466661535909343e-27,0.024468435523541193
518.0,2.0444984903397895e-27,0.05229090790243543
519.0,2.042258607318512e-27,0.05106627789875387
520.0,2.039625690727135e-27,0.059759709025653765
521.0,2.0358721170868862e-27,0.0007803357043408571
522.0,2.0306103043487402e-27,0.03449440542526755
523.0,2.023995694590815e-27,0.019739910902987157
524.0,2.016524361917924e-27,0.018330149231045385
525.0,2.00855979515471e-27,0.07574040394993577
526.0,1.9998098887483015e-27,0.04379001549065493
527.0,1.9913541050182507e-27,0.004743302326858304
528.0,1.983860279738043e-27,0.12804328537686183
529.0,1.9773244314554272e-27,0.03545940522097604
530.0,1.971455564119181e-27,0.0995104875773774
531.0,1.967008511606684e-27,0.010234473233856362
532.0,1.963988662372586e-27,0.039580263576818694
533.0,1.9625512280613137e-27,0.08780490420573768
534.0,1.9620231984401375e-27,0.018484656694444504
535.0,1.9610166373738198e-27,0.03508686882166341
536.0,1.961223325508212e-27,0.11417069751000615
537.0,1.9610561919765377e-27,0.002344817589858596
538.0,1.960902453171336e-27,0.06981379635838604
539.0,1.961969395028155e-27,0.0531019602843948
540.0,1.9638010416340876e-27,0.050906345192016034
541.0,1.9668634537444555e-27,0.07761898278355317
542.0,1.9701169118162683e-27,0.041016299563675
543.0,1.9729852466551585e-27,0.018531178306309997
544.0,1.9755211734336498e-27,0.010562495204204492
545.0,1.978274471973372e-27,0.04430904603654459
546.0,1.9807326686821997e-27,0.048577880572694576
547.0,1.9826580937931283e-27,0.0015662445317547989
548.0,1.984456167265248e-27,0.018266698682803967
549.0,1.986691477673889e-27,0.004163696652575019
550.0,1.9883841890795853e-27,0.023126010727048934
551.0,1.989376397476343e-27,0.01690681200395776
552.0,1.989601215873673e-27,0.01422574933916798
553.0,1.9898464618289894e-27,0.003313248769603967
554.0,1.9899978357103855e-27,0.04931904286366102
555.0,1.991219789182136e-27,0.00023550479313167225
556.0,1.993533207527733e-27,0.00469206588406954
557.0,1.99675164299178e-27,0.06153896503103099
558.0,2.0015035865071438e-27,0.07164200365736195
559.0,2.0074100807930448e-27,0.01467620259181577
560.0,2.01387400417666e-27,0.011454822531192363
561.0,2.021234759877222e-27,0.0422265330190996
562.0,2.028740100658614e-27,0.012267644210851372
563.0,2.036280594561426e-27,0.01292743974975286
564.0,2.044477904252585e-27,0.0579711498106986
565.0,2.052827608183086e-27,0.06960569090055656
566.0,2.0609146924848264e-27,0.031175436576155888
