time,normalised_flux [arbitary unit],error
72.0,0.7107592175367774,0.013967109085894956
73.0,0.7120015341806829,0.08109795467378618
74.0,0.7131300157525862,0.013514946826675284
75.0,0.7142068171378068,0.0501294045028478
76.0,0.7153314464214051,0.03505878516450916
77.0,0.7163884579238096,0.008612556523694586
78.0,0.7173550197355032,0.00886925314197546
79.0,0.7181928180666155,0.03895497509402801
80.0,0.7189141616539334,0.04318000370701875
81.0,0.7194862143081503,0.05024505201571233
82.0,0.7198780786255274,0.03161617247037357
83.0,0.7202121651631784,0.038190991337775995
84.0,0.7204599432179305,0.015396126746269466
85.0,0.7205566559512903,0.01644007045459535
86.0,0.7204702163219081,0.019731503884898777
87.0,0.7201875357230778,0.043924468987312
88.0,0.7197079165555632,0.006533283343966473
89.0,0.7190187632373863,0.15474897559140424
90.0,0.7182084783158161,0.07073288551996755
91.0,0.7174137008779014,0.016656866177671887
92.0,0.7166547559862246,0.05759557779201985
93.0,0.7159577173543777,0.006418036850547775
94.0,0.7153196298559504,0.03470714035616642
95.0,0.7146409574078045,0.005735577772472557
96.0,0.7139409475335995,0.001371961927640346
97.0,0.713270627847934,0.08646937492679317
98.0,0.712510956393677,0.11656385201907514
99.0,0.7116081128252403,0.08271271876709389
100.0,0.7104981187303403,0.08816146567377185
101.0,0.7093326456378054,0.09707762190512462
102.0,0.7081268503320167,0.05953691365407672
103.0,0.7068935480497438,0.00024246769524313206
104.0,0.705708679199223,0.021112095077711116
105.0,0.7045933546634421,0.0017098829760657031
106.0,0.7035499631674824,0.07606575979257604
107.0,0.7026251817267098,0.008830270181836386
108.0,0.7017824742674167,0.011219982299724802
109.0,0.7009590375677365,0.036413146955457415
110.0,0.7000909653271206,0.005796609969729933
111.0,0.6991908449126737,0.07077437452071192
112.0,0.6983037926682635,0.015828415546353256
113.0,0.6973406857273171,0.04391611182910324
114.0,0.6962842013836379,0.05780514349398874
115.0,0.6951170285271782,0.027863244497954017
116.0,0.6938346165269943,0.07502080016362157
117.0,0.6924417260148222,0.042558146782111984
118.0,0.6909554113437237,0.029697466434274396
119.0,0.6893613221678322,0.05968150755074191
120.0,0.6876257572817375,0.03409903707219446
121.0,0.68569583931808,0.0015667362023617727
122.0,0.6835913509435405,0.0014323543750369718
123.0,0.6812443967556956,0.044444951410713716
124.0,0.6785655017386614,0.050093706648367514
125.0,0.6757130266452158,0.007126259083076535
126.0,0.6726511839213718,0.012784117593051751
127.0,0.6693162271219766,0.038261250484366224
128.0,0.6657255288320318,0.008156604641761918
129.0,0.6619129688723463,0.012493172797126265
130.0,0.6579336386573592,0.075042647768101
131.0,0.6537645438368124,0.146366686236614
132.0,0.6495023991465707,0.03303699577375097
133.0,0.645280888290874,0.006637389439358378
134.0,0.6409748655257324,0.029686196208830215
135.0,0.6366266434256334,0.005627315493931529
136.0,0.6322899757347544,0.08218768421344423
137.0,0.6279599538101214,0.07670743369039464
138.0,0.6236041541840117,0.1064287540436985
139.0,0.6191705684179037,0.05398078935231292
140.0,0.614753689733245,0.014399897910605497
141.0,0.6103548155454175,0.11457359026825459
142.0,0.6059693887475315,0.04122258752329315
143.0,0.6016780441056305,0.020330724839046008
144.0,0.5975223189206602,0.030735843425690836
145.0,0.5935425935512366,0.02596574502718514
146.0,0.5898719679928139,0.03662839726784719
147.0,0.5865530999392123,0.02305826547852497
148.0,0.5836105240212528,0.021340156095386795
149.0,0.5809485719626264,0.05921731158802634
150.0,0.5785311638945033,0.005485678171904065
151.0,0.5763128558559728,0.05831430395912793
152.0,0.5743459525021462,0.06664309955545183
153.0,0.5726213291417453,0.07464124914748478
154.0,0.5711349470083198,0.011911492022502981
155.0,0.5698934731648087,0.06355706705297412
156.0,0.5688170474545144,0.05348176638081045
157.0,0.5677799343560905,0.034880821741744644
158.0,0.5668153293315579,0.01962705170453896
159.0,0.565867374962362,0.06219629118107224
160.0,0.5648818821956092,0.017836166365271907
161.0,0.5639053201332082,0.06315472380532618
162.0,0.5629362191380868,0.004911488374515216
163.0,0.5619720673466899,0.028935148325796863
164.0,0.5610935637916313,0.06478267822561233
165.0,0.5603152814518095,0.04094480775979912
166.0,0.5596397851996866,0.02323382902621932
167.0,0.5591089746039436,0.060311516061957
168.0,0.5586930047680676,0.003775725086868323
169.0,0.5583371138146788,0.011169702529614467
170.0,0.5579733453159331,0.0010983810640308094
171.0,0.5575722594567692,0.011311879550580219
172.0,0.5571173837780041,0.04002763214270642
173.0,0.5566185671703573,0.012916708205010636
174.0,0.5560938531232412,0.0006708395293429892
175.0,0.5555742024317903,0.04783179038644149
176.0,0.5552239499302694,0.030539005232442535
177.0,0.5550447392305969,0.016414385043351944
178.0,0.5549956647481262,0.026632068461139365
179.0,0.5549998584222889,0.01790167112183667
180.0,0.5550245580156298,0.08357084818461964
181.0,0.5550413288955298,0.07115365054803696
182.0,0.5550073996728392,0.02831742307348723
183.0,0.5549330009529932,0.03629101605226969
184.0,0.5548561300590797,0.02817377601492122
185.0,0.5546513806563285,0.021781604311354025
186.0,0.5543342849026697,0.0052276273846560825
187.0,0.5539399972916693,0.11606364162540528
188.0,0.5534795479269928,0.010704718287335678
189.0,0.5529688126092056,0.027170271282289372
190.0,0.5524290464854797,0.026872705108317407
191.0,0.5518174526431111,0.01901376676662722
192.0,0.5511357613221668,0.013273646505290433
193.0,0.5503875007332422,0.007271586975906858
194.0,0.5494816619666021,0.019503737753722064
195.0,0.5484111561570938,0.007146318703485495
196.0,0.5471851234584746,0.0007059023686920404
197.0,0.545794559431503,0.02706461646255359
198.0,0.5442742329633998,0.045767000976697225
199.0,0.5426792591709518,0.03840556811270545
200.0,0.5409312630955694,0.005081740030532331
201.0,0.5390842069427969,0.040472105083731696
202.0,0.5372181291990691,2.2782173422529687e-05
203.0,0.5354269258970493,0.011335867486571108
204.0,0.5336465606011755,0.06408586631628503
205.0,0.5317494472282708,0.003674970162166516
206.0,0.5298550679636302,0.05348172838555464
207.0,0.5279828883193429,0.03960076121226596
208.0,0.5261651117551279,0.016985379001112036
209.0,0.5243377637580282,0.03167565818607821
210.0,0.5224976423503171,0.015634495210302867
211.0,0.520637292894763,0.018284122587736384
212.0,0.518760032768484,0.01613829865108459
213.0,0.5168541307708684,0.006698701329219366
214.0,0.5149104010762019,0.015126852645005582
215.0,0.5129268050499612,0.08303307143145315
216.0,0.5108515306896865,0.009063697462630521
217.0,0.5086073487853892,0.015767516278170333
218.0,0.5063541973582903,0.05036832267255066
219.0,0.5041391944970998,0.037421194186557365
220.0,0.5020217345790862,0.085834121331456
221.0,0.49992133612844464,0.007860272232722565
222.0,0.4977995665347224,0.043094748775155595
223.0,0.49558818124802895,0.049780436946594335
224.0,0.49337399653313224,0.05791084761380975
225.0,0.49112895984180743,0.06588147633117933
226.0,0.48882230801504684,0.0811650031088559
227.0,0.4865043703969642,0.008994762742226936
228.0,0.48417767034969617,0.03429294506255231
229.0,0.48183458145954683,0.003014842846136037
230.0,0.479549907102232,0.03019401057976211
231.0,0.47735587670580143,0.05244568807419127
232.0,0.47528688865078533,0.11285839088274155
233.0,0.47326617545976657,0.002921688668895973
234.0,0.4712436431934731,0.005694304658930248
235.0,0.4691481883153656,0.004277753868929522
236.0,0.46690767855716636,0.03844372131301208
237.0,0.46454608144962833,0.06270663632672757
238.0,0.4621375554153967,0.07451455074975351
239.0,0.459590370839465,0.006474769480342493
240.0,0.45691728498147904,0.004634157970374745
241.0,0.4541360232673964,0.02594091863508336
242.0,0.45124077236399607,0.03923630123846243
243.0,0.44824985067531964,0.050214644498192906
244.0,0.4451929149124146,0.0035374781718705305
245.0,0.4419492728976947,0.07684986552879929
246.0,0.438553082548195,0.0440576374684609
247.0,0.4350706379248319,0.04520987852574443
248.0,0.4315566533467191,0.035201342394976166
249.0,0.42804408589672044,0.05995301423647288
250.0,0.4245602972043198,0.09188354270919447
251.0,0.4211036810648801,0.06634167909021695
252.0,0.4176921042646138,0.008640696217582108
253.0,0.4143406572088056,0.0062525922024785465
254.0,0.4110774970261315,0.07630956881850032
255.0,0.4078016578821003,0.09051760844403518
256.0,0.4043589416047515,0.01987700392816459
257.0,0.401007974969327,0.08747044217074025
258.0,0.3977606896970658,0.08619391222263595
259.0,0.39462078902246184,0.06640991360377922
260.0,0.3915488652463855,0.009541590089853079
261.0,0.3885444796895734,0.042752395766024714
262.0,0.38559669600192414,0.007180992096335795
263.0,0.38274895492432304,0.0165414833160666
264.0,0.3799901248917542,0.00673551606943349
265.0,0.37730666225791193,0.029909712439380544
266.0,0.37455725761985875,0.045180781292995735
267.0,0.37182686579779434,0.04224254719706693
268.0,0.3692665516106393,0.029921307219210685
269.0,0.3667920505833093,0.019858135521978758
270.0,0.36445867431644063,0.009893098557497195
271.0,0.3623335238125606,0.06282707279083011
272.0,0.36032216254323507,0.021925874863528587
273.0,0.35847569425062453,0.03362766570058217
274.0,0.35687532245913156,0.02819586423713538
275.0,0.3554682742728407,0.0023018496123535285
276.0,0.35426987876057026,0.09535022098152843
277.0,0.3532970597476483,0.022941971605949157
278.0,0.35243135678157433,0.02480767242947854
279.0,0.3517012459593099,0.026643411203996454
280.0,0.3511716140977958,0.013794028882601
281.0,0.3508306310281887,0.053329871435600945
282.0,0.35071689214945706,0.009485409978681504
283.0,0.3508779533354775,0.053629197541373456
284.0,0.3512001579903473,0.04681830634646091
285.0,0.35164561565933194,0.055423603598776405
286.0,0.3521703967142788,0.018048417949746466
287.0,0.35293775679917194,0.030220991360756195
288.0,0.3538826553655328,0.03654062238327217
289.0,0.35489466656821,0.014478300201065117
290.0,0.35599636770969934,0.046073361628421475
291.0,0.35721004809866375,0.05968352506236118
292.0,0.3585805452397735,0.007101042019520523
293.0,0.36005609001035854,0.04951519036447891
294.0,0.3616484369016187,0.05124273179895616
295.0,0.36337379742797543,0.039099148584331556
296.0,0.3651619093923861,0.07577925823330989
297.0,0.36700997667049334,0.006023660267015413
298.0,0.368927046353667,0.01323017239451756
299.0,0.37078697628640206,0.02390779647320025
300.0,0.37264519269486807,0.06289008739367541
301.0,0.3746079624220396,0.0443981015744212
302.0,0.3765947867645449,0.044170179496369755
303.0,0.378582695848805,0.018404988342362216
304.0,0.3805316988878945,0.01727762460965363
305.0,0.38250792807925055,0.005417649210308385
306.0,0.3844811732251811,0.04181318033256406
307.0,0.38640751719896704,0.04059314685615728
308.0,0.3882028027721766,0.041882921393385744
309.0,0.3898159654966792,0.06576437666686795
310.0,0.39119531549887265,0.018226173436896326
311.0,0.392448150610554,0.0996785335877689
312.0,0.3935778460690174,0.07924392261571095
313.0,0.39458691811958424,0.10523313054289446
314.0,0.3954978330907063,0.12765591401050957
315.0,0.3963686593466143,0.06213331411285607
316.0,0.3972709311517339,0.010099332613284969
317.0,0.39808503872178824,0.01526658792270505
318.0,0.3987919363390889,0.05977933891564337
319.0,0.399371844912118,0.07889515874571607
320.0,0.3998222797272051,0.042495611559424565
321.0,0.4001514301796958,0.016379507111790755
322.0,0.4003837971986075,8.34794176904197e-05
323.0,0.40053103590339195,0.0017781714660562273
324.0,0.40060211977701954,0.024462577512991704
325.0,0.4005973344589727,0.0965249108967014
326.0,0.4005321439988564,0.013132236004397408
327.0,0.40040840658403953,0.041296615242349705
328.0,0.40022745379177105,0.0321633505691044
329.0,0.399947261507448,0.041449054279997774
330.0,0.3995475464120391,0.010136728981147437
331.0,0.3990053826562838,0.012893323765718986
332.0,0.39838303260565994,0.00354072603406606
333.0,0.3976595726474059,0.04989223779464184
334.0,0.39679987365939484,0.013004036189900231
335.0,0.3957713535458408,0.0462532807736161
336.0,0.3945787434935394,0.07380379266541891
337.0,0.39323997773944624,0.09396261402257161
338.0,0.3917723965158496,0.03912642710694964
339.0,0.39028295446590083,0.07011025301233427
340.0,0.38892460685753444,0.07276429019724236
341.0,0.38758132660999156,0.057616770596750216
342.0,0.38631117575461105,0.004827427629990966
343.0,0.38518074390110096,0.01461401225185505
344.0,0.38420101593413497,0.04433607266284672
345.0,0.3833187511693041,0.005661031238222041
346.0,0.3824459321151652,0.0014740823428909906
347.0,0.381675559185552,0.013912791675567492
348.0,0.3809474362928307,0.048521652317189384
349.0,0.3801754173751437,0.0715631408438154
350.0,0.37920554165086934,0.07011173874553948
351.0,0.3780632653503218,0.009731234677087523
352.0,0.3768332212074244,0.02677485726801404
353.0,0.37537245678971787,0.030213835734947667
354.0,0.3737296278053645,0.07078558734876805
355.0,0.37199127951802974,0.04861586436195426
356.0,0.3701178557937103,0.051564149747341484
357.0,0.3682031412076573,0.07269372398861239
358.0,0.3663761209325399,0.0116853760459898
359.0,0.3646729570059669,0.06540119914121394
360.0,0.3630941026417301,0.03808844029831674
361.0,0.36160209168792484,0.02960831013316564
362.0,0.3601584316904298,0.06180814995170735
363.0,0.35870545014907346,0.04542040726284221
364.0,0.35717577798766964,0.03816093250898822
365.0,0.3555774720658074,0.04010191729919238
366.0,0.35390293440654463,0.06882104882091067
367.0,0.3521578621524242,0.07751163562844304
368.0,0.3503450391802528,0.008319671443179332
369.0,0.3484902975199913,0.037994477468669546
370.0,0.34662740364489497,0.01437731607935492
371.0,0.34481027162565553,0.017041765419159527
372.0,0.3430648863607269,0.021903375052797533
373.0,0.34141068524601714,0.007120687643399307
374.0,0.3397835330003861,0.014975838730587946
375.0,0.3381329108196143,0.10502627367849944
376.0,0.33639007888704764,0.12028577315233147
377.0,0.33470946066767937,0.01691090087569756
378.0,0.33306415612896717,0.018162073838273098
379.0,0.3314052266242109,0.015665236427084468
380.0,0.3297267252371327,0.02121782168150007
381.0,0.3280171084513635,0.009140133447643327
382.0,0.32626179743922235,0.020217784184504557
383.0,0.32434659145665107,0.12711673005497567
384.0,0.322265247969669,0.018957171006399275
385.0,0.32003908369593825,0.007478721506021667
386.0,0.3176706248000914,0.041734999861427445
387.0,0.3152134963937227,0.03871370639239266
388.0,0.31274468954163565,0.060748236873943956
389.0,0.3103255174941765,0.03803083592484929
390.0,0.30798353231454706,0.015855386482831278
391.0,0.30572419852453964,0.008360948983684955
392.0,0.30362261885083464,0.006152326736589479
393.0,0.3016864995828218,0.02670028400742752
394.0,0.2999115856770462,0.003116409498844608
395.0,0.29827695201174625,0.024968976228389374
396.0,0.2967798895943733,0.030563076453043816
397.0,0.2954184041380362,0.011398891959517769
398.0,0.29416129829722265,0.0631647917912818
399.0,0.2929852189377504,0.05386510527068214
400.0,0.29186448819234223,0.01803722679519291
401.0,0.2907882940873253,0.012883119841919952
402.0,0.28970982497630543,0.03909236449252507
403.0,0.28857010811374745,0.023817730040687456
404.0,0.28743515088677407,0.06527227055194677
405.0,0.2862705722373515,0.03421560145669214
406.0,0.2850277476358524,0.02263847498565003
407.0,0.2838214762950643,0.122360085257335
408.0,0.28265159625591035,0.0318075779721232
409.0,0.2815023184772868,0.029614054750025754
410.0,0.2803987572504794,0.007037205226523399
411.0,0.2793642390307124,0.055932471657178275
412.0,0.2784265446759993,0.013562103529689052
413.0,0.2776142721231236,0.01676608332536774
414.0,0.27686676768619317,0.04521406860650599
415.0,0.2760826646536673,0.10945061468221917
416.0,0.2753015705634634,0.019511964950799866
417.0,0.2745472851513877,0.060792868478520806
418.0,0.2738725814348828,0.07340439237244888
419.0,0.2731250050939346,0.013740244531072074
420.0,0.2723354421913108,0.0437523202889763
421.0,0.27156144208430666,0.05041703080681225
422.0,0.27062060374213864,0.023239248462383108
423.0,0.26948748064775585,0.00932992314116997
424.0,0.26815630024781834,0.1044473222469256
425.0,0.26668379565873945,0.028004354789900848
426.0,0.2650329697840303,0.06743407609552454
427.0,0.263146344308289,0.01820851005987501
428.0,0.26105000625764124,0.058969899424394324
429.0,0.2587195859966423,0.00998593840735917
430.0,0.2561235837469539,0.08432671513307607
431.0,0.2534747325425837,0.05376151556317286
432.0,0.2508096743045158,0.029057860423144916
433.0,0.24814850240057795,0.015118653457973086
434.0,0.24556452976006515,0.029747269286488645
435.0,0.24307013112165524,0.06917149253921827
436.0,0.2406520088239366,0.016304463680649178
437.0,0.23829496167674266,0.07522628803818479
438.0,0.23593661467579177,0.0305932028059551
439.0,0.23349313561450322,0.009933824738090548
440.0,0.23100690417304298,0.05473047240157041
441.0,0.22845471785007448,0.04913975573260837
442.0,0.22581619328616276,0.003403009477881716
443.0,0.22320747338970645,0.05228632938385194
444.0,0.2206923299297006,0.08734922839937931
445.0,0.21834090330041234,0.029793860705071337
446.0,0.21623435001805338,0.019675497943560688
447.0,0.21440932077570193,0.039099263862311086
448.0,0.2128807865849232,0.006578939691077039
449.0,0.21155632552266762,0.0668284752700139
450.0,0.21037344536075814,0.060687206883965075
451.0,0.20925352839538486,0.021649199669243224
452.0,0.20827122839852819,0.038774480481948315
453.0,0.20742084343187828,0.06015999078061303
454.0,0.20670553953789422,0.024605356966965017
455.0,0.2059824680837718,0.15098347979761442
456.0,0.20526819521196185,0.030122796560369265
457.0,0.20460649971712902,0.011386549747668314
458.0,0.20403571719318123,0.026345630009523554
459.0,0.2035582951583016,0.007582276608565475
460.0,0.2031700344962291,0.012944238382868529
461.0,0.20286043787177285,0.026226706672579522
462.0,0.20259907967039573,0.01358564076536139
463.0,0.20233937694784873,0.04437434980016097
464.0,0.2020001350804771,0.04482320044642083
465.0,0.2016110665508312,0.00984333210769465
466.0,0.20124629388202112,0.004559880887901468
467.0,0.20085998020371515,0.04436517853101575
468.0,0.2004599894845653,0.09340910922283047
469.0,0.20005092771944347,0.003804907460390638
470.0,0.19977864059161168,0.03902984277729126
471.0,0.19966945622335783,0.02401221316879046
472.0,0.19973465910440663,0.0016018251733561904
473.0,0.19997672455747753,0.03533536027563097
474.0,0.20039211417364142,0.023157748765289962
475.0,0.20096489944197832,0.058677187302248426
476.0,0.2017837491387929,0.027226197230718896
477.0,0.20289115724392626,0.06508549869427152
478.0,0.20433843697071893,0.018498814081887367
479.0,0.20611086544099644,0.0042501052852598215
480.0,0.20820396051125578,0.036185113179020616
481.0,0.21059403514458505,0.037322963308188024
482.0,0.2130576073318072,0.01254778524567907
483.0,0.21555850055759052,0.10623452625358659
484.0,0.21809956269563305,0.08361851293937832
485.0,0.22063540364224338,0.035849394831578806
486.0,0.22315958410407444,0.026741355064893186
487.0,0.2256799596611352,0.017879780621439172
488.0,0.2282671265276288,0.011976942676669017
489.0,0.2308192514525672,0.09961629285460256
490.0,0.23316692126844316,0.009910238789732708
491.0,0.23536722924524123,0.07315136148056585
492.0,0.23741809364363337,0.02526645462719475
493.0,0.2393476869252967,0.043252593500375004
494.0,0.24112781687800494,0.06532897901916616
495.0,0.24273117416388587,0.03264077419692995
496.0,0.24411018211081817,0.0850700142773845
497.0,0.24540103536940988,0.011009920098440783
498.0,0.2466239497996037,0.08088017802357744
499.0,0.24779718733151232,0.0292908152208051
500.0,0.24885803923983638,0.0173087384990638
501.0,0.24983458467033287,0.08962587990063947
502.0,0.2507678206016659,0.04329328670208408
503.0,0.2517104416507089,0.000971175556084495
504.0,0.2526699640213397,0.01236394812693859
505.0,0.2536427977744587,0.0491507880746553
506.0,0.2546952490532775,0.06230085129309898
507.0,0.25582844289907575,0.07005942733698264
508.0,0.2570264769391029,0.11701931925086087
509.0,0.258249495674708,0.03946250254411663
510.0,0.25944521217459526,0.009393893399954766
511.0,0.2605468305903533,0.0012053989870669567
512.0,0.2615831830707471,0.061871811552643145
513.0,0.2625557945576676,0.022224653506540754
514.0,0.2634819509910855,0.07232478377607825
515.0,0.26443173102064615,0.03140369117417094
516.0,0.2654128804778434,0.00333818669316778
517.0,0.2664135178347475,0.03429578730269978
518.0,0.26747547978092434,0.09263534844734549
519.0,0.26855685818132763,0.07908456126778228
520.0,0.26958894812668227,0.004719392103573701
521.0,0.2705432598680767,0.033339776556518076
522.0,0.27140912943736345,0.03330224263745701
523.0,0.27219362518580187,0.02660193831846688
524.0,0.2728289122337776,0.05254038995450738
525.0,0.27336152885890463,0.02644592722924697
526.0,0.2738717712293327,0.09894968958607737
527.0,0.2743776103121724,0.004682530013153659
528.0,0.2749054863283458,0.02768540786218714
529.0,0.2754726078565275,0.007888097727518079
530.0,0.2760965812662832,0.018571822512733153
531.0,0.27684975900967373,0.022682034099924746
532.0,0.2778317083688589,0.05681068513422264
533.0,0.27892275027779684,0.020637789278733425
534.0,0.2800364762759187,0.0037303407778644347
535.0,0.2810428426743121,0.0736463300877332
536.0,0.2820190756426463,0.002609472931269426
537.0,0.28294241568933715,0.01667007339257706
538.0,0.2838061444187582,0.011248647757310472
539.0,0.2845865084091461,0.025896451171881458
540.0,0.2852621994824893,0.05233174021777505
541.0,0.2857985453376227,0.049243291802819604
542.0,0.28620684716223105,0.0049721881612879455
543.0,0.28650065076365533,0.08709344393828632
544.0,0.2867121463492951,0.05656736039835036
545.0,0.28681598361507377,0.07815334957003156
546.0,0.28692454400396566,0.05301037977454717
547.0,0.2871966792610671,0.0833465255939548
548.0,0.28748127141285124,0.07394899804172143
549.0,0.2877640818992045,0.09528852450650804
550.0,0.2880148832737992,0.017763658140095128
551.0,0.28807892729618373,0.03723621990010438
552.0,0.28795837223854565,0.006533796600330196
553.0,0.2877070388343969,0.04643684241917477
554.0,0.2871780602298243,0.005462702460172327
555.0,0.2863860773831423,0.01789653600852102
556.0,0.28537078295155804,0.003102723075194102
557.0,0.2841631784701411,0.04670647206182545
558.0,0.2827709770309744,0.06608706231808607
559.0,0.2811955929523211,0.009439234716532768
560.0,0.27962790183928316,0.027250128745622257
561.0,0.27812982612868226,0.05973066675046567
562.0,0.2767519883135136,0.0057773988356313415
563.0,0.27557653400232496,0.0007834076296399484
564.0,0.27457596966045655,0.0040909347257822295
565.0,0.2736714667463147,0.015640871143068037
566.0,0.2729651612882685,0.025878984821153257
567.0,0.27244815230471137,0.04746654511110416
568.0,0.27210840096803585,0.025045965665614886
569.0,0.2719724407815298,0.017909739557522196
570.0,0.2720648630076635,0.03458323872900451
571.0,0.2724124818599832,0.035430378955821795
572.0,0.27288852110345313,0.06058311364582262
573.0,0.2734572796767897,0.029198544189662886
574.0,0.2740844461902186,0.0051163434122794465
575.0,0.2748249435441977,0.020158065230713534
576.0,0.2755625645623246,0.0038784872560465263
577.0,0.2761304355174035,0.005581296136596858
578.0,0.2767440973780969,0.027856137549970114
579.0,0.2774162707451744,0.032681100403749386
580.0,0.2781584381302145,0.005875769391613588
581.0,0.2789572507949737,0.06132977408874423
582.0,0.27982490764768964,0.014229429602176453
583.0,0.280766809915521,0.016709709108253215
584.0,0.28168380103162727,0.04517364391972017
585.0,0.28255291212665057,0.01908033750300042
586.0,0.2833651399014017,0.002603979116449234
587.0,0.28421374415791695,0.06795148261243206
588.0,0.28514999512045613,0.012009888415241084
589.0,0.2862360081850172,0.025517018588039647
590.0,0.28763112689711456,0.07019944189914508
591.0,0.2893268313144417,0.050495055181678516
592.0,0.2912562655696419,0.023410235962743785
593.0,0.2933449557899999,0.009515744725279121
594.0,0.2955322874796403,0.011378556009142947
595.0,0.2977572014206681,0.016483539775630888
596.0,0.29992832517128265,0.06569674015052003
597.0,0.3020247426882611,0.01772623478966751
598.0,0.304054513787607,0.08378408930367233
599.0,0.3060518888213523,0.022994776111091107
600.0,0.30802291697754647,0.0048434793424748475
601.0,0.30996776913504437,0.04506041549483168
602.0,0.3119745585311869,0.030646646886707797
603.0,0.3140305607245338,0.028037936756152595
604.0,0.31609845459627167,0.08785282363804331
605.0,0.3181537545701983,0.03424898233245307
606.0,0.3201647360794273,0.00934391115787599
607.0,0.3220965714464616,0.020514867881020308
608.0,0.3238451539990017,0.07221869776544669
609.0,0.3253559071908576,0.002612924862638114
610.0,0.32657845808077185,0.11225099094869687
611.0,0.32749760638459574,0.008993081918819644
612.0,0.32818337768957706,0.037743126346427486
613.0,0.32875922990889367,0.0592802309902925
614.0,0.3292770004621304,0.014216842919182482
615.0,0.32982365310899814,0.020537032500844342
616.0,0.3304834904881066,0.021821725650828815
617.0,0.3311144417398093,0.06295448974011512
618.0,0.3316460504811474,0.015321266901105579
619.0,0.3319819927156445,0.035239310565593096
620.0,0.3321372182509243,0.02402925264183181
621.0,0.3321179403402361,0.008628406152847561
622.0,0.33196454026348576,0.052819401909791786
623.0,0.33173741436610915,0.05104199103548455
624.0,0.33150611173251815,0.04633876487887831
625.0,0.3313431348657337,0.009458777639755684
626.0,0.33124243274600407,0.01911010313559971
627.0,0.3312720036516268,0.07408729813935129
628.0,0.33151610391043507,0.06189765078446831
629.0,0.3318801495266202,0.07881238667012741
630.0,0.33232167035369253,0.04410530939828343
631.0,0.3327777367262962,0.08616358067199627
632.0,0.33314017781059047,0.02827406501681904
633.0,0.33336355818385616,0.0033013249386380592
634.0,0.3334236748612412,0.058409254545913815
