time,flux [mJy],error
69.0,4.5343342893811096e-27,0.008976003894877009
70.0,4.4896515072155116e-27,0.019752576366136858
71.0,4.463286668268318e-27,0.008969283216378994
72.0,4.455239772539529e-27,0.013387579050378441
73.0,4.4296451814715846e-27,0.010729517736103398
74.0,4.4207377072392635e-27,0.049419645200005566
75.0,4.428517349842567e-27,0.03047952723505253
76.0,4.413036913530126e-27,0.04201783363228441
77.0,4.388986998436946e-27,0.13636360690561838
78.0,4.356367604563025e-27,0.12920110776206245
79.0,4.353839119548583e-27,0.021437354183191343
80.0,4.357217630433709e-27,0.042229455380106695
81.0,4.366503137218403e-27,0.026990697555210094
82.0,4.366351248494951e-27,0.006053550090945275
83.0,4.369246582975165e-27,0.04689128417725141
84.0,4.375189140659045e-27,0.01658992945242965
85.0,4.356881014037775e-27,0.0549804971559433
86.0,4.342172473050626e-27,0.002079750721530014
87.0,4.331063517697598e-27,0.016196550147194705
88.0,4.312069940567664e-27,0.016976834729606743
89.0,4.297213008444792e-27,0.031681402784568324
90.0,4.2864927213289834e-27,0.03595800748267461
91.0,4.264168698588979e-27,0.03879878991062499
92.0,4.2301686130802596e-27,0.008544975070582382
93.0,4.184492464802825e-27,0.17401653383906152
94.0,4.188439357070884e-27,0.04603410300197168
95.0,4.184887926427572e-27,0.02024275648262766
96.0,4.1738381728728906e-27,0.05377748386187351
97.0,4.131180264212022e-27,0.044141689152997515
98.0,4.115762238520336e-27,0.029787139847558958
99.0,4.127584095797831e-27,0.10641901228853022
100.0,4.103906964026491e-27,0.025052044014451783
101.0,4.092735267464076e-27,0.02190400108688487
102.0,4.094069006110584e-27,0.0072571134083808195
103.0,4.1128746409341135e-27,0.0027413481268031776
104.0,4.123836495052937e-27,0.03973290699887382
105.0,4.126954568467054e-27,0.07869095832533704
106.0,4.156132256208825e-27,0.02119156583848968
107.0,4.154507440574329e-27,0.0568905777529812
108.0,4.122080121563565e-27,0.11701174628233793
109.0,4.132258294522515e-27,0.013105788236735956
110.0,4.1283482789150965e-27,0.029623347558924637
111.0,4.11035007474131e-27,0.03208446816706613
112.0,4.0877324140104414e-27,0.004997434899964952
113.0,4.0689992235054056e-27,0.003967414015335667
114.0,4.054150503226202e-27,0.06046676727604568
115.0,4.046355131045122e-27,0.030910522569030454
116.0,4.043347091782692e-27,0.006114427304052138
117.0,4.045126385438913e-27,0.05741607793230377
118.0,4.015350361843442e-27,0.06265046275446566
119.0,4.01240001651855e-27,0.041682089287106844
120.0,4.036275349464235e-27,0.029267765863933204
121.0,4.0486707568569574e-27,0.0430927273001018
122.0,4.0351561463430686e-27,0.0506181294082366
123.0,3.995731517922569e-27,0.013549888590416549
124.0,4.034807650645823e-27,0.05904456665107225
125.0,4.078948018337608e-27,0.05333395255572827
126.0,4.1281526209979245e-27,0.027050999984484903
127.0,4.158339035339119e-27,0.01209005698511123
128.0,4.170829389419399e-27,0.0032522723870016396
129.0,4.165623683238764e-27,0.06843723732617456
130.0,4.137467700821377e-27,0.03321962456293447
131.0,4.136893856178054e-27,0.06117998184295027
132.0,4.163902149308795e-27,0.06153085356926276
133.0,4.152996209363078e-27,0.018551446090260316
134.0,4.1631344411873195e-27,0.11815245203415532
135.0,4.19431684478152e-27,0.004117911998514054
136.0,4.1989936723922356e-27,0.06796278610139221
137.0,4.2135671795633616e-27,0.0013038889663421723
138.0,4.238037366294897e-27,0.021673235410680936
139.0,4.246241637708485e-27,0.011795004167417017
140.0,4.258925740914216e-27,0.08295294403679887
141.0,4.276089675912091e-27,0.0335447701755944
142.0,4.275104703513328e-27,0.051870594463758905
143.0,4.297046848582957e-27,0.029473136459707158
144.0,4.341916111120978e-27,0.006951479332178697
145.0,4.343490569960438e-27,0.023062797600366166
146.0,4.3486085860653726e-27,0.05790749336672079
147.0,4.357270159435782e-27,0.03189608103416675
148.0,4.404090630114449e-27,0.02616939179985004
149.0,4.408958043177873e-27,0.012267618571974843
150.0,4.371872398626053e-27,0.03343333468861195
151.0,4.337159562843275e-27,0.013647707142063368
152.0,4.331542847205452e-27,0.002914380072458131
153.0,4.3550222517125866e-27,0.00820702796670414
154.0,4.322937839644384e-27,0.1334677193936423
155.0,4.331257496860255e-27,0.035874923723969186
156.0,4.379981223360198e-27,0.05544341094039972
157.0,4.367339654509712e-27,0.026647867141875482
158.0,4.3504522004952956e-27,0.0022227876684390506
159.0,4.3293188613169476e-27,0.02954199938856017
160.0,4.377356472969474e-27,0.08502617869635642
161.0,4.4194373986469085e-27,0.007045393349625524
162.0,4.4555616383492485e-27,0.05834931897185646
163.0,4.501312634199881e-27,0.03414940884684733
164.0,4.534416559186398e-27,0.008729590946427952
165.0,4.554873413308798e-27,0.014323729550137942
166.0,4.529487035919363e-27,0.09167525991076665
167.0,4.540010431793312e-27,0.023992271862783812
168.0,4.586443600930645e-27,0.0177802272003493
169.0,4.5761614205258365e-27,0.02633865873980943
170.0,4.5797524451565074e-27,0.023008611398571757
171.0,4.597216674822657e-27,0.029355391839036613
172.0,4.618242134823798e-27,0.0028977204667430243
173.0,4.624929119106096e-27,0.052874298074848475
174.0,4.617277627669549e-27,0.04849538603297386
175.0,4.629563689460223e-27,0.0073728071564128795
176.0,4.645765518241446e-27,0.04609161794028822
177.0,4.6658831140132184e-27,0.059474419160808735
178.0,4.6717026342185464e-27,0.03033371680763306
179.0,4.658437901629763e-27,0.04120225664842036
180.0,4.626088916246866e-27,0.030681128652979096
181.0,4.630159440566564e-27,0.03203462307948328
182.0,4.647483839951008e-27,0.06349526334899223
183.0,4.678062114400202e-27,0.039858563811514106
184.0,4.656143455905622e-27,0.03873169050635372
185.0,4.641372053334845e-27,0.04720183754511822
186.0,4.6337479066878695e-27,0.0006652593747980321
187.0,4.618828581660014e-27,0.016328464731098707
188.0,4.633479666033918e-27,0.057257291434426795
189.0,4.677701159809581e-27,0.13496031596360678
190.0,4.691080534598785e-27,0.0573583554385381
191.0,4.7009725277858684e-27,0.0826341108187964
192.0,4.707377139370831e-27,0.008183273150328413
193.0,4.68331392587696e-27,0.0377895428622341
194.0,4.676276007293634e-27,0.05356200758307102
195.0,4.686263383620852e-27,0.045290104650673214
196.0,4.664811603600732e-27,0.030080695808375975
197.0,4.652586370085706e-27,0.09142063521339024
198.0,4.649587683075773e-27,0.08544348166915436
199.0,4.629378543230216e-27,0.007194799694397701
200.0,4.62621529405133e-27,0.04871719943979039
201.0,4.640097935539116e-27,0.05877832462693849
202.0,4.651261130669525e-27,0.03426723316727059
203.0,4.652233682437101e-27,0.04902570248568323
204.0,4.6430155908418445e-27,0.03663384159000504
205.0,4.649495887875759e-27,0.03390924220239484
206.0,4.636717601444597e-27,0.04859022057613965
207.0,4.604680731548359e-27,0.07093923929604462
208.0,4.5626875408010916e-27,0.07957894232401659
209.0,4.545834963968211e-27,0.0819296611804628
210.0,4.554123001049716e-27,0.034099525131446054
211.0,4.555284471820647e-27,0.04724834630065223
212.0,4.56248708041366e-27,0.10985917790566752
213.0,4.575730826828755e-27,0.030567955711496182
214.0,4.6339801629200556e-27,0.059104253825211145
215.0,4.673358255488232e-27,0.01844995105404137
216.0,4.693865104533286e-27,0.0775663834758105
217.0,4.666203393106581e-27,0.02953388403355103
218.0,4.6648900201451084e-27,0.023835608226037367
219.0,4.689924985648868e-27,0.041016565043409885
220.0,4.651881405327903e-27,0.054440130093829586
221.0,4.625061710212389e-27,0.05790723968154568
222.0,4.609465900302325e-27,0.07779073634193621
223.0,4.6041858400476714e-27,0.05697620806635802
224.0,4.621934980426891e-27,0.04435369758640966
225.0,4.662713321439982e-27,0.009294912374418561
226.0,4.6396028524719576e-27,0.013485290754303934
227.0,4.615555346308638e-27,0.04548182783100512
228.0,4.590570802950023e-27,0.015347593077867597
229.0,4.584638820248739e-27,0.06079810505001131
230.0,4.571441879503198e-27,0.012322379161037011
231.0,4.550979980713399e-27,0.019314766450570342
232.0,4.5769512467120556e-27,0.016123719263935642
233.0,4.574300999233562e-27,0.01222025332144113
234.0,4.543029238277919e-27,0.03412342215581691
235.0,4.5103317560504854e-27,0.004995603942820579
236.0,4.486963043222521e-27,0.03401235688850575
237.0,4.472923099794026e-27,0.059190520646102356
238.0,4.457471212708837e-27,0.02816069896250168
239.0,4.473440642695822e-27,0.03185696570803318
240.0,4.520831389754979e-27,0.051265520224163086
241.0,4.5424310911797146e-27,0.017356940597030062
242.0,4.552793142696824e-27,0.07105554728632395
243.0,4.551917544306306e-27,0.015795811122763303
244.0,4.517146472710981e-27,0.02873118797880026
245.0,4.5092758447556955e-27,0.007318782182726781
246.0,4.52830566044045e-27,0.025997355708011774
247.0,4.499510494684544e-27,0.02190642097746165
248.0,4.463830999310991e-27,0.04719999108186615
249.0,4.42126717431979e-27,0.055851524596431945
250.0,4.449703811577862e-27,0.0806113014954998
251.0,4.466748999800359e-27,0.07884816494567472
252.0,4.472402738987281e-27,0.06953569836738074
253.0,4.493593468108633e-27,0.05999779702105456
254.0,4.506902154250325e-27,0.06511183460064082
255.0,4.512328797412357e-27,0.03170330898852572
256.0,4.531595289749147e-27,0.004979799954643509
257.0,4.531295562737145e-27,0.08199975533701076
258.0,4.51142961637635e-27,0.030597499591540445
259.0,4.481870276995468e-27,0.006903820644376915
260.0,4.47461481045342e-27,0.031188137941382862
261.0,4.489663216750206e-27,0.055083412171126944
262.0,4.466212203423238e-27,0.09678221705867543
263.0,4.4443505819335254e-27,0.028173053711174758
264.0,4.4240783522810665e-27,0.023246534924025584
265.0,4.410055300876294e-27,0.02844725029194491
266.0,4.402210736952253e-27,0.034532071713986826
267.0,4.400544660508945e-27,0.052140221997408344
268.0,4.389303237278031e-27,0.04908125927591375
269.0,4.3649372629613174e-27,0.004720402976667094
270.0,4.3274467375588045e-27,0.04512771951388998
271.0,4.3092224674659406e-27,0.04966140454710922
272.0,4.270694063956225e-27,0.036236370192756176
273.0,4.2118615270296576e-27,0.08030292756523721
274.0,4.227186112244994e-27,0.030260996213749603
275.0,4.2136758173566945e-27,0.0037301294345307074
276.0,4.171330642364758e-27,0.013463972860344628
277.0,4.142267517346788e-27,0.004181179655640944
278.0,4.128284667036349e-27,0.03147421224214033
279.0,4.1293820914334405e-27,0.011774652960431665
280.0,4.1100240800009064e-27,0.017445582980742058
281.0,4.120235311188049e-27,0.07454859397430222
282.0,4.160015784994868e-27,0.11282578351054978
283.0,4.126162598099792e-27,0.05500586550536646
284.0,4.112621899852533e-27,0.005958293411362609
285.0,4.119393690253092e-27,0.014868765004911586
286.0,4.1181863146061404e-27,0.03401413205843825
287.0,4.102410818794075e-27,0.024145137938295806
288.0,4.0720672028168964e-27,0.0338531442977161
289.0,4.085707513638001e-27,0.043964226787136046
290.0,4.090307441285237e-27,0.02511137290421596
291.0,4.0858669857586046e-27,0.023403294440616527
292.0,4.105830880714137e-27,0.002620613648694047
293.0,4.126360874683364e-27,0.060092684136656964
294.0,4.1474569676662845e-27,0.0600861272223605
295.0,4.202933373807995e-27,0.010789188801946584
296.0,4.2474537292076194e-27,0.03417748419591247
297.0,4.28101803386516e-27,0.02515987847564148
298.0,4.270195352813311e-27,0.042877484015047984
299.0,4.2611036456134676e-27,0.039905516140766484
300.0,4.253742912265628e-27,0.06524091557264446
301.0,4.2810341951812375e-27,0.05453119432992279
302.0,4.302448940105797e-27,0.10533859141645839
303.0,4.317987147039306e-27,0.013507910406065544
304.0,4.332976476373624e-27,0.006778845705723004
305.0,4.3187478985581556e-27,0.009643200146190328
306.0,4.275301413592902e-27,0.035077655520478805
307.0,4.273422496783916e-27,0.012907543104484366
308.0,4.262338378605373e-27,0.002259387895260129
309.0,4.2420490590572746e-27,0.04145158681700483
310.0,4.2482522073715626e-27,0.12460787188913136
311.0,4.2495424021765215e-27,0.03377608161660142
312.0,4.245919643472151e-27,0.03119926959144317
313.0,4.268371169658353e-27,0.09540358499301688
314.0,4.283052639021346e-27,0.012994819903688141
315.0,4.289964051561131e-27,0.1013140280468698
316.0,4.30891863728696e-27,0.03336185984156794
317.0,4.3116023476836306e-27,0.009639471674371076
318.0,4.2980151827511434e-27,0.029676034010132264
319.0,4.2722225138156054e-27,0.06453110665068892
320.0,4.2534607714280056e-27,0.05651740148112849
321.0,4.241729955588344e-27,0.09106433615670032
322.0,4.2402674552655946e-27,0.008138134846667281
323.0,4.243927441685915e-27,0.03840523137423296
324.0,4.2527099148493065e-27,0.013141618801309644
325.0,4.30995306026636e-27,0.009414838686868867
326.0,4.3371890250955046e-27,0.023206936763385255
327.0,4.33441780933674e-27,0.05582715974507514
328.0,4.308081241886374e-27,0.0006194010298499698
329.0,4.289754022380052e-27,0.059123128325629264
330.0,4.279436150817775e-27,0.02817895765789845
331.0,4.266186208605163e-27,0.020472529441527207
332.0,4.265205740427954e-27,0.02749735044394602
333.0,4.27649474628615e-27,0.03365266410568328
334.0,4.2354489139622724e-27,0.05692459080115955
335.0,4.215322213151859e-27,0.0015936719225321438
336.0,4.216114643854908e-27,0.02624847989132291
337.0,4.2193068020194005e-27,0.04782133263113311
338.0,4.223459763377849e-27,0.009148675844428878
339.0,4.228573527930253e-27,0.04242130496535879
340.0,4.2122156987546144e-27,0.009247620740669945
341.0,4.200581305014733e-27,0.030583828507534536
342.0,4.193670346710608e-27,0.020200347326767676
343.0,4.1562008363943405e-27,0.056282616522629336
344.0,4.130938938631943e-27,0.06603609139583852
345.0,4.1178846534234146e-27,0.10242695969840035
346.0,4.103683939057746e-27,0.010111221078356719
347.0,4.101936150666518e-27,0.05298676028869827
348.0,4.112641288249731e-27,0.06157978012621912
349.0,4.0826387683806386e-27,0.018713305715558955
350.0,4.0778027574437334e-27,0.07332240176576142
351.0,4.0981332554390165e-27,0.051307211995705496
352.0,4.136675576126663e-27,0.04722782143413884
353.0,4.129000315014693e-27,0.03605114694885006
354.0,4.0751074721031064e-27,0.016653847863996624
355.0,4.086221926696095e-27,0.0576023897183089
356.0,4.100516001821217e-27,0.001714467715645569
357.0,4.117989697478472e-27,0.005527668587104493
358.0,4.1013461089175646e-27,0.059866786750985605
359.0,4.0878880226037236e-27,0.017087096631418563
360.0,4.077615438536949e-27,0.041100786881239304
361.0,4.074274595270028e-27,0.038863775413333294
362.0,4.068821566969291e-27,0.07843347461833325
363.0,4.061256353634736e-27,0.08011343606910193
364.0,4.0534783491703045e-27,0.08171021172078188
365.0,4.02809047451485e-27,0.047001510319391926
366.0,3.985092729668373e-27,0.024006562056518497
367.0,4.015566786370707e-27,0.006685387685061471
368.0,4.044946969985354e-27,0.000940518265668476
369.0,4.073233280512315e-27,0.00371452519005462
370.0,4.052350490466028e-27,0.03732896190152949
371.0,4.023142192152732e-27,0.050702555590949085
372.0,3.985608385572425e-27,0.0871664080019713
373.0,3.999778163902999e-27,0.011626087579405132
374.0,3.999714190134686e-27,0.014170906189943995
375.0,3.985416464267485e-27,0.04102351222457817
376.0,3.9897979950332525e-27,0.062231754815949496
377.0,3.988201547136763e-27,0.010312663237564761
378.0,3.980627120578018e-27,0.042406383482602526
379.0,3.99923272786234e-27,0.044260961715248404
380.0,4.0177851125796514e-27,0.04456389299806646
381.0,4.036284274729951e-27,0.01541545134875824
382.0,4.0179185114766484e-27,0.09301970022526011
383.0,3.991153665838837e-27,0.0179510214346712
384.0,3.955989737816517e-27,0.007314841099704546
385.0,3.916030186869311e-27,0.04081583589560102
386.0,3.904592258668905e-27,0.06890949014818248
387.0,3.921675953215299e-27,0.0259910949641693
388.0,3.892125248129975e-27,0.034238144191250215
389.0,3.8715308785615534e-27,0.0436211544652407
390.0,3.8598928445100336e-27,0.014355496873286307
391.0,3.846062208860781e-27,0.0048387346525420585
392.0,3.839322354068107e-27,0.0009579156318714904
393.0,3.839673280132011e-27,0.02953740801840013
394.0,3.7913787794443556e-27,0.0795215388902685
395.0,3.770767004723975e-27,0.06985156485889114
396.0,3.7778379559708695e-27,0.010879395230339595
397.0,3.793490333132834e-27,0.039437777558593144
398.0,3.8034406525986864e-27,0.04262856078554486
399.0,3.807688914368427e-27,0.04546635252514694
400.0,3.801582870935765e-27,0.05612109061700148
401.0,3.8007793506963644e-27,0.10691750415021357
402.0,3.805278353650226e-27,0.04324656202081418
403.0,3.817520779984371e-27,0.044119353411170466
404.0,3.788751348456631e-27,0.055244064588113456
405.0,3.7189700590670066e-27,0.047813353115258195
406.0,3.7719999595472435e-27,0.041928707620575635
407.0,3.804543472310693e-27,0.07309589641127164
408.0,3.816600597357354e-27,0.007897573815592382
409.0,3.801615186401389e-27,0.010606845600988462
410.0,3.790081718951368e-27,0.06113784207222354
411.0,3.782000195007293e-27,0.028711374138550114
412.0,3.796845809463274e-27,0.0017981953725312656
413.0,3.8037420635328966e-27,0.23299764836994785
414.0,3.802688957216159e-27,0.004892778141161548
415.0,3.752207628329356e-27,0.04386434000044853
416.0,3.754856688283339e-27,0.04626957449899502
417.0,3.810636137078108e-27,0.0795346837895291
418.0,3.809683487165152e-27,0.015934437856361294
419.0,3.823334514399839e-27,0.0398364961123539
420.0,3.8515892187821704e-27,0.054628302421093046
421.0,3.835342797046957e-27,0.006780132957162794
422.0,3.8479506363409636e-27,0.135619153287
423.0,3.889412736664191e-27,0.03611934593631124
424.0,3.89817410645541e-27,0.06845030765403563
425.0,3.9110547484262464e-27,0.06012516877067575
426.0,3.9280546625767014e-27,0.03896282967152973
427.0,3.902168920498278e-27,0.05986552975190791
428.0,3.9055476360156604e-27,0.08588515349151331
429.0,3.9381908091288486e-27,0.004741019116587209
430.0,3.957039896542913e-27,0.1253623058256283
431.0,3.983695069414064e-27,0.07831775250103663
432.0,4.018156327742301e-27,0.030661135788379135
433.0,4.002431484981572e-27,0.00815153466289118
434.0,3.9886853782551605e-27,0.026893847534391103
435.0,3.976918007563067e-27,0.02619052749784169
436.0,4.037184142848849e-27,0.014303122973738891
437.0,4.053711324644337e-27,0.056320628423621226
438.0,4.026499552949532e-27,0.007225175554153959
439.0,4.0234262541301485e-27,0.027446076395466024
440.0,4.0368024576030215e-27,0.016237195447367524
441.0,4.06662816336815e-27,0.06825845872338805
442.0,4.069316637051224e-27,0.033597030447983935
443.0,4.0782562999224424e-27,0.018536302738830522
444.0,4.0934471519818055e-27,0.04164846081746556
445.0,4.083115478396333e-27,0.06869996032631506
446.0,4.082771583213698e-27,0.07027447622777931
447.0,4.092415466433901e-27,0.03071313709783536
448.0,4.0586679249329265e-27,0.019006458099724215
449.0,4.063369293859721e-27,0.09912461885657538
450.0,4.106519573214283e-27,0.027593062234881366
451.0,4.103362644711259e-27,0.04698407504379629
452.0,4.092965520932906e-27,0.021390420024809103
453.0,4.075328201879224e-27,0.003186357236071599
454.0,4.092641730366981e-27,0.040601975401579365
455.0,4.0953149470305655e-27,0.02846445436063279
456.0,4.083347851869975e-27,0.0452665778567116
457.0,4.048945734541644e-27,0.07252807463696735
458.0,4.014557807733409e-27,0.03551798528554774
459.0,3.980184071445272e-27,0.06279900032226908
460.0,3.998850382069183e-27,0.0024555353917872034
461.0,4.0064040105596904e-27,0.12260687229528239
462.0,4.002844956916792e-27,0.0460027593910166
463.0,3.999990195253589e-27,0.01201654955290732
464.0,4.0127911337457325e-27,0.0009933855564265097
465.0,4.041247772393225e-27,0.06249018856916985
466.0,4.01248767929039e-27,0.0635273933420912
467.0,3.988988662502647e-27,0.015401203258534515
468.0,3.970750722029996e-27,0.044035585591193076
469.0,3.961627695206643e-27,0.08577049143241595
470.0,3.958738526707692e-27,0.01282842035240203
471.0,3.962083216533142e-27,0.008203260305757961
472.0,3.961868524533752e-27,0.07008357289368534
473.0,3.9584953590470945e-27,0.03548970799431104
474.0,3.951963720073168e-27,0.09547814519765932
475.0,3.95131531166846e-27,0.049976022626471106
476.0,3.950080435019164e-27,0.021634659572122284
477.0,3.948259090125279e-27,0.032836133036094374
478.0,3.930645287843164e-27,0.009105474681861956
479.0,3.911915355502261e-27,0.05017160466144232
480.0,3.892069293102571e-27,0.01990562642264721
481.0,3.9005072301455054e-27,0.10268316776880104
482.0,3.8938551511820635e-27,0.0930919940549324
483.0,3.872113056212245e-27,0.06801496772862449
484.0,3.8437121180337585e-27,0.022494762856049844
485.0,3.82636644479184e-27,0.10322006765013557
486.0,3.820076036486491e-27,0.046060339426346145
487.0,3.8178424288291694e-27,0.012858574733543996
488.0,3.8467927869510486e-27,0.018651207740878663
489.0,3.906927110852129e-27,0.040365152943843415
490.0,3.889978584896889e-27,0.06591244910031617
491.0,3.894393400069817e-27,0.0058471756723783505
492.0,3.920171556370914e-27,0.06804718584064126
493.0,3.940624327373155e-27,0.00705997225179928
494.0,3.935975285614958e-27,0.005149498775949783
495.0,3.9062244310963235e-27,0.09730814192072695
496.0,3.9274448764945595e-27,0.023597499016721063
497.0,3.923288464155132e-27,0.070090191319208
498.0,3.893755194078041e-27,0.052832617847436786
499.0,3.8264270034124205e-27,0.10665263863608765
500.0,3.801602715574317e-27,0.03929821113015075
501.0,3.819282330563731e-27,0.004112719029502593
502.0,3.775784243461944e-27,0.06866072712300542
503.0,3.761000179149356e-27,0.08736514300284272
504.0,3.774930137625965e-27,0.05319505073429712
505.0,3.759411394857368e-27,0.06329847510980602
506.0,3.7742297349906455e-27,0.011149488702643972
507.0,3.8193851580257975e-27,0.02123882272395065
508.0,3.848818975806603e-27,0.02402843250058255
509.0,3.85845357912336e-27,0.04237444829037948
510.0,3.848288967976069e-27,0.016919807290428118
511.0,3.83217370662277e-27,0.04011252299138642
512.0,3.809346075815879e-27,0.027799545248259356
513.0,3.7798060755553955e-27,0.02020681233407123
514.0,3.7705313585481186e-27,0.025676083296379573
515.0,3.763376944068816e-27,0.06581710857789419
516.0,3.758342832117488e-27,0.006029654866393373
517.0,3.751182145800927e-27,0.07561034071866432
518.0,3.7507897449695475e-27,0.000523377783666183
519.0,3.757165629623349e-27,0.010961521109544785
520.0,3.774368944842714e-27,0.006319223497907893
521.0,3.788529782282156e-27,0.0568552093400332
522.0,3.7996481419416744e-27,0.02544777872512087
523.0,3.7818924777142605e-27,0.009730587694565999
524.0,3.755529584781958e-27,0.043000143657885945
525.0,3.720559463144765e-27,0.00319199906264444
526.0,3.758307755941018e-27,0.1760680852472668
527.0,3.76934467775982e-27,0.05022772857548008
528.0,3.753670228601171e-27,0.02783739142656627
529.0,3.7391147386432016e-27,0.034426575735224535
530.0,3.726326022031826e-27,0.07027626001139836
531.0,3.715304078767044e-27,0.01838115884379825
532.0,3.670260268946208e-27,0.14601921471772736
533.0,3.643070636594909e-27,0.05621662308640978
534.0,3.63373518171315e-27,0.015233272199730544
535.0,3.624451303338554e-27,0.0358512493534436
536.0,3.6294171313612565e-27,0.030670947356981993
537.0,3.648632665781257e-27,0.05903484855719024
538.0,3.669669342834079e-27,0.0011063638684415077
539.0,3.681629766524168e-27,0.059008313219633346
540.0,3.684513936851523e-27,0.016228130324659248
541.0,3.7113338833642494e-27,0.014435543755752712
542.0,3.7303754540857205e-27,0.10134801372259837
543.0,3.741638649015937e-27,0.07468204903459709
544.0,3.743603582575705e-27,0.0062642560959032915
545.0,3.747838762703686e-27,0.02617971436459562
546.0,3.754344189399879e-27,0.03847331129796233
547.0,3.75170475242011e-27,0.008669986362018918
548.0,3.7464423368880545e-27,0.06939937838428759
549.0,3.738556942803711e-27,0.04668365889454438
550.0,3.734034227898201e-27,0.010558512885384681
551.0,3.718427335604544e-27,0.05251509783246788
552.0,3.691736265922741e-27,0.10413190782688293
553.0,3.7016863712323524e-27,0.07304697541696313
554.0,3.695142631462923e-27,0.004284407547629971
555.0,3.672105046614453e-27,0.08535872974446729
556.0,3.696679564962084e-27,0.05933521677727466
557.0,3.70704179497768e-27,0.10688057658143027
558.0,3.703191736661242e-27,0.04174313846844092
559.0,3.7071005385200774e-27,0.010349213429839273
560.0,3.71672642222898e-27,0.0876960881243467
561.0,3.7320693877879514e-27,0.017677918575577798
562.0,3.751116074485271e-27,0.09371523939253575
563.0,3.741481321600286e-27,0.002769812952661499
564.0,3.703165129132996e-27,0.042408293451283656
565.0,3.700453299476393e-27,0.049978086917262445
566.0,3.71179077403262e-27,0.019509929000487657
567.0,3.737177552801675e-27,0.0067179650756738546
568.0,3.6957286441366604e-27,0.08324457076619239
569.0,3.6814154152057194e-27,0.06068937689613718
570.0,3.694237866008854e-27,0.01608805942809465
571.0,3.6386854043834e-27,0.07442073374386614
572.0,3.599335825483886e-27,0.007778389149540717
573.0,3.576189129310313e-27,0.05293341825680495
574.0,3.580679037018621e-27,0.001442240569308129
