time,flux [mJy],error
578.0,5.231247862407814e-34,0.005767888439835483
579.0,5.23891124475139e-34,0.021135051886333543
580.0,5.246511929273549e-34,0.040496750222019165
581.0,5.253811585983805e-34,0.003632633276559624
582.0,5.260757567524941e-34,0.043948492456139236
583.0,5.266861986976594e-34,0.032702679605435526
584.0,5.273847112052697e-34,0.03414163140715208
585.0,5.279688620396899e-34,0.021240848721443575
586.0,5.285518185254176e-34,0.019707772332615097
587.0,5.290472080713061e-34,0.0332638334827108
588.0,5.294948905412282e-34,0.003683364288003275
589.0,5.298452002161627e-34,0.024931514449394992
590.0,5.30068263684569e-34,0.06386651959384312
591.0,5.301435253676663e-34,0.011384102979841111
592.0,5.302162818178561e-34,0.08522057562470357
593.0,5.302372383750397e-34,0.04814075348550188
594.0,5.3018674411461635e-34,0.11751939451876697
595.0,5.301337711388684e-34,0.045427027624111056
596.0,5.300705846366203e-34,0.006848678110341686
597.0,5.300456288185619e-34,0.02499929052825782
598.0,5.299396748879659e-34,0.12255734235733362
599.0,5.298317580030481e-34,0.007873135554139312
600.0,5.297563393055622e-34,0.060664877797905074
601.0,5.295980136360732e-34,0.035273017737945986
602.0,5.294399067207532e-34,0.04121100486745851
603.0,5.293666605463064e-34,0.04692181225512786
604.0,5.293299304336413e-34,0.001110003718635752
605.0,5.293851090725026e-34,0.02923591147978119
606.0,5.295468089190198e-34,0.08808515967644726
607.0,5.297534122311644e-34,0.03780682714792918
608.0,5.300238800567315e-34,0.004846691721033485
609.0,5.3025772234806975e-34,0.10253024557513886
610.0,5.304690611432526e-34,0.03260951838271368
611.0,5.306785293084676e-34,0.026239905419890932
612.0,5.30917231555376e-34,0.04407750873603403
613.0,5.311693040753257e-34,0.010772966700605457
614.0,5.314831953103091e-34,0.07615978500427939
615.0,5.317790929492524e-34,0.0058655783791634435
616.0,5.320892592631451e-34,0.04491955606488776
617.0,5.324147841389699e-34,0.07975919708046574
618.0,5.328580665331047e-34,0.08696804641413629
619.0,5.333493206096128e-34,0.021356892262536502
620.0,5.338691047312584e-34,0.01234381685207482
621.0,5.3443079731045995e-34,0.03438484354072581
622.0,5.3497392866428145e-34,0.04350091500816496
623.0,5.355314547682618e-34,0.018468773080472532
624.0,5.360728537982152e-34,0.05149464664379155
625.0,5.365095096750216e-34,0.02012458718850319
626.0,5.3689753983720925e-34,0.02387499936273651
627.0,5.372238318413213e-34,0.040710198007811234
628.0,5.374125824435931e-34,0.07447025646502578
629.0,5.375194185692124e-34,0.03424076415331939
630.0,5.37639027633132e-34,0.033413208198312956
631.0,5.377678971802836e-34,0.025782240571377575
632.0,5.379419188281629e-34,0.004181196532037173
633.0,5.38078106746295e-34,0.007979137813487776
634.0,5.382508072860607e-34,0.04642136201905806
635.0,5.384504920329474e-34,0.08173553678268425
636.0,5.387006895340479e-34,0.026998205195498167
637.0,5.3900862666732475e-34,0.050866696226386
638.0,5.392847378187657e-34,0.013115187009409363
639.0,5.395675913241882e-34,0.021868777209837143
640.0,5.398105781493379e-34,0.06486078749193934
641.0,5.400317883881552e-34,0.04874597067797498
642.0,5.401831967169684e-34,0.048532367809310896
643.0,5.4037279601040096e-34,0.03223100273302951
644.0,5.405182548968674e-34,0.040831626213676135
645.0,5.406059434747487e-34,0.05542461505273212
646.0,5.406731485560811e-34,0.005755497531702222
647.0,5.4065906085974305e-34,0.004853244562391217
648.0,5.405774789446001e-34,0.08452232347357058
649.0,5.404000462356476e-34,0.06612612341951399
650.0,5.402414362562992e-34,0.038732272756723626
651.0,5.401139324918594e-34,0.11106008670112266
652.0,5.4000438822978905e-34,0.05680508735366294
653.0,5.399038273714537e-34,0.06673339443768896
654.0,5.398814168066072e-34,0.02378801099197992
655.0,5.399296495796322e-34,0.0483850786340008
656.0,5.400630377542545e-34,0.023153130164321037
657.0,5.402615286734984e-34,0.0034759569286583526
658.0,5.404254603725119e-34,0.0669469350122028
659.0,5.405935172614334e-34,0.006916840615178294
660.0,5.407303203200467e-34,0.06659691048355011
661.0,5.408866096397042e-34,0.032025455751316365
662.0,5.411030018628498e-34,0.06170144607401932
663.0,5.4131834595465624e-34,0.03434578406532697
664.0,5.4158762901056774e-34,0.023790662234064123
665.0,5.419959211097491e-34,0.09735618546854731
666.0,5.4245017925457285e-34,0.06443310302844173
667.0,5.430650774938887e-34,0.06042098430317944
668.0,5.4373094068292384e-34,0.02655294049190364
669.0,5.444675695380376e-34,0.06613768817464173
670.0,5.452601812453735e-34,0.038858508196692086
671.0,5.460980816231544e-34,0.001842499763356765
672.0,5.469245831426337e-34,0.020794039260770825
673.0,5.477269841308006e-34,0.019070134153198928
674.0,5.484819084066399e-34,0.05422003360288855
675.0,5.492285833642166e-34,0.17060347105866952
676.0,5.499778653966304e-34,0.08672669338387956
677.0,5.508517482026428e-34,0.0048812731961130704
678.0,5.5186570609029356e-34,0.013788690445427607
679.0,5.529541410753821e-34,0.04179176294921117
680.0,5.5414917362888296e-34,0.006777949529949777
681.0,5.554839973461125e-34,0.036593207023143344
682.0,5.569126429241499e-34,0.01822324823815431
683.0,5.584159070023914e-34,0.016047392994764386
684.0,5.599843872947355e-34,0.013930117325058
685.0,5.616527986352583e-34,0.03965777936957024
686.0,5.6333498758305415e-34,0.027559962159067714
687.0,5.650302548631403e-34,0.021820729817521714
688.0,5.667648480922199e-34,0.06172790877367965
689.0,5.685337692997866e-34,0.017659484414172845
690.0,5.703369423781178e-34,0.0062924710420451105
691.0,5.721439366550141e-34,0.09863132992841567
692.0,5.740181802848291e-34,0.0753480517378888
693.0,5.7604473096267065e-34,0.05372495021005941
694.0,5.781754517886153e-34,0.037561802178451564
695.0,5.8038248661920605e-34,0.0286346050615865
696.0,5.827034896596731e-34,0.00229905506152076
697.0,5.850684117520379e-34,0.031246796801337032
698.0,5.8743540038453505e-34,0.08571790036626803
699.0,5.898131819272611e-34,0.045240806656122345
700.0,5.9204014100391216e-34,0.009774264424015725
701.0,5.941226446013434e-34,0.0007943302888673786
702.0,5.9607022803226254e-34,0.023216593262221325
703.0,5.978193567209058e-34,0.05841568815432013
704.0,5.993657699118378e-34,0.11138114229232557
705.0,6.007323765183773e-34,0.04066856633215587
706.0,6.0185896865173105e-34,0.027386561295070208
707.0,6.027954502696386e-34,0.05643835710791322
708.0,6.0354484326922695e-34,0.021340994664944678
709.0,6.041485085121784e-34,0.021724151436854067
710.0,6.046940426693376e-34,0.029821429922025428
711.0,6.051775038869548e-34,0.028538860894809177
712.0,6.056155114463632e-34,0.005212379060248799
713.0,6.060267471991119e-34,0.01196192117942723
714.0,6.064277289714458e-34,0.019671193369467765
715.0,6.067573519331303e-34,0.11518066707311146
716.0,6.070426558604394e-34,0.04752412955575533
717.0,6.073054123819875e-34,0.03234968126125775
718.0,6.074616728864173e-34,0.052706209351029924
719.0,6.076085449704054e-34,0.0016863477950466632
720.0,6.0778475461340075e-34,0.03905302650059089
721.0,6.079291474740009e-34,0.04844875780914312
722.0,6.080564197459656e-34,0.09515649378204676
723.0,6.081275876777063e-34,0.012625989242139549
724.0,6.082110634134541e-34,0.00919293117879997
725.0,6.082254559010468e-34,0.011978042666315705
726.0,6.081950215059481e-34,0.02618981460100397
727.0,6.080807350253149e-34,0.05766465816246267
728.0,6.0791648541700285e-34,0.0231944073621006
729.0,6.076040933792123e-34,0.024255206698097147
730.0,6.072835536827047e-34,0.10530683210352483
731.0,6.068674439787717e-34,0.07941752660611967
732.0,6.064043762853504e-34,0.033867338942443356
733.0,6.058927943711637e-34,0.04549628829465839
734.0,6.053081036707178e-34,0.023378652751318646
735.0,6.046333260449445e-34,0.028759745190765643
736.0,6.039567619390785e-34,0.04381690099596511
737.0,6.032265488343339e-34,0.03721309669225609
738.0,6.024866614727236e-34,0.0020317071239394804
739.0,6.0169252954432454e-34,0.11344761386091938
740.0,6.008420198200204e-34,0.03544191988651172
741.0,5.999881342371286e-34,0.010429700852230607
742.0,5.99175311879042e-34,0.08230251466755023
743.0,5.9837357516649e-34,0.060922467477874
744.0,5.975175014757702e-34,0.04077070155218496
745.0,5.9676868400485035e-34,0.014031986975026091
746.0,5.960157550844328e-34,0.01191945081759712
747.0,5.9520133955299934e-34,0.03890011148119588
748.0,5.945198446295474e-34,0.03635034847384517
749.0,5.938662616682451e-34,0.06778757697934584
750.0,5.931770491099118e-34,0.06354085267312097
751.0,5.924610967059185e-34,0.006963817763483278
752.0,5.917581472125318e-34,0.019385361166674595
753.0,5.910670370009961e-34,0.07087484044601174
754.0,5.903382536376225e-34,0.017002043495879075
755.0,5.8970844286062935e-34,0.0441458532623946
756.0,5.8909706626430386e-34,0.09711492789698421
757.0,5.884601790396805e-34,0.0705260573916248
758.0,5.8788992659191014e-34,0.02099120452756545
759.0,5.874291725565292e-34,0.01622864155412556
760.0,5.869912567824997e-34,0.00016199607437357772
761.0,5.865248346680906e-34,0.02051904171253323
762.0,5.861291205912231e-34,0.008062537578283189
763.0,5.856505043471024e-34,0.01946940669290295
764.0,5.850825823513671e-34,0.029624029117130177
765.0,5.845168239790524e-34,0.0038423029620386754
766.0,5.8392424025143224e-34,0.012957802360080357
767.0,5.833046609711959e-34,0.03807400145203191
768.0,5.826992729458164e-34,0.024092538426919094
769.0,5.820987592228693e-34,0.01938079261286732
770.0,5.814415232995021e-34,0.0903621477034458
771.0,5.8084384456572735e-34,0.03224152934828774
772.0,5.803423970582422e-34,0.02495511565942829
773.0,5.79914235753489e-34,0.014954612132114329
774.0,5.795607213565275e-34,0.03805696063091482
775.0,5.794120768696356e-34,0.013400618817642658
776.0,5.793738448950672e-34,0.09997198291556726
777.0,5.794338512880218e-34,0.018203742471974094
778.0,5.796086109046826e-34,0.012971681429684226
779.0,5.799558819191592e-34,0.055655530547857796
780.0,5.805081693066297e-34,0.04109854003715929
781.0,5.811915767065407e-34,0.05945537865254972
782.0,5.820202273931456e-34,0.009695204632591027
783.0,5.828885970591829e-34,0.08586900655036078
784.0,5.83801647091649e-34,0.010110460579758257
785.0,5.847019382224956e-34,0.02914601382749657
786.0,5.85546137615309e-34,0.02677832312698334
787.0,5.864553579399589e-34,0.07473177465380491
788.0,5.873326639910995e-34,0.04932927822721864
789.0,5.881800617512982e-34,0.04358377285818125
790.0,5.890388050640466e-34,0.04688917306323265
791.0,5.899721663803559e-34,0.019463703861272642
792.0,5.909691566302353e-34,0.033375933618394665
793.0,5.921741175151918e-34,0.10181540478745846
794.0,5.934955633063214e-34,0.04607805777296531
795.0,5.949468935147095e-34,0.10495934033052041
796.0,5.965204391507923e-34,0.05082797068001615
797.0,5.982687390635792e-34,0.100795963455235
798.0,6.001553224883263e-34,0.02123046626107516
799.0,6.021413677876922e-34,0.06824846176447921
800.0,6.041597471627188e-34,0.04088769602227369
801.0,6.062361535748435e-34,0.007038056188639553
802.0,6.0842398424963685e-34,0.03996460637678755
803.0,6.106445914901262e-34,0.01336448597141261
804.0,6.129336741132485e-34,0.03820953181761927
805.0,6.152799605780383e-34,0.016879043225260123
806.0,6.177155337952327e-34,0.012153805913579972
807.0,6.201574976525915e-34,0.010651164621247386
808.0,6.2275356375569135e-34,0.023704710937812023
809.0,6.253450496106297e-34,0.08329973059114729
810.0,6.279426086508388e-34,0.07844404035333574
811.0,6.30596959552643e-34,0.00920689332863349
812.0,6.332838778135758e-34,0.023197670503906948
813.0,6.3603329373936675e-34,0.0271244993779327
814.0,6.387845586553362e-34,0.07374854960287336
815.0,6.415420580351808e-34,0.06803646526323595
816.0,6.442991475006992e-34,0.03058856260712821
817.0,6.47134550498767e-34,0.0643235887329832
818.0,6.500311114645955e-34,0.03586506965524654
819.0,6.530082794170329e-34,0.04103362152958647
820.0,6.559966172271346e-34,0.04083043355193969
821.0,6.590610285629772e-34,0.05600068843936379
822.0,6.621689743229587e-34,0.007847060108077735
823.0,6.65378952070653e-34,0.023518755021751835
824.0,6.687488771394344e-34,0.035325841892511374
825.0,6.721878628178764e-34,0.021379859815944258
826.0,6.756701873705047e-34,0.017375575784278337
827.0,6.791397722683564e-34,0.03588712908518086
828.0,6.8259211439092475e-34,0.061655857115298744
829.0,6.859893294132268e-34,0.006491561558553014
830.0,6.893503977768342e-34,0.04555044744710084
831.0,6.926493593629086e-34,0.005802822344000689
832.0,6.958695794728109e-34,0.005035134399052987
833.0,6.990823812882418e-34,0.007367440094237298
834.0,7.022011337487332e-34,0.0013275790577129546
835.0,7.052806653293585e-34,0.005671505832759375
836.0,7.082827327309958e-34,0.031676689098209324
837.0,7.112603341231915e-34,0.051836151054397275
838.0,7.142682744506955e-34,0.060096353206022426
839.0,7.172459900863085e-34,0.014518812045919092
840.0,7.202272888797994e-34,0.04435904269021326
841.0,7.232022541360535e-34,0.06605515188465337
842.0,7.26111638591296e-34,0.06318673177786607
843.0,7.2898594112874165e-34,0.01739409777527581
844.0,7.3182490093859155e-34,0.13156292258502109
845.0,7.346387325904173e-34,0.0038963424586726577
846.0,7.37400949140858e-34,0.00016704779556964578
847.0,7.401217147515856e-34,0.03381044658678433
848.0,7.427297778745253e-34,0.012198937075227066
849.0,7.452369797678489e-34,0.040889083949687995
850.0,7.4768106418514135e-34,0.07302124674804464
851.0,7.500950699595166e-34,0.07839904958492758
852.0,7.524320332352539e-34,0.0066991728846195605
853.0,7.547170473028786e-34,0.008158207344900264
854.0,7.569618321635817e-34,0.07873753879070253
855.0,7.591697337275777e-34,0.005424940986742723
856.0,7.6136363523309155e-34,0.07019285124535926
857.0,7.63421353485536e-34,0.08168762185142091
858.0,7.653947125782422e-34,0.0008878794218455737
859.0,7.672937254852804e-34,0.05083975107134282
860.0,7.690540333914554e-34,0.08474888442719586
861.0,7.708063086014733e-34,0.0037861252819253108
862.0,7.725123266219945e-34,0.07209528465973607
863.0,7.742650259095455e-34,0.012780244860572276
864.0,7.759761452747765e-34,0.032968004773383096
865.0,7.77621119860147e-34,0.012745078310386
866.0,7.792345654111397e-34,0.047199581990249914
867.0,7.807051268952357e-34,0.09318015739335171
868.0,7.820922093128151e-34,0.015401524378878415
869.0,7.83391937487291e-34,0.021643962721184337
870.0,7.846635850220876e-34,0.03966696812530774
871.0,7.859240109405414e-34,0.011962966778225968
872.0,7.871373179871464e-34,0.02227906777164235
873.0,7.882598295030165e-34,0.055457612360427726
874.0,7.89422134050985e-34,0.03416539763618296
875.0,7.905224822969201e-34,0.005769588205979292
876.0,7.915276716266355e-34,0.07149884153436709
877.0,7.924067966224278e-34,0.1215327347034569
878.0,7.932537813161011e-34,0.022945004870961735
879.0,7.940042274638134e-34,0.04883515741023637
880.0,7.94639098797597e-34,0.05762798108116094
881.0,7.95197135827796e-34,0.055571057775597156
882.0,7.956703139928472e-34,0.031136351637981865
883.0,7.960354471592831e-34,0.019701479534685786
884.0,7.963658886994228e-34,0.05935486931645972
885.0,7.967060299914826e-34,0.017703820506730958
886.0,7.970873757564186e-34,0.04106543690649746
887.0,7.975292475557282e-34,0.02561896084887892
888.0,7.980319117765685e-34,0.0004883789509177526
889.0,7.984771174029685e-34,0.03763985893140015
890.0,7.99004740534595e-34,0.023642398168835413
891.0,7.995667557564835e-34,0.06428288253549679
892.0,8.001836898757397e-34,0.0759126487057489
893.0,8.008971479242608e-34,0.036734903849280263
894.0,8.017501544515771e-34,0.009235560391255658
895.0,8.027154004347048e-34,0.036084388867272055
896.0,8.037941963450782e-34,0.06645875083675278
897.0,8.049217202465784e-34,0.05631782745046853
898.0,8.061001439346664e-34,0.037420213843475006
899.0,8.072599482298588e-34,0.013184239445030946
900.0,8.083717998653676e-34,0.0010868139242534095
901.0,8.093958672723769e-34,0.046878844154941895
902.0,8.10344886542002e-34,0.03623716564196385
903.0,8.112822570190699e-34,0.002075123689044132
904.0,8.123607760386003e-34,0.0024631152817366853
905.0,8.135022126275174e-34,0.03729678882107519
906.0,8.146342696034686e-34,0.05610449510243385
907.0,8.158659083466794e-34,0.025771962533175936
908.0,8.171244286383907e-34,0.0238845776085376
909.0,8.183674944184738e-34,0.07902420283071354
910.0,8.196133323468238e-34,0.04020103578114301
911.0,8.207735776204826e-34,0.11226053330798201
912.0,8.218930214168564e-34,0.08667500353108198
913.0,8.229549510505595e-34,0.12016845467274036
914.0,8.239691916185609e-34,0.014537589925979949
915.0,8.249590665310855e-34,0.053102556250225696
916.0,8.259224782601878e-34,0.0488394259602542
917.0,8.26864012575228e-34,0.01316167259154191
918.0,8.278020659220848e-34,0.026188009617461674
919.0,8.287496527619784e-34,0.026786925168028216
920.0,8.296317339435037e-34,0.02434017337277548
921.0,8.303944430403167e-34,0.12135106328399661
922.0,8.31072392351541e-34,0.06285071559848368
923.0,8.315831867982091e-34,0.010053533131130978
924.0,8.319813246466969e-34,0.031175391127082702
925.0,8.323262031675523e-34,0.03535767390860709
926.0,8.326378591401576e-34,0.060880223005155346
927.0,8.328544884314747e-34,0.02576263949009884
928.0,8.329721919553047e-34,0.019906652231518652
929.0,8.3303969216027e-34,0.012782432313341384
930.0,8.33024334006037e-34,0.028985356793605706
931.0,8.329240858715188e-34,0.03133583565909242
932.0,8.327880370999896e-34,0.048423530277037136
933.0,8.325489098221049e-34,0.010522080710525376
934.0,8.32223881605634e-34,0.040622550362576365
935.0,8.317865748407139e-34,0.03933734042132207
936.0,8.312096322394015e-34,0.025132801815614527
937.0,8.304847899139932e-34,0.0029097497148274317
938.0,8.296868520970118e-34,0.08106803633121004
939.0,8.288108076239933e-34,0.004141925283218552
940.0,8.278223128120591e-34,0.09664175541731428
941.0,8.267498128026586e-34,0.08977140193486521
942.0,8.255173872451873e-34,0.012208341268912029
943.0,8.241431937611219e-34,0.023818388725276522
944.0,8.22780629578636e-34,0.13160485004356565
945.0,8.213717417063524e-34,0.0030470983893550684
946.0,8.199820826306369e-34,0.02069206006320129
947.0,8.186001521065847e-34,0.1411204061616124
948.0,8.172561420714916e-34,0.042720600400786596
949.0,8.159778210700188e-34,0.01703248081206186
950.0,8.146800232928203e-34,0.0660811810367752
951.0,8.133926895365154e-34,0.005831412273659409
952.0,8.122010912354866e-34,0.003075055524669912
953.0,8.110085244789145e-34,0.04613862891956315
954.0,8.098097451191815e-34,0.03888154526949104
955.0,8.086025420902457e-34,0.031307147013474916
956.0,8.074086819870905e-34,0.032233945644551384
957.0,8.062491735710466e-34,0.014262666958787903
958.0,8.051826262299036e-34,0.02433443503286749
959.0,8.042026192104669e-34,0.0860397104998335
960.0,8.032933877007295e-34,0.015161228192129148
961.0,8.025246741664414e-34,0.037430193961442426
962.0,8.01888718625259e-34,0.01219031677939096
963.0,8.012694905898459e-34,0.013355895466405657
964.0,8.008455400877533e-34,0.019496702215108436
965.0,8.006238728731627e-34,0.0040019360807884196
966.0,8.005319972923109e-34,0.05885946271542569
967.0,8.005872205352305e-34,0.1448891538634959
968.0,8.008359186193356e-34,0.027088812320360936
969.0,8.012073641838737e-34,0.02921338641930567
970.0,8.017295900485586e-34,0.025079161628648556
971.0,8.02422074790752e-34,0.024703644367005756
972.0,8.031753045306741e-34,0.07134344899387536
973.0,8.039697863375616e-34,0.08844810930620568
974.0,8.048565260324608e-34,0.08696374871867693
975.0,8.058159758064596e-34,0.019248936378111155
976.0,8.068765274968168e-34,0.048231272398550296
977.0,8.079946972347568e-34,0.008405223773175706
978.0,8.091518403676735e-34,0.009113546986288093
979.0,8.102330514726387e-34,0.031474743219137714
980.0,8.112227502617146e-34,0.023036737601205656
981.0,8.121460905565277e-34,0.021088128108055944
982.0,8.13042719765284e-34,0.02245689884656812
983.0,8.139215193345972e-34,0.09881412851705244
984.0,8.147693748262106e-34,0.04118061996913836
985.0,8.15583654736709e-34,0.03052304867276197
986.0,8.163885218604958e-34,0.01837651637141456
987.0,8.17181009144153e-34,0.03727496704357388
988.0,8.180376637129151e-34,0.12036645033770788
989.0,8.189229952194448e-34,0.05531687923506343
990.0,8.197490781059732e-34,0.12054228667606888
991.0,8.204848896111686e-34,0.014521328639408882
992.0,8.21245994222228e-34,0.0015963592416562194
993.0,8.219105813277135e-34,0.009490218304747826
994.0,8.225610421167872e-34,0.05802457921221141
995.0,8.231616599363304e-34,0.055215323522122134
996.0,8.237181083896017e-34,0.021114853847069556
997.0,8.24232283562147e-34,0.006505312963462981
998.0,8.24779707322763e-34,0.019796032052918154
999.0,8.253127760344507e-34,0.008087701130731905
1000.0,8.25838074396713e-34,0.051610539786093756
1001.0,8.262680621017224e-34,0.08725435966324953
1002.0,8.266587313296487e-34,0.012406404653867614
1003.0,8.27027724608807e-34,0.02505046337937632
1004.0,8.27372388770484e-34,0.054481242569512915
1005.0,8.277695174803237e-34,0.06459140131049004
1006.0,8.281851299646876e-34,0.006270726311849635
1007.0,8.286398640371712e-34,0.04719103255827688
1008.0,8.292167691861198e-34,0.02598810470356829
1009.0,8.297697277420939e-34,0.0406850174081488
1010.0,8.303130370484694e-34,0.026881514835316353
1011.0,8.309271587465196e-34,0.01233673422839464
1012.0,8.316097759258777e-34,0.03486222825255774
1013.0,8.323671347410474e-34,0.045184404265757754
1014.0,8.33222438384615e-34,0.08506247758696334
1015.0,8.341619394639234e-34,0.0074508760170903885
1016.0,8.352583133412967e-34,0.08257271004157857
1017.0,8.364688583079032e-34,0.01501462590993876
1018.0,8.377829144934274e-34,0.03141060411378873
1019.0,8.391853702903529e-34,0.003948995719935243
1020.0,8.406623272336233e-34,0.02824653231235663
1021.0,8.421217869263647e-34,0.05681342761589125
1022.0,8.436250876469637e-34,0.007048574346882612
1023.0,8.451239359759857e-34,0.03716796965067725
1024.0,8.467177651979595e-34,0.02330862897256915
1025.0,8.483405604466826e-34,0.05055745486405369
1026.0,8.500175007934775e-34,0.006573577211241331
1027.0,8.517429624257229e-34,0.013973620148939226
1028.0,8.534634407757411e-34,0.02789778669998629
1029.0,8.552421104293641e-34,0.15403680137259496
1030.0,8.571428408968085e-34,0.03314137031685927
1031.0,8.590962093765332e-34,0.02454069187414866
1032.0,8.610785142458233e-34,0.014497390592543222
1033.0,8.630653339182792e-34,0.004783475754019527
1034.0,8.649436955471861e-34,0.021862763818407713
1035.0,8.667475216847258e-34,0.05219006911086637
1036.0,8.684850159943709e-34,0.007073391098366716
1037.0,8.702070616234592e-34,0.002216967262462874
1038.0,8.71941193063902e-34,0.0028010910479410807
1039.0,8.73641024388894e-34,0.02279672881637435
1040.0,8.753067439978941e-34,0.09624705756927433
1041.0,8.770052612822502e-34,0.10286683599344466
1042.0,8.786835946858084e-34,0.0016709707098488604
1043.0,8.803139547773637e-34,0.004653015404461357
1044.0,8.819857147692773e-34,0.0677090828940096
1045.0,8.837086884358209e-34,0.0006610292792891357
1046.0,8.854490104665638e-34,0.005221530289807641
1047.0,8.871674131756607e-34,0.013658512781523458
1048.0,8.887586552676876e-34,0.053336417295972265
1049.0,8.903065511915896e-34,0.06803091770593443
1050.0,8.917305238026128e-34,0.018922723802679065
1051.0,8.92946418996846e-34,0.0745282088897328
1052.0,8.94108446112255e-34,0.06714801021291009
1053.0,8.952089559926856e-34,0.039046386653122565
1054.0,8.961771803656588e-34,0.015622914272325436
1055.0,8.969922889783914e-34,0.008015206855878176
1056.0,8.977466634463783e-34,0.03581684743940672
1057.0,8.983670148762355e-34,0.026391657673185565
1058.0,8.989618648373958e-34,0.043088296314874555
1059.0,8.995335784838767e-34,0.0035365316327337147
1060.0,9.001039797655026e-34,0.025391290683282025
1061.0,9.006855600131564e-34,0.026717347370022734
1062.0,9.012771408207973e-34,0.13960259138903913
1063.0,9.019186473418775e-34,0.055402137699731735
1064.0,9.025497018076075e-34,0.03136167407143969
1065.0,9.031827429113842e-34,0.013706616550456994
1066.0,9.038498389657796e-34,0.028599084276689554
1067.0,9.045524105584055e-34,0.03775136849146891
1068.0,9.05200734818765e-34,0.04471572878061924
1069.0,9.057980718636924e-34,0.006145877055614156
1070.0,9.063656627465467e-34,0.033825539069286654
1071.0,9.068666919009415e-34,0.0762705513272204
1072.0,9.074143283366681e-34,0.11968410923391558
1073.0,9.079335366204541e-34,0.041184651118525206
1074.0,9.08433052131175e-34,0.008294880206012092
1075.0,9.089606599864467e-34,0.02785270303208945
1076.0,9.095070019974192e-34,0.007236510881737159
1077.0,9.1005020012858e-34,0.0005924368412364875
1078.0,9.105467991165086e-34,0.011857414611817121
1079.0,9.110309592921795e-34,0.013037635440801908
1080.0,9.115457397682445e-34,0.01686589248181834
1081.0,9.120829606956722e-34,0.001672766329540586
1082.0,9.125840624302758e-34,0.021124312278018
1083.0,9.131701870667228e-34,0.11789649759858
1084.0,9.13700181095639e-34,0.012043965000878658
1085.0,9.141263169220706e-34,0.09876329357336493
1086.0,9.14544401155537e-34,0.05182134603359865
1087.0,9.149302171772252e-34,0.19158950812005268
1088.0,9.152469304384957e-34,0.046004519317264174
1089.0,9.154529366646571e-34,0.03339674754341543
1090.0,9.157164284526436e-34,0.08396970080408614
1091.0,9.159741712051914e-34,0.05925377952491421
1092.0,9.162597934894102e-34,0.00031190328141363424
1093.0,9.165776473033826e-34,0.04642284161484579
1094.0,9.169405286042471e-34,0.0077301663256117694
1095.0,9.173595108832104e-34,0.04032788057360365
1096.0,9.178511891743352e-34,0.019369337956538963
1097.0,9.183620981819487e-34,0.03212152726090373
1098.0,9.18877496333115e-34,0.010340989513821014
1099.0,9.192954194183208e-34,0.00768871062335565
1100.0,9.196154071555163e-34,0.10341873690423796
1101.0,9.19868437398406e-34,0.08897156789871218
1102.0,9.201050972842292e-34,0.045391716848962774
1103.0,9.203346591656078e-34,0.01638360878016865
1104.0,9.205313916123713e-34,0.0015875503005159106
1105.0,9.206419264954706e-34,0.045813592478456025
1106.0,9.205484167495916e-34,0.046912508657213275
1107.0,9.203978948036834e-34,0.042959390197548485
1108.0,9.201169567917454e-34,0.0010298632915266882
1109.0,9.197081914492805e-34,0.01580493323499213
1110.0,9.192066131420644e-34,0.0239555157157338
1111.0,9.185431215161604e-34,0.11792988138298764
1112.0,9.177556119760272e-34,0.0613324382981771
1113.0,9.169800510657019e-34,0.003375103969268748
1114.0,9.161945897793045e-34,0.003531169169682737
1115.0,9.154210612040589e-34,0.006662495536423634
1116.0,9.145689284087278e-34,0.060625343749181784
1117.0,9.138168751861648e-34,0.04682725886646653
1118.0,9.130089187635932e-34,0.0056893662301987485
1119.0,9.122967099016341e-34,0.010605912754318771
1120.0,9.114953435295675e-34,0.04593599192948779
1121.0,9.107506346546772e-34,0.04605301968040029
1122.0,9.101057698194695e-34,0.06809093055774604
1123.0,9.09465428175192e-34,0.040931536975759186
1124.0,9.088804139032472e-34,0.012658363815878643
1125.0,9.083630658583104e-34,0.050348814415792545
1126.0,9.078427598335962e-34,0.042167186485256275
1127.0,9.072558898114593e-34,0.05989585773843714
1128.0,9.065632226484794e-34,0.027766745212794833
1129.0,9.058285745555872e-34,0.05386421584166256
1130.0,9.050276715431156e-34,0.016219837504849368
1131.0,9.041390685082951e-34,0.07004847452540248
1132.0,9.032468912955172e-34,0.0360607239224398
1133.0,9.023617897687578e-34,0.010824886662027071
1134.0,9.014362603135292e-34,0.008177088885089168
1135.0,9.004334565390095e-34,0.024393308904503027
1136.0,8.994206967890013e-34,0.010083156804576986
1137.0,8.98349824663212e-34,0.03352429053832539
1138.0,8.97246365157747e-34,0.006718274971314409
1139.0,8.96200326615064e-34,0.04693971577754594
1140.0,8.951972804432214e-34,0.0024741614058564894
1141.0,8.941798263287501e-34,0.005193824770516116
1142.0,8.93186445409149e-34,0.07103349800519337
1143.0,8.921546657786851e-34,0.007910802944029063
1144.0,8.91202307321796e-34,0.0838641266761709
1145.0,8.902447590935387e-34,0.10066924503394603
1146.0,8.893136750478452e-34,0.007031238908063549
1147.0,8.884187498324527e-34,0.021795191802683002
1148.0,8.875561125764836e-34,0.0997959099933364
1149.0,8.866062851288733e-34,0.00121428470483131
1150.0,8.855449315291125e-34,0.049134450279532484
