time,flux [mJy],error
357.0,9.859621357158136e-28,0.023773947596024584
358.0,9.863372267743902e-28,0.13424540353290224
359.0,9.866855234216751e-28,0.04954393590729861
360.0,9.870183498349634e-28,0.021115446944575733
361.0,9.873758907236005e-28,0.04766378097165427
362.0,9.87699154296996e-28,0.07158093846863353
363.0,9.87954191057218e-28,0.021417905004903346
364.0,9.881551702917065e-28,0.06840580554831678
365.0,9.883177232817097e-28,0.004793774264353704
366.0,9.88456715617837e-28,0.027208635724415276
367.0,9.886039805525001e-28,0.05405352732527723
368.0,9.887577062358851e-28,0.0020753721565562873
369.0,9.889775385366016e-28,0.12846158817852696
370.0,9.89226332563303e-28,0.016138022284033337
371.0,9.894780641704578e-28,0.02120548308634151
372.0,9.896892024900242e-28,0.07169268314288486
373.0,9.898553801162796e-28,0.020571321399132484
374.0,9.899966192723921e-28,5.920045022799335e-05
375.0,9.90079048465e-28,0.01698468308262523
376.0,9.901544376610594e-28,0.03516352245584544
377.0,9.902576312826736e-28,0.0018482031897467414
378.0,9.902900124141727e-28,0.09982352291837696
379.0,9.903295821502652e-28,0.05098357223247279
380.0,9.902865413365105e-28,0.01205153173234453
381.0,9.902178486187611e-28,0.03322750495551311
382.0,9.901586688799639e-28,0.09916371194384682
383.0,9.900942322700939e-28,0.10643324817796446
384.0,9.899881634547842e-28,0.014083471353912226
385.0,9.898487736187776e-28,0.031004752333641545
386.0,9.896780452808295e-28,0.1264862627427022
387.0,9.894755941660283e-28,0.013915270120851059
388.0,9.892408147132893e-28,0.1129481696636429
389.0,9.88979762928516e-28,0.0751384213376911
390.0,9.887086123750217e-28,0.03395785838007186
391.0,9.883899054572805e-28,0.039733745117003616
392.0,9.880429978597791e-28,0.027971420001120812
393.0,9.877255496562298e-28,0.020773549601700893
394.0,9.87399804115438e-28,0.004341868369623219
395.0,9.87063116497949e-28,0.05865948008693514
396.0,9.86762397672059e-28,0.05482755028481848
397.0,9.863941629827387e-28,0.023338770465234124
398.0,9.86046890273519e-28,0.017397735257192674
399.0,9.856769198397472e-28,0.029586135290582922
400.0,9.853046423770615e-28,0.006042896585825032
401.0,9.849336024397765e-28,0.09947936336130542
402.0,9.845972490416789e-28,0.003836671906760428
403.0,9.842723904200735e-28,0.004138929353593907
404.0,9.839438694480965e-28,0.07744220995476987
405.0,9.836667696316698e-28,0.024813800277312753
406.0,9.833374612978742e-28,0.03481835605153627
407.0,9.83000816595637e-28,0.030563003367195675
408.0,9.826098595086112e-28,0.0978867680753603
409.0,9.821655663851801e-28,0.04837289053126227
410.0,9.817516003434473e-28,0.037689099324693394
411.0,9.81335267913768e-28,0.12281660943693272
412.0,9.80933649720309e-28,0.0012617526185525944
413.0,9.80490204639755e-28,0.07566419322607493
414.0,9.800164004513491e-28,0.061088414970742924
415.0,9.795313665630668e-28,0.038454878780421725
416.0,9.790441297289608e-28,0.010652570268906529
417.0,9.785731158520534e-28,0.061115868173285605
418.0,9.78113348722893e-28,0.0268559978298345
419.0,9.776874035168525e-28,0.05137337681605278
420.0,9.773032108104597e-28,0.05876479754121627
421.0,9.768921381051332e-28,0.0029352403039213867
422.0,9.764879847266934e-28,0.06187614016482691
423.0,9.761127140610988e-28,0.02399571629621369
424.0,9.757723256283379e-28,0.04244216004548765
425.0,9.75446763803003e-28,0.030216935901837036
426.0,9.751183085543075e-28,0.056518759199268645
427.0,9.747632313469011e-28,0.01616995476780944
428.0,9.743953163877685e-28,0.033240436198323745
429.0,9.740533710936463e-28,0.047699481502375206
430.0,9.7365471313401e-28,0.01716409486514648
431.0,9.732192957956175e-28,0.027284568876591538
432.0,9.727241145352412e-28,0.06464045903168443
433.0,9.722201853736752e-28,0.032912686590065764
434.0,9.71679382630748e-28,0.016836661063008875
435.0,9.711046241011102e-28,0.006102341271175576
436.0,9.70504791779809e-28,0.07766397314086125
437.0,9.699055228757142e-28,0.08597690073516437
438.0,9.692914811392108e-28,0.05170581274331465
439.0,9.68574296025621e-28,0.014994991586531052
440.0,9.678319286127998e-28,0.040233988475253196
441.0,9.670708683659095e-28,0.024809609647239092
442.0,9.662837003766457e-28,0.03342344974121866
443.0,9.654486749421202e-28,0.07504694007780191
444.0,9.646064341632163e-28,0.061591765748562455
445.0,9.637693731421314e-28,0.018216464981638814
446.0,9.629209129365644e-28,0.022790284334713203
447.0,9.62068612998018e-28,0.03734863293261792
448.0,9.611902122891346e-28,0.0053242468139109355
449.0,9.603005033598965e-28,0.056336279627471966
450.0,9.593540563933909e-28,0.013255809507189811
451.0,9.583969617017292e-28,0.019137040068585662
452.0,9.57394297019792e-28,0.0404329449138382
453.0,9.563786330422589e-28,0.00230996659212574
454.0,9.553064143671797e-28,0.07061967408182564
455.0,9.541923157751887e-28,0.007579274917991988
456.0,9.530505210112456e-28,0.07786036719109724
457.0,9.518355701115787e-28,0.066204974525017
458.0,9.505904176122376e-28,0.07686173583394007
459.0,9.493087332578825e-28,0.013242866032901604
460.0,9.47949187030775e-28,0.07930495985853812
461.0,9.465104803656231e-28,0.0015989743522253665
462.0,9.450448240105309e-28,0.04587733792647208
463.0,9.43580730654016e-28,0.041233294607907596
464.0,9.421106994029744e-28,0.012418279228162118
465.0,9.406645820984909e-28,0.0062769808784086355
466.0,9.39252819120185e-28,0.029287672055818323
467.0,9.37888689369145e-28,0.09971382592127875
468.0,9.366120689200083e-28,0.0009134610622014704
469.0,9.353497479587954e-28,0.08801011976199422
470.0,9.3415194107997e-28,0.016618663737268224
471.0,9.32989823347782e-28,0.07117711983365603
472.0,9.318614170416728e-28,0.003848743634803327
473.0,9.307593305960499e-28,0.03224207961751039
474.0,9.296759900739873e-28,0.05891381085212763
475.0,9.28578013945509e-28,0.040192776491610065
476.0,9.27495674514024e-28,0.029110753490295124
477.0,9.264836481792823e-28,0.07176892702016896
478.0,9.25514302043253e-28,0.0058506665282129075
479.0,9.245946544333673e-28,0.04094679045349073
480.0,9.237037677637254e-28,0.06233272127041228
481.0,9.22849137143566e-28,0.03234832429559302
482.0,9.220452553840375e-28,0.048749597472079936
483.0,9.212695835479778e-28,0.061220155762649456
484.0,9.205143506141098e-28,0.013603591321842513
485.0,9.19801487759266e-28,0.004577924504394297
486.0,9.190935042438205e-28,0.03069721327345016
487.0,9.184169521586285e-28,0.13678979884168269
488.0,9.17795124544609e-28,0.03160831024227367
489.0,9.172600922382461e-28,0.022342210860472805
490.0,9.167864723412866e-28,0.003353419477600333
491.0,9.16422874598412e-28,0.0007632446397679344
492.0,9.161758716441947e-28,0.0700052724494056
493.0,9.159888132757012e-28,0.04082091994845453
494.0,9.158319544949421e-28,0.014653662749763147
495.0,9.157070854132983e-28,0.03040560006183295
496.0,9.156445066072997e-28,0.04596085804393963
497.0,9.156179973590436e-28,0.0062289098153193645
498.0,9.156088067660237e-28,0.11946725217930643
499.0,9.15679516819335e-28,0.12389018775382168
500.0,9.1580997729372e-28,0.0298825479268117
501.0,9.159174443709827e-28,0.07141988800932769
502.0,9.16052545457267e-28,0.020771709989101245
503.0,9.162209398353432e-28,0.022273321137026795
504.0,9.16418037423418e-28,0.0194679955870692
505.0,9.166551741675196e-28,0.010228993456354564
506.0,9.169224854975623e-28,0.005985810028929282
507.0,9.171772578245873e-28,0.0036349515731035073
508.0,9.174291435086229e-28,0.00446023491536774
509.0,9.176501260326812e-28,0.01214477777001233
510.0,9.178260104031568e-28,0.03143933519167528
511.0,9.179334176831118e-28,0.04366978416289191
512.0,9.180146722937286e-28,0.007740840007401485
513.0,9.180706286297565e-28,0.04001045164342569
514.0,9.180931244621844e-28,0.06973017818798972
515.0,9.180767667039823e-28,0.029952143686555
516.0,9.180390071791031e-28,0.05867983373355602
517.0,9.180210805985626e-28,0.1274738994435297
518.0,9.17941912574736e-28,0.037953677425185184
519.0,9.178570672675334e-28,0.009703369125254538
520.0,9.177441458783334e-28,0.02215893707715237
521.0,9.175541638360173e-28,0.07078235349623194
522.0,9.172603921904519e-28,0.09734468818977714
523.0,9.16871421085883e-28,0.017255439495894254
524.0,9.1641739729167e-28,0.02979432320720121
525.0,9.159184096811652e-28,0.05678742311407351
526.0,9.153511170109426e-28,0.041293876400190645
527.0,9.14782251552201e-28,0.02830377450839984
528.0,9.142524550292716e-28,0.09951059520366767
529.0,9.137591797170348e-28,0.06900814553502292
530.0,9.132829592783635e-28,0.08917103243002028
531.0,9.128743524232728e-28,0.043206607766321105
532.0,9.125356229900647e-28,0.1195148314024127
533.0,9.122797218101818e-28,0.030823811593154463
534.0,9.120657936202326e-28,0.05272501357924099
535.0,9.118073834721301e-28,0.031827004622644366
536.0,9.116203971286012e-28,0.03391236891406813
537.0,9.114054206996947e-28,0.02781595712691918
538.0,9.111918518949058e-28,0.036819189471568974
539.0,9.11060984133127e-28,0.09445780514232702
540.0,9.109834318578246e-28,0.0010745019843837582
541.0,9.109897398422998e-28,0.03912149642540347
542.0,9.110125213422407e-28,0.010304891992885153
543.0,9.110160717105869e-28,0.0188173153068291
544.0,9.110070014060687e-28,0.07353705341667917
545.0,9.110240704030528e-28,0.020199774877646036
546.0,9.110347872967765e-28,0.03371430979643208
547.0,9.110242757004935e-28,0.030143036741063917
548.0,9.110182648584483e-28,0.06359987749690717
549.0,9.110524280800207e-28,0.03695393022231038
550.0,9.110618945496617e-28,0.12112274991415735
551.0,9.110361052083865e-28,0.06061714129342254
552.0,9.10971611859254e-28,0.11611087058620628
553.0,9.109196218239663e-28,0.023025054996282962
554.0,9.1087054389772e-28,0.15676306939877394
555.0,9.108976258671412e-28,0.01397153017584307
556.0,9.109985243078275e-28,0.02746641631723078
557.0,9.111597140730939e-28,0.05256405597258047
558.0,9.114233270709806e-28,0.005066522942960201
559.0,9.11767958430532e-28,0.015139217416444398
560.0,9.121596865110198e-28,0.03609042520424601
561.0,9.126252548177175e-28,0.014796078520127357
562.0,9.131189865042983e-28,0.03060089263953394
563.0,9.136361073798816e-28,0.11734042342102902
564.0,9.14218773619512e-28,0.05831668665034731
565.0,9.148338861892515e-28,0.04073774351352057
566.0,9.154545929668212e-28,0.022959926840871062
567.0,9.160772728725065e-28,0.06694765241209312
568.0,9.167410756236147e-28,0.00041567013926646743
569.0,9.17407094150216e-28,0.0031059131821752294
570.0,9.180727608991096e-28,0.061994630897232075
571.0,9.187274694596561e-28,0.057997388035854074
