time,flux [mJy],error
114.0,4.633973254159e-27,0.005832611950173745
115.0,4.629076090509815e-27,0.021143035560036293
116.0,4.624162815741917e-27,0.01938240349226786
117.0,4.61926713774468e-27,0.014314413845505115
118.0,4.6143919659949175e-27,0.04858300269613362
119.0,4.6096576012153415e-27,0.0541222347466209
120.0,4.6051771706352e-27,0.025262329334307873
121.0,4.600353525679503e-27,0.002502089691779761
122.0,4.595923340237549e-27,0.05245595772405546
123.0,4.5917436277550256e-27,0.04284120213711818
124.0,4.5876653637471114e-27,0.03247566711036292
125.0,4.583709632567415e-27,0.018357628908496484
126.0,4.580033907696019e-27,0.0009320994687144779
127.0,4.576559160468143e-27,0.07579375608443707
128.0,4.572877066005947e-27,0.002293002043436154
129.0,4.569645401431641e-27,0.021588939195947447
130.0,4.566599884744965e-27,0.002754731445751459
131.0,4.5639875685571064e-27,0.04372493036871543
132.0,4.561562498116828e-27,0.008188614873842008
133.0,4.55972655681609e-27,0.05960643947947987
134.0,4.55833942351744e-27,0.028625447807718314
135.0,4.557467953983656e-27,0.08198475449351297
136.0,4.556779064251513e-27,0.009678054652950394
137.0,4.556588872949746e-27,0.0907089956755519
138.0,4.5568355567096194e-27,0.027622520388686563
139.0,4.5576659264042215e-27,0.0011242231664516655
140.0,4.5587572461350045e-27,0.08512949199249054
141.0,4.5600313740545375e-27,0.05969581704908618
142.0,4.56195031953647e-27,0.003059150257073446
143.0,4.56395919104049e-27,0.022788669505403467
144.0,4.566100263995523e-27,0.09026968923024324
145.0,4.5685630734274374e-27,0.005442195018091708
146.0,4.571183479118692e-27,0.06934673671478045
147.0,4.5740332607184446e-27,0.06778666998489287
148.0,4.576920659550828e-27,0.13288808460511406
149.0,4.579927539727435e-27,0.028105058492044307
150.0,4.5826901690770514e-27,0.07724979168054025
151.0,4.5856606425340606e-27,0.07173496601428758
152.0,4.588588833732786e-27,0.08372943828994
153.0,4.591336954377183e-27,0.03543522052282821
154.0,4.594107426809628e-27,0.05702897172993481
155.0,4.596711515818345e-27,0.042341055710323795
156.0,4.5989117120764556e-27,0.03129851323103874
157.0,4.600566314634928e-27,0.05006673317476589
158.0,4.6019624387808846e-27,0.04132448950245831
159.0,4.6030019329728885e-27,0.0005371218448908432
160.0,4.603724671281301e-27,0.0018875073804493028
161.0,4.604429636400956e-27,0.08179401752571301
162.0,4.604815720981211e-27,0.007961255146303225
163.0,4.604903624934647e-27,0.06457466169557617
164.0,4.604714904119685e-27,0.021339304641008805
165.0,4.604325621235641e-27,0.002957021292513477
166.0,4.603741277703196e-27,0.018811276023880483
167.0,4.602947098581807e-27,0.035019429219563886
168.0,4.6020087623564976e-27,0.015374672243998242
169.0,4.600951464981151e-27,0.10194986076733155
170.0,4.599670890321831e-27,0.05059676249817498
171.0,4.5981087398019795e-27,0.04113132409399607
172.0,4.59643616762884e-27,0.009821358464215267
173.0,4.5944635787039636e-27,0.03388064591051215
174.0,4.592093037114863e-27,0.09683178775870126
175.0,4.589433283865823e-27,0.013512958342762189
176.0,4.586534762410598e-27,0.039719471595303174
177.0,4.5839460137458104e-27,0.025807683705045978
178.0,4.5813331108874626e-27,0.04763769864372134
179.0,4.579044918728312e-27,0.007758225795357296
180.0,4.5771597136614296e-27,0.01849180563171666
181.0,4.575352030530734e-27,0.025650623340033752
182.0,4.5739003668373794e-27,0.08482282197883625
183.0,4.572429107392455e-27,0.020329038914708133
184.0,4.570486543484626e-27,0.06380186046602403
185.0,4.56846896687253e-27,0.0628384397403753
186.0,4.5659243818833544e-27,0.0048341715686677205
187.0,4.5631838976729906e-27,0.025381696931802575
188.0,4.560109201430059e-27,0.01894951029675905
189.0,4.557207450392989e-27,0.043576565008249114
190.0,4.554593028960945e-27,0.07760827474460795
191.0,4.552125387738759e-27,0.112696908596473
192.0,4.549757238442688e-27,0.05364305665546844
193.0,4.547311890569516e-27,0.061874501003430005
194.0,4.5448082592374804e-27,0.03064457190329302
195.0,4.542216194152439e-27,0.059720352739756434
196.0,4.539493076899376e-27,0.09533578505558074
197.0,4.5367444343829355e-27,0.08368844893240149
198.0,4.5341155104251116e-27,0.05909174605868427
199.0,4.531662077478909e-27,0.019495776730315353
200.0,4.5292269257740824e-27,0.02007269449908991
201.0,4.526617036487251e-27,0.02551990709953222
202.0,4.5242787380916895e-27,0.00826087856648098
203.0,4.5219074100365795e-27,0.09504537398323083
204.0,4.519466134322525e-27,0.012635893450903475
205.0,4.516939111290464e-27,0.1018756239140875
206.0,4.5140185775234185e-27,0.08167009471533998
207.0,4.510834718335224e-27,0.004954387066129454
208.0,4.5073654320671764e-27,0.011070715676581605
209.0,4.503845351620792e-27,0.062089636931885364
210.0,4.500421280005886e-27,0.07161355422672797
211.0,4.4970970722327135e-27,0.04055404871048898
212.0,4.4941374028803585e-27,0.031186781298202355
213.0,4.491544846622877e-27,0.04300148728397277
214.0,4.489291625800452e-27,0.048109786334810285
215.0,4.487399709286196e-27,0.007349924739674838
216.0,4.4857783878841876e-27,0.03975507054120785
217.0,4.484329561844405e-27,0.061759909852020324
218.0,4.4830049460425224e-27,0.015944333272849463
219.0,4.481569802013767e-27,0.052204521017657636
220.0,4.480192887026399e-27,0.04823467811028008
221.0,4.47862517979669e-27,0.021145517454056947
222.0,4.4771684417137885e-27,0.024823613556961457
223.0,4.4756945531420876e-27,0.00765665883928093
224.0,4.474278118238605e-27,0.13985769370483345
225.0,4.473044708901695e-27,0.01639322060350112
226.0,4.472092007305214e-27,0.02650322379482281
227.0,4.4710312589886676e-27,0.056910717945986844
228.0,4.4699961198936845e-27,0.06396981225136887
229.0,4.4691703842486454e-27,0.012655580289924135
230.0,4.4680912335140075e-27,0.04191551388747171
231.0,4.4670393805343834e-27,0.10073852912346498
232.0,4.465504440400027e-27,0.03073795584859672
233.0,4.463548981054427e-27,0.01250686065518384
234.0,4.461314598252347e-27,0.08399077977669292
235.0,4.458497274530404e-27,0.05839766587970217
236.0,4.455155632544265e-27,0.09552497491128717
237.0,4.451175891032663e-27,0.036675113296915605
238.0,4.447162744718822e-27,0.031214783252034414
239.0,4.443067387023579e-27,0.009986209429048896
240.0,4.439111746218221e-27,0.03290430106428959
241.0,4.435284521122683e-27,0.1771901600180295
242.0,4.4316011154167234e-27,0.11151131258650687
243.0,4.4277886340067076e-27,0.01311994020600372
244.0,4.4239726707673494e-27,0.021318342267777873
245.0,4.4200219414566214e-27,0.025811440486351003
246.0,4.416223060296348e-27,0.0455805975825142
247.0,4.412755335464274e-27,0.03768900466679506
248.0,4.4098550246146456e-27,0.04073782158213848
249.0,4.4075843763932424e-27,0.10137608588987282
250.0,4.405740986066133e-27,0.05234585242586818
251.0,4.4041340107969926e-27,0.0022382413943923154
252.0,4.402980700328744e-27,0.020333358082972024
253.0,4.40219112756634e-27,0.07287147745583003
254.0,4.4013097883227844e-27,0.027557155992440897
255.0,4.40058129826947e-27,0.005322644492033367
256.0,4.400107056560602e-27,0.11043083326350792
257.0,4.399801451549883e-27,0.051344700515858877
258.0,4.3996259236700315e-27,0.03288872338297749
259.0,4.399431519294001e-27,0.007763630659142927
260.0,4.398995677421952e-27,0.0032653880333878174
261.0,4.398629117500452e-27,0.041547942560682005
262.0,4.398168097541873e-27,0.013600571564586071
263.0,4.3976239027511884e-27,0.021240619511958974
264.0,4.3974149004378815e-27,0.02260631399539717
265.0,4.397518232181706e-27,0.091063498535632
266.0,4.397963428486239e-27,0.013552746203915056
267.0,4.398739126980091e-27,0.13368901371877617
268.0,4.400117383083073e-27,0.043138223822759496
269.0,4.402235633801243e-27,0.0207028840382769
270.0,4.405040286773831e-27,0.036526746025814245
271.0,4.408484275727936e-27,0.055047887705247614
272.0,4.411975048540027e-27,0.00202936381039272
273.0,4.415663399377073e-27,0.08634085259785595
274.0,4.4193813807099056e-27,0.04889014236771342
275.0,4.423076075678555e-27,0.016166170406493232
276.0,4.426885291497017e-27,0.05804326510207091
277.0,4.4301138821337326e-27,0.0005316189201568986
278.0,4.432951314355851e-27,0.001069202002192365
279.0,4.435499754149673e-27,0.026686030076911862
280.0,4.437638400588976e-27,0.026518402209866718
281.0,4.4391646828064e-27,0.09048503730935946
282.0,4.440469447058155e-27,0.053320356115012624
283.0,4.441563953949244e-27,0.0010045790063187667
284.0,4.4422830377963016e-27,0.0404612949850556
285.0,4.442862539307434e-27,0.03208901544538161
286.0,4.443481935850058e-27,0.011235347002423662
287.0,4.444085428582807e-27,0.013637482526230541
288.0,4.444870690832538e-27,0.0008680182065514092
289.0,4.445777604113192e-27,0.053563439960959906
290.0,4.4467193466471405e-27,0.011256294504127445
291.0,4.447486433576696e-27,0.0023569722637581964
292.0,4.448168637285192e-27,0.002219823082190518
293.0,4.448793122248222e-27,0.036509635039358605
294.0,4.449518892835636e-27,0.016638310998188844
295.0,4.450241746298127e-27,0.008349467800582043
296.0,4.451098911933377e-27,0.004502414672746074
297.0,4.451849183582537e-27,0.009395116687190633
298.0,4.4524385070576575e-27,0.057568660660352704
299.0,4.452914171947928e-27,0.018081385740368213
300.0,4.453057231338567e-27,0.08291600740925757
301.0,4.453166165082564e-27,0.009487502102647333
302.0,4.4532683703180434e-27,0.10254511582931952
303.0,4.453415782340031e-27,0.0719568383893496
304.0,4.453689982056558e-27,0.017998494952620226
305.0,4.454497335457494e-27,0.03495451169357581
306.0,4.45551429329633e-27,0.06745517128096896
307.0,4.456324910467455e-27,0.05448965978746234
308.0,4.457174141976962e-27,0.10353038229530409
309.0,4.457968259698748e-27,0.03556002248349804
310.0,4.458577992659313e-27,0.0018753361814956371
311.0,4.458861423233756e-27,0.03201869770124902
312.0,4.458856513510059e-27,0.020298298645769465
313.0,4.458676201993546e-27,0.03235081955632015
314.0,4.4582324924959896e-27,0.09251574807840104
315.0,4.458135109743686e-27,0.08424619407427558
316.0,4.45795904586724e-27,0.0653292245895966
317.0,4.457699246221738e-27,0.053334577747901624
318.0,4.4569781087900035e-27,0.04973219250131173
319.0,4.456096874807784e-27,0.03154865737069133
320.0,4.454595431307137e-27,0.0124069444448326
321.0,4.452622378364369e-27,0.030093819605153962
322.0,4.4502338622859594e-27,0.10637264981909123
323.0,4.4473992718010185e-27,0.02362918969987704
324.0,4.4446600207667105e-27,0.06693548513287688
325.0,4.44212740955835e-27,0.01810098701491641
326.0,4.44006228789474e-27,0.020696229861171866
327.0,4.4381952045862986e-27,0.029003644801721514
328.0,4.4368784984823854e-27,0.004711703544606374
329.0,4.436054183611275e-27,0.016049506695316858
330.0,4.4357840868685726e-27,0.00444692581754448
331.0,4.4361453148497176e-27,0.057061441209470945
332.0,4.436779263292303e-27,0.11643152543384422
333.0,4.437638032900837e-27,0.1009011469815349
334.0,4.4388693796017444e-27,0.036795528676511355
335.0,4.439750029868473e-27,0.021806451598849586
336.0,4.440849656168828e-27,0.019679954985951608
337.0,4.442068736009967e-27,0.049626668698740384
338.0,4.443338067807927e-27,0.025605331183495894
339.0,4.444720409733242e-27,0.052769452510910635
340.0,4.4459766720871186e-27,0.000884767053026633
341.0,4.447140692760142e-27,0.10905378040816693
342.0,4.4484584811011376e-27,0.023112265067686304
343.0,4.450063676833017e-27,0.012702638223556814
344.0,4.452382661171218e-27,0.037983245850625645
345.0,4.455100325528541e-27,0.002906660838820937
346.0,4.4580783262833734e-27,0.08973595770636116
347.0,4.461214405216932e-27,0.051352480276624105
348.0,4.464252686996795e-27,0.061606124333172085
349.0,4.46719595309979e-27,0.01844654417161719
350.0,4.470064810484678e-27,0.03119434529066897
351.0,4.472787007082663e-27,0.00863603190193374
352.0,4.475605712812043e-27,0.14423732774295536
353.0,4.478365141911144e-27,0.013102653001292092
354.0,4.4810377409225466e-27,0.04744827008125704
355.0,4.4835331537374455e-27,0.018913181191977615
356.0,4.485556150454298e-27,0.012633995449404198
357.0,4.486945344959601e-27,0.05470039818758966
358.0,4.48762574756521e-27,0.052001853460194564
359.0,4.488031040830568e-27,0.022695514729889572
360.0,4.488270021809313e-27,0.07452136277744197
361.0,4.4886345266006365e-27,0.017636126064821036
362.0,4.488788211090298e-27,0.06313086143590169
363.0,4.488531183999272e-27,0.04335285817157494
364.0,4.487951764067515e-27,0.016668324291149946
365.0,4.487148063447376e-27,0.01865014797508097
366.0,4.486219600330061e-27,0.010129523313976384
367.0,4.485382925739006e-27,0.01663123240781821
368.0,4.484647637869142e-27,0.06485823458376035
369.0,4.484405208803329e-27,0.04827997455061736
370.0,4.4844374547338754e-27,0.006895147138224519
371.0,4.484578771950068e-27,0.035514324023971665
372.0,4.484540017964315e-27,0.04459405206458125
373.0,4.484265286768653e-27,0.04985273725485312
374.0,4.483855736973647e-27,0.07115402575064579
375.0,4.483091955544664e-27,0.04081059337834303
376.0,4.482308385607565e-27,0.038881079083329086
377.0,4.481747505037933e-27,0.009845714739403792
378.0,4.4808173234291594e-27,0.06587037354624237
379.0,4.4800129582968624e-27,0.029220550481396004
380.0,4.4787700500823806e-27,0.1233672224535801
381.0,4.477436654342583e-27,0.025835086584596073
382.0,4.476228279571885e-27,0.034030688100921185
383.0,4.4750590650810566e-27,0.05741775022498124
384.0,4.473709851561093e-27,0.05200946884296401
385.0,4.4722372609757666e-27,0.08728125879060256
386.0,4.470660345179084e-27,0.08423430688966356
387.0,4.468979619591543e-27,0.0531109168227247
388.0,4.467192454258301e-27,0.0037777529422797296
389.0,4.465336399370351e-27,0.030256724571000572
390.0,4.463508291374437e-27,0.07299919916664932
391.0,4.4614723057501056e-27,0.09118113998716376
392.0,4.459350333649783e-27,0.004605981609104605
393.0,4.4575065269912984e-27,0.016787666812560827
394.0,4.455716225289114e-27,0.029670099281783352
395.0,4.453967920222466e-27,0.018653032529852658
396.0,4.4525545335036535e-27,0.004114285542455776
397.0,4.450825280329611e-27,0.033262662306527205
398.0,4.4493197631012015e-27,0.04736525032589685
399.0,4.4477570685085565e-27,0.005382016968847748
400.0,4.4462552606021044e-27,0.005913335245417648
401.0,4.444828670513707e-27,0.08234731999913347
402.0,4.443683181680672e-27,0.05449588074155516
403.0,4.442676511605652e-27,0.03578436921220631
404.0,4.4417131589169886e-27,0.029307960252580097
405.0,4.4411346125156494e-27,0.04025137922959304
406.0,4.4402850159974746e-27,0.08997160574566522
407.0,4.439424310745568e-27,0.02929358950549002
408.0,4.4382463256407866e-27,0.05976651349262783
409.0,4.436746383275401e-27,0.042960637841134686
410.0,4.435450097642027e-27,0.02704557810137749
411.0,4.4341664341584656e-27,0.029308717339744862
412.0,4.4330119333205825e-27,0.046061948312213295
413.0,4.43163868812509e-27,0.029403285498515654
414.0,4.430112366927556e-27,0.07231741503809559
415.0,4.4285473505845086e-27,0.009079589743454988
416.0,4.4269983611205696e-27,0.024558166975060435
417.0,4.42558464509576e-27,0.026863127413443117
418.0,4.4242831885280574e-27,0.0372501653122368
419.0,4.423240081305442e-27,0.03992449347486757
420.0,4.422508287834422e-27,0.05338831971749441
421.0,4.421653376400243e-27,0.04140520111625941
422.0,4.4208740720784026e-27,0.09594836171278373
423.0,4.42029112156167e-27,0.08502559603593014
424.0,4.419926729018298e-27,0.006117179844803929
425.0,4.419648632966458e-27,0.041604966404040655
426.0,4.419340497093268e-27,0.013703071434030576
427.0,4.418857717531503e-27,0.03500624349904777
428.0,4.4182831655402e-27,0.008444819795039324
429.0,4.4178567156671565e-27,0.026950842456286973
430.0,4.417058733750729e-27,0.03907332519989221
431.0,4.41600777817292e-27,0.030151812468294372
432.0,4.414563954494368e-27,0.12110680305808189
433.0,4.413051789929325e-27,0.06077707681153424
434.0,4.411310090653342e-27,0.007517114394306868
435.0,4.409369506034354e-27,0.05983527924793606
436.0,4.407297895072332e-27,0.07234248214580428
437.0,4.4052647480957715e-27,0.02187671549990504
438.0,4.403184850150622e-27,0.08296773059673561
439.0,4.400514968465371e-27,0.014963788571173682
440.0,4.397745526125515e-27,0.06840090707651977
441.0,4.394924927648691e-27,0.013529661973377566
442.0,4.3920112009506674e-27,0.0432437347550893
443.0,4.388874681520415e-27,0.08261892485611837
444.0,4.385776809403321e-27,0.031881020079333904
445.0,4.382805282878889e-27,0.023226526770703804
446.0,4.379867012708727e-27,0.09012465288545404
447.0,4.3770097696933595e-27,0.08890018741655242
448.0,4.3740890427327396e-27,0.03396852467025252
449.0,4.371189308008965e-27,0.01751232447501255
450.0,4.368021339449127e-27,0.017260108887049333
451.0,4.364873267491577e-27,0.0361843322879481
452.0,4.361529880011377e-27,0.004066894994638436
453.0,4.358199438002193e-27,0.020516974782862057
454.0,4.3546127883164324e-27,0.06394682408361624
455.0,4.350862720358392e-27,0.04171477697321153
456.0,4.347037395023248e-27,0.013821586171572812
457.0,4.342855361059921e-27,0.006255851471887507
458.0,4.3385896612618136e-27,0.12442697769434269
459.0,4.3342057717424764e-27,0.10118234541841326
460.0,4.32945473108252e-27,0.02151858345881364
461.0,4.32433348301594e-27,0.07827482457851938
462.0,4.31917868235845e-27,0.011717002792194169
463.0,4.314181551178853e-27,0.03121189343162202
464.0,4.309306744495983e-27,0.002015272624649422
465.0,4.304743769012273e-27,0.060578713610432405
466.0,4.300554096325065e-27,0.0054297733951838845
467.0,4.296811922910074e-27,0.06455037726905402
468.0,4.293753914212125e-27,0.08692087979026553
469.0,4.290910591972068e-27,0.12056864242587134
470.0,4.2885728373056216e-27,0.004892680130384754
471.0,4.286538481788188e-27,0.03157395579208271
472.0,4.284768161977368e-27,0.1153327576691468
473.0,4.283192634145109e-27,0.019920176598777824
474.0,4.2817448771212446e-27,0.08462535586581083
475.0,4.280197605206641e-27,0.06145827126217878
476.0,4.27872126510274e-27,0.024175128450996643
477.0,4.277641676527311e-27,0.026866002309450073
478.0,4.276781023211188e-27,0.03301165486336568
479.0,4.276178983218498e-27,0.017670860428308014
480.0,4.275703523689692e-27,0.043288432823310304
481.0,4.275393389159954e-27,0.0022245243744522677
482.0,4.275328700433464e-27,0.0070125754651672815
483.0,4.2753565707949346e-27,0.06826899771082667
484.0,4.275415646123292e-27,0.08427338288259689
485.0,4.275633772011746e-27,0.032734716034851064
486.0,4.275768304280637e-27,0.035570116016422154
487.0,4.275978480929273e-27,0.01634924821187757
488.0,4.276405647316152e-27,0.03769439361684343
489.0,4.277249616171117e-27,0.043524830655122575
490.0,4.278351405363001e-27,0.014174255653105206
491.0,4.280010032838678e-27,0.018427768704007554
492.0,4.2822608263040056e-27,0.1035970129700527
493.0,4.2847389758832185e-27,0.1025085948943527
494.0,4.2872422808801524e-27,0.07651020695853457
495.0,4.28976061490271e-27,0.005721712675063059
496.0,4.2924630223378314e-27,0.0022596577599856113
497.0,4.295175155453898e-27,0.015351335788127023
498.0,4.2977743264564986e-27,0.02397250986733734
499.0,4.300654256838913e-27,0.03401949623547025
500.0,4.303693652752567e-27,0.07824109414746801
501.0,4.306376986099948e-27,0.030905445430014528
502.0,4.309015640146765e-27,0.03519816415236647
503.0,4.3116431550719654e-27,0.060864394580551054
504.0,4.3142367789477754e-27,0.07060718424297642
505.0,4.316876878607204e-27,0.029215490176693545
506.0,4.3195167977965345e-27,0.005265977186813801
507.0,4.3219003597506496e-27,0.02708360417700327
508.0,4.324092439101977e-27,0.015247018515232448
509.0,4.3259199947463104e-27,0.03386059216981229
510.0,4.3272936116910924e-27,0.0458239557996328
511.0,4.328071258552657e-27,0.08288287639794287
512.0,4.3285317133494845e-27,0.01862068386597927
513.0,4.328705490206256e-27,0.033233966488802495
514.0,4.3285742124718976e-27,0.02369228167425346
515.0,4.328136796865518e-27,0.033181167401090485
516.0,4.327528544241688e-27,0.09563518689415834
517.0,4.32702758348067e-27,0.024468435523541193
518.0,4.32614282977009e-27,0.05229090790243543
519.0,4.3252285988288714e-27,0.05106627789875387
520.0,4.324153947255276e-27,0.059759709025653765
521.0,4.322621888156894e-27,0.0007803357043408571
522.0,4.32047422599489e-27,0.03449440542526755
523.0,4.3177744060278024e-27,0.019739910902987157
524.0,4.3147249059258725e-27,0.018330149231045385
525.0,4.3114740873343815e-27,0.07574040394993577
526.0,4.307902724413408e-27,0.04379001549065493
527.0,4.304451410641736e-27,0.004743302326858304
528.0,4.301392729954319e-27,0.12804328537686183
529.0,4.298725057281095e-27,0.03545940522097604
530.0,4.296329619636478e-27,0.0995104875773774
531.0,4.294514510112664e-27,0.010234473233856362
532.0,4.2932819280619936e-27,0.039580263576818694
533.0,4.2926952246891604e-27,0.08780490420573768
534.0,4.292479704051264e-27,0.018484656694444504
535.0,4.2920688659573494e-27,0.03508686882166341
536.0,4.292153227812789e-27,0.11417069751000615
537.0,4.292085010569067e-27,0.002344817589858596
538.0,4.29202226051862e-27,0.06981379635838604
539.0,4.2924577436437296e-27,0.0531019602843948
540.0,4.293205348757306e-27,0.050906345192016034
541.0,4.294455303277014e-27,0.07761898278355317
542.0,4.295783235140846e-27,0.041016299563675
543.0,4.2969539750565374e-27,0.018531178306309997
544.0,4.297989039255667e-27,0.010562495204204492
545.0,4.299112825940738e-27,0.04430904603654459
546.0,4.300116163824665e-27,0.048577880572694576
547.0,4.300902045584868e-27,0.0015662445317547989
548.0,4.301635947483842e-27,0.018266698682803967
549.0,4.302548312066901e-27,0.004163696652575019
550.0,4.303239209371333e-27,0.023126010727048934
551.0,4.3036441892777995e-27,0.01690681200395776
552.0,4.3037359511836856e-27,0.01422574933916798
553.0,4.303836050804259e-27,0.003313248769603967
554.0,4.303897835587103e-27,0.04931904286366102
555.0,4.304396588272842e-27,0.00023550479313167225
556.0,4.305340833401466e-27,0.00469206588406954
557.0,4.30665447043322e-27,0.06153896503103099
558.0,4.308594024307865e-27,0.07164200365736195
559.0,4.311004819773078e-27,0.01467620259181577
560.0,4.313643135570302e-27,0.011454822531192363
561.0,4.316647502561025e-27,0.0422265330190996
562.0,4.319710883416883e-27,0.012267644210851372
563.0,4.322788612375287e-27,0.01292743974975286
564.0,4.326134427350097e-27,0.0579711498106986
565.0,4.32954244357718e-27,0.06960569090055656
566.0,4.332843268942908e-27,0.031175436576155888
567.0,4.336010258426771e-27,0.03907303260143642
568.0,4.3392808888952396e-27,0.03806704317088064
569.0,4.342404672128276e-27,0.00017348951231168963
570.0,4.3453640205351825e-27,0.011949488202168818
571.0,4.3480956345150424e-27,0.016645390973799364
572.0,4.350694492840856e-27,0.013049202280291515
573.0,4.353063035066899e-27,0.013480112103905007
