time,normalised_flux [arbitary unit],error
69.0,0.6651566130374917,0.05294535393434833
70.0,0.666793270879051,0.04792803159107254
71.0,0.668365218926198,0.041238090508069744
72.0,0.6698477205318646,0.12615145000511466
73.0,0.6712286181703702,0.07836249710546753
74.0,0.6725104584133663,0.010134253487162957
75.0,0.6737433805000385,0.10154403299975845
76.0,0.6750079812392309,0.0031880613081582292
77.0,0.6762120880964022,0.026621466377752114
78.0,0.6773394622839994,0.048250807237807475
79.0,0.67836221133238,0.017808235765940355
80.0,0.679293335022309,0.11220803870915008
81.0,0.6801068815201425,0.02860665271061393
82.0,0.6807755762852059,0.002103160146311485
83.0,0.681393313743705,0.041669014295661846
84.0,0.6819326695148539,0.006473995152470074
85.0,0.6823396809535067,0.010910116266854784
86.0,0.6825900480464019,0.018127292691398927
87.0,0.6826770202136545,0.017004514281809255
88.0,0.6826037625160627,0.06768785657446758
89.0,0.6823627533149462,0.06476047084466778
90.0,0.6820252742321434,0.03861891707468209
91.0,0.6816978495926856,0.0032420315047539494
92.0,0.6813893976058316,0.062003846586910875
93.0,0.6811145286105507,0.08413973393523028
94.0,0.680868209226872,0.057007880413767045
95.0,0.6805725450669822,0.07629484799916142
96.0,0.6802477493910841,0.04079631317798874
97.0,0.6799392621774205,0.05979625257555188
98.0,0.6795526436068273,0.07752959581831632
99.0,0.6790433958056175,0.030170021899393135
100.0,0.6783585393820362,0.030416770041966013
101.0,0.6776185619684446,0.053575283638314146
102.0,0.6768335494263975,0.005973185341016141
103.0,0.6760123191812363,0.0007013031061327507
104.0,0.6752163764669543,0.04982306046917642
105.0,0.6744645216056739,0.005863562713412987
106.0,0.6737611196441627,0.027197263157441105
107.0,0.6731453703642621,0.08497774766410915
108.0,0.6725876192913539,4.312544761833229e-05
109.0,0.6720352837102523,0.04989421053770702
110.0,0.6714352661556139,0.01798063461150629
111.0,0.670798269197325,0.035131485642299204
112.0,0.6701620343628605,0.026622333335725556
113.0,0.6694552429621718,0.03800264566294555
114.0,0.6686644517065108,0.06616026480605251
115.0,0.6677773086355828,0.02670262769273678
116.0,0.6667930058321723,0.10822144308162521
117.0,0.6657181346941646,0.020336297627463328
118.0,0.6645679571590773,0.08202665819639388
119.0,0.6633297298251943,0.01743966997751456
120.0,0.6619738471994917,0.058046227611808325
121.0,0.6604561682169169,0.01452052503815505
122.0,0.6587928517260805,0.007346501669099316
123.0,0.656929272474935,0.07673518207254129
124.0,0.654793512706527,0.014281026445430757
125.0,0.6525131828558642,0.0006713158980878067
126.0,0.6500590975459437,0.10885974790332986
127.0,0.6473796739480228,0.05022898009244166
128.0,0.6444888612002486,0.04373269700834637
129.0,0.6414138775924875,0.05578809941968971
130.0,0.6381978671753078,0.004537084523839662
131.0,0.6348207719731299,0.07376616091019156
132.0,0.6313587139433773,0.025339280044430347
133.0,0.6279168489360055,0.0359594896066431
134.0,0.624391289967541,0.017879422938316795
135.0,0.6208144066492713,0.005444500781721882
136.0,0.6172292296054046,0.022893295361221654
137.0,0.6136312630851825,0.08455323855300004
138.0,0.6099941066497058,0.017561058112195643
139.0,0.6062766025972011,0.017386684567983885
140.0,0.6025561213811446,8.085181181178342e-05
141.0,0.5988332425990182,0.08005653400478394
142.0,0.5951027544151203,0.04062177010885001
143.0,0.5914282113200678,0.008019786890326737
144.0,0.5878423490244663,0.018002186859306483
145.0,0.5843773239148689,0.012436442816106369
146.0,0.5811410794398957,0.02886833037393768
147.0,0.5781680082135363,0.04149038281302462
148.0,0.5754772588169758,0.024482409997179936
149.0,0.5729916413455237,0.0359893888981156
150.0,0.5706847679689927,0.003053734076336207
151.0,0.5685237753632049,0.016872780118199177
152.0,0.5665536734976407,0.07817868763763285
153.0,0.5647680300852117,0.030527248860260783
154.0,0.5631634641593751,0.025863625359833487
155.0,0.5617455917187703,0.06155464277158695
156.0,0.5604519235754342,0.03192759995971516
157.0,0.5591863745882418,0.011931999602070137
158.0,0.5579816839093834,0.07632455901691276
159.0,0.5567970878269216,0.029131205464456307
160.0,0.5555913844579917,0.033996671944380503
161.0,0.5544023980262685,0.02673144953465193
162.0,0.5532270664591985,0.0101848760636744
163.0,0.5520604637676122,0.03719654526846144
164.0,0.5509644150659619,0.020737326297642487
165.0,0.5499492045401223,0.00039038655974146314
166.0,0.5490174760552927,0.05217992335171408
167.0,0.5482061768035447,0.060486545602214
168.0,0.5474950720683965,0.01632927859613043
169.0,0.5468427757121271,0.04362910010481331
170.0,0.5461956223120489,0.08805473760858172
171.0,0.5455293621683637,0.04857174823494305
172.0,0.5448295426617894,0.07674926515611938
173.0,0.5441029594821507,0.014070433933788677
174.0,0.5433627799030123,0.061898611790132944
175.0,0.5426332485363604,0.023594186039769847
176.0,0.5420456574294272,0.05838139862656562
177.0,0.5415998304677959,0.06402000955282859
178.0,0.5412622412390737,0.07888255341080448
179.0,0.5409725618157417,0.021863507475681245
180.0,0.5407074700513546,0.05516737748675282
181.0,0.5404462309617319,0.03237865316509305
182.0,0.5401550742964895,0.022368534603588314
183.0,0.5398407368608955,0.007338531405824404
184.0,0.5395303599901644,0.03897285402780275
185.0,0.539120700718277,0.03401631171026189
186.0,0.5386250276933685,0.048112589943580863
187.0,0.5380745423788797,0.042936125558743654
188.0,0.5374812350898095,0.060874978740848795
189.0,0.5368601370754609,0.01448502137042964
190.0,0.536228777471795,0.12990983089342265
191.0,0.5355520868365731,0.07709051584744155
192.0,0.5348293408703527,0.004098482931039395
193.0,0.5340603936918544,0.07936624322364133
194.0,0.5331689915423163,0.03674701672853831
195.0,0.5321484498138417,0.036453803148809256
196.0,0.5310066817729143,0.04634909444033491
197.0,0.5297381366914218,0.035403754296612244
198.0,0.5283716325119039,0.06288605572481247
199.0,0.5269504387089469,0.058851055214703185
200.0,0.5254089041685703,0.09601903288969102
201.0,0.523789512350321,0.03523964047074981
202.0,0.5221559897974,0.054684750202220224
203.0,0.5205827442578291,0.01414831527842078
204.0,0.519016276950571,0.03443864450032807
205.0,0.5173528464023448,0.06251331068223621
206.0,0.5156888396806394,0.00924101251345877
207.0,0.5140398589863373,0.021318345303944886
208.0,0.5124308379590509,0.0009101333286180909
209.0,0.5108082570539628,0.07896044857509082
210.0,0.5091684324883959,0.01963990246883124
211.0,0.5075061849955322,0.04389646039925953
212.0,0.5058263841698982,0.020097547157171186
213.0,0.504121679635741,0.02345350067966676
214.0,0.5023856347953085,0.07508038816198565
215.0,0.5006154763390465,0.01848429916942361
216.0,0.4987687451828288,0.0454865637295194
217.0,0.49678419599300744,0.03651134621434862
218.0,0.4947914952532907,0.03904190442695593
219.0,0.4928268533322071,0.028552184037808098
220.0,0.49093415381849187,0.03491084343312001
221.0,0.4890463530197768,0.09341552343801424
222.0,0.4871332266684897,0.0026814458246898526
223.0,0.485144164257059,0.1367109111340204
224.0,0.4831530086036615,0.04982668734513199
225.0,0.481137859870742,0.06866417541305368
226.0,0.4790719503670837,0.026396427481971026
227.0,0.4769934765387315,0.07973269765703823
228.0,0.47490263470423755,0.02557412301592973
229.0,0.4727927365960546,0.00046547068912472
230.0,0.47072361120534284,0.09558034797764386
231.0,0.4687211010685029,0.028979329769329615
232.0,0.46681260772994626,0.06618718395742394
233.0,0.46493803569305014,0.04573509822939057
234.0,0.46305958313821566,0.02919741459182784
235.0,0.4611225129308043,0.007343800555980228
236.0,0.4590695520409375,0.045625297467936816
237.0,0.45691892959477265,0.006067818738373594
238.0,0.45472798473872317,0.031515085232698414
239.0,0.4524212947563242,0.021744513487974418
240.0,0.4500092004903217,0.05215532764346682
241.0,0.447507405198204,0.01730765132116147
242.0,0.4449127715769329,0.0536265783247065
243.0,0.44224155006406435,0.04688423904492389
244.0,0.439517942542667,0.03169140318983931
245.0,0.4366454760483059,0.08931446312884915
246.0,0.43365178467107096,0.04178345626254952
247.0,0.43058866776468335,0.0231599161233787
248.0,0.427496451927209,0.06870877270297453
249.0,0.4243972522117066,0.007562694363068643
250.0,0.4213096048897704,0.02295470048664588
251.0,0.4182317750196059,0.03767309709869779
252.0,0.4151805529072832,0.04020854385095022
253.0,0.41217136868884796,0.008992818047478838
254.0,0.4092280180653061,0.013968797661127092
255.0,0.40626946512134043,0.06748255152301674
256.0,0.4031717303095857,0.045589242174073494
257.0,0.40014337343531814,0.03142212989936804
258.0,0.3971915661675627,0.005906741992756554
259.0,0.3943156899507549,0.026139444684379894
260.0,0.3914804026596798,0.04035703062190803
261.0,0.3886861394575845,0.07213875450152644
262.0,0.3859286201830535,0.02625506801438884
263.0,0.38324801795356805,0.023560417412315092
264.0,0.38063745607368193,0.021644071467899414
265.0,0.3780853039808229,0.003125401882328507
266.0,0.3754756548195519,0.01350653567285176
267.0,0.3728767631603036,0.06197632487962251
268.0,0.370410484900276,0.09909752294476473
269.0,0.3680077433407626,0.029447893373459207
270.0,0.3657112788970733,0.03541258031082315
271.0,0.3635744378623463,0.006771599564421456
272.0,0.36152442442227545,0.021711037645705995
273.0,0.35960676823826415,0.041752766001298715
274.0,0.35788959135678194,0.07690216262266517
275.0,0.35632936556613737,0.11007537703363689
276.0,0.35493544106723895,0.06460070271782757
277.0,0.35371851651820946,0.08251878369597532
278.0,0.3525842475721246,0.021854325867980712
279.0,0.35155854350019045,0.03461206258782098
280.0,0.3506953886836851,0.09163685589088329
281.0,0.3499857577010326,0.005878084154872027
282.0,0.3494613447252555,0.0009452344154428076
283.0,0.34916087724314115,0.005354655841938909
284.0,0.3489939746604464,0.08826488772513147
285.0,0.34893291644178315,0.028567479094784482
286.0,0.3489446537280859,0.04166233439011974
287.0,0.3491615093878308,0.01538767314485507
288.0,0.34953004724464387,0.027258814717592325
289.0,0.34996114654524835,0.0271610731188208
290.0,0.35047365734308883,0.04715544933386773
291.0,0.3510869230618501,0.011656579234518735
292.0,0.35183831550756295,0.022977718529390796
293.0,0.35268616618935184,0.030268731172978652
294.0,0.3536405037196389,0.026208184419035243
295.0,0.35471594963837283,0.033169779513540776
296.0,0.35585793505944147,0.025684341238420547
297.0,0.35706545648135835,0.018477183626594184
298.0,0.35834626308816686,0.1297480943143522
299.0,0.35959701954195067,0.09252914247411903
300.0,0.360861804440793,0.06868389009847956
301.0,0.36222590624781553,0.0148619056277167
302.0,0.3636246368648724,0.08612886952944321
303.0,0.36503888217810393,0.016346207468966943
304.0,0.3664366654304626,0.04945244313600195
305.0,0.36787224747188013,0.0977476059815458
306.0,0.3693221433386926,0.026464123257036978
307.0,0.3707516670591419,0.03216035709024561
308.0,0.3720935042411822,0.01048849006685642
309.0,0.3733067585849646,0.0156907906563513
310.0,0.37434976044644525,0.0005518669105176404
311.0,0.37530866868857654,0.04184271311472045
312.0,0.376184569228289,0.03169490702734768
313.0,0.3769764997987269,0.10862678701435294
314.0,0.37769973751578284,0.06548033201695783
315.0,0.3784005867228237,0.02788332736860091
316.0,0.3791367467980643,0.04013383571854981
317.0,0.37981193175677247,0.00012457642799776748
318.0,0.3804111997515127,0.03600565969270849
319.0,0.3809187243290048,0.059641151271351125
320.0,0.3813324808763562,0.011356158890357225
321.0,0.38165703385249067,0.00031154835059967156
322.0,0.3819096863546141,0.11838349230734904
323.0,0.38209581317203084,0.012012266548526308
324.0,0.3822201743380922,0.028601966791861673
325.0,0.382283138150266,0.041731249590543695
326.0,0.3822999504115804,0.009693148518632379
327.0,0.38227391262505367,0.03410068583298474
328.0,0.38220645663063857,0.005694136201228772
329.0,0.3820628275256132,0.004961233084765742
330.0,0.38182549514852354,0.031615514181824005
331.0,0.3814746979420259,0.0921684406898583
332.0,0.3810583694317093,0.012356581576025637
333.0,0.38055723671917085,0.04308322212067285
334.0,0.3799415029349763,0.03183649176442293
335.0,0.37918587095784323,0.032696180772567245
336.0,0.37829702307438295,0.02772022352769849
337.0,0.37729216510297725,0.015887672285176176
338.0,0.37618548552444436,0.03821664305452942
339.0,0.37506061224676646,0.02950398815797214
340.0,0.3740358176266145,0.03956562683651238
341.0,0.37301294377365063,0.03788668958284846
342.0,0.37203696217943294,0.03892949937020207
343.0,0.3711622157912766,0.052201982527320404
344.0,0.3703985584229263,0.03316830110045289
345.0,0.3697037793704518,0.07506498912577131
346.0,0.3690082510665991,0.00045813852258425546
347.0,0.36838814541315934,0.037801058818942766
348.0,0.36779559915209337,0.04487768866117587
349.0,0.36716093322691945,0.04868089768069506
350.0,0.3663609852523056,0.01138467518340158
351.0,0.36541843956733383,0.04986969753580003
352.0,0.3644032813251872,0.0166729250809485
353.0,0.36320258709148445,0.040441563563408674
354.0,0.36185676741502704,0.017586501937421062
355.0,0.36043492498136753,0.11744304164200055
356.0,0.3589023683350099,0.03427185841164028
357.0,0.3573324349356062,0.015320919043214688
358.0,0.3558269511324716,0.021958523304136925
359.0,0.35441237181155505,0.13148393970965472
360.0,0.353087048082292,0.01192486542248558
361.0,0.3518206663080499,0.04661815114791035
362.0,0.35058453003504714,0.007009730628479302
363.0,0.34933519530299856,0.0436004345090107
364.0,0.3480208839181514,0.03538854092151884
365.0,0.3466490279235099,0.01568494622470335
366.0,0.34521271556830463,0.004663080086301295
367.0,0.3437153485424018,0.03230136699047217
368.0,0.3421582642005112,0.02284790994078701
369.0,0.3405622308587701,0.08611236587939174
370.0,0.3389546027100101,0.012433609739480603
371.0,0.33737844858897975,0.02973909384627715
372.0,0.3358548340781215,0.028622281303219504
373.0,0.3343991900075932,0.06464005755620458
374.0,0.33295906012401544,0.01759283492815054
375.0,0.33149359458492983,0.013842215495302672
376.0,0.3299479953467124,0.008724384505275946
377.0,0.3284468206878996,0.03857906770308173
378.0,0.3269664950054596,0.015776112615808663
379.0,0.3254669217574693,0.03006000648240304
380.0,0.32394441935302093,0.0038946088021441436
381.0,0.3223925931686907,0.03273762917864775
382.0,0.3208038058517626,0.07634401563631117
383.0,0.3190893602355385,0.04349441185561589
384.0,0.3172463156804729,0.010829054737503913
385.0,0.31529169652651856,0.0574201042952057
386.0,0.3132258907428549,0.030218249665451613
387.0,0.31108874900742267,0.03710197908203192
388.0,0.308937835768929,0.0022328685156379107
389.0,0.306817794363676,0.06918503750113088
390.0,0.3047482453350816,0.029865514378627906
391.0,0.3027338003962579,0.060086161911283846
392.0,0.3008379439454743,0.023462795137935505
393.0,0.29906905275212065,0.054984811156299086
394.0,0.29742445106232535,0.02421908170629187
395.0,0.2958867419456705,0.01962464804747417
396.0,0.29445250565729886,0.02588689022145211
397.0,0.29311914646613974,0.10658639726550956
398.0,0.2918614185356397,0.08898769648717288
399.0,0.29066172832156395,0.09011605467672675
400.0,0.2895016764853701,0.02701367389637272
401.0,0.28837557387256085,0.08246240680718558
402.0,0.2872490611347329,0.059991414232283116
403.0,0.2860771841842687,0.056919119863938605
404.0,0.2849134244563229,0.06772110526694798
405.0,0.2837288684617454,0.052556387054000765
406.0,0.28248270215795984,0.018319436668964118
407.0,0.28126635656233323,0.003330672501726921
408.0,0.28007860318296884,0.08563009131064654
409.0,0.2789064960573351,0.007815738722350196
410.0,0.27777078098555785,0.08425647064395031
411.0,0.2766907964122603,0.08301094016761904
412.0,0.27568991479116967,0.06677794384007926
413.0,0.27479131851455463,0.010823866299097637
414.0,0.2739464175770717,0.06794356049749206
415.0,0.27307465547463555,0.03874855223289005
416.0,0.27220920758845535,0.02985873383517155
417.0,0.2713699441372594,0.07567159578273355
418.0,0.2705985442857769,0.03079859256253055
419.0,0.2697710011314001,0.05120243748208436
420.0,0.2689121858641171,0.021998937752273767
421.0,0.2680690893702091,0.014690923667675588
422.0,0.26709671181992106,0.06912001806078202
423.0,0.26597664901018986,0.045316995383117044
424.0,0.26470567883687685,0.08719888645942764
425.0,0.26332905510554,0.04011627461335321
426.0,0.26181494177931125,0.0393404631397411
427.0,0.26011508520206567,2.2904731682663808e-05
428.0,0.25824939917174916,0.022234860875487733
429.0,0.2561981642387939,0.06868485344254024
430.0,0.25393602618736905,0.016599043303453166
431.0,0.25163485791027723,0.08451924844784561
432.0,0.24932274871106508,0.04057249605502557
433.0,0.2470128736837214,0.08535116703664837
434.0,0.24476089539759519,0.017977483882283304
435.0,0.24257456196647187,0.005830338051164092
436.0,0.2404422686447625,0.0323198466417012
437.0,0.23835174603849626,0.12757699580854207
438.0,0.2362539793775655,0.045382809604709085
439.0,0.23408345573063197,0.008889120168571426
440.0,0.2318754890474655,0.10978810075329332
441.0,0.22961105883327676,0.09990817576647823
442.0,0.22727252924958374,0.02167293812257326
443.0,0.22495045260335195,0.03759932608167257
444.0,0.22269308831514079,0.05052306848741494
445.0,0.2205554223864924,0.03764206160428942
446.0,0.21860371201305423,0.012943207382654484
447.0,0.21686818374223688,0.061859893347487406
448.0,0.21536204256500244,0.003494458465510512
449.0,0.21401202641372874,0.011062441743672933
450.0,0.2127695541574282,0.020640716095522843
451.0,0.21157351500912946,0.02724183654562063
452.0,0.21048520141772864,0.01779710428348123
453.0,0.20949947061660262,0.009949780528938568
454.0,0.2086171467353089,0.03506925962721594
455.0,0.20772397737280351,0.03387578698202382
456.0,0.20683735045550392,0.02337189093593296
457.0,0.20599719644369904,0.05087907479975045
458.0,0.20523804032504736,0.047115958785956424
459.0,0.2045626090806829,0.07322462747452532
460.0,0.2039660663419391,0.05059605316738844
461.0,0.20343816422565109,0.026895314261012656
462.0,0.2029530064195783,0.11895232059747476
463.0,0.2024725684638237,0.03883115203362504
464.0,0.20193143146191747,0.012433694109506932
465.0,0.201354415910459,0.08676344079505521
466.0,0.20080162605896026,0.0024512776230872237
467.0,0.20023716129284572,0.01911467018421036
468.0,0.19966850819967652,0.036810819042894995
469.0,0.19909971388957595,0.03881660228434066
470.0,0.19864699462286237,0.007639730040649592
471.0,0.19832963577530144,0.06242822713042717
472.0,0.19815536939981215,0.011199876740166429
473.0,0.19812651058645775,0.030751977009850984
474.0,0.1982411267472597,0.006478191825493848
475.0,0.19848710199011194,0.004804155175768463
476.0,0.19893498372390625,0.007105522176900575
477.0,0.19961647619001896,0.030666792216909402
478.0,0.2005698704803465,0.04178268801444501
479.0,0.20178132114049502,0.038710987792620194
480.0,0.2032480252058332,0.00881124902523848
481.0,0.20495456004570783,0.0085185206076624
482.0,0.20672614838094955,0.016288262692013597
483.0,0.2085399372104696,0.027355954186232125
484.0,0.21040271324500595,0.07729911053668886
485.0,0.21227948564649604,0.07552316946277882
486.0,0.21416368322868923,0.01702349015022848
487.0,0.21605907503908794,0.0550991976390596
488.0,0.21801938908228435,0.04126431505957084
489.0,0.2199618897555586,0.011385769966953058
490.0,0.22175342579923155,0.021506035469094405
491.0,0.22344703546093025,0.003444388103557702
492.0,0.2250459429089405,0.04001160058238706
493.0,0.22657329608907054,0.07146117896926693
494.0,0.22800277994363455,0.021727114375481683
495.0,0.22930752901761553,0.0721035699430808
496.0,0.23044523109985737,0.00803437692307233
497.0,0.231523208768523,0.016178810807540727
498.0,0.23255674987997055,0.007056911801964443
499.0,0.2335604787570156,0.006788267565004759
500.0,0.2344847146850836,0.021114669451598733
501.0,0.2353539265102526,0.05423694929248715
502.0,0.23620196880563568,0.09011548957140715
503.0,0.23706901487838675,0.06833536310504572
504.0,0.23795563013826845,0.0788945689214069
505.0,0.2388531752401812,0.0006593820135105237
506.0,0.23981187418426517,0.015953426842870894
507.0,0.24083201268075777,0.0422513681589183
508.0,0.24190300419725538,0.058209808470322234
509.0,0.24299500707935662,0.03581186240848755
510.0,0.24406715919846572,0.01969404479470557
511.0,0.2450665581201719,0.016097704136539187
512.0,0.24601807965260228,0.08619915906117115
513.0,0.24692364750043083,0.059251955576149776
514.0,0.24779579733318974,0.013370378262774025
515.0,0.24868767291342853,0.05902051889833687
516.0,0.24960284917493397,0.048662051286900904
517.0,0.2505311554269989,0.007651738498605351
518.0,0.25150837663216,0.02565806695847589
519.0,0.2525034087553806,0.02909010811734827
520.0,0.2534631040248724,0.008982599056885941
521.0,0.2543659145493336,0.019214028454995966
522.0,0.25520352562513093,0.023435341923075934
523.0,0.25598074404162346,0.015401784758401824
524.0,0.25664063577756296,0.032302305357265755
525.0,0.2572184277526768,0.0994060941996745
526.0,0.25777704784882843,0.08670893218986486
527.0,0.258330451231972,0.0020284246747795747
528.0,0.25890058248835723,0.06278776686576949
529.0,0.25950254570201564,0.05979876067708076
530.0,0.26015144476049124,0.014035744244361395
531.0,0.26090513196080223,0.05527292065557582
532.0,0.2618409794667661,0.049971067088298
533.0,0.26285914358779017,0.06865953379016002
534.0,0.2638886168586648,0.026244142575815144
535.0,0.2648264234795575,0.05933482381371709
536.0,0.26573908734845286,0.04306677976519091
537.0,0.2666110400584252,0.012730344036773686
538.0,0.26743732109366214,0.023998027470210674
539.0,0.26819759441779606,0.09484847985946011
540.0,0.26887468090230604,0.010184116225138758
541.0,0.2694419210308716,0.0013690868688287412
542.0,0.26991033487444765,0.09584644070466863
543.0,0.2702916434157547,0.0495407192935733
544.0,0.2706106390906211,0.008917273091990374
545.0,0.2708449343810244,0.02497664438985772
546.0,0.27108321949284997,0.01817848944621793
547.0,0.2714508576472222,0.0022512344489047727
548.0,0.2718220563543227,0.08350863307991872
549.0,0.27218361661198986,0.0050662416043458745
550.0,0.27251247089831127,0.05217713359607726
551.0,0.27268943986359906,0.0434848276932511
552.0,0.27272218841655715,0.05816043305902866
553.0,0.27265718447361603,0.009158355444049023
554.0,0.2723744571722237,0.03228664438076904
555.0,0.271882225058422,0.010033197864046758
556.0,0.27120878402719373,0.0788208163579313
557.0,0.2703776154782689,0.07174179501793268
558.0,0.2693944759776556,0.024337912926199412
559.0,0.2682605468869129,0.0049901767288033725
560.0,0.2671295569465019,0.010611174176842033
561.0,0.2660498730390628,0.0034301302731624185
562.0,0.2650593164267423,0.011318043268436101
563.0,0.264219498760808,0.017582017515027314
564.0,0.263504535742379,0.03871293392042744
565.0,0.26284915924063745,0.01843792594581869
566.0,0.262336889108644,0.07619492505570626
567.0,0.2619631890782375,0.07542941456191754
568.0,0.261721114456489,0.013886173324714588
569.0,0.2616325802462887,0.018340004070835313
570.0,0.26171705055859146,0.0061415358213425635
571.0,0.2619961614938773,0.044732242978264926
572.0,0.2623685789425175,0.028744865469111952
573.0,0.2628083827414939,0.002762189464716209
574.0,0.263292267622503,0.006532151221122375
575.0,0.2638679174571486,0.0220345530967401
576.0,0.26444241035502425,0.12087296409413704
577.0,0.26488226101361934,0.04857002386395267
578.0,0.265360483687708,0.025955843015097464
579.0,0.2658847796541108,0.025942722172966934
580.0,0.2664615042240564,0.0658905039047175
581.0,0.26707987928596977,0.00520990432002875
582.0,0.26775190220406986,0.06231869787838579
583.0,0.2684856914159739,0.00395214364447614
584.0,0.26920613160913004,0.030933516746883584
585.0,0.26989822166615374,0.06432256759612742
586.0,0.2705555039034381,0.040760219407244204
587.0,0.27125033681374033,0.024585045502726725
588.0,0.2720197113537839,0.05533899492020028
589.0,0.27290922755055147,0.0046381939370812204
590.0,0.27404379867577583,0.009056420301871876
591.0,0.2754146232346257,0.023489213136875672
592.0,0.27696896352369843,0.01750287334447209
593.0,0.2786519480541543,0.016470930583933646
594.0,0.2804208317338872,0.0097393045205774
595.0,0.2822307620090816,0.04483354209143617
596.0,0.2840089249673136,0.09690544651212404
597.0,0.28573588571957265,0.04597525744450098
598.0,0.287414148190073,0.03630478910729267
599.0,0.28906827583265426,0.0433142689187504
600.0,0.2907023858809093,0.025728851151272072
601.0,0.2923184227850472,0.008786002608060178
602.0,0.29399058575844533,0.04119465615699363
603.0,0.29571287126109086,0.005282835626637051
604.0,0.29745821502055875,0.0068732957512759076
605.0,0.29920833559818827,0.0643091162024632
606.0,0.3009364047339614,0.029245483298647974
607.0,0.30261120533483976,0.093231018693914
608.0,0.3041462236269575,0.08410384144849603
609.0,0.3054963902324336,0.04917018460485742
610.0,0.3066227887542732,0.06903872581049296
611.0,0.3075156145349907,0.06217979735024781
612.0,0.3082331518095071,0.08065449882843446
613.0,0.3088744436937671,0.03694486902331764
614.0,0.3094775567386452,0.11121315149364211
615.0,0.3101084323036653,0.02077147093470723
616.0,0.3108308645711595,0.0874036547141889
617.0,0.3115287515543355,0.011246816306382471
618.0,0.31214652323823633,0.039966015930434
619.0,0.3126090152237685,0.032301988493371014
620.0,0.312930316952956,0.008830230965987467
621.0,0.3131146306012419,0.0821861928164716
622.0,0.313190954410564,0.0005527548532850913
623.0,0.313202819686024,0.07238201516745116
624.0,0.31320198088662415,0.014022084706442325
625.0,0.31324501907225194,0.06308663628433052
626.0,0.31332884483423334,0.011778884629746099
627.0,0.3135124885406971,0.08436500532332937
628.0,0.3138668266500211,0.04060931456448766
629.0,0.31431643517412955,0.08136147745955302
630.0,0.3148261496248225,0.03813453241666818
631.0,0.31534331671507915,0.00707066346574255
632.0,0.3157786562736041,0.04955388255145246
633.0,0.3160947189423477,0.04481501413028484
634.0,0.3162726913051109,0.07447933849243461
