time,normalised_flux [arbitary unit],error
151.0,0.6219666224990873,0.027052339095983542
152.0,0.6240179944080867,0.004571886562475536
153.0,0.6266685135192392,0.07742355253642305
154.0,0.6298445890714802,0.06557135631749755
155.0,0.6335238444380776,0.0009214525096683609
156.0,0.6373835361948711,0.016164431812775017
157.0,0.6409580209974595,0.011811274478414176
158.0,0.6443798410041479,0.03762911421683996
159.0,0.6474485267458282,0.0022556501906483136
160.0,0.6499703213272573,0.17137692735012466
161.0,0.6521261324746074,0.030234101512290057
162.0,0.6539242032008311,0.08341555298171627
163.0,0.6553761015551065,0.017754156122796017
164.0,0.6567999185146057,0.037578449506546895
165.0,0.6582685561432848,0.015485179468582966
166.0,0.6598110569356336,0.06708524717120175
167.0,0.6616059881185402,0.11534788827228973
168.0,0.6635663098022314,0.03657962525110694
169.0,0.6655122915571509,0.03206690724861147
170.0,0.6672113369154444,0.04169256108765359
171.0,0.668565964343376,0.00140849365949983
172.0,0.6695219546078072,0.09891863499398312
173.0,0.6701219812127904,0.0043664093528807514
174.0,0.6704378325814017,0.027698237039528895
175.0,0.6705926168040987,0.15032493575036632
176.0,0.671200432902678,0.002358293382662082
177.0,0.6722704128971094,0.04159388925298393
178.0,0.6736578943944571,0.0003430599269748978
179.0,0.6750946022449019,0.05621108672233804
180.0,0.6764804752411298,0.11474405831276957
181.0,0.6777273619163996,0.008667510418859976
182.0,0.6786865255720568,0.061562677979665414
183.0,0.67939225668864,0.07929262875900123
184.0,0.6799722216872389,0.0515659552178313
185.0,0.6799610910191569,0.003174524019338465
186.0,0.6794350281314705,0.011069524917353203
187.0,0.6785544902670604,0.00816994600032448
188.0,0.6773927094587786,0.007815173416932133
189.0,0.6760365756523311,0.015440145467262495
190.0,0.6745875310079944,0.009933648507483243
191.0,0.6729123703357062,0.008714606703320105
192.0,0.6710399148374153,0.057789623948160146
193.0,0.668998544546269,0.02085269444960621
194.0,0.6664619154112232,0.030393397419473406
195.0,0.6634126770101924,0.0523993307396065
196.0,0.6598939565253942,0.0016913483286190357
197.0,0.6558904374379703,0.0063511976660595056
198.0,0.6515536613312212,0.10246159566223333
199.0,0.6471069384224181,0.06283400640840611
200.0,0.6422775351901503,0.04698071967537249
201.0,0.6372881612033918,0.03669083630130892
202.0,0.6324529270801611,0.026621882949947485
203.0,0.6281255591348404,0.013896998363413968
204.0,0.6240635497654722,0.06818712964136713
205.0,0.6197904563727915,0.018706899890079176
206.0,0.6157411453834543,0.06551323016916642
207.0,0.6119736712089555,0.01338738987655957
208.0,0.6085840293752878,0.010658813188319563
209.0,0.6053059986232416,0.060162172768798795
210.0,0.6021054493902802,0.0589015617571686
211.0,0.5989453876111288,0.005432410184742668
212.0,0.5958387372545974,0.0022064549398137724
213.0,0.5927437102322268,0.016915776961282974
214.0,0.5896188409547807,0.07233960369601615
215.0,0.5864384229516489,0.010724755324429514
216.0,0.5830018352398685,0.08315194788774531
217.0,0.5790343784953029,0.04257612922018957
218.0,0.5751400302077313,0.021109230398454585
219.0,0.5714876121850794,0.1004609280587438
220.0,0.5682762321071589,0.024490736562930063
221.0,0.5651916171718531,0.012262792672170992
222.0,0.5620899050310804,0.043875253141821696
223.0,0.55873628488316,0.006894984944935333
224.0,0.5554670927383842,0.07501766380821649
225.0,0.5521755252931217,0.052797967953447815
226.0,0.5487310797265013,0.029046629442691735
227.0,0.5453017079482879,0.04457576599946224
228.0,0.5418900319499944,0.039227766716049814
229.0,0.538473817913807,0.057321600693392254
230.0,0.5353311272976453,0.0035992597468010833
231.0,0.5325689574516266,0.010411658535550332
232.0,0.530291727408338,0.07594343295787648
233.0,0.5282036926484096,0.01586644768511685
234.0,0.5261188667490924,0.030634039269554894
235.0,0.523782818876765,0.029160564740799325
236.0,0.5209341388478114,0.03220008494474556
237.0,0.5176587265498034,0.0907944422258912
238.0,0.5142182406306014,0.03755497988972684
239.0,0.5102685539729973,0.015014216181040058
240.0,0.5058689687325654,0.10553042667940096
241.0,0.5011113501631614,0.07065427684326335
242.0,0.4960074457571947,0.07534901792792648
243.0,0.490653180239155,0.04086985481840828
244.0,0.4851759707402994,0.0323307806957629
245.0,0.4791516306817377,0.05908156574564643
246.0,0.4727309059033372,0.016754565017589325
247.0,0.4661784029681159,0.09133642353304326
248.0,0.4597018983577096,0.0728082224361545
249.0,0.4534137757560971,0.0225140917406565
250.0,0.44739606046304525,0.07096170404073353
251.0,0.4416308912062879,0.07254759070160637
252.0,0.43618526826655235,0.028289066427280542
253.0,0.43111882390836276,0.07722671829656462
254.0,0.42652722946731725,0.02068812468596493
255.0,0.42202134219642423,0.025206604008186907
256.0,0.41701889378633406,0.06392645944923327
257.0,0.4124620175151823,0.04694158631968881
258.0,0.4083678399130314,0.13581401546087873
259.0,0.4047157060032841,0.022557039492859986
260.0,0.40132176312975704,0.030008343912614612
261.0,0.3981640641649509,0.010490346545045548
262.0,0.39519906391475684,0.03288290019123874
263.0,0.3925890801751595,0.001420422231979461
264.0,0.39028381982632515,0.019903074048283214
265.0,0.3882128700578925,0.010566151380498772
266.0,0.3858332011894895,0.01011971314305331
267.0,0.383453048231964,0.031096407911947288
268.0,0.38162457951684203,0.008188522315230729
269.0,0.3800196591537852,0.04012194550921968
270.0,0.378814880209316,0.01445029461976832
271.0,0.3782294643246687,0.027682119496561564
272.0,0.37790633310894034,0.016812701018520518
273.0,0.3780348310601054,0.05348961959294829
274.0,0.37890738020075226,0.07977020842880951
275.0,0.3803038528236245,0.06037762920797183
276.0,0.38224261289760114,0.026869009667951617
277.0,0.38474715271113574,0.05045620156069433
278.0,0.3873598194858494,0.0682776363460436
279.0,0.39017593558319386,0.010119060685953623
280.0,0.39341507976020446,0.07045923907780816
281.0,0.39700390010115,0.03923923645303141
282.0,0.401058969966085,0.008506115237558301
283.0,0.40573535974891567,0.024210521086945165
284.0,0.4106077909987609,0.01639590281552088
285.0,0.41554678311716997,0.06640023136490548
286.0,0.4203990930878358,0.011573337989660525
287.0,0.4257594703312304,0.04982540255334536
288.0,0.431366379728634,0.02740687338945847
289.0,0.4367983153945953,0.03628776720956067
290.0,0.44213731272525403,0.1331363356859039
291.0,0.44747708197992336,0.00459055150672264
292.0,0.4529948509188592,0.03256050039747643
293.0,0.45850322251548686,0.00983850450436778
294.0,0.46405081032211165,0.048481186461202336
295.0,0.4697077152201414,0.08593249383060475
296.0,0.47523214306626277,0.05284783839726075
297.0,0.4806378870450529,0.0071731964035690226
298.0,0.4859766382339805,0.04434812830792326
299.0,0.49078892581088795,0.0065262012932470114
300.0,0.49528838989248464,0.08322866254838218
301.0,0.49987836902602495,0.04118066382291976
302.0,0.5042797886661955,0.03973530587986085
303.0,0.5084276340179106,0.01944959725015239
304.0,0.5122010152177925,0.038101947992021365
305.0,0.5158731323262253,0.03404035524003856
306.0,0.5193559817642861,0.054237378831885244
307.0,0.5225099719991823,0.06676581383992951
308.0,0.5250498132215842,0.02066374026680193
309.0,0.5268197618824285,0.021245133617493642
310.0,0.5276679591324198,0.09407418992656708
311.0,0.5280268674015903,0.009916352967767076
312.0,0.5279361713006353,0.05949890248979137
313.0,0.5274248731826607,0.026339085262867462
314.0,0.5265979536018122,0.005053042217873591
315.0,0.5257040482413619,0.019432148673631827
316.0,0.5250413930276518,0.03233960077957009
317.0,0.5241938026251075,0.008954120259690147
318.0,0.5231116705628407,0.07757205691181554
319.0,0.5217360857864651,0.0805229489149122
320.0,0.5200691101007188,0.028210532019740872
321.0,0.5181471877372044,0.005121851710664186
322.0,0.5160623942233759,0.030990238741366943
323.0,0.5138506112779577,0.0035169810078871534
324.0,0.5115403871405025,0.03988974711314214
325.0,0.5091387607698362,0.05057239456094734
326.0,0.5067205912705025,0.045184546503287126
327.0,0.5043062926543352,0.04867643800868277
328.0,0.5019070881135838,0.10391149814041377
329.0,0.4993684102375391,0.05682964288578431
330.0,0.4966161047083584,0.03542599704140028
331.0,0.4935669600907028,0.006932312185868488
332.0,0.4904489928488057,0.04620101691313913
333.0,0.4871780273950986,0.06366165879155582
334.0,0.48361897622363753,0.07658842107675203
335.0,0.479654886685574,0.0017886112368580025
336.0,0.4753189873076235,0.039543075107937614
337.0,0.4706981655359359,0.03231088874475881
338.0,0.4658715462132674,0.006578545563096403
339.0,0.461236955095128,0.008768317754873398
340.0,0.4573444256441005,0.061079157063799155
341.0,0.4537468227409703,0.05132487022912944
342.0,0.4506473782548512,0.08861155599902112
343.0,0.44827828326446334,0.0846202868528229
344.0,0.44665304281609775,0.04731103101780794
345.0,0.4455376477034783,0.044677269914985114
346.0,0.44456970978889454,0.05592629362936155
347.0,0.4440585182877793,0.0136055321631144
348.0,0.4437493784942259,0.023185222356698648
349.0,0.44329999773197987,0.06030623108810851
350.0,0.442132586116578,0.07264388827585286
351.0,0.44034364912820206,0.0014341618748796544
352.0,0.438248963463766,0.08417289743364466
353.0,0.43533225034237966,0.0012107155070361598
354.0,0.43179464146144575,0.021739532337495062
355.0,0.42797558928616003,0.0032392869646957105
356.0,0.42374760753158325,0.04724300009965332
357.0,0.4194832913052033,0.08072304863499488
358.0,0.41567699460770946,0.010429966111222782
359.0,0.4124635900503115,0.014870283015843564
360.0,0.4098351470578815,0.0181542332619271
361.0,0.4076430752608238,0.018421817166145552
362.0,0.4057402740175854,0.024439287132173564
363.0,0.4039045738225379,0.014606080897543137
364.0,0.40187319970547003,0.029595405673619696
365.0,0.39965682138443337,0.10907993144693873
366.0,0.3972071189597334,0.021977510301565386
367.0,0.39453159766300316,0.0165591675086915
368.0,0.39163495685013816,0.02858595167392199
369.0,0.3886200064698108,0.051470445911545794
370.0,0.38561898416279305,0.005102989553203368
371.0,0.3828307531224656,0.1274056348907595
372.0,0.3803501505546645,0.021796206147604427
373.0,0.37824605320855814,0.06213034692261448
374.0,0.3762785686615863,0.0013849229416801295
375.0,0.3742611893811935,0.008753372941872162
376.0,0.3719436818597368,0.10592253173201481
377.0,0.36989083676861634,0.015458425719074001
378.0,0.36798208789176956,0.018420772069379778
379.0,0.3660190573160449,0.018438176810277523
380.0,0.36397269073207533,0.031511287381530244
381.0,0.36180875773869936,0.06715962715442199
382.0,0.3594915940392264,0.03790190257108788
383.0,0.35661887468299025,0.02919204219948378
384.0,0.3531849545150082,0.05118507262004273
385.0,0.3492796023785156,0.03799671339089537
386.0,0.3449216938166994,0.023616161987347728
387.0,0.3403176275777571,0.005432356235651345
388.0,0.33575596463776086,0.03341694931802442
389.0,0.33145952464314943,0.04765897490075355
390.0,0.3275254730121976,0.02396486987772165
391.0,0.3239755842745163,0.06727538640099873
392.0,0.32109434380222596,0.16961499967111882
393.0,0.31890569988024614,0.007789696536579448
394.0,0.3173777781447501,0.07600017587503717
395.0,0.31640684980558237,0.026104162667641206
396.0,0.31594945388805096,0.025352997807149443
397.0,0.31596063268510666,0.004823957130261788
398.0,0.31628746741462066,0.05874100504975306
399.0,0.31681058653946476,0.006114617901629026
400.0,0.3174059059928919,0.021385462652878804
401.0,0.31801165939384873,0.042635711603369174
402.0,0.3184467483686332,0.02028261149023268
403.0,0.3184969686316421,0.12999335821895283
404.0,0.31841334441281305,0.08327247532173573
405.0,0.31807424688585473,0.003603651066104793
406.0,0.31731009010162387,0.04420573273579309
407.0,0.3165577387324585,0.043135371703481286
408.0,0.3158253447821921,0.03237690128429093
409.0,0.31506556116128953,0.03219520367503076
410.0,0.31438166855063165,0.07204960492530756
411.0,0.3138693223463696,0.040264919592579114
412.0,0.31363710478990503,0.01193764352030656
413.0,0.3137894355489158,0.02073938311785629
414.0,0.31409959347983646,0.08782393215151107
415.0,0.314194956306802,0.03240202172776726
416.0,0.3142252541099612,0.019101906058298604
417.0,0.31427553833840655,0.023528985655674114
418.0,0.3145282291072708,0.009348530410664184
419.0,0.31440744061378784,0.05277656443210913
420.0,0.3140242024715528,0.02978059766472743
421.0,0.3135975662213667,0.06876509749727377
422.0,0.3124779248050379,0.03115050979803698
423.0,0.3106046278770741,0.008229736599020638
424.0,0.30798834848293766,0.020730675904563248
425.0,0.3048639730765578,0.050629296266898195
426.0,0.3011172964549631,0.012249260354405865
427.0,0.296566809406893,0.1206173870756327
428.0,0.2913488326528726,0.022860837623033235
429.0,0.2854171614689463,0.01586999301645122
430.0,0.27869985189141905,0.07527834748786544
431.0,0.2720211184564653,0.038085207243006715
432.0,0.26553445337550396,0.021594274207231534
433.0,0.2593202630159835,0.05068446362605958
434.0,0.25364988754431633,0.06387941861483253
435.0,0.24856949918855106,0.002671622034122951
436.0,0.24402361272883372,0.023161792765660105
437.0,0.23993488833187276,0.0009529106887645559
438.0,0.23604681774254696,0.010282833700975852
439.0,0.232023879768369,0.03382139194214426
440.0,0.22799734639273145,0.024705151300695973
441.0,0.2238585660733115,0.09292780942955514
442.0,0.21951457138066688,0.05046704936902219
443.0,0.21537494826820822,0.023477317926045557
444.0,0.21165185321618807,0.002480532933999889
445.0,0.20858655186062464,0.05702298369702957
446.0,0.20646636359388154,0.059319100034085095
447.0,0.20540705790769073,0.05325740521920408
448.0,0.2054377506430549,0.10818305064081811
449.0,0.20618402092579793,0.022018110660692466
450.0,0.20738031061755668,0.03400728830109164
451.0,0.2087015375300089,0.053261235448907034
452.0,0.21038526414992792,0.017857683065386588
453.0,0.2123635411686452,0.030047848969122853
454.0,0.21460190775241086,0.03532358068511868
455.0,0.21654658675266647,0.01021592953080578
456.0,0.21825783111760713,0.09603527994649651
457.0,0.21990939939418755,0.06140474163077695
458.0,0.22165697725939976,0.07559326525981486
459.0,0.2235122735048698,0.016110254148763596
460.0,0.22545610074959846,0.06873971942542899
461.0,0.2274518720831327,0.04099765540308924
462.0,0.22939819864370797,0.05307174798813196
463.0,0.23113734970211477,0.021751701472984605
464.0,0.23237900005329234,0.03288410481933928
465.0,0.23323913363901908,0.18700503189758896
466.0,0.23399250430311105,0.04867883975940788
467.0,0.23448095997330365,0.05875776959599376
468.0,0.23475699173057407,0.05623513573818666
469.0,0.23486629453413616,0.014104269975765225
470.0,0.23536892939492102,0.016906027152371945
471.0,0.2363699090341149,0.005126474038541367
472.0,0.23790832566689832,0.02124402222675341
473.0,0.23998544255098236,0.06661477334274105
474.0,0.24257708639463774,0.09452018515408278
475.0,0.24560985116528938,0.015515542478960826
476.0,0.24938416884290193,0.005237752213111512
477.0,0.25401290365658996,0.05047002901257158
478.0,0.259630739038401,0.05184335805621734
479.0,0.26613280735965467,0.020629920753774993
480.0,0.2734684518270162,0.026319604007555647
481.0,0.28152953633019967,0.043896208466237235
482.0,0.2894791286667452,0.05518870012468441
483.0,0.2971809105138908,0.010510377025038098
484.0,0.30463878586195636,0.022210153199647448
485.0,0.3116766468941891,0.03734069164244667
486.0,0.3182644154981502,0.03187196017152174
487.0,0.3244354069724365,0.043587924794891465
488.0,0.33046377235175384,0.018725014362114455
489.0,0.3359992229273506,0.05775132172917488
490.0,0.3404646969294353,0.033519584442391545
491.0,0.3441352497509156,0.05272229119455803
492.0,0.34706018701502767,0.043281682079301324
493.0,0.34938849004970884,0.036624264850369403
494.0,0.3510506459154559,0.09535279212088868
495.0,0.35198428440415697,0.06614058503915092
496.0,0.3520604880887591,0.001160580216263647
497.0,0.3518315677877697,0.01408372787402456
498.0,0.35141397370594885,0.07628887559327735
499.0,0.3509040726275274,0.023906249818150663
500.0,0.35009078623445467,0.004656139602371896
501.0,0.3491039709607982,0.10482787406078241
502.0,0.34812239406630974,0.08108639891247976
503.0,0.3473558946993235,0.043160410953553635
504.0,0.3468251228464116,0.0641251707147521
505.0,0.3464983861909752,0.02100708111058469
506.0,0.3466039136018442,0.027874339795244826
507.0,0.347132338710819,0.03682057018481359
508.0,0.3480173555588963,0.01930016811046559
509.0,0.3490993834956447,0.0005457168945454873
510.0,0.3501683610881136,0.03654033815869327
511.0,0.3509644664337817,0.0655098652816104
512.0,0.3515923745790095,0.05395653245271179
513.0,0.3520581024996165,0.0051381342508896805
514.0,0.35242283556224346,0.009115712771147822
515.0,0.3529358655862951,0.0999633795997666
516.0,0.35361461602244204,0.008918555214016806
517.0,0.3544101638034944,0.042124724854572464
518.0,0.355479135293848,0.008730682657490815
519.0,0.35666839801708417,0.01096220759284365
520.0,0.3577262811202616,0.022323239566648143
521.0,0.35855033397511915,0.04694193214555696
522.0,0.35910490980468884,0.02235270761620783
523.0,0.35941861168002465,0.05635772572357731
524.0,0.3592424425929154,0.06624136849798622
525.0,0.3587501914021789,0.03244779637239076
526.0,0.3582371676961915,0.002014040916114339
527.0,0.3577706787516636,0.020331948495171708
528.0,0.35745397586568256,0.003962886274836893
529.0,0.3573599267557964,0.05910516996541615
530.0,0.35756206906784294,0.035808902863112044
531.0,0.3583263589536896,0.08207769774260065
532.0,0.36000119525198593,0.04450127758866195
533.0,0.36211581355743405,0.03470883601960069
534.0,0.36432471768156455,0.010710344238297514
535.0,0.36613362338098565,0.07528766193787541
536.0,0.36782420354738693,0.029776693715283954
537.0,0.36930206923069175,0.005953554043616471
538.0,0.3705258976643588,0.06066261650762092
539.0,0.3713938914751653,0.1300335935208702
540.0,0.3718345480051891,0.008931029935022846
541.0,0.3717492247556593,0.041481492014970756
542.0,0.37122087310990715,0.020669251043357657
543.0,0.37033346917063614,0.029193940741963815
544.0,0.3692218316726758,0.06654506407678451
545.0,0.36779914993521573,0.007807156226940368
546.0,0.36648834824978427,0.027839487218166665
547.0,0.36587724405672156,0.007775215074586596
548.0,0.3654006343828311,0.03256510293986911
549.0,0.36500445946287496,0.003912057792018971
550.0,0.3645805156704936,0.018855814868429778
551.0,0.36357488297292423,0.007502328802788595
552.0,0.3620176225788721,0.0733624666325254
553.0,0.3601191289769868,0.06980310978506694
554.0,0.3573381770220809,0.05879261482173764
555.0,0.3537336399553277,0.05680824271283587
556.0,0.3494667923560606,0.025265030571358555
557.0,0.3446821904994794,0.03310121350809287
558.0,0.33944145868969405,0.03734581685316354
559.0,0.3337810443196227,0.00024208306675237805
560.0,0.32842683153751284,0.08738341152488494
561.0,0.32361546710564615,0.052897878074094254
562.0,0.31952991967777017,0.030261067916592894
563.0,0.31645401707544546,0.057530281787702545
564.0,0.31425843564516215,0.1277224709375689
565.0,0.3126209882733278,0.043686552283033815
566.0,0.3118835176437562,0.11744187099575559
567.0,0.3119707921520721,0.01997371676042459
568.0,0.3127881033755726,0.024434735795904175
569.0,0.3143704740288789,0.02049911779744836
570.0,0.31674853081265775,0.02003201834047633
571.0,0.31996800329390584,0.04592595382350524
572.0,0.3235169551149177,0.09129428761538472
573.0,0.3272343709132385,0.009989231070971206
574.0,0.3309743000882827,0.047067395325520456
575.0,0.3349194210455404,0.06757117823741016
576.0,0.33861753516828286,0.03690787989759932
577.0,0.3414478511124304,0.04558842424032618
578.0,0.3442083734167986,0.056095367442388314
579.0,0.3469424752337077,0.06964187163784284
580.0,0.34969318691001317,0.06885092853955686
581.0,0.35242358592222306,0.1005621593078831
582.0,0.35519974876320926,0.011775165716692647
583.0,0.35807004190047925,0.03458922642561922
584.0,0.3607012364164233,0.028219410455236328
585.0,0.36303518475386504,0.048567115991666354
586.0,0.36504871818024626,0.04320240694736133
587.0,0.36707966938564207,0.10417961696474626
588.0,0.3693043493872349,0.05755750678132805
589.0,0.37194030414162144,0.07412379803713119
590.0,0.3755600248618544,0.0020095257885146883
591.0,0.38010939484347317,0.0684701076361041
592.0,0.3853236625153358,0.001357246533323731
593.0,0.39092377697102876,0.016942708109136832
594.0,0.39668317076408915,0.03890017716839644
595.0,0.40237017353026294,0.03398547205101498
596.0,0.4076373341250624,0.019291575005575073
597.0,0.41239455509152234,0.07316725304167503
598.0,0.4166606648896753,0.021490275502032544
599.0,0.42055908697982153,0.003147967763195242
600.0,0.4241247726637439,0.04358226063854048
601.0,0.4273831836685152,0.018098035535052428
602.0,0.43069054342384305,0.014635604797107125
603.0,0.4340324455580436,0.031091076375544625
604.0,0.4373042017254468,0.040161973809241254
605.0,0.4404496950463878,0.04609838296546919
606.0,0.44337381830391903,0.08870281688519686
607.0,0.44596008270905513,0.001437811885684313
608.0,0.44783410422548026,0.027648192469776813
609.0,0.4488090531061016,0.05492111264460764
610.0,0.4487226908254108,0.0188632227741063
611.0,0.4475519146151541,0.03410847414038075
612.0,0.44559626245869544,0.07828079298230424
613.0,0.4433483354837566,0.03622425373997724
614.0,0.44102960867220303,0.04014587057194834
615.0,0.4389898354994167,0.0011334470172173806
616.0,0.4375642465484413,0.0762197574874431
617.0,0.436253133125426,0.001506665323881324
618.0,0.4348184710359557,0.003236419230769654
619.0,0.4329183790984657,0.03623745751646302
620.0,0.43060934623917735,0.07073048713444854
621.0,0.4278985908205453,0.028492215890004547
622.0,0.4249121727233121,0.03707755254798447
623.0,0.42185317178313525,0.002613947556715063
624.0,0.4189722543980468,0.01798722882380798
625.0,0.4165424437130171,0.09979884345783822
626.0,0.4145538943295839,0.044311040958730834
627.0,0.413267137079149,0.01086333423466651
628.0,0.4129817203945387,0.0822796861894996
629.0,0.41331927844558963,0.012144491139163511
630.0,0.4140879845921098,0.020041735513397555
631.0,0.41501822391321935,0.051077992629084516
632.0,0.4156753453540936,0.023501215832750152
633.0,0.41586468708127744,0.03643907606307998
