time,normalised_flux [arbitary unit],error
200.0,0.5559952589471053,0.05437280949880499
201.0,0.5538529266865702,0.0443670933970608
202.0,0.5516949961693087,0.04701523948559124
203.0,0.549642240881897,0.09610593624243013
204.0,0.5476119788607099,0.04133485987448988
205.0,0.5454426979528658,0.07611819261377234
206.0,0.5432872704192734,0.04610120595544275
207.0,0.5411720491399152,0.04364814784475873
208.0,0.5391364950973995,0.005027496553198277
209.0,0.5370953097112813,0.04702276794235259
210.0,0.5350395463945696,0.013746907813924633
211.0,0.5329585628185249,0.0636761031674392
212.0,0.5308598225625882,0.10534983379138399
213.0,0.5287335365308337,0.11074786049781515
214.0,0.5265704866027792,0.01711440283707739
215.0,0.5243657195676429,0.07334152273131747
216.0,0.522052336046028,0.09851454463755521
217.0,0.5195340301249072,0.04625462635176454
218.0,0.5170165477560285,0.00030357074946397306
219.0,0.51455744529292,0.04941459225013239
220.0,0.5122255377513839,0.07443851297741501
221.0,0.5099142933555666,0.014020544738253421
222.0,0.5075748981387253,0.017445543157737768
223.0,0.5051275390003244,0.027712628388303552
224.0,0.5026888246479299,0.07711206180283875
225.0,0.5002262052828684,0.0628765275730349
226.0,0.49769791901225685,0.013575118305069845
227.0,0.49516362871436304,0.06451142582506046
228.0,0.49262414879348077,0.012327031814734253
229.0,0.4900704547310255,0.017123959563951102
230.0,0.4875975508619082,0.051521641441642445
231.0,0.48524399772993343,0.08824711091496183
232.0,0.4830486992136016,0.042377976229749786
233.0,0.48091335017451925,0.06673393978343399
234.0,0.47877681432830704,0.08373666290084214
235.0,0.4765545985136077,0.011844049198381633
236.0,0.47415897931852047,0.017785073006581362
237.0,0.4716225285532438,0.10162483192249794
238.0,0.46903523700045785,0.022141747711749152
239.0,0.4662765031268413,0.03357219360658252
240.0,0.4633583342396501,0.05421806403073966
241.0,0.4603031655459776,0.013823426320614951
242.0,0.4571064013281367,0.005777405314843143
243.0,0.4537958329058952,0.04941865443915383
244.0,0.4504122848757794,0.020564699436029482
245.0,0.44680575204356887,0.031350336921534445
246.0,0.4430212678591625,0.007302812837902605
247.0,0.4391440444368097,0.013646539372412808
248.0,0.4352413864628982,0.05494717299094736
249.0,0.4313510957734973,0.1378631916798081
250.0,0.4275027455857298,0.03780679194775649
251.0,0.4236916793430571,0.049138416163799485
252.0,0.41994126296795226,0.04554244628936788
253.0,0.4162748301910916,0.033020676534737115
254.0,0.41273057747750574,0.006446622162413965
255.0,0.4091826353514676,0.09140061852480491
256.0,0.40543816586281867,0.03379804871176719
257.0,0.4018262538623904,0.01759777632525642
258.0,0.3983582024195167,0.08107630743626282
259.0,0.39503076848143154,0.05441328925981426
260.0,0.3917847370915224,0.12635682016695413
261.0,0.38861657804890065,0.017856652577890885
262.0,0.3855158367346554,0.047398828184233494
263.0,0.3825444347702685,0.021844101441940267
264.0,0.37969163201179407,0.0135864261855011
265.0,0.3769386964170152,0.034968319003493634
266.0,0.37410323037492954,0.03890110763208378
267.0,0.37129426891852096,0.05931843639945176
268.0,0.36870412187621476,0.027918524352387737
269.0,0.36622442065348976,0.036798829609937266
270.0,0.36391881137496496,0.051259506681712835
271.0,0.3618652720474346,0.008194521074753179
272.0,0.35994420264349036,0.06255227636274395
273.0,0.35822397988827953,0.01586271398250735
274.0,0.35681206673959087,0.046047065867770076
275.0,0.3556405740152462,0.026891188645417154
276.0,0.35472436077541397,0.011217851746433095
277.0,0.3540799635370679,0.027867174206402875
278.0,0.35355736870689214,0.03894186382608098
279.0,0.3531931437306477,0.08832828037546972
280.0,0.3530688188222801,0.028240589309430297
281.0,0.3531638604966391,0.02536784435740612
282.0,0.35352228164515986,0.009387922250172234
283.0,0.3542014064163472,0.050154512237135
284.0,0.3550582469649417,0.00010084078728512493
285.0,0.35604930533617607,0.11045318839422068
286.0,0.3571237884588469,0.019598556147947137
287.0,0.35848889840784603,0.0044646743905035115
288.0,0.360058283081303,0.013840377208125252
289.0,0.36168709275378774,0.03691460963484787
290.0,0.3634013725342147,0.023908434479795907
291.0,0.36522915433426434,0.026356153849989995
292.0,0.36722811423765955,0.042825815603546265
293.0,0.3693330051552391,0.0005744311986233668
294.0,0.3715584460430264,0.01704840454096272
295.0,0.3739246329097803,0.04610184755418675
296.0,0.3763434007848799,0.022741196217411927
297.0,0.378814545004803,0.05552551879129375
298.0,0.3813520972115061,0.04270229452359117
299.0,0.38379627495413365,0.026711904273006112
300.0,0.38621648590995716,0.007936179373602165
301.0,0.38874467181332384,0.018932882088730386
302.0,0.3912779549074183,0.08112819256182106
303.0,0.3937845850045694,0.12027559381098157
304.0,0.3962155648842272,0.048336357557488274
305.0,0.398658328867025,0.03528853891893558
306.0,0.4010783545368114,0.010843856819579603
307.0,0.4034227350030513,0.0926953345031001
308.0,0.4055865662825712,0.06560445874318117
309.0,0.4075063786809004,0.05826602175374367
310.0,0.40912023843980444,0.02687227530581592
311.0,0.4105671896309226,0.024757221325274175
312.0,0.4118517573223825,0.030530463621712706
313.0,0.4129739501313662,0.07325349623695049
314.0,0.4139578919796096,0.01416726765522785
315.0,0.4148772621410801,0.0001705012578915729
316.0,0.4158257230589345,0.023008025153364708
317.0,0.416656882351781,0.03538726985389384
318.0,0.41735280289235804,0.008099457385509093
319.0,0.41789256321102536,0.01855367333681944
320.0,0.4182763395277821,0.06095535332235087
321.0,0.4185149731121185,0.0740320927241413
322.0,0.4186371401482573,0.05434353881629398
323.0,0.41865297442830707,0.10324353385361643
324.0,0.41857033590720655,0.045621378712293416
325.0,0.4183890784484898,0.09946432126564991
326.0,0.4181332726992912,0.044757316163068515
327.0,0.41780843077552343,0.040548307885093976
328.0,0.4174191599112711,0.0398185521143384
329.0,0.4169133553118166,0.03813186507086555
330.0,0.41626757542665804,0.03349514228728999
331.0,0.41545551169384803,0.06549970881988015
332.0,0.41455662601726045,0.008896367649562904
333.0,0.4135422233756699,0.019900516392420273
334.0,0.41236457207425814,0.011118149902536907
335.0,0.41098123295483874,0.037101464445115584
336.0,0.4094001066570458,0.1202880337959287
337.0,0.40764816490966665,0.03712699271392237
338.0,0.40575047387074087,0.03869905841695608
339.0,0.4038423587240827,0.0903505085077293
340.0,0.402113303512653,0.06923330639927315
341.0,0.40041287993885283,0.009400073098367939
342.0,0.39881511273697773,0.009547567133710029
343.0,0.3974071597248855,0.07587018953158811
344.0,0.39620386478387154,0.06221685500590018
345.0,0.3951372501008114,0.022124110070630233
346.0,0.39409427722529594,0.03742409209292014
347.0,0.39319171895066096,0.09179786888969876
348.0,0.39235119340540336,0.05480768113455623
349.0,0.39146261905071333,0.026005798941816385
350.0,0.3903320327656951,0.02386860230840464
351.0,0.3889935215246228,0.10606947188692895
352.0,0.38755481862096314,0.039577676762295295
353.0,0.38583411212093777,0.008438567383857514
354.0,0.3838917294193179,0.019495595858074997
355.0,0.3818354026496243,0.014479894717114606
356.0,0.37961277681936784,0.017556076388020602
357.0,0.37734494355354187,0.06743906603502381
358.0,0.37519706742822945,0.004651197320326896
359.0,0.3732149544968206,0.018482860373356388
360.0,0.37139623418075274,0.019639282555945742
361.0,0.36969322708599633,0.007562779147176162
362.0,0.3680618940689737,0.1472492157165765
363.0,0.36643402554211096,0.08144089619741557
364.0,0.36472838186637224,0.017320928561506733
365.0,0.3629545218042461,0.05093830571956494
366.0,0.3610984907648142,0.006733101167230149
367.0,0.35916177400347976,0.007035277527376149
368.0,0.3571426828885971,0.013048848787922594
369.0,0.3550720678903386,0.04085243823822432
370.0,0.3529922638934876,0.0036876926134364867
371.0,0.3509706615901663,0.029910650371167025
372.0,0.3490394979362846,0.0074830149873452954
373.0,0.3472231843978188,0.13600426047840677
374.0,0.34544189943027037,0.08068919489722573
375.0,0.34363536990381244,0.07615027429128063
376.0,0.34172171967585924,0.11925081150617008
377.0,0.33989957304609997,0.04583554548261439
378.0,0.33813204859178797,0.05423493240949643
379.0,0.33635125599779914,0.009177142272259867
380.0,0.3345459009989627,0.09243997450611231
381.0,0.3327014034462879,0.01994735600378208
382.0,0.3308037688080688,0.044598165832576836
383.0,0.32871444588223014,0.06157503389445811
384.0,0.3264298396402113,0.0011707066139222536
385.0,0.32397707576370166,0.03741011760576724
386.0,0.32135573181243854,0.007439763386926455
387.0,0.31862908060625245,0.021907407832676327
388.0,0.3158892892801213,0.019182709884295816
389.0,0.31320857412484443,0.07745677819621019
390.0,0.3106191828532598,0.03632917564524248
391.0,0.30812875797042916,0.048759793184016895
392.0,0.3058379651204119,0.06423937526941736
393.0,0.3037601590701694,0.10520926997808244
394.0,0.3018933168528552,0.011362853211182038
395.0,0.3002127075483215,0.05645831497948339
396.0,0.29871594123542494,0.014066598339702982
397.0,0.2973995690978822,0.036970835013162694
398.0,0.2962208633051907,0.12921605530314584
399.0,0.29514575158468265,0.05883238166337116
400.0,0.2941364266899866,0.04856007197504006
401.0,0.2931747940997338,0.06200111254260864
402.0,0.292200842908315,0.03392855869824123
403.0,0.2911416431240026,0.039030083499908635
404.0,0.2900824164696783,0.04655050810071652
405.0,0.28897952215216455,0.011540142125925287
406.0,0.28777068342259804,0.047609340448922066
407.0,0.2866014411099011,0.052846895556648205
408.0,0.2854711072114536,0.0005052241260540594
409.0,0.2843599781609919,0.06454055490953485
410.0,0.28330064218408,0.04217175843938689
411.0,0.2823243060735954,0.05157064355840908
412.0,0.2814674625847977,0.06908599728502308
413.0,0.2807665876338557,0.0028535896458727838
414.0,0.2801452369634512,0.02049013742356943
415.0,0.2794763632944364,0.03614261899686551
416.0,0.2788117279375867,0.008097081180395958
417.0,0.27818213780886447,0.0056397743804836855
418.0,0.2776513126065415,0.06802688509116557
419.0,0.27702155823345487,0.08479922812873625
420.0,0.2763281760002977,0.005095761448965236
421.0,0.27564288283576277,0.054287284373926936
422.0,0.2747381485977114,0.009653117037568071
423.0,0.2735873931184451,0.025651792826271128
424.0,0.27218789590043585,0.010133339437671179
425.0,0.2706116450056543,0.03909300780405938
426.0,0.2688099145563751,0.029779874663127887
427.0,0.2667089376171549,0.00969536277808394
428.0,0.2643435908976751,0.012305903865801292
429.0,0.26168601807307285,0.014764555476775416
430.0,0.2587010082739695,0.05512460743068584
431.0,0.2556616555577916,0.022095537076176574
432.0,0.25261309929902254,0.058925835208163295
433.0,0.24957799320470575,0.006701854175312601
434.0,0.24664594133499604,0.018792587672317805
435.0,0.2438346975907662,0.0058277745465017535
436.0,0.24113132776507706,0.05684916950813406
437.0,0.2385193233554593,0.04861475325968384
438.0,0.2359210516251794,0.00849754383715931
439.0,0.23322894499100177,0.057488107289289894
440.0,0.23049443345568218,0.02788823688220282
441.0,0.22768548387161588,0.12162778976231124
442.0,0.2247734758787449,0.10150317459792027
443.0,0.22190202707057533,0.015860902250791144
444.0,0.2191473244962061,0.05210274817904336
445.0,0.2165938649330972,0.06985013549306054
446.0,0.21434368551716573,0.06930158679509936
447.0,0.21244366997010727,0.03378246646717576
448.0,0.21091584443343667,0.01044011251954527
449.0,0.20964720254211064,0.002080616418157795
450.0,0.20856403962564504,0.01823962885929543
451.0,0.20757042173711182,0.06913311251083853
452.0,0.2067596389737429,0.0016357102396658278
453.0,0.20611715358434426,0.08650224511899798
454.0,0.2056369362031206,0.030601826823341755
455.0,0.20513154324401878,0.05829335436538474
456.0,0.2046217959929684,0.039243911016498184
457.0,0.20416711310026872,0.026669217380358375
458.0,0.20381952043059606,0.06850963062752959
459.0,0.2035814639740364,0.030319959981746383
460.0,0.20344440945686898,0.04543368435923134
461.0,0.20339331943887753,0.11424426651353692
462.0,0.20339208096384,0.034415291296465166
463.0,0.20338595686121566,0.033119836701886805
464.0,0.20327410110526756,0.04444482228577313
465.0,0.20309264378640543,0.027218692753468568
466.0,0.20293015907504452,0.03632603608988805
467.0,0.2027247754639363,0.03434733972972784
468.0,0.20248574425912047,0.016795468175213678
469.0,0.20222233844015008,0.024424767195320003
470.0,0.20212194578509768,0.046076032150694626
471.0,0.2022208649305282,0.0054816749989688015
472.0,0.20253339869854983,0.09239835425615738
473.0,0.2030621628588219,0.06625767588999508
474.0,0.2038006403858983,0.09650679878529694
475.0,0.20472802267266413,0.07016450564750347
476.0,0.20595504424076908,0.016345476810302184
477.0,0.20753096251532974,0.015345605147251912
478.0,0.20951314176487745,0.012256837807534782
479.0,0.21187532445521262,0.04084906369996211
480.0,0.21460880217895614,0.022484665493331526
481.0,0.21768611023380374,0.020325209283789974
482.0,0.22083068902446645,0.11203465452722686
483.0,0.22400540701204605,0.04427208036702196
484.0,0.22721860242496877,0.07200744437740263
485.0,0.23041235386289835,0.049886524189366156
486.0,0.23357242140127454,0.047021574564433066
487.0,0.2367019435861119,0.0013840063865520964
488.0,0.23988466887114981,0.05148621966551867
489.0,0.24299055260514918,0.04795973233961755
490.0,0.24581008503389973,0.059552351652899155
491.0,0.24842496657497873,0.08777576815081146
492.0,0.2508380058854829,0.002289712065267419
493.0,0.2530865732543452,0.000768850746804137
494.0,0.25513315670738973,0.017120219672366276
495.0,0.25694334034187416,0.030123108731857803
496.0,0.25846044518689437,0.07538052090348712
497.0,0.25986140584423456,0.01584129832621965
498.0,0.26117504212285836,0.06494852487897755
499.0,0.2624227847299491,0.017189264754217656
500.0,0.2635219055866874,0.018003038557692422
501.0,0.2645080990563896,0.05737131600238065
502.0,0.2654368511656974,0.041382978487444044
503.0,0.2663793933626121,0.03974313087587983
504.0,0.26734511574621284,0.01607429590450613
505.0,0.2683253968474584,0.007497338803930147
506.0,0.2694008059121003,0.08457529764781765
507.0,0.2705715482050879,0.062214414749032054
508.0,0.2718194375605653,0.005586152173567175
509.0,0.27309611335468226,0.09433000223845413
510.0,0.27433721845819575,0.0032638289345523716
511.0,0.2754598288953316,0.04242058824673376
512.0,0.27650377297682693,0.04578966441269701
513.0,0.2774718296746422,0.04405079503489581
514.0,0.27838468364238794,0.03383446340722824
515.0,0.27932597212762844,0.0035877002960205007
516.0,0.28030227367131183,0.004718310878554452
517.0,0.2812979071798804,0.044050756641740636
518.0,0.2823686439249007,0.07569624386550643
519.0,0.2834638795704196,0.05326395112504038
520.0,0.28449902414325307,0.1534603413832437
521.0,0.2854406172257324,0.08616772393948383
522.0,0.2862784767584348,0.010726957711117941
523.0,0.28702357323658373,0.0038084282136512286
524.0,0.28758967119789575,0.08262466630877319
525.0,0.28803309705701624,0.09295541050177845
526.0,0.288450353331407,0.0003222330132283621
527.0,0.2888596032819631,0.07217599553521935
528.0,0.2892927764747805,0.02193946672659834
529.0,0.28977347492892175,0.04147568898737402
530.0,0.2903276154340135,0.022281363865626944
531.0,0.2910504612430036,0.041488226278139174
532.0,0.29206867054868085,0.11423082174200905
533.0,0.2932293351492292,0.015335711562695956
534.0,0.29442145540300796,0.01192487887419992
535.0,0.2954819111201345,0.046567204948816214
536.0,0.2965111439352978,0.036914714114603
537.0,0.2974800377459661,0.001369177342751059
538.0,0.29837583471293794,0.03824250846990009
539.0,0.29916199812003136,0.041586354674580966
540.0,0.2998088688579738,0.07054285944817755
541.0,0.3002760055335828,0.0899139399418638
542.0,0.3005851585079789,0.03490794107117095
543.0,0.3007588986155759,0.030345097484367894
544.0,0.3008383591234347,0.04250935079566453
545.0,0.3007878555499991,0.04254507402561138
546.0,0.30074681456198016,0.02191834917515764
547.0,0.30091372283920265,0.03124232026552902
548.0,0.30109485878004966,0.043697252984177204
549.0,0.3012737047936985,0.019034341957194962
550.0,0.30141583293703017,0.04817254950898977
551.0,0.30133349999001224,0.005266567408812428
552.0,0.3010360407539265,0.05252422106126595
553.0,0.30059378350530375,0.060865940454637404
554.0,0.2998166511842652,0.07355053931566236
555.0,0.2987182980094727,0.03335291764000588
556.0,0.29734640148748614,0.0012869294226140289
557.0,0.2957417324500416,0.04605699930991286
558.0,0.2939143666297675,0.02687123072889158
559.0,0.2918664303419124,0.0018522768275125987
560.0,0.28983764840625503,0.045080025047752756
561.0,0.2879046638303996,0.031214782759096782
562.0,0.28613190634694596,0.000250743708250189
563.0,0.2846241126709724,0.041917461714088625
564.0,0.2833473626029822,0.03282848603221547
565.0,0.2822039970851889,0.09143041686619145
566.0,0.28132602342416496,0.02894509586735034
567.0,0.28070347845840565,0.11588915386584475
568.0,0.28031925943876884,0.029292682629200234
569.0,0.28020080022326577,0.017018870676704195
570.0,0.2803736368509891,0.08605970159962413
571.0,0.28086635346384714,0.0020182262937571043
572.0,0.2815170359597727,2.860174581873531e-05
573.0,0.28228114369260726,0.049186254888732905
574.0,0.28311611979079326,0.05852302505942089
575.0,0.2840908602894375,0.10275281887935835
576.0,0.2850554389790307,0.029953749475691363
577.0,0.28579758357491225,0.06529052420721934
578.0,0.2865898445354586,0.00516665045566289
579.0,0.2874456047319361,0.016584509092574234
580.0,0.28837535007886755,0.04520226576754867
581.0,0.2893613600490373,0.14781993833485013
582.0,0.2904201615544805,0.07923795196257716
583.0,0.2915645500589436,0.024854817405455136
584.0,0.2926768269520581,0.06328318208907938
585.0,0.2937358416714746,0.009101172130979147
586.0,0.29473257501061784,0.03189519632559299
587.0,0.2957801047163742,0.08821008884623006
588.0,0.2969357263369299,0.01767607757491237
589.0,0.29826908058232204,0.019523233891436866
590.0,0.29997490263469256,0.004096182515264841
591.0,0.3020368081286374,0.02480225915114974
592.0,0.30436950139371166,0.03200502371360573
593.0,0.30688532223003534,0.057664019730647414
594.0,0.30951508940840167,0.036030762361679534
595.0,0.3121874761103909,0.020124299892350987
596.0,0.3147875554455236,0.037132950124871805
597.0,0.31728713711280815,0.033471997662203594
598.0,0.31969143065706584,0.07173921680006803
599.0,0.3220377280501935,0.015328136817129356
600.0,0.3243301340231019,0.018395531768418096
601.0,0.3265669613287151,0.06340771460005416
602.0,0.32886007842714504,0.0032726355099650726
603.0,0.3311957696011681,0.041728439557897234
604.0,0.33353233262049525,0.055782570239652274
605.0,0.33584664549337295,0.04238288344115916
606.0,0.3381047277075962,0.011928563247845919
607.0,0.3402659872264757,0.02317938123470981
608.0,0.3421988407065357,0.057287720458556624
609.0,0.3438332175191162,0.0009375420549901419
610.0,0.3451033937991794,0.026935802953796148
611.0,0.34598803660837246,0.012743399479698964
612.0,0.34657431689576,0.004578857801679973
613.0,0.3470163964333309,0.053423946045017094
614.0,0.3473774704395432,0.05426067357789413
615.0,0.3477674520602005,0.04197042030693358
616.0,0.3482963174884452,0.00904848636079377
617.0,0.3487911382989346,0.019621534068954546
618.0,0.3491718435922979,0.007254689540483604
619.0,0.3493249078711312,0.002935422840246844
620.0,0.3492726759272928,0.034323503764502945
621.0,0.3490197920511918,0.05208839522934575
622.0,0.3486087003786702,0.014817038683785644
623.0,0.3481058286042698,0.14753978431723155
624.0,0.3475925685288134,0.0962534069574474
625.0,0.34716021516664286,0.0071678542568673845
626.0,0.34680640500442517,0.0593186785763281
627.0,0.34662420960218293,0.009333278746242643
628.0,0.34672524502062657,0.04797317229593726
629.0,0.3469909826547044,0.015872410772656397
630.0,0.3473687913452554,0.07266715840736619
631.0,0.34778004274296975,0.028353190499926646
632.0,0.34808767493674936,0.06547744611180938
633.0,0.3482331452407982,0.006664986144596825
