time,flux [mJy],error
107.0,4.632107961757543e-27,0.0568905777529812
108.0,4.604437041046287e-27,0.11701174628233793
109.0,4.613122292418411e-27,0.013105788236735956
110.0,4.609785792974324e-27,0.029623347558924637
111.0,4.5944275427140256e-27,0.03208446816706613
112.0,4.575127411964696e-27,0.004997434899964952
113.0,4.5591419822422556e-27,0.003967414015335667
114.0,4.546471253546705e-27,0.06046676727604568
115.0,4.5398192967362824e-27,0.030910522569030454
116.0,4.53725247288324e-27,0.006114427304052138
117.0,4.538770781987578e-27,0.05741607793230377
118.0,4.513362268020288e-27,0.06265046275446566
119.0,4.51084467563071e-27,0.041682089287106844
120.0,4.531218004818843e-27,0.029267765863933204
121.0,4.5417952694713384e-27,0.0430927273001018
122.0,4.530262965001481e-27,0.0506181294082366
123.0,4.496621091409271e-27,0.013549888590416549
124.0,4.529965586214061e-27,0.05904456665107225
125.0,4.567631500382286e-27,0.05333395255572827
126.0,4.609618833913946e-27,0.027050999984484903
127.0,4.6353775430294014e-27,0.01209005698511123
128.0,4.64603582770894e-27,0.0032522723870016396
129.0,4.6415936879525634e-27,0.06843723732617456
130.0,4.617567589564335e-27,0.03321962456293447
131.0,4.617077915730347e-27,0.06117998184295027
132.0,4.640124666450597e-27,0.06153085356926276
133.0,4.6308183960364604e-27,0.018551446090260316
134.0,4.6394695647891964e-27,0.11815245203415532
135.0,4.666078172708806e-27,0.004117911998514054
136.0,4.6700690091376015e-27,0.06796278610139221
137.0,4.682504892637045e-27,0.0013038889663421723
138.0,4.703385823207135e-27,0.021673235410680936
139.0,4.7103867024257864e-27,0.011795004167417017
140.0,4.721210317353147e-27,0.08295294403679887
141.0,4.7358566679892174e-27,0.0335447701755944
142.0,4.735016170101004e-27,0.051870594463758905
143.0,4.753739868975248e-27,0.029473136459707158
144.0,4.792027764611949e-27,0.006951479332178697
145.0,4.7933712838123916e-27,0.023062797600366166
146.0,4.797738595762898e-27,0.05790749336672079
147.0,4.805129700463467e-27,0.03189608103416675
148.0,4.84508260348894e-27,0.02616939179985004
149.0,4.8492360705363455e-27,0.012267618571974843
150.0,4.817590101605685e-27,0.03343333468861195
151.0,4.787968900843165e-27,0.013647707142063368
152.0,4.783176037978978e-27,0.002914380072458131
153.0,4.803211513013123e-27,0.00820702796670414
154.0,4.775833202086098e-27,0.1334677193936423
155.0,4.78293254246292e-27,0.035874923723969186
156.0,4.824509534143587e-27,0.05544341094039972
157.0,4.813722214685831e-27,0.026647867141875482
158.0,4.799311791150885e-27,0.0022227876684390506
159.0,4.781278263538748e-27,0.02954199938856017
160.0,4.8222697788334286e-27,0.08502617869635642
161.0,4.858178327347416e-27,0.007045393349625524
162.0,4.889003909080709e-27,0.05834931897185646
163.0,4.928044206498564e-27,0.03414940884684733
164.0,4.9562924894734595e-27,0.008729590946427952
165.0,4.9737487580053965e-27,0.014323729550137942
166.0,4.95208602246886e-27,0.09167525991076665
167.0,4.961065859893734e-27,0.023992271862783812
168.0,5.00068827028002e-27,0.0177802272003493
169.0,4.991914267143164e-27,0.02633865873980943
170.0,4.994978564805097e-27,0.023008611398571757
171.0,5.009881163265821e-27,0.029355391839036613
172.0,5.027822635282553e-27,0.0028977204667430243
173.0,5.033528781134803e-27,0.052874298074848475
174.0,5.026999600822572e-27,0.04849538603297386
175.0,5.03748355854817e-27,0.0073728071564128795
176.0,5.0513089234953546e-27,0.04609161794028822
177.0,5.068475695664124e-27,0.059474419160808735
178.0,5.073441615977356e-27,0.03033371680763306
179.0,5.062122537653353e-27,0.04120225664842036
180.0,5.034518460692116e-27,0.030681128652979096
181.0,5.037991925632779e-27,0.03203462307948328
182.0,5.0527752039413556e-27,0.06349526334899223
183.0,5.078868295617846e-27,0.039858563811514106
184.0,5.060164638337412e-27,0.03873169050635372
185.0,5.047559886486223e-27,0.04720183754511822
186.0,5.041054040064278e-27,0.0006652593747980321
187.0,5.0283230628356576e-27,0.016328464731098707
188.0,5.0408251446115094e-27,0.057257291434426795
189.0,5.0785602853918356e-27,0.13496031596360678
190.0,5.08997719034273e-27,0.0573583554385381
191.0,5.098418238431387e-27,0.0826341108187964
192.0,5.103883429657805e-27,0.008183273150328413
193.0,5.083349778003596e-27,0.0377895428622341
194.0,5.0773441724514736e-27,0.05356200758307102
195.0,5.0858666130014374e-27,0.045290104650673214
196.0,5.067561353049018e-27,0.030080695808375975
197.0,5.057129301384229e-27,0.09142063521339024
198.0,5.0545704580070695e-27,0.08544348166915436
199.0,5.0373255693339274e-27,0.007194799694397701
200.0,5.034626301559436e-27,0.04871719943979039
201.0,5.046472654683596e-27,0.05877832462693849
202.0,5.055998446416034e-27,0.03426723316727059
203.0,5.0568283455155945e-27,0.04902570248568323
204.0,5.048962351982278e-27,0.03663384159000504
205.0,5.054492127211347e-27,0.03390924220239484
206.0,5.043588143735407e-27,0.04859022057613965
207.0,5.016250401554458e-27,0.07093923929604462
208.0,4.980416719121613e-27,0.07957894232401659
209.0,4.966036057027154e-27,0.0819296611804628
210.0,4.973108415271083e-27,0.034099525131446054
211.0,4.974099522972592e-27,0.04724834630065223
212.0,4.980245662011263e-27,0.10985917790566752
213.0,4.991546832387095e-27,0.030567955711496182
214.0,5.041252229244931e-27,0.059104253825211145
215.0,5.074854392805009e-27,0.01844995105404137
216.0,5.0923533230673304e-27,0.0775663834758105
217.0,5.068748996623571e-27,0.02953388403355103
218.0,5.067628267553457e-27,0.023835608226037367
219.0,5.088991135856989e-27,0.041016565043409885
220.0,5.056527739968963e-27,0.054440130093829586
221.0,5.033641923944669e-27,0.05790723968154568
222.0,5.020333687784104e-27,0.07779073634193621
223.0,5.015828100115611e-27,0.05697620806635802
224.0,5.030973818944951e-27,0.04435369758640966
225.0,5.065770844272123e-27,0.009294912374418561
226.0,5.046050189777008e-27,0.013485290754303934
227.0,5.025529941521893e-27,0.04548182783100512
228.0,5.004210099506779e-27,0.015347593077867597
229.0,4.999148212554815e-27,0.06079810505001131
230.0,4.987886982451895e-27,0.012322379161037011
231.0,4.9704264091980175e-27,0.019314766450570342
232.0,4.992588242619437e-27,0.016123719263935642
233.0,4.990326730102221e-27,0.01222025332144113
234.0,4.96364187164637e-27,0.03412342215581691
235.0,4.935740414918704e-27,0.004995603942820579
236.0,4.915799395447681e-27,0.03401235688850575
237.0,4.9038188132333e-27,0.059190520646102356
238.0,4.890633389478977e-27,0.02816069896250168
239.0,4.904260443594278e-27,0.03185696570803318
240.0,4.944699975579203e-27,0.051265520224163086
241.0,4.963131460010965e-27,0.017356940597030062
242.0,4.9719736188659944e-27,0.07105554728632395
243.0,4.97122645214429e-27,0.015795811122763303
244.0,4.9415555575248396e-27,0.02873118797880026
245.0,4.934839383362363e-27,0.007318782182726781
246.0,4.951077929656858e-27,0.025997355708011774
247.0,4.9265064025369426e-27,0.02190642097746165
248.0,4.896060330594593e-27,0.04719999108186615
249.0,4.85973971382981e-27,0.055851524596431945
250.0,4.884005300960269e-27,0.0806113014954998
251.0,4.898550322448373e-27,0.07884816494567472
252.0,4.9033747782941206e-27,0.06953569836738074
253.0,4.921457277964723e-27,0.05999779702105456
254.0,4.932813862789868e-27,0.06511183460064082
255.0,4.9374445327695546e-27,0.03170330898852572
256.0,4.9538850402829375e-27,0.004979799954643509
257.0,4.95362927685145e-27,0.08199975533701076
258.0,4.9366772424750914e-27,0.030597499591540445
259.0,4.911453629754779e-27,0.006903820644376915
260.0,4.9052623859044466e-27,0.031188137941382862
261.0,4.918103510924092e-27,0.055083412171126944
262.0,4.8980922626875744e-27,0.09678221705867543
263.0,4.8794372762959905e-27,0.028173053711174758
264.0,4.86213855174934e-27,0.023246534924025584
265.0,4.850172383857923e-27,0.02844725029194491
266.0,4.843478450687424e-27,0.034532071713986826
267.0,4.842056752237843e-27,0.052140221997408344
268.0,4.832464206804129e-27,0.04908125927591375
269.0,4.811672202903144e-27,0.004720402976667094
270.0,4.7796807405348876e-27,0.04512771951388998
271.0,4.7641295834197174e-27,0.04966140454710922
272.0,4.7312524775974705e-27,0.036236370192756176
273.0,4.6810494230681476e-27,0.08030292756523721
274.0,4.69412621743051e-27,0.030260996213749603
275.0,4.682597595575717e-27,0.0037301294345307074
276.0,4.646463557503769e-27,0.013463972860344628
277.0,4.6216633750487644e-27,0.004181179655640944
278.0,4.6097315116058106e-27,0.03147421224214033
279.0,4.610667967174908e-27,0.011774652960431665
280.0,4.5941493644714456e-27,0.017445582980742058
281.0,4.6028628251324995e-27,0.07454859397430222
282.0,4.636808349158069e-27,0.11282578351054978
283.0,4.6079207050674165e-27,0.05500586550536646
284.0,4.5963661393800535e-27,0.005958293411362609
285.0,4.602144652095981e-27,0.014868765004911586
286.0,4.6011143727878325e-27,0.03401413205843825
287.0,4.587652806826998e-27,0.024145137938295806
288.0,4.561759954213477e-27,0.0338531442977161
289.0,4.573399521427849e-27,0.043964226787136046
290.0,4.5773247374829275e-27,0.02511137290421596
291.0,4.573535602378711e-27,0.023403294440616527
292.0,4.5905712183733304e-27,0.002620613648694047
293.0,4.608089898691505e-27,0.060092684136656964
294.0,4.626091643333235e-27,0.0600861272223605
295.0,4.6734308401130606e-27,0.010789188801946584
296.0,4.7114210058708605e-27,0.03417748419591247
297.0,4.740062140606636e-27,0.02515987847564148
298.0,4.7308269167767064e-27,0.042877484015047984
299.0,4.723068769734907e-27,0.039905516140766484
300.0,4.716787699481238e-27,0.06524091557264446
301.0,4.740075931401232e-27,0.05453119432992279
302.0,4.7583495885192486e-27,0.10533859141645839
303.0,4.7716086708352894e-27,0.013507910406065544
304.0,4.784399384226894e-27,0.006778845705723004
305.0,4.772257836279774e-27,0.009643200146190328
306.0,4.735184026993928e-27,0.035077655520478805
307.0,4.733580707335364e-27,0.012907543104484366
308.0,4.724122393647117e-27,0.002259387895260129
309.0,4.706809085929189e-27,0.04145158681700483
310.0,4.712102364263665e-27,0.12460787188913136
311.0,4.713203314920062e-27,0.03377608161660142
312.0,4.7101119378983795e-27,0.03119926959144317
313.0,4.729270302508752e-27,0.09540358499301688
314.0,4.7417983124417744e-27,0.012994819903688141
315.0,4.747695967697445e-27,0.1013140280468698
316.0,4.7638703186686135e-27,0.03336185984156794
317.0,4.766160385805327e-27,0.009639471674371076
318.0,4.754566169107584e-27,0.029676034010132264
319.0,4.732556736357067e-27,0.06453110665068892
320.0,4.7165469427062275e-27,0.05651740148112849
321.0,4.706536788155064e-27,0.09106433615670032
322.0,4.7052888055371496e-27,0.008138134846667281
323.0,4.708411949760308e-27,0.03840523137423296
324.0,4.715906220824538e-27,0.013141618801309644
325.0,4.7647530137885955e-27,0.009414838686868867
326.0,4.787994041609355e-27,0.023206936763385255
327.0,4.7856293042868184e-27,0.05582715974507514
328.0,4.763155751370408e-27,0.0006194010298499698
329.0,4.747516745332046e-27,0.059123128325629264
330.0,4.738712286171733e-27,0.02817895765789845
331.0,4.727405828790159e-27,0.020472529441527207
332.0,4.7265691744499576e-27,0.02749735044394602
333.0,4.73620232315113e-27,0.03365266410568328
334.0,4.701177041801644e-27,0.05692459080115955
335.0,4.6840025001098294e-27,0.0015936719225321438
336.0,4.6846786980756854e-27,0.02624847989132291
337.0,4.6874026345021945e-27,0.04782133263113311
338.0,4.690946444720622e-27,0.009148675844428878
339.0,4.695310128730966e-27,0.04242130496535879
340.0,4.6813516453306845e-27,0.009247620740669945
341.0,4.6714237698071816e-27,0.030583828507534536
342.0,4.665526502160456e-27,0.020200347326767676
343.0,4.6335529724120704e-27,0.056282616522629336
344.0,4.611996457987701e-27,0.06603609139583852
345.0,4.6008569588873466e-27,0.10242695969840035
346.0,4.588739187414312e-27,0.010111221078356719
347.0,4.5872477624223885e-27,0.05298676028869827
348.0,4.596382683911576e-27,0.06157978012621912
349.0,4.570780895858732e-27,0.018713305715558955
350.0,4.566654224913488e-27,0.07332240176576142
351.0,4.584002671075846e-27,0.051307211995705496
352.0,4.616891652721898e-27,0.04722782143413884
353.0,4.610342189240288e-27,0.03605114694885006
354.0,4.564354280631016e-27,0.016653847863996624
355.0,4.573838481026657e-27,0.0576023897183089
356.0,4.5860359192205666e-27,0.001714467715645569
357.0,4.600946595212745e-27,0.005527668587104493
358.0,4.5867442672538175e-27,0.059866786750985605
359.0,4.5752601960855556e-27,0.017087096631418563
360.0,4.56649438170796e-27,0.041100786881239304
361.0,4.5636435691225285e-27,0.038863775413333294
362.0,4.558990384143041e-27,0.07843347461833325
363.0,4.552534826769497e-27,0.08011343606910193
364.0,4.545897690200925e-27,0.08171021172078188
365.0,4.5242336770154624e-27,0.047001510319391926
366.0,4.487542787213109e-27,0.024006562056518497
367.0,4.513546947670552e-27,0.006685387685061471
368.0,4.538617682966714e-27,0.000940518265668476
369.0,4.562754993101595e-27,0.00371452519005462
370.0,4.544935264390479e-27,0.03732896190152949
371.0,4.520011202476212e-27,0.050702555590949085
372.0,4.4879828073587945e-27,0.0871664080019713
373.0,4.500074180455388e-27,0.011626087579405132
374.0,4.5000195902788146e-27,0.014170906189943995
375.0,4.487819036829074e-27,0.04102351222457817
376.0,4.491557890182114e-27,0.062231754815949496
377.0,4.490195607251825e-27,0.010312663237564761
378.0,4.483732188038207e-27,0.042406383482602526
379.0,4.4996087482860146e-27,0.044260961715248404
380.0,4.5154398925858884e-27,0.04456389299806646
381.0,4.531225620937828e-27,0.01541545134875824
382.0,4.5155537247007345e-27,0.09301970022526011
383.0,4.492714712901854e-27,0.0179510214346712
384.0,4.4627085855411874e-27,0.007314841099704546
385.0,4.4286102511845755e-27,0.04081583589560102
386.0,4.418850023882731e-27,0.06890949014818248
387.0,4.433427903635654e-27,0.0259910949641693
388.0,4.408211658743306e-27,0.034238144191250215
389.0,4.390638045357724e-27,0.0436211544652407
390.0,4.380707063478907e-27,0.014355496873286307
391.0,4.368905088042402e-27,0.0048387346525420585
392.0,4.363153826659629e-27,0.0009579156318714904
393.0,4.3634532793305876e-27,0.02953740801840013
394.0,4.3222425551608144e-27,0.0795215388902685
395.0,4.304654089589035e-27,0.06985156485889114
396.0,4.310687882615249e-27,0.010879395230339595
397.0,4.3240443888144704e-27,0.039437777558593144
398.0,4.332535207956808e-27,0.04262856078554486
399.0,4.336160340042262e-27,0.04546635252514694
400.0,4.3309499233677105e-27,0.05612109061700148
401.0,4.330264262464724e-27,0.10691750415021357
402.0,4.334103357333304e-27,0.04324656202081418
403.0,4.344550079996163e-27,0.044119353411170466
404.0,4.320000512440247e-27,0.055244064588113456
405.0,4.2604546546655536e-27,0.047813353115258195
406.0,4.305706196152143e-27,0.041928707620575635
407.0,4.333476267462826e-27,0.07309589641127164
408.0,4.343764868597601e-27,0.007897573815592382
409.0,4.3309774988415486e-27,0.010606845600988462
410.0,4.3211357458668594e-27,0.06113784207222354
411.0,4.314239609673534e-27,0.028711374138550114
412.0,4.3269076881041e-27,0.0017981953725312656
413.0,4.3327924083149154e-27,0.23299764836994785
414.0,4.3318937703059796e-27,0.004892778141161548
415.0,4.2888169791422726e-27,0.04386434000044853
416.0,4.291077478319577e-27,0.04626957449899502
417.0,4.338675267837894e-27,0.0795346837895291
418.0,4.33786235141399e-27,0.015934437856361294
419.0,4.349511063171902e-27,0.0398364961123539
420.0,4.3736214031116285e-27,0.054628302421093046
421.0,4.3597579860487654e-27,0.006780132957162794
422.0,4.370516523358893e-27,0.135619153287
423.0,4.405897015042012e-27,0.03611934593631124
424.0,4.4133732781501144e-27,0.06845030765403563
425.0,4.4243646037841205e-27,0.06012516877067575
426.0,4.438870991944031e-27,0.03896282967152973
427.0,4.416782137901971e-27,0.05986552975190791
428.0,4.4196652676838796e-27,0.08588515349151331
429.0,4.4475203812897565e-27,0.004741019116587209
430.0,4.46360470830862e-27,0.1253623058256283
431.0,4.486350134004084e-27,0.07831775250103663
432.0,4.5157566583761495e-27,0.030661135788379135
433.0,4.502338315740896e-27,0.00815153466289118
434.0,4.490608470631322e-27,0.026893847534391103
435.0,4.480567123047428e-27,0.02619052749784169
436.0,4.531993497534729e-27,0.014303122973738891
437.0,4.546096493125937e-27,0.056320628423621226
438.0,4.5228761098210505e-27,0.007225175554153959
439.0,4.5202535986006525e-27,0.027446076395466024
440.0,4.5316677973999e-27,0.016237195447367524
441.0,4.5571187062187944e-27,0.06825845872338805
442.0,4.559412837969061e-27,0.033597030447983935
443.0,4.5670412423528075e-27,0.018536302738830522
444.0,4.580003919370033e-27,0.04164846081746556
445.0,4.571187682649899e-27,0.06869996032631506
446.0,4.5708942295794025e-27,0.07027447622777931
447.0,4.579123560158544e-27,0.03071313709783536
448.0,4.550326065528682e-27,0.019006458099724215
449.0,4.5543378435842314e-27,0.09912461885657538
450.0,4.591158894325192e-27,0.027593062234881366
451.0,4.5884650201177905e-27,0.04698407504379629
452.0,4.579592933356612e-27,0.021390420024809103
453.0,4.564542634041655e-27,0.003186357236071599
454.0,4.579316635982975e-27,0.040601975401579365
455.0,4.58159774859415e-27,0.02846445436063279
456.0,4.571385971875179e-27,0.0452665778567116
457.0,4.5420299137756606e-27,0.07252807463696735
458.0,4.512685964748629e-27,0.03551798528554774
459.0,4.4833541247940845e-27,0.06279900032226908
460.0,4.499282484492106e-27,0.0024555353917872034
461.0,4.5057281562719325e-27,0.12260687229528239
462.0,4.502691140133563e-27,0.0460027593910166
463.0,4.500255111314597e-27,0.01201654955290732
464.0,4.511178424275752e-27,0.0009933855564265097
465.0,4.5354610790170286e-27,0.06249018856916985
466.0,4.510919480137617e-27,0.0635273933420912
467.0,4.490867269527474e-27,0.015401203258534515
468.0,4.4753044471866006e-27,0.044035585591193076
469.0,4.467519574444212e-27,0.08577049143241595
470.0,4.465054185540818e-27,0.01282842035240203
471.0,4.4679082804764204e-27,0.008203260305757961
472.0,4.4677250792290254e-27,0.07008357289368534
473.0,4.464846685406327e-27,0.03548970799431104
474.0,4.459273099008325e-27,0.09547814519765932
475.0,4.458719798331533e-27,0.049976022626471106
476.0,4.457666051833418e-27,0.021634659572122284
477.0,4.456111859513979e-27,0.032836133036094374
478.0,4.441081627560163e-27,0.009105474681861956
479.0,4.425098978098446e-27,0.05017160466144232
480.0,4.408163911128828e-27,0.01990562642264721
481.0,4.4153641821966915e-27,0.10268316776880104
482.0,4.409687821795102e-27,0.0930919940549324
483.0,4.391134829924058e-27,0.06801496772862449
484.0,4.3668997055771656e-27,0.022494762856049844
485.0,4.352098273833729e-27,0.10322006765013557
486.0,4.346730534693747e-27,0.046060339426346145
487.0,4.34482454979363e-27,0.012858574733543996
488.0,4.369528505858795e-27,0.018651207740878663
489.0,4.420842402889242e-27,0.040365152943843415
490.0,4.406379865368812e-27,0.06591244910031617
491.0,4.410147121014103e-27,0.0058471756723783505
492.0,4.432144169825115e-27,0.06804718584064126
493.0,4.4495969541438136e-27,0.00705997225179928
494.0,4.445629827973695e-27,0.005149498775949783
495.0,4.4202427913147596e-27,0.09730814192072695
496.0,4.4383506485161894e-27,0.023597499016721063
497.0,4.434803893502326e-27,0.070090191319208
498.0,4.409602526273168e-27,0.052832617847436786
499.0,4.352149949792136e-27,0.10665263863608765
500.0,4.330966857219681e-27,0.03929821113015075
501.0,4.346053248555801e-27,0.004112719029502593
502.0,4.3089354060697994e-27,0.06866072712300542
503.0,4.296319849685136e-27,0.08736514300284272
504.0,4.308206579401811e-27,0.05319505073429712
505.0,4.294964106271495e-27,0.06329847510980602
506.0,4.30760891094265e-27,0.011149488702643972
507.0,4.346140993415277e-27,0.02123882272395065
508.0,4.3712574958856755e-27,0.02402843250058255
509.0,4.379478907725918e-27,0.04237444829037948
510.0,4.3708052289360035e-27,0.016919807290428118
511.0,4.357053733815475e-27,0.04011252299138642
512.0,4.337574431136347e-27,0.027799545248259356
513.0,4.312367320898618e-27,0.02020681233407123
514.0,4.3044530076973786e-27,0.025676083296379573
515.0,4.298347993720536e-27,0.06581710857789419
516.0,4.29405227896809e-27,0.006029654866393373
517.0,4.287941913099177e-27,0.07561034071866432
518.0,4.287607069127385e-27,0.000523377783666183
519.0,4.2930477470527136e-27,0.010961521109544785
520.0,4.307727701668999e-27,0.006319223497907893
521.0,4.319811445313107e-27,0.0568552093400332
522.0,4.329298977985038e-27,0.02544777872512087
523.0,4.314147692217338e-27,0.009730587694565999
524.0,4.2916516752075154e-27,0.043000143657885945
525.0,4.2618109269555695e-27,0.00319199906264444
526.0,4.294022347720995e-27,0.1760680852472668
527.0,4.3034403877520886e-27,0.05022772857548008
528.0,4.290065047048849e-27,0.02783739142656627
529.0,4.277644538020435e-27,0.034426575735224535
530.0,4.2667316542499746e-27,0.07027626001139836
531.0,4.2573263957374684e-27,0.01838115884379825
532.0,4.218889555193495e-27,0.14601921471772736
533.0,4.195688063861102e-27,0.05621662308640978
534.0,4.187721921740289e-27,0.015233272199730544
535.0,4.179799790949547e-27,0.0358512493534436
536.0,4.1840372375739914e-27,0.030670947356981993
537.0,4.200434261613621e-27,0.05903484855719024
538.0,4.218385305379026e-27,0.0011063638684415077
539.0,4.228591389190383e-27,0.059008313219633346
540.0,4.2310525130476936e-27,0.016228130324659248
541.0,4.253938543594574e-27,0.014435543755752712
542.0,4.2701871207118106e-27,0.10134801372259837
543.0,4.279798244399402e-27,0.07468204903459709
544.0,4.281474963980111e-27,0.0062642560959032915
545.0,4.285088933222537e-27,0.02617971436459562
546.0,4.290640152126681e-27,0.03847331129796233
547.0,4.288387864437856e-27,0.008669986362018918
548.0,4.283897333386279e-27,0.06939937838428759
549.0,4.277168558971951e-27,0.04668365889454438
550.0,4.273309230190918e-27,0.010558512885384681
551.0,4.259991537196824e-27,0.05251509783246788
552.0,4.237215479989671e-27,0.10413190782688293
553.0,4.245706116387934e-27,0.07304697541696313
554.0,4.240122204123868e-27,0.004284407547629971
555.0,4.220463743197473e-27,0.08535872974446729
556.0,4.241433702153651e-27,0.05933521677727466
557.0,4.250276013325234e-27,0.10688057658143027
558.0,4.2469906767122224e-27,0.04174313846844092
559.0,4.25032614043884e-27,0.010349213429839273
560.0,4.2585401116523224e-27,0.0876960881243467
561.0,4.271632590352671e-27,0.017677918575577798
562.0,4.287885533040863e-27,0.09371523939253575
563.0,4.279663993570872e-27,0.002769812952661499
564.0,4.246967971942698e-27,0.042408293451283656
565.0,4.244653910043676e-27,0.049978086917262445
566.0,4.254328418115314e-27,0.019509929000487657
567.0,4.275991496157614e-27,0.0067179650756738546
568.0,4.2406222611968996e-27,0.08324457076619239
569.0,4.228408478653278e-27,0.06068937689613718
570.0,4.239350148526749e-27,0.01608805942809465
571.0,4.191946051985718e-27,0.07442073374386614
572.0,4.1583682197453055e-27,0.007778389149540717
573.0,4.138616651805511e-27,0.05293341825680495
