time,normalised_flux [arbitary unit],error
50.0,0.9999024962470778,0.024586505400676383
51.0,1.0,0.04770947904493825
52.0,0.9998494949147276,0.0272072376179004
53.0,0.9996119697628768,0.022360604372741576
54.0,0.999310809440657,0.030806056166173962
55.0,0.9988661178075999,0.023314502177509477
56.0,0.9985079554131365,0.08574158043380214
57.0,0.9979758056130175,0.0416093017075031
58.0,0.9968615162053778,0.00861695696145944
59.0,0.9947672183216991,0.08246084872085661
60.0,0.9918165918793689,0.06992810460627678
61.0,0.988364719387493,0.019895604929542073
62.0,0.9844927023852599,0.03912894404209888
63.0,0.9804942171621398,0.08616141253581616
64.0,0.9766985659006323,0.08987696935629524
65.0,0.9740796509424176,0.017843576401279922
66.0,0.972833776486379,0.027282866173501376
67.0,0.972956820345716,0.00754091031662969
68.0,0.9737212301763638,0.012773539309388472
69.0,0.9751684810184613,0.08428961513296518
70.0,0.9774755219959743,0.082402310318309
71.0,0.9795746992956685,0.014935682999600448
72.0,0.9812202431088937,0.04553228361149852
73.0,0.9822811715008164,0.0014928060818183134
74.0,0.9827564862749489,0.0059085392183295905
75.0,0.9830082281249454,0.007134385603673252
76.0,0.9836297946805207,0.0613818210205204
77.0,0.9839806821228287,0.0019063692047467326
78.0,0.9839590023061109,0.02563587617361994
79.0,0.9833793280079665,0.0034299613740330264
80.0,0.9823531120186362,0.013613805057254031
81.0,0.9807289069263689,0.02448625111865134
82.0,0.9783567720898807,0.013964833463918608
83.0,0.9759547028687022,0.06288721087480191
84.0,0.9733680683364686,0.10433174897102714
85.0,0.9702400462325622,0.002003572827388773
86.0,0.9664139212228045,0.01638774586482084
87.0,0.9618624530370441,0.07279039759184218
88.0,0.9566368746954249,0.0027746112721901387
89.0,0.9507262807346759,0.0742462799349977
90.0,0.9446993451458774,0.10619450090227796
91.0,0.9393781511707827,0.02297924524170281
92.0,0.9348704502035747,0.014002893001884007
93.0,0.9312806247210488,0.0695266983536969
94.0,0.9285235926129937,0.08206743044115146
95.0,0.9259580733122867,0.00775179040591629
96.0,0.9236329695244884,0.0033030130893246298
97.0,0.9217909985297028,0.024789774727260468
98.0,0.919704873575911,0.06082888568714702
99.0,0.9170319793323461,0.01693410927226988
100.0,0.9133932091120717,0.10173812720105768
101.0,0.9096686549631099,0.05270889544694614
102.0,0.9059592918393241,0.04754168485018998
103.0,0.9023519845765742,0.027964949069544217
104.0,0.8992879966683475,0.0531847795512774
105.0,0.8968825051220014,0.021554816875537855
106.0,0.8951280936030703,0.028637568342860794
107.0,0.8942539998514412,0.03387785167938586
108.0,0.8939960936742057,0.06535919225406288
109.0,0.8939253474845203,0.023372050481295318
110.0,0.8936128674265952,0.043007669246233164
111.0,0.8930915822718194,0.042955209639276536
112.0,0.8926004795823858,0.04048132880200564
113.0,0.8916130082636671,0.043665591803520615
114.0,0.8900287247070029,0.05998680882075189
115.0,0.8877665774544707,0.02280765179135277
116.0,0.8848466187900125,0.017878951598429896
117.0,0.8813585395392164,0.0020541113071939785
118.0,0.8774695144717553,0.029673295980161957
119.0,0.873155359096438,0.0005092759356036732
120.0,0.8682649898948865,0.10991481693352463
121.0,0.8625326127358962,0.04953354653135746
122.0,0.8561141258113794,0.05013342936848955
123.0,0.8486641531212268,0.048844769336766264
124.0,0.8397245319405398,0.029478996127260782
125.0,0.8302745916711146,0.10894657600974547
126.0,0.8201843697908476,0.03148252134700907
127.0,0.8091677779223081,0.032664235096394455
128.0,0.7974064900466031,0.003925701258708814
129.0,0.7851706231239656,0.020890029160304073
130.0,0.7728319467754322,0.06201081682038852
131.0,0.7602937037784402,0.045002712138203615
132.0,0.7481261150317935,0.09011211148952736
133.0,0.7370821174072284,0.010414255154749818
134.0,0.7263967061157249,0.07871856187377858
135.0,0.7162525829341712,0.009949474720259387
136.0,0.7068923880617958,0.09943659592976956
137.0,0.6982142310754451,0.05586417328440951
138.0,0.6899542534999253,0.07819523174198832
139.0,0.6817459935466802,0.0009313685330677729
140.0,0.6740792793764064,0.05271624874520389
141.0,0.6669053232874695,0.0015273290520308445
142.0,0.66014072930566,0.0018441765422533474
143.0,0.6541881398981328,0.0634882375157152
144.0,0.6492203172372433,0.0354927091073052
145.0,0.645391940078689,0.0008757806639109169
146.0,0.6433782958955361,0.016181288230455934
147.0,0.6433163791578002,0.016689548017678208
148.0,0.6452121111279003,0.0010064551938768738
149.0,0.6483597292269294,0.03875116316120852
150.0,0.6524057603138509,0.0216418810749997
151.0,0.6569615379203183,0.04043587659897668
152.0,0.6622225670696084,0.05520619928996309
153.0,0.6680467695645467,0.039455109012832515
154.0,0.6743365765208337,6.242278942433027e-05
155.0,0.6810742748139672,0.00799698938785214
156.0,0.6877608130556856,0.04159787466085624
157.0,0.6936675162406761,0.02990752262582429
158.0,0.6990119846009111,0.07600196425960319
159.0,0.7035191399070119,0.0208926851608663
160.0,0.7069414043002177,0.002000936267581646
161.0,0.7096238235347124,0.06298936717026352
162.0,0.7116361453523459,0.001431025209389141
163.0,0.71304040858873,0.06713110052551767
164.0,0.7143662406582454,0.036996792648262986
165.0,0.7157536286088845,0.06575688328604862
166.0,0.717264524529522,0.01617287362417119
167.0,0.7191853979854878,0.009891408392493391
168.0,0.7213774448938175,0.004887540121109264
169.0,0.7235496294370818,0.07007617080026228
170.0,0.7253291252363111,0.007921692339276585
171.0,0.7265602704996861,0.05709507096019233
172.0,0.727166602400941,0.06554851852206062
173.0,0.7272342511806204,0.0766460526715064
174.0,0.726900268805131,0.08559850820471107
175.0,0.7263802200513448,0.0023067529477842465
176.0,0.7266478661930893,0.04791872401132807
177.0,0.7277206562194221,0.004040580647187048
178.0,0.7293554104166172,0.03519295179952233
179.0,0.7310996889790945,0.03853921503532826
180.0,0.732759975773557,0.024042267043636458
181.0,0.7341745393200071,0.03517927773216942
182.0,0.7351072706469217,0.04645725738843456
183.0,0.7356290075618249,0.01855862763245196
184.0,0.735965738444215,0.04949112747735596
185.0,0.7354099901530392,0.03218156377266692
186.0,0.7340854980215379,0.034444833330396614
187.0,0.7322520683124644,0.013732360180622228
188.0,0.7300422571545031,0.030181021800954534
189.0,0.7276176306027742,0.03544297876835702
190.0,0.7251594337964056,0.021140928733833074
191.0,0.7224684658467243,0.15584282957995632
192.0,0.7195836992000366,0.03222260167055212
193.0,0.7165390421095647,0.09568713354307536
194.0,0.7128151242680433,0.03317807882956907
195.0,0.7083856745753679,0.007703619921241765
196.0,0.7033298194102452,0.059680584037459905
197.0,0.6976386505626365,0.004908060560296527
198.0,0.6915657891740317,0.044330713002805625
199.0,0.6854775684142099,0.007367683229142183
200.0,0.6789580747035147,0.05299031474668873
201.0,0.6723525237931209,0.0013123308930793694
202.0,0.6661445524801383,0.005716757993618839
203.0,0.6608764719799354,0.03717767577541685
204.0,0.6561556402604868,0.010517968331490646
205.0,0.6512096476925218,0.0002963702916615903
206.0,0.6466806686950259,0.06830300342016658
207.0,0.6426311141310579,0.07775570160295339
208.0,0.6391921481198432,0.03066631131643506
209.0,0.6359397971442696,0.014297957574258648
210.0,0.6328096071200922,0.07484554967604136
211.0,0.6297259041995942,0.05915597786658536
212.0,0.6266898772523305,0.03594485827641458
213.0,0.6236260689536354,0.06080382903729305
214.0,0.6204747569979986,0.007033595165398046
215.0,0.6172111412348903,0.03718360873504366
216.0,0.6135292277186284,0.007950612577717966
217.0,0.60899926911847,0.012002846464835936
218.0,0.6045696934761811,0.005007970404531175
219.0,0.600524330270023,0.023758755291462427
220.0,0.5971917717292947,0.06364768744599554
221.0,0.5940858375324789,0.08480656334157716
222.0,0.5909613118880443,0.03650917655648072
223.0,0.5874207157442708,0.0928741635797269
224.0,0.5839676276873494,0.019129906836173147
225.0,0.5804431641151264,0.04434521631419378
226.0,0.5766676446890586,0.043915187886626524
227.0,0.5729280762832868,0.004322626200379673
228.0,0.5692347035353267,0.012385318923341215
229.0,0.56554279205557,0.050913966278342576
230.0,0.5622755292824198,0.0327285067498792
231.0,0.559598641117643,0.010360869670547668
232.0,0.5576735027681158,0.0291784963454652
233.0,0.5560266132113832,0.14645481208819308
234.0,0.5543418579759317,0.011142916155174336
235.0,0.5521978227872872,0.04880187626844629
236.0,0.5491764024053122,0.07784669662546304
237.0,0.5454253523975919,0.06649459306670315
238.0,0.541388899740918,0.017774738730422603
239.0,0.5365719509303659,0.05987138478192832
240.0,0.531094016535661,0.07431996267331924
241.0,0.5251149486875711,0.02051093463901644
242.0,0.518661646553963,0.06910909441965693
243.0,0.5118980816233696,0.07433912370428154
244.0,0.5050429844696652,0.0021389859941783446
245.0,0.4974479699033211,0.02508998769038195
246.0,0.4893528328815235,0.0028049736670451453
247.0,0.4811744903626876,0.026921850017726935
248.0,0.4732403549171126,0.02416709258902859
249.0,0.46573239091331,0.006182481294601536
250.0,0.45877648953126604,0.025248499073142017
251.0,0.4523241970792128,0.0861848137833631
252.0,0.4464449089172679,0.035650811485546885
253.0,0.44119609561924306,0.016289980682031278
254.0,0.4366984340313564,0.006238476052160621
255.0,0.43232666641483386,0.050633656188429556
256.0,0.42715273510177276,0.05136484385377313
257.0,0.4226332038008564,0.01616782657401293
258.0,0.41879707507254466,0.06846955620235787
259.0,0.4156142789456417,0.03831637994817916
260.0,0.41279501303903154,0.06407556701820666
261.0,0.4102839979414875,0.09571148485314071
262.0,0.40798194812064476,0.08329780383988593
263.0,0.4061200135129315,0.0813324781150791
264.0,0.404615444509478,0.010571914542277832
265.0,0.40336739584663583,0.0007502543515682403
266.0,0.4015391604805005,0.0056705815321366985
267.0,0.39960585321250985,0.054027206351274365
268.0,0.39842891525872903,0.08038382895215886
269.0,0.3975076898936836,0.022808180567756672
270.0,0.39712810116026603,0.04724350986940055
271.0,0.39763471334594264,0.02853942646907869
272.0,0.3984544393409938,0.0771398169146526
273.0,0.3998549472530431,2.086632063100834e-05
274.0,0.40227506222440423,0.018707754298540127
275.0,0.405361643613257,0.02047758891188457
276.0,0.40913976800412083,0.039979674983524505
277.0,0.41363718229736296,0.07558196749421592
278.0,0.4181160632567027,0.08532341236304945
279.0,0.4227049582566567,0.03508916860585145
280.0,0.4277453025381139,0.0036642716003822736
281.0,0.43313366150918536,0.023094690767714234
282.0,0.4390706001501498,0.031324511157454375
283.0,0.44581018528863403,0.08554182912733278
284.0,0.45268101976357294,0.07072075213645118
285.0,0.4594626863086247,0.0031830744394774715
286.0,0.4659058760301868,0.07899652648355619
287.0,0.4729484887079066,0.14160059349544937
288.0,0.48021161686122094,0.05417133301321399
289.0,0.48705849242444127,0.0065310197997559705
290.0,0.4936272887286275,0.07003445172215007
291.0,0.5000676265385762,0.03258281045288904
292.0,0.5066634536645667,0.025240772817025088
293.0,0.5131416889350385,0.06515904808242162
294.0,0.5196004061179522,0.006426815842802408
295.0,0.5261648560260207,0.007122393439442067
296.0,0.5324645367707918,0.0654381757119304
297.0,0.5385163668506534,0.060123765410221644
298.0,0.5444051857189257,0.020804981720791167
299.0,0.5494322203853635,0.010045376660046337
300.0,0.553950136675969,0.006126565882665077
301.0,0.5586112086170083,0.002363885784812357
302.0,0.563001783816597,0.033207202467932524
303.0,0.5670326041616036,0.03923437057147226
304.0,0.5705198245003353,0.016779032179158347
305.0,0.5738898193842271,0.09480911143165721
306.0,0.5770134628083664,0.039989306919288536
307.0,0.5796846265735482,0.014078771540005107
308.0,0.5814689831749632,0.02946933509892847
309.0,0.5821347188739928,0.022239068120362512
310.0,0.5814580966207576,0.05111961612210347
311.0,0.580136175335657,0.02491058092930548
312.0,0.5782699654997004,0.021570717055234265
313.0,0.5759417111685086,0.013949080265151514
314.0,0.5733364313407693,0.026491689173747886
315.0,0.5708408052299311,0.03696976512550977
316.0,0.5689058117350643,0.01879799829856296
317.0,0.5668634412426038,0.11860969357565077
318.0,0.5646141288654096,0.06908725047474927
319.0,0.5620471424949106,0.005622187800964411
320.0,0.5591556287104971,0.04489320866015607
321.0,0.5559923252816911,0.014753789165093121
322.0,0.5527046887935712,0.054938422833364975
323.0,0.5493556178954632,0.0700128104063971
324.0,0.54598865263059,0.008734004644908437
325.0,0.5426028966497947,0.08264018211264218
326.0,0.5392983082453774,0.05329634093584445
327.0,0.536094834862072,0.0031948095825089133
328.0,0.5330024000451961,0.0803660079617029
329.0,0.5297723094773082,0.04829769294209349
330.0,0.5262800461446249,0.03621556596155614
331.0,0.5223880962711567,0.03865962551117194
332.0,0.5184482833094395,0.07449665041107462
333.0,0.5143337120622945,0.043733126099442264
334.0,0.5098386800485675,0.03422007780702131
335.0,0.5047841664026314,0.03556428778052192
336.0,0.49922257016437527,0.05639783124666903
337.0,0.4932937779152336,0.005241390141360729
338.0,0.48713366444331885,0.04966286087187762
339.0,0.4813810951919978,0.0167310802977061
340.0,0.4769077984230826,0.04397785486556921
341.0,0.47300748075941745,0.01500033295058785
342.0,0.46995712778130466,0.04377545765706917
343.0,0.4680692612396418,0.01261353903060627
344.0,0.46731816620696903,0.11428005907640333
345.0,0.46730070009264496,0.01879637128837401
346.0,0.4674202444502738,0.04567972549885535
347.0,0.4681351224396295,0.040487036540722374
348.0,0.4690334382538964,0.053996560857126785
349.0,0.4695706565450109,0.054708349572197196
350.0,0.4688421214779245,0.054712047651754574
351.0,0.4670134798316565,0.007381870725741875
352.0,0.464613716157223,0.05659059784142263
353.0,0.4608835826830127,0.08423644794369706
354.0,0.45618464027952993,0.024970838051101917
355.0,0.45109584512233725,0.07134688427134958
356.0,0.44545502709151596,0.046628511494850665
357.0,0.43986072514871594,0.050622857637190315
358.0,0.4350941546072426,0.06252849162717175
359.0,0.43136762600149275,0.01172690174543752
360.0,0.4286519098268466,0.04316777906708913
361.0,0.42667547558163943,0.05178028656922473
362.0,0.4251557947855785,0.007083358243576515
363.0,0.42370315230602207,0.0005567813670333554
364.0,0.4218837828263607,0.06720371873367136
365.0,0.41971164674615863,0.02500083479286513
366.0,0.41712989816412865,0.07158988890325188
367.0,0.41417389374746344,0.031449035379563416
368.0,0.4108698813103777,0.053503625603548856
369.0,0.40738945380379027,0.03105413488506887
370.0,0.40394663818023563,0.08672860874618546
371.0,0.40085971935663084,0.054914471566237334
372.0,0.3982789944700432,0.02863066765203951
373.0,0.39630477813179266,0.04306077766993208
374.0,0.3945463446704481,0.025479756647317872
375.0,0.39268729805375263,0.054929082411557334
376.0,0.3903148997828309,0.006353358141925847
377.0,0.3883066780772407,0.04067261225570536
378.0,0.3864901604924937,0.023664529745739973
379.0,0.3845696436063802,0.037693284178115044
380.0,0.3825066899979264,0.04440941055427566
381.0,0.38024222344445213,0.011078719910200034
382.0,0.37771305356712276,0.021212630905043512
383.0,0.3742938039448316,0.04245364363468302
384.0,0.36999240807336936,0.08147500216161643
385.0,0.36497940687253544,0.03886140210775672
386.0,0.3593182655487831,0.015000178846889763
387.0,0.3533581736629736,0.05032795323971188
388.0,0.3475701879488575,0.10716540326193442
389.0,0.3423128477717606,0.08984592612874641
390.0,0.3377318482263604,0.010216946845152362
391.0,0.33383706016556186,0.022395741920777014
392.0,0.3310384602744508,0.009935753083539934
393.0,0.3293403665229976,0.07099319860982178
394.0,0.3286592940129778,0.048255330403220865
395.0,0.32879749603420394,0.033978393288254125
396.0,0.3296529849107407,0.021189412427473818
397.0,0.3311245880101389,0.02983354277691549
398.0,0.33294674063809787,0.02835291062600912
399.0,0.3349153248822949,0.049412028687134846
400.0,0.33682998001269565,0.025695147513995778
401.0,0.33859724809091185,0.0384424579837405
402.0,0.3399429776960688,0.05845478736610136
403.0,0.3405471685114863,0.05517518833641878
404.0,0.3408244474247196,0.028762799740305902
405.0,0.3406164020240654,0.09245653636377256
406.0,0.3396874283717663,0.07049760691980732
407.0,0.3387454773713522,0.06849297509764711
408.0,0.337827186022349,0.038973026562953074
409.0,0.3368717202288614,0.009171432333376237
410.0,0.3360458796647348,0.01439577161076392
411.0,0.33549819748122245,0.0292187637655661
412.0,0.33539406726784565,0.018279573011231804
413.0,0.3358913150307381,0.08338899464421187
414.0,0.33662513063532573,0.029401887436990643
415.0,0.33699749058199185,0.07785050207660801
416.0,0.33722869111973125,0.04420135987131631
417.0,0.33744849765846924,0.10097700426933608
418.0,0.3379510546347605,0.04921045011364242
419.0,0.33785324988801246,0.009389746098740347
420.0,0.33733538717280914,0.024346865246996634
421.0,0.33674376743651446,0.005332633683011255
422.0,0.3350663412492998,0.024660719355524892
423.0,0.3322157207540875,0.02976501538461464
424.0,0.32823601935088675,0.058207588311248316
425.0,0.3235336723095516,0.011614700359329868
426.0,0.31797349310236545,0.03644649336926197
427.0,0.31130604573552245,0.12895253725947373
428.0,0.3037655590718995,0.046875469305436464
429.0,0.295299148819996,0.016062946852900477
430.0,0.28581099553041533,0.024428311037731288
431.0,0.2766055085002934,0.01663991087022274
432.0,0.26794903979794765,0.050687527374913034
433.0,0.25997476483754234,0.025333451301419424
434.0,0.2530823239218299,0.031111273587752793
435.0,0.24729331203008614,0.07613840452520931
436.0,0.24245817003598236,0.02784820602894435
437.0,0.23839925504783047,0.09190883698350061
438.0,0.23466919798143096,0.032651864170321426
439.0,0.23070948229747626,0.009422454106503414
440.0,0.22670850423897906,0.058791749396911445
441.0,0.2224913407976367,0.01436286562333964
442.0,0.21791713755325776,0.00014380513295004954
443.0,0.21363928009084138,0.001829864645812345
444.0,0.2100025297129899,0.004211164826369702
445.0,0.20738353216958794,0.020976205421307077
446.0,0.20621569046430563,0.04622170109792548
447.0,0.20664705862379973,0.024830759924192577
448.0,0.20867655673639451,0.05060665949111548
449.0,0.2116663588586908,0.0022069859423903123
450.0,0.21514829370633173,0.08092296621159872
451.0,0.21857731072632366,0.028555491106491134
452.0,0.22231005130223888,0.027184701484138842
453.0,0.22625274809233228,0.054694752836720255
454.0,0.2303745890270228,0.010289840186704
455.0,0.23382990121081365,0.06532607614613005
456.0,0.2367214716270147,0.04866879837783743
457.0,0.2393348216083266,0.011954354018679962
458.0,0.24193826300707477,0.03039437231409771
459.0,0.24458971608210814,0.04666581201134612
460.0,0.24729540833884706,0.001723752304419913
461.0,0.2500139351953696,0.0036338949551894943
462.0,0.2525823784178372,0.010291701260936882
463.0,0.254745762839645,0.01887734595296443
464.0,0.25605257272154824,0.04273213643562243
465.0,0.256705083429298,0.01712136756434138
466.0,0.25716802846393094,0.011171305609734802
467.0,0.25722959238781756,0.12321609667576827
468.0,0.25699586168929345,0.009691586846420654
469.0,0.25655325600372997,0.05660025668386649
470.0,0.2567814600924335,0.028049050156587825
471.0,0.25784748861765266,0.06814704736040049
472.0,0.2598042825339311,0.03958782578217322
473.0,0.2626325739142315,0.013400489169905598
474.0,0.2662581026061521,0.024830410486475853
475.0,0.27052238976980236,0.06681930911613969
476.0,0.27585711238064226,0.006002056104805402
477.0,0.2824175334697027,0.023073443872056995
478.0,0.29039745486256285,0.002324057801644516
479.0,0.2996078954569207,0.02167771663665838
480.0,0.30992698953896114,0.00189980067267575
481.0,0.32113898160701715,0.0857025734885366
482.0,0.33189991057614654,0.03839742958684075
483.0,0.3419775254950682,0.03834952252797756
484.0,0.3513925940567795,0.051300362581289095
485.0,0.3599146506124509,0.02298132211347195
486.0,0.367552674735335,0.00017916029772918236
487.0,0.374414135633711,0.016318754486349535
488.0,0.38097055648335965,0.0741564313986907
489.0,0.38670711444828054,0.002504132073226771
490.0,0.3907419213108357,0.04218078032679633
491.0,0.3935259951344536,0.03250209865253849
492.0,0.39518054584746726,0.0182084904457878
493.0,0.3959953267336843,0.011934078546591769
494.0,0.39591966416244945,0.005811121976887593
495.0,0.39489921959327373,0.09717284256434114
496.0,0.3927545299307879,0.025414959279698657
497.0,0.39035545096956287,0.029168400341064937
498.0,0.3878936473760703,0.04633023841543027
499.0,0.38553069844976134,0.09002313812301138
500.0,0.3829447492868102,0.05975518867317379
501.0,0.3803239590351785,0.025825372214087972
502.0,0.37792119512009165,0.02046474983204777
503.0,0.3760411139542134,0.020954099640391105
504.0,0.374700342978283,0.01985531182248894
505.0,0.37383163739571884,0.0249823477555983
506.0,0.3737637821953578,0.06093419149885985
507.0,0.37444225217175026,0.01231113806382161
508.0,0.37571929400803955,0.04589921530023078
509.0,0.3773081321524238,0.032592824996529525
510.0,0.3788546950984191,0.08873724075943251
511.0,0.37993710542693876,0.02366804627512394
512.0,0.3807132359748749,0.010178533573673848
513.0,0.38120145313303316,0.027492843364819542
514.0,0.3815157948781437,4.499633355535773e-05
515.0,0.3820637438711113,0.07711440753998394
516.0,0.3828831879969169,0.04310740284421337
517.0,0.3838935682276064,0.0059293311775046155
518.0,0.3853245868361271,0.024418529521482872
519.0,0.3869214709775104,0.04829680592298506
520.0,0.3882782708559359,0.07113023744845175
521.0,0.38923072338479126,0.09806134946825078
522.0,0.38972817229404083,0.003611937933583398
523.0,0.3898295043857463,0.015556222304682676
524.0,0.3891658885313752,0.05391805454083899
525.0,0.38802897454472035,0.05308000850176306
526.0,0.3869024354542739,0.059244372228588485
527.0,0.38590943973466263,0.09026258443152106
528.0,0.38521791404886735,0.04151930026701959
529.0,0.3849377461502539,0.02608482624739077
530.0,0.3851701969950702,0.038880364067112025
531.0,0.386310959578794,0.020403732467308436
532.0,0.3888831835190244,0.08150013255118543
533.0,0.39212457482913465,0.13598396821613074
534.0,0.39545842924750746,0.05483008735463596
535.0,0.3980742444828233,0.000824574349043227
536.0,0.4003847352362831,0.061088816734738594
537.0,0.4022517144523077,0.03263807246743565
538.0,0.40364632426293917,0.07294703652986627
539.0,0.4044525417062095,0.008493897989846223
540.0,0.4045883975821838,0.00454129635181626
541.0,0.4039127643566715,0.024069631202381665
542.0,0.4025626686399735,0.06985326506568713
543.0,0.4006902896697233,0.07488575136597818
544.0,0.3985384837496152,0.028263360126822554
545.0,0.3960029176296491,0.08998855907333723
546.0,0.39375727303945446,0.055234507360280474
547.0,0.3927201367464423,0.02035651655416241
548.0,0.3919957964734417,0.03142787901222949
549.0,0.3914671983403657,0.024354571585591178
550.0,0.3909301840374441,0.044948369729403
551.0,0.3894923594776312,0.025543741094620875
552.0,0.38719037582657617,0.06570772169069744
553.0,0.38437372571047407,0.021460464832323868
554.0,0.380236529780891,0.06876127102234486
555.0,0.37490972946030554,0.027706562354224286
556.0,0.3686784972393191,0.07497457450693816
557.0,0.3617902128897986,0.0052917321808389345
558.0,0.3543636272844688,0.0430254873554804
559.0,0.3464757793300291,0.08156097538267665
560.0,0.33927191190863537,0.01507361574308466
561.0,0.33312572881744823,0.012811634899771947
562.0,0.3283038463935171,0.042883095506122605
563.0,0.3252060606025584,0.005529525140410364
564.0,0.3235707473789467,0.021621598928922237
565.0,0.3228215137098284,0.05385187364737683
566.0,0.3234224870486271,0.011241328063507574
567.0,0.32520558096649294,0.02881209081134516
568.0,0.32798730155634165,0.02873044586462864
569.0,0.3318005138145296,0.024491410942363345
570.0,0.3366668654613095,0.03294010708457565
571.0,0.342626733925211,0.029845855589159722
572.0,0.348853157972883,0.011147959148518972
573.0,0.35506717605031546,0.007608848779413317
574.0,0.3610290622924187,0.018706316013215294
575.0,0.3670367835376905,0.000672573467869484
576.0,0.3724117388351459,0.040773598462003006
577.0,0.37621470465059764,0.020530089566002385
578.0,0.3797274687569412,0.024048492501731175
579.0,0.3830649790392986,0.03177152193096336
580.0,0.3863357313992909,0.0426414884137184
581.0,0.3895147132886388,0.033478117025454134
582.0,0.3927231148819625,0.05022095961308124
583.0,0.396039362937274,0.03631829160930511
584.0,0.39893795555886086,0.008622929834072852
585.0,0.40132869875716615,0.03167669512302002
586.0,0.40319404658693947,0.030440755870856567
587.0,0.405090750362194,0.011306123488197812
588.0,0.4073194971042388,0.09629028687297636
589.0,0.41023129549899545,0.0975880506133907
590.0,0.4147159604526537,0.06199702749136801
591.0,0.4206649570666642,0.04692925681248841
592.0,0.4276156315756133,0.05096255747525648
593.0,0.43507171967224795,0.02562811157130612
594.0,0.44263055432022397,0.017955829753294263
595.0,0.44990698044894384,0.05292859488026839
596.0,0.45636041860755183,0.025450291929566
597.0,0.4618756860334845,0.005783253702317329
598.0,0.4665223982464587,0.027367778714933323
599.0,0.470535324268239,0.02753997128534201
600.0,0.47400398678366645,0.039602074921148714
601.0,0.47699638723061244,0.007205324256161591
602.0,0.4800918646658377,0.011672903983115901
603.0,0.48328546719565885,0.005593619844814918
604.0,0.48642010180939443,0.03378515716858255
605.0,0.48940453565592723,0.06852859589803442
606.0,0.49208648063924587,0.015528235521023923
607.0,0.49428285892134416,0.02535183160627219
608.0,0.49541239766244977,0.10053911342929389
609.0,0.49519481208848004,0.019628362898257624
610.0,0.49340125877247176,0.05461089706703118
611.0,0.49003305686304566,0.03493251171538777
612.0,0.4856048108236198,0.026081261362017
613.0,0.4809396091877045,0.02484465724192348
614.0,0.47642783365850333,0.03325208090793455
615.0,0.472631429962925,0.0365775790931077
616.0,0.4700565957601061,0.01598248915670365
617.0,0.4678749717966315,0.020492726921990976
618.0,0.46565170393447813,0.022666871606925848
619.0,0.46280108683394194,0.04463540764368501
620.0,0.4593846449800456,0.023680202848182907
621.0,0.45542140321163793,0.015182823676313914
622.0,0.4511348422847037,0.05169784934063918
623.0,0.4468675087712671,0.09546713127785544
624.0,0.44301987018164807,0.08319365622188649
625.0,0.44000625830556556,0.0450411382104515
626.0,0.437781564964865,0.07529556757856937
627.0,0.43671687294020506,0.03445242147089857
628.0,0.43724548087773396,0.027404359373626782
629.0,0.4387383963460359,0.08265749162826605
630.0,0.44084849418884325,0.03496589704860455
631.0,0.4431085500862012,0.01930831885491846
632.0,0.4448041803975568,0.0050433531628655895
633.0,0.44561654990699157,0.0467563604718772
634.0,0.44538961890803036,0.019091200480969194
