time,flux [mJy],error
40.0,5.0431743604484135e-27,0.007744332234340809
41.0,5.0742151415239616e-27,0.05532371908540421
42.0,5.1043539451874846e-27,0.06825533475403887
43.0,5.103535701883343e-27,0.06469155257709573
44.0,5.105324162262428e-27,0.005641861864225834
45.0,5.10971932632474e-27,0.020762025157320993
46.0,5.084549525247182e-27,0.09315978587220539
47.0,5.046764016756863e-27,0.03499028898855013
48.0,4.996362800853781e-27,0.03927139696461377
49.0,4.9845512056902655e-27,0.03872434397453421
50.0,4.978679063103959e-27,0.055150496277573915
51.0,4.978746373094863e-27,0.03407660485648683
52.0,5.0038558961354295e-27,0.03383347149089958
53.0,5.028512230455052e-27,0.036313670026185456
54.0,5.0527153760537304e-27,0.008526721776696672
55.0,5.039602358284725e-27,0.07544289355700287
56.0,5.027547388894795e-27,0.07388074322548975
57.0,5.01655046788394e-27,0.002932402235974663
58.0,4.988263893564812e-27,0.05503476975809607
59.0,4.9557902166794234e-27,0.037101809658155065
60.0,4.919129437227776e-27,0.08293873383587905
61.0,4.876166722711215e-27,0.006026226119833375
62.0,4.876061348263289e-27,0.00010046993320860017
63.0,4.918813313883999e-27,0.11106415095695328
64.0,4.9037562908988255e-27,0.05167024168446016
65.0,4.889610434508061e-27,0.03583890384798311
66.0,4.876375744711707e-27,0.03837667396728228
67.0,4.8442775254865534e-27,0.02114878377051475
68.0,4.836014421013825e-27,0.09271464426733866
69.0,4.851586431293522e-27,0.008976003894877009
70.0,4.81123596382808e-27,0.019752576366136858
71.0,4.7874273842229046e-27,0.008969283216378994
72.0,4.780160692477996e-27,0.013387579050378441
73.0,4.757047679721742e-27,0.010729517736103398
74.0,4.749003848702481e-27,0.049419645200005566
75.0,4.756029199420212e-27,0.03047952723505253
76.0,4.742049701915759e-27,0.04201783363228441
77.0,4.7203315977718066e-27,0.13636360690561838
78.0,4.690874886988353e-27,0.12920110776206245
79.0,4.688591556645717e-27,0.021437354183191343
80.0,4.6916424967829426e-27,0.042229455380106695
81.0,4.700027707400029e-27,0.026990697555210094
82.0,4.699890545372577e-27,0.006053550090945275
83.0,4.702505156506514e-27,0.04689128417725141
84.0,4.70787154080184e-27,0.01658992945242965
85.0,4.691338517749539e-27,0.0549804971559433
86.0,4.678056074808396e-27,0.002079750721530014
87.0,4.668024211978411e-27,0.016196550147194705
88.0,4.650872197737367e-27,0.016976834729606743
89.0,4.637455751240404e-27,0.031681402784568324
90.0,4.627774872487521e-27,0.03595800748267461
91.0,4.6076153231127765e-27,0.03879878991062499
92.0,4.576911788604621e-27,0.008544975070582382
93.0,4.535664268963054e-27,0.17401653383906152
94.0,4.539228481850732e-27,0.04603410300197168
95.0,4.536021387760269e-27,0.02024275648262766
96.0,4.526042986691667e-27,0.05377748386187351
97.0,4.487521066790059e-27,0.044141689152997515
98.0,4.4735979287511584e-27,0.029787139847558958
99.0,4.484273572574965e-27,0.10641901228853022
100.0,4.4628921077486766e-27,0.025052044014451783
101.0,4.452803586917434e-27,0.02190400108688487
102.0,4.454008010081235e-27,0.0072571134083808195
103.0,4.470990304364111e-27,0.0027413481268031776
104.0,4.4808893284746335e-27,0.03973290699887382
105.0,4.4837050824128046e-27,0.07869095832533704
106.0,4.510053785042329e-27,0.02119156583848968
107.0,4.5085865068823855e-27,0.0568905777529812
108.0,4.4793032479329744e-27,0.11701174628233793
109.0,4.488494574366402e-27,0.013105788236735956
110.0,4.48496366268387e-27,0.029623347558924637
111.0,4.4687105128853805e-27,0.03208446816706613
112.0,4.448285795819129e-27,0.004997434899964952
113.0,4.431368921860923e-27,0.003967414015335667
114.0,4.417959891010764e-27,0.06046676727604568
115.0,4.410920335810106e-27,0.030910522569030454
116.0,4.408203947427135e-27,0.006114427304052138
117.0,4.4098107258618516e-27,0.05741607793230377
118.0,4.3829217003108795e-27,0.06265046275446566
119.0,4.380257412026352e-27,0.041682089287106844
120.0,4.401817861008269e-27,0.029267765863933204
121.0,4.4130114451693294e-27,0.0430927273001018
122.0,4.4008071726191606e-27,0.0506181294082366
123.0,4.365205043357762e-27,0.013549888590416549
124.0,4.4004924660675076e-27,0.05904456665107225
125.0,4.440353110014413e-27,0.05333395255572827
126.0,4.484786975198478e-27,0.027050999984484903
127.0,4.512046601182791e-27,0.01209005698511123
128.0,4.52332592627227e-27,0.0032522723870016396
129.0,4.518624950466917e-27,0.06843723732617456
130.0,4.493198891537107e-27,0.03321962456293447
131.0,4.492680685228359e-27,0.06117998184295027
132.0,4.5170703315406726e-27,0.06153085356926276
133.0,4.5072218003250284e-27,0.018551446090260316
134.0,4.516377058201879e-27,0.11815245203415532
135.0,4.5445361051712236e-27,0.004117911998514054
136.0,4.548759480959425e-27,0.06796278610139221
137.0,4.56191998257695e-27,0.0013038889663421723
138.0,4.584017610023799e-27,0.021673235410680936
139.0,4.5914264187574356e-27,0.011795004167417017
140.0,4.602880707611571e-27,0.08295294403679887
141.0,4.618380476586206e-27,0.0335447701755944
142.0,4.617491004292754e-27,0.051870594463758905
143.0,4.63730570176331e-27,0.029473136459707158
144.0,4.677824568997874e-27,0.006951479332178697
145.0,4.679246372813533e-27,0.023062797600366166
146.0,4.6838681607220035e-27,0.05790749336672079
147.0,4.6916899327232844e-27,0.03189608103416675
148.0,4.7339708245405096e-27,0.02616939179985004
149.0,4.73836630716128e-27,0.012267618571974843
150.0,4.704876380585595e-27,0.03343333468861195
151.0,4.673529202030437e-27,0.013647707142063368
152.0,4.668457067068773e-27,0.002914380072458131
153.0,4.689659975700601e-27,0.00820702796670414
154.0,4.66068637641782e-27,0.1334677193936423
155.0,4.668199383476523e-27,0.035874923723969186
156.0,4.712198996876709e-27,0.05544341094039972
157.0,4.700783118368446e-27,0.026647867141875482
158.0,4.6855330235722554e-27,0.0022227876684390506
159.0,4.666448712488139e-27,0.02954199938856017
160.0,4.709828734773215e-27,0.08502617869635642
161.0,4.7478296143104405e-27,0.007045393349625524
162.0,4.780451351099816e-27,0.05834931897185646
163.0,4.821766461308057e-27,0.03414940884684733
164.0,4.851660724453902e-27,0.008729590946427952
165.0,4.870134140537351e-27,0.014323729550137942
166.0,4.847209153657137e-27,0.09167525991076665
167.0,4.856712231179572e-27,0.023992271862783812
168.0,4.898643373104656e-27,0.0177802272003493
169.0,4.889358123489705e-27,0.02633865873980943
170.0,4.89260097264781e-27,0.023008611398571757
171.0,4.908371920578969e-27,0.029355391839036613
172.0,4.9273588121422075e-27,0.0028977204667430243
173.0,4.933397445563125e-27,0.052874298074848475
174.0,4.9264878208417216e-27,0.04849538603297386
175.0,4.937582661237419e-27,0.0073728071564128795
176.0,4.952213607061127e-27,0.04609161794028822
177.0,4.9703806583128454e-27,0.059474419160808735
178.0,4.975635934491471e-27,0.03033371680763306
179.0,4.963657312417809e-27,0.04120225664842036
180.0,4.934444792091856e-27,0.030681128652979096
181.0,4.938120650021215e-27,0.03203462307948328
182.0,4.953765325214663e-27,0.06349526334899223
183.0,4.981378817672201e-27,0.039858563811514106
184.0,4.9615853295855835e-27,0.03873169050635372
185.0,4.948246119940084e-27,0.04720183754511822
186.0,4.941361188735702e-27,0.0006652593747980321
187.0,4.927888398771286e-27,0.016328464731098707
188.0,4.941118955927993e-27,0.057257291434426795
189.0,4.981052860205825e-27,0.13496031596360678
190.0,4.9931350091002e-27,0.0573583554385381
191.0,5.0020679029335455e-27,0.0826341108187964
192.0,5.00785154170586e-27,0.008183273150328413
193.0,4.9861214285360945e-27,0.0377895428622341
194.0,4.979765886399786e-27,0.05356200758307102
195.0,4.988784915296936e-27,0.045290104650673214
196.0,4.969413038483855e-27,0.030080695808375975
197.0,4.958373128628257e-27,0.09142063521339024
198.0,4.955665185730143e-27,0.08544348166915436
199.0,4.9374154662560824e-27,0.007194799694397701
200.0,4.934558916666026e-27,0.04871719943979039
201.0,4.947095536959973e-27,0.05877832462693849
202.0,4.957176380633732e-27,0.03426723316727059
203.0,4.9580546365648554e-27,0.04902570248568323
204.0,4.949730304753345e-27,0.03663384159000504
205.0,4.955582290730053e-27,0.03390924220239484
206.0,4.944042950386522e-27,0.04859022057613965
207.0,4.9151122837227524e-27,0.07093923929604462
208.0,4.8771906325879155e-27,0.07957894232401659
209.0,4.8619720333815394e-27,0.0819296611804628
210.0,4.869456486103625e-27,0.034099525131446054
211.0,4.8705053439921245e-27,0.04724834630065223
212.0,4.8770096082660365e-27,0.10985917790566752
213.0,4.888969278925361e-27,0.030567955711496182
214.0,4.94157092606821e-27,0.059104253825211145
215.0,4.977131031460365e-27,0.01844995105404137
216.0,4.9956495951018266e-27,0.0775663834758105
217.0,4.970669884061787e-27,0.02953388403355103
218.0,4.969483851984476e-27,0.023835608226037367
219.0,4.9920914988698935e-27,0.041016565043409885
220.0,4.957736515236133e-27,0.054440130093829586
221.0,4.9335171810151584e-27,0.05790723968154568
222.0,4.919433496206969e-27,0.07779073634193621
223.0,4.914665375485852e-27,0.05697620806635802
224.0,4.9306936100026056e-27,0.04435369758640966
225.0,4.9675181997572316e-27,0.009294912374418561
226.0,4.94664845573034e-27,0.013485290754303934
227.0,4.924932526953302e-27,0.04548182783100512
228.0,4.902370413426116e-27,0.015347593077867597
229.0,4.8970135787933346e-27,0.06079810505001131
230.0,4.885096175659778e-27,0.012322379161037011
231.0,4.866618204025446e-27,0.019314766450570342
232.0,4.890071370388976e-27,0.016123719263935642
233.0,4.887678083322383e-27,0.01222025332144113
234.0,4.859438342825667e-27,0.03412342215581691
235.0,4.829911114912009e-27,0.004995603942820579
236.0,4.80880816561088e-27,0.03401235688850575
237.0,4.7961294949222785e-27,0.059190520646102356
238.0,4.7821757785936955e-27,0.02816069896250168
239.0,4.7965968583452514e-27,0.03185696570803318
240.0,4.8393927341769445e-27,0.051265520224163086
241.0,4.858898190358523e-27,0.017356940597030062
242.0,4.868255567011274e-27,0.07105554728632395
243.0,4.867464864135198e-27,0.015795811122763303
244.0,4.836065096145238e-27,0.02873118797880026
245.0,4.8289575817548995e-27,0.007318782182726781
246.0,4.846142320964183e-27,0.025997355708011774
247.0,4.820139052083352e-27,0.02190642097746165
248.0,4.787918938485269e-27,0.04719999108186615
249.0,4.749481980169935e-27,0.055851524596431945
250.0,4.775161482450163e-27,0.0806113014954998
251.0,4.79055401799697e-27,0.07884816494567472
252.0,4.795659586810356e-27,0.06953569836738074
253.0,4.814795723472823e-27,0.05999779702105456
254.0,4.826814037488677e-27,0.06511183460064082
255.0,4.8317145288579164e-27,0.03170330898852572
256.0,4.849112997228298e-27,0.004979799954643509
257.0,4.8488423308897186e-27,0.08199975533701076
258.0,4.830902529842177e-27,0.030597499591540445
259.0,4.804209179424383e-27,0.006903820644376915
260.0,4.7976571821569234e-27,0.031188137941382862
261.0,4.811246538039797e-27,0.055083412171126944
262.0,4.790069267860546e-27,0.09678221705867543
263.0,4.770327286634014e-27,0.028173053711174758
264.0,4.752020594360199e-27,0.023246534924025584
265.0,4.7393571778930364e-27,0.02844725029194491
266.0,4.7322732004400544e-27,0.034532071713986826
267.0,4.730768662001255e-27,0.052140221997408344
268.0,4.72061717499977e-27,0.04908125927591375
269.0,4.6986136558302026e-27,0.004720402976667094
270.0,4.6647581044925526e-27,0.04512771951388998
271.0,4.648300807479617e-27,0.04966140454710922
272.0,4.613508007726178e-27,0.036236370192756176
273.0,4.560379705232234e-27,0.08030292756523721
274.0,4.574218462515994e-27,0.030260996213749603
275.0,4.562018087160706e-27,0.0037301294345307074
276.0,4.5237785791663694e-27,0.013463972860344628
277.0,4.4975333315867645e-27,0.004181179655640944
278.0,4.4849062184308625e-27,0.03147421224214033
279.0,4.485897239698664e-27,0.011774652960431665
280.0,4.468416125662181e-27,0.017445582980742058
281.0,4.477637305092592e-27,0.07454859397430222
282.0,4.513560777989894e-27,0.11282578351054978
283.0,4.482989899226149e-27,0.05500586550536646
284.0,4.470762068334588e-27,0.005958293411362609
285.0,4.4768772853152116e-27,0.014868765004911586
286.0,4.4757869733561145e-27,0.03401413205843825
287.0,4.461541024476815e-27,0.024145137938295806
288.0,4.434139438677315e-27,0.0338531442977161
289.0,4.4464572239925996e-27,0.043964226787136046
290.0,4.450611155817734e-27,0.02511137290421596
291.0,4.446601234152715e-27,0.023403294440616527
292.0,4.4646294869795264e-27,0.002620613648694047
293.0,4.483168951479541e-27,0.060092684136656964
294.0,4.50221962765276e-27,0.0600861272223605
295.0,4.552317200199265e-27,0.010789188801946584
296.0,4.592520989333183e-27,0.03417748419591247
297.0,4.622830995054514e-27,0.02515987847564148
298.0,4.613057650188632e-27,0.042877484015047984
299.0,4.604847448903201e-27,0.039905516140766484
300.0,4.598200391198221e-27,0.06524091557264446
301.0,4.62284558941563e-27,0.05453119432992279
302.0,4.64218402195004e-27,0.10533859141645839
303.0,4.656215688801452e-27,0.013507910406065544
304.0,4.6697516956550905e-27,0.006778845705723004
305.0,4.656902680029904e-27,0.009643200146190328
306.0,4.617668641925893e-27,0.035077655520478805
307.0,4.615971899514235e-27,0.012907543104484366
308.0,4.605962465717368e-27,0.002259387895260129
309.0,4.587640340535292e-27,0.04145158681700483
310.0,4.593242049339174e-27,0.12460787188913136
311.0,4.594407150547703e-27,0.03377608161660142
312.0,4.591135644160879e-27,0.03119926959144317
313.0,4.611410334612525e-27,0.09540358499301688
314.0,4.624668330716726e-27,0.012994819903688141
315.0,4.63090963247348e-27,0.1013140280468698
316.0,4.648026435805388e-27,0.03336185984156794
317.0,4.650449941321365e-27,0.009639471674371076
318.0,4.6381801490214124e-27,0.029676034010132264
319.0,4.614888263460812e-27,0.06453110665068892
320.0,4.5979456059288754e-27,0.05651740148112849
321.0,4.5873521764256024e-27,0.09106433615670032
322.0,4.5860314759492396e-27,0.008138134846667281
323.0,4.5893366005592025e-27,0.03840523137423296
324.0,4.5972675502554904e-27,0.013141618801309644
325.0,4.64896056409268e-27,0.009414838686868867
326.0,4.673555807706996e-27,0.023206936763385255
327.0,4.6710532810984394e-27,0.05582715974507514
328.0,4.6472702318666574e-27,0.0006194010298499698
329.0,4.630719967120807e-27,0.059123128325629264
330.0,4.621402486860886e-27,0.02817895765789845
331.0,4.609437221130844e-27,0.020472529441527207
332.0,4.608551816342513e-27,0.02749735044394602
333.0,4.6187462724958945e-27,0.03365266410568328
334.0,4.581680126622558e-27,0.05692459080115955
335.0,4.56350485313069e-27,0.0015936719225321438
336.0,4.5642204520202914e-27,0.02624847989132291
337.0,4.567103107663432e-27,0.04782133263113311
338.0,4.5708534097721564e-27,0.009148675844428878
339.0,4.575471358346464e-27,0.04242130496535879
340.0,4.560699537480192e-27,0.009247620740669945
341.0,4.550193181265814e-27,0.030583828507534536
342.0,4.54395228970333e-27,0.020200347326767676
343.0,4.510115715889297e-27,0.056282616522629336
344.0,4.4873031394476774e-27,0.06603609139583852
345.0,4.47551456037847e-27,0.10242695969840035
346.0,4.462690706642721e-27,0.010111221078356719
347.0,4.461112378812655e-27,0.05298676028869827
348.0,4.4707795768882735e-27,0.06157978012621912
349.0,4.4436860154942565e-27,0.018713305715558955
350.0,4.439318890339674e-27,0.07332240176576142
351.0,4.457678201424527e-27,0.051307211995705496
352.0,4.4924835689861485e-27,0.04722782143413884
353.0,4.485552479229035e-27,0.03605114694885006
354.0,4.436884932153186e-27,0.016653847863996624
355.0,4.4469217610325615e-27,0.0576023897183089
356.0,4.459829923535676e-27,0.001714467715645569
357.0,4.4756094196625295e-27,0.005527668587104493
358.0,4.460579545823291e-27,0.059866786750985605
359.0,4.448426317048476e-27,0.017087096631418563
360.0,4.439149733338083e-27,0.041100786881239304
361.0,4.436132808674587e-27,0.038863775413333294
362.0,4.43120849039419e-27,0.07843347461833325
363.0,4.4243767784968924e-27,0.08011343606910193
364.0,4.4173529070887746e-27,0.08171021172078188
365.0,4.3944265681131695e-27,0.047001510319391926
366.0,4.355597761570077e-27,0.024006562056518497
367.0,4.383117140935273e-27,0.006685387685061471
368.0,4.409648706017277e-27,0.000940518265668476
369.0,4.4351924568160864e-27,0.00371452519005462
370.0,4.4163344023371264e-27,0.03732896190152949
371.0,4.3899580570495005e-27,0.050702555590949085
372.0,4.3560634209532074e-27,0.0871664080019713
373.0,4.3688593381233024e-27,0.011626087579405132
374.0,4.368801567068505e-27,0.014170906189943995
375.0,4.355890107788817e-27,0.04102351222457817
376.0,4.359846817869172e-27,0.062231754815949496
377.0,4.358405156992532e-27,0.010312663237564761
378.0,4.351565125158898e-27,0.042406383482602526
379.0,4.368366786000394e-27,0.044260961715248404
380.0,4.385120384582682e-27,0.04456389299806646
381.0,4.40182592090576e-27,0.01541545134875824
382.0,4.385240849504344e-27,0.09301970022526011
383.0,4.361071046712664e-27,0.0179510214346712
384.0,4.3293165125307216e-27,0.007314841099704546
385.0,4.2932313253001396e-27,0.04081583589560102
386.0,4.282902385888711e-27,0.06890949014818248
387.0,4.298329694296434e-27,0.0259910949641693
388.0,4.271644141017609e-27,0.034238144191250215
389.0,4.253046542592287e-27,0.0436211544652407
390.0,4.242536899020471e-27,0.014355496873286307
391.0,4.230047242227765e-27,0.0048387346525420585
392.0,4.223960864469869e-27,0.0009579156318714904
393.0,4.2242777657467834e-27,0.02953740801840013
394.0,4.1806657616523436e-27,0.0795215388902685
395.0,4.162052445628793e-27,0.06985156485889114
396.0,4.168437817676132e-27,0.010879395230339595
397.0,4.1825725851373426e-27,0.039437777558593144
398.0,4.191558150100367e-27,0.04262856078554486
399.0,4.1953945125652045e-27,0.04546635252514694
400.0,4.1898804936314886e-27,0.05612109061700148
401.0,4.189154880415248e-27,0.10691750415021357
402.0,4.193217672916483e-27,0.04324656202081418
403.0,4.204273108624654e-27,0.044119353411170466
404.0,4.178293078854863e-27,0.055244064588113456
405.0,4.11527758360711e-27,0.047813353115258195
406.0,4.1631658566804655e-27,0.041928707620575635
407.0,4.1925540435687874e-27,0.07309589641127164
408.0,4.203442144272075e-27,0.007897573815592382
409.0,4.189909675882035e-27,0.010606845600988462
410.0,4.179494460433251e-27,0.06113784207222354
411.0,4.172196497925722e-27,0.028711374138550114
412.0,4.185602724084392e-27,0.0017981953725312656
413.0,4.1918303370928754e-27,0.23299764836994785
414.0,4.190879336951173e-27,0.004892778141161548
415.0,4.1452925332622225e-27,0.04386434000044853
416.0,4.1476847479432836e-27,0.04626957449899502
417.0,4.198055980994356e-27,0.0795346837895291
418.0,4.1971956972909765e-27,0.015934437856361294
419.0,4.209523159987049e-27,0.0398364961123539
420.0,4.2350383690825716e-27,0.054628302421093046
421.0,4.2203671539100904e-27,0.006780132957162794
422.0,4.231752573183155e-27,0.135619153287
423.0,4.269194626901766e-27,0.03611934593631124
424.0,4.27710651934846e-27,0.06845030765403563
425.0,4.288738291131427e-27,0.06012516877067575
426.0,4.304089942250666e-27,0.03896282967152973
427.0,4.2807140076527874e-27,0.05986552975190791
428.0,4.283765132581711e-27,0.08588515349151331
429.0,4.313243317037437e-27,0.004741019116587209
430.0,4.330264850872008e-27,0.1253623058256283
431.0,4.354335614454657e-27,0.07831775250103663
432.0,4.3854556077853836e-27,0.030661135788379135
433.0,4.371255400782506e-27,0.00815153466289118
434.0,4.3588420772301595e-27,0.026893847534391103
435.0,4.3482156371283456e-27,0.02619052749784169
436.0,4.402638540386799e-27,0.014303122973738891
437.0,4.4175632939274984e-27,0.056320628423621226
438.0,4.392989897750444e-27,0.007225175554153959
439.0,4.390214577190423e-27,0.027446076395466024
440.0,4.402293862250225e-27,0.016237195447367524
441.0,4.429227752929848e-27,0.06825845872338805
442.0,4.431655559897609e-27,0.033597030447983935
443.0,4.439728458637447e-27,0.018536302738830522
444.0,4.453446449149364e-27,0.04164846081746556
445.0,4.444116505070923e-27,0.06869996032631506
446.0,4.443805952981149e-27,0.07027447622777931
447.0,4.4525147928800416e-27,0.03071313709783536
448.0,4.4220393164352894e-27,0.019006458099724215
449.0,4.4262848540837866e-27,0.09912461885657538
450.0,4.465251405825534e-27,0.027593062234881366
451.0,4.462400564076694e-27,0.04698407504379629
452.0,4.4530115156687905e-27,0.021390420024809103
453.0,4.437084260601824e-27,0.003186357236071599
454.0,4.45271911890962e-27,0.040601975401579365
455.0,4.455133148134842e-27,0.02846445436063279
456.0,4.444326348277491e-27,0.0452665778567116
457.0,4.41325976180455e-27,0.07252807463696735
458.0,4.382205989979482e-27,0.03551798528554774
459.0,4.3511650328022895e-27,0.06279900032226908
460.0,4.3680215113612694e-27,0.0024555353917872034
461.0,4.374842761647848e-27,0.12260687229528239
462.0,4.371628783662026e-27,0.0460027593910166
463.0,4.36905081152086e-27,0.01201654955290732
464.0,4.380610607646359e-27,0.0009933855564265097
465.0,4.406308172038523e-27,0.06249018856916985
466.0,4.38033657526668e-27,0.0635273933420912
467.0,4.35911595590485e-27,0.015401203258534515
468.0,4.342646313953034e-27,0.044035585591193076
469.0,4.33440782970517e-27,0.08577049143241595
470.0,4.331798786716596e-27,0.01282842035240203
471.0,4.334819184987313e-27,0.008203260305757961
472.0,4.334625308909849e-27,0.07008357289368534
473.0,4.331579195896552e-27,0.03548970799431104
474.0,4.325680845947423e-27,0.09547814519765932
475.0,4.325095305366231e-27,0.049976022626471106
476.0,4.323980158823283e-27,0.021634659572122284
477.0,4.3223354063185786e-27,0.032836133036094374
478.0,4.306429387904299e-27,0.009105474681861956
479.0,4.289515456207956e-27,0.05017160466144232
480.0,4.271593611229548e-27,0.01990562642264721
481.0,4.279213430041737e-27,0.10268316776880104
482.0,4.273206317619839e-27,0.0930919940549324
483.0,4.253572273963854e-27,0.06801496772862449
484.0,4.227925009482607e-27,0.022494762856049844
485.0,4.2122611230840314e-27,0.10322006765013557
486.0,4.2065806147681284e-27,0.046060339426346145
487.0,4.2045635713178514e-27,0.012858574733543996
488.0,4.230706985556931e-27,0.018651207740878663
489.0,4.2850108574853676e-27,0.040365152943843415
490.0,4.269705612108981e-27,0.06591244910031617
491.0,4.273692379435621e-27,0.0058471756723783505
492.0,4.2969711594652885e-27,0.06804718584064126
493.0,4.315440888316225e-27,0.00705997225179928
494.0,4.3112426043437906e-27,0.005149498775949783
495.0,4.284376307547985e-27,0.09730814192072695
496.0,4.3035392792821614e-27,0.023597499016721063
497.0,4.299785860789699e-27,0.070090191319208
498.0,4.273116052070598e-27,0.052832617847436786
499.0,4.212315810114047e-27,0.10665263863608765
500.0,4.189898414190671e-27,0.03929821113015075
501.0,4.205863864300471e-27,0.004112719029502593
502.0,4.166583227255427e-27,0.06866072712300542
503.0,4.153232583514371e-27,0.08736514300284272
504.0,4.165811933077303e-27,0.05319505073429712
505.0,4.1517978432010695e-27,0.06329847510980602
506.0,4.16517943947732e-27,0.011149488702643972
507.0,4.205956721906053e-27,0.02123882272395065
508.0,4.232536720938937e-27,0.02402843250058255
509.0,4.241237180687269e-27,0.04237444829037948
510.0,4.232058101151048e-27,0.016919807290428118
511.0,4.217505329425163e-27,0.04011252299138642
512.0,4.196891000380636e-27,0.027799545248259356
513.0,4.1702151140174656e-27,0.02020681233407123
514.0,4.1618396470318525e-27,0.025676083296379573
515.0,4.155378904108292e-27,0.06581710857789419
516.0,4.150832885246784e-27,0.006029654866393373
517.0,4.144366478585359e-27,0.07561034071866432
518.0,4.144012123815745e-27,0.000523377783666183
519.0,4.149769820937942e-27,0.010961521109544785
520.0,4.1653051519404775e-27,0.006319223497907893
521.0,4.1780929951026595e-27,0.0568552093400332
522.0,4.188133350424488e-27,0.02544777872512087
523.0,4.172099224593193e-27,0.009730587694565999
524.0,4.1482924023228725e-27,0.043000143657885945
525.0,4.116712883613528e-27,0.00319199906264444
526.0,4.150801209956015e-27,0.1760680852472668
527.0,4.160768023417131e-27,0.05022772857548008
528.0,4.146613323996875e-27,0.02783739142656627
529.0,4.1334690926950746e-27,0.034426575735224535
530.0,4.121920333451757e-27,0.07027626001139836
531.0,4.1119670462669244e-27,0.01838115884379825
532.0,4.071290555354624e-27,0.14601921471772736
533.0,4.046737151953681e-27,0.05621662308640978
534.0,4.038306836064096e-27,0.015233272199730544
535.0,4.0299230959711235e-27,0.0358512493534436
536.0,4.034407451518333e-27,0.030670947356981993
537.0,4.051759902705723e-27,0.05903484855719024
538.0,4.070756923747408e-27,0.0011063638684415077
539.0,4.081557698980948e-27,0.059008313219633346
540.0,4.084162228406341e-27,0.016228130324659248
541.0,4.1083817896497734e-27,0.014435543755752712
542.0,4.125577144161051e-27,0.10134801372259837
543.0,4.1357482919401734e-27,0.07468204903459709
544.0,4.137522711164593e-27,0.0062642560959032915
545.0,4.141347260346222e-27,0.02617971436459562
546.0,4.147221939485062e-27,0.03847331129796233
547.0,4.144838414762171e-27,0.008669986362018918
548.0,4.140086227981838e-27,0.06939937838428759
549.0,4.132965379144062e-27,0.04668365889454438
550.0,4.128881173734159e-27,0.010558512885384681
551.0,4.114787481058578e-27,0.05251509783246788
552.0,4.090684301117321e-27,0.10413190782688293
553.0,4.09966967268808e-27,0.07304697541696313
554.0,4.0937603952019525e-27,0.004284407547629971
555.0,4.07295646865894e-27,0.08535872974446729
556.0,4.09514831202693e-27,0.05933521677727466
557.0,4.104505849871466e-27,0.10688057658143027
558.0,4.101029082192548e-27,0.04174313846844092
559.0,4.104558897808086e-27,0.010349213429839273
560.0,4.11325148337679e-27,0.0876960881243467
561.0,4.127106838898661e-27,0.017677918575577798
562.0,4.144306813355407e-27,0.09371523939253575
563.0,4.135606218540555e-27,0.002769812952661499
564.0,4.1010050544541036e-27,0.042408293451283656
565.0,4.098556156041176e-27,0.049978086917262445
566.0,4.1087943815063195e-27,0.019509929000487657
567.0,4.131719730849535e-27,0.0067179650756738546
568.0,4.0942895897637045e-27,0.08324457076619239
569.0,4.081364130552976e-27,0.06068937689613718
570.0,4.092943353217347e-27,0.01608805942809465
571.0,4.042777099309171e-27,0.07442073374386614
572.0,4.0072427429819566e-27,0.007778389149540717
573.0,3.986340284235703e-27,0.05293341825680495
574.0,3.990394863340369e-27,0.001442240569308129
