time,flux [mJy],error
86.0,3.8128109673902854e-27,0.002079750721530014
87.0,3.799616204375998e-27,0.016196550147194705
88.0,3.777056409952593e-27,0.016976834729606743
89.0,3.759409953355103e-27,0.031681402784568324
90.0,3.746676834583529e-27,0.03595800748267461
91.0,3.720161273019078e-27,0.03879878991062499
92.0,3.6797773614363554e-27,0.008544975070582382
93.0,3.62552509983536e-27,0.17401653383906152
94.0,3.6302130571153186e-27,0.04603410300197168
95.0,3.6259948129860536e-27,0.02024275648262766
96.0,3.612870367447565e-27,0.05377748386187351
97.0,3.562203047472074e-27,0.044141689152997515
98.0,3.543890146872058e-27,0.029787139847558958
99.0,3.557931665647518e-27,0.10641901228853022
100.0,3.529808936493174e-27,0.025052044014451783
101.0,3.516539652035348e-27,0.02190400108688487
102.0,3.5181238122740405e-27,0.0072571134083808195
103.0,3.5404603765093166e-27,0.0027413481268031776
104.0,3.5534804186913794e-27,0.03973290699887382
105.0,3.557183938820229e-27,0.07869095832533704
106.0,3.5918400034836485e-27,0.02119156583848968
107.0,3.589910113898374e-27,0.0568905777529812
108.0,3.551394270064405e-27,0.11701174628233793
109.0,3.563483487803062e-27,0.013105788236735956
110.0,3.5588393311130276e-27,0.029623347558924637
111.0,3.537461799994303e-27,0.03208446816706613
112.0,3.510597467228752e-27,0.004997434899964952
113.0,3.488346949393329e-27,0.003967414015335667
114.0,3.470710246488033e-27,0.06046676727604568
115.0,3.4614512221001555e-27,0.030910522569030454
116.0,3.457878396038287e-27,0.006114427304052138
117.0,3.459991768302427e-27,0.05741607793230377
118.0,3.424625024773027e-27,0.06265046275446566
119.0,3.4211207252115326e-27,0.041682089287106844
120.0,3.449478869617945e-27,0.029267765863933204
121.0,3.464201627772514e-27,0.0430927273001018
122.0,3.448149525905657e-27,0.0506181294082366
123.0,3.401322564017374e-27,0.013549888590416549
124.0,3.4477355969635974e-27,0.05904456665107225
125.0,3.5001637211704256e-27,0.05333395255572827
126.0,3.558606936637859e-27,0.027050999984484903
127.0,3.594461125517519e-27,0.01209005698511123
128.0,3.6092966574659775e-27,0.0032522723870016396
129.0,3.603113532483234e-27,0.06843723732617456
130.0,3.569671007634969e-27,0.03321962456293447
131.0,3.5689894184274286e-27,0.06117998184295027
132.0,3.601068764860613e-27,0.06153085356926276
133.0,3.588115135247495e-27,0.018551446090260316
134.0,3.600156912539211e-27,0.11815245203415532
135.0,3.637194096735764e-27,0.004117911998514054
136.0,3.642749041374663e-27,0.06796278610139221
137.0,3.66005885740139e-27,0.0013038889663421723
138.0,3.689123544815943e-27,0.021673235410680936
139.0,3.698868242995659e-27,0.011795004167417017
140.0,3.7139339022345166e-27,0.08295294403679887
141.0,3.734320522532516e-27,0.0335447701755944
142.0,3.733150612584705e-27,0.051870594463758905
143.0,3.759212595464129e-27,0.029473136459707158
144.0,3.812506471170786e-27,0.006951479332178697
145.0,3.814376549013593e-27,0.023062797600366166
146.0,3.820455519309347e-27,0.05790749336672079
147.0,3.83074338205805e-27,0.03189608103416675
148.0,3.886354823025276e-27,0.02616939179985004
149.0,3.892136137273426e-27,0.012267618571974843
150.0,3.8480873248025015e-27,0.03343333468861195
151.0,3.8068568375827625e-27,0.013647707142063368
152.0,3.800185532369576e-27,0.002914380072458131
153.0,3.828073409162943e-27,0.00820702796670414
154.0,3.789964856176697e-27,0.1334677193936423
155.0,3.799846604895185e-27,0.035874923723969186
156.0,3.8577186553184066e-27,0.05544341094039972
157.0,3.842703516647829e-27,0.026647867141875482
158.0,3.8226452891589425e-27,0.0022227876684390506
159.0,3.797543972851745e-27,0.02954199938856017
160.0,3.854601084108813e-27,0.08502617869635642
161.0,3.904583087284682e-27,0.007045393349625524
162.0,3.9474899823793504e-27,0.05834931897185646
163.0,4.001831144867887e-27,0.03414940884684733
164.0,4.041150633618988e-27,0.008729590946427952
165.0,4.0654484486326534e-27,0.014323729550137942
166.0,4.0352955474101654e-27,0.09167525991076665
167.0,4.0477948068139266e-27,0.023992271862783812
168.0,4.102946226843937e-27,0.0177802272003493
169.0,4.0907334733130994e-27,0.02633865873980943
170.0,4.094998745561876e-27,0.023008611398571757
171.0,4.1157420435902675e-27,0.029355391839036613
172.0,4.140715225421072e-27,0.0028977204667430243
173.0,4.148657751975663e-27,0.052874298074848475
174.0,4.139569623254039e-27,0.04849538603297386
175.0,4.154162505172739e-27,0.0073728071564128795
176.0,4.173406375039229e-27,0.04609161794028822
177.0,4.1973012328535085e-27,0.059474419160808735
178.0,4.204213421040964e-27,0.03033371680763306
179.0,4.1884581139580885e-27,0.04120225664842036
180.0,4.150035311604881e-27,0.030681128652979096
181.0,4.154870113981476e-27,0.03203462307948328
182.0,4.1754473273177706e-27,0.06349526334899223
183.0,4.2117669516137676e-27,0.039858563811514106
184.0,4.185732865128014e-27,0.03873169050635372
185.0,4.1681879970359e-27,0.04720183754511822
186.0,4.159132347337426e-27,0.0006652593747980321
187.0,4.141411782998129e-27,0.016328464731098707
188.0,4.158813742054821e-27,0.057257291434426795
189.0,4.2113382245075e-27,0.13496031596360678
190.0,4.227229698909255e-27,0.0573583554385381
191.0,4.238979004014433e-27,0.0826341108187964
192.0,4.2465861398230324e-27,0.008183273150328413
193.0,4.21800483858238e-27,0.0377895428622341
194.0,4.209645486611851e-27,0.05356200758307102
195.0,4.2215080839114464e-27,0.045290104650673214
196.0,4.196028536590827e-27,0.030080695808375975
197.0,4.181507904011171e-27,0.09142063521339024
198.0,4.1779461861724815e-27,0.08544348166915436
199.0,4.153942596049847e-27,0.007194799694397701
200.0,4.150185417994472e-27,0.04871719943979039
201.0,4.166674652006356e-27,0.05877832462693849
202.0,4.179933838810799e-27,0.03426723316727059
203.0,4.181088996040664e-27,0.04902570248568323
204.0,4.170140123695951e-27,0.03663384159000504
205.0,4.177837155586658e-27,0.03390924220239484
206.0,4.162659629363014e-27,0.04859022057613965
207.0,4.124607545025018e-27,0.07093923929604462
208.0,4.0747297498124395e-27,0.07957894232401659
209.0,4.0547129480139394e-27,0.0819296611804628
210.0,4.0645571396295165e-27,0.034099525131446054
211.0,4.065936687128218e-27,0.04724834630065223
212.0,4.0744916511594285e-27,0.10985917790566752
213.0,4.09022203172315e-27,0.030567955711496182
214.0,4.159408211794964e-27,0.059104253825211145
215.0,4.206179900300327e-27,0.01844995105404137
216.0,4.230537097239238e-27,0.0775663834758105
217.0,4.1976816472670214e-27,0.02953388403355103
218.0,4.196121676556428e-27,0.023835608226037367
219.0,4.2258571851074595e-27,0.041016565043409885
220.0,4.180670575692079e-27,0.054440130093829586
221.0,4.148815238271156e-27,0.05790723968154568
222.0,4.130291172844689e-27,0.07779073634193621
223.0,4.124019733132554e-27,0.05697620806635802
224.0,4.145101436458268e-27,0.04435369758640966
225.0,4.19353628282183e-27,0.009294912374418561
226.0,4.166086612579071e-27,0.013485290754303934
227.0,4.137523967863503e-27,0.04548182783100512
228.0,4.107848348675126e-27,0.015347593077867597
229.0,4.1008025821326434e-27,0.06079810505001131
230.0,4.085127795429719e-27,0.012322379161037011
231.0,4.060823988566353e-27,0.019314766450570342
232.0,4.091671596567578e-27,0.016123719263935642
233.0,4.088523740959498e-27,0.01222025332144113
234.0,4.051380421742114e-27,0.03412342215581691
235.0,4.012543689084142e-27,0.004995603942820579
236.0,3.9847872873420184e-27,0.03401235688850575
237.0,3.968111216515745e-27,0.059190520646102356
238.0,3.9497580967368414e-27,0.02816069896250168
239.0,3.968725932816415e-27,0.03185696570803318
240.0,4.025014724754464e-27,0.051265520224163086
241.0,4.0506699670721946e-27,0.017356940597030062
242.0,4.062977588244947e-27,0.07105554728632395
243.0,4.061937588272724e-27,0.015795811122763303
244.0,4.020637930935627e-27,0.02873118797880026
245.0,4.0112895208157396e-27,0.007318782182726781
246.0,4.033892357913062e-27,0.025997355708011774
247.0,3.999690637226269e-27,0.02190642097746165
248.0,3.9573119912633864e-27,0.04719999108186615
249.0,3.9067564200244165e-27,0.055851524596431945
250.0,3.940532295218772e-27,0.0806113014954998
251.0,3.960777872951559e-27,0.07884816494567472
252.0,3.9674931532227764e-27,0.06953569836738074
253.0,3.99266263495807e-27,0.05999779702105456
254.0,4.008470148274191e-27,0.06511183460064082
255.0,4.014915693171137e-27,0.03170330898852572
256.0,4.0377996451199814e-27,0.004979799954643509
257.0,4.037443641628503e-27,0.08199975533701076
258.0,4.013847682696703e-27,0.030597499591540445
259.0,3.978738307818951e-27,0.006903820644376915
260.0,3.970120561276804e-27,0.031188137941382862
261.0,3.987994443070262e-27,0.055083412171126944
262.0,3.960140288160015e-27,0.09678221705867543
263.0,3.934173947896867e-27,0.028173053711174758
264.0,3.910095422280819e-27,0.023246534924025584
265.0,3.8934394151097466e-27,0.02844725029194491
266.0,3.884121962780627e-27,0.034532071713986826
267.0,3.882143065293461e-27,0.052140221997408344
268.0,3.8687909623493446e-27,0.04908125927591375
269.0,3.8398500541807255e-27,0.004720402976667094
270.0,3.795320340787604e-27,0.04512771951388998
271.0,3.7736742978121785e-27,0.04966140454710922
272.0,3.727911835233642e-27,0.036236370192756176
273.0,3.6580329530519935e-27,0.08030292756523721
274.0,3.676234868874216e-27,0.030260996213749603
275.0,3.660187892931003e-27,0.0037301294345307074
276.0,3.6098920252223544e-27,0.013463972860344628
277.0,3.575372033478736e-27,0.004181179655640944
278.0,3.55876377552402e-27,0.03147421224214033
279.0,3.560067251358206e-27,0.011774652960431665
280.0,3.5370745967689015e-27,0.017445582980742058
281.0,3.549203079719527e-27,0.07454859397430222
282.0,3.596452700210081e-27,0.11282578351054978
283.0,3.556243268795165e-27,0.05500586550536646
284.0,3.540160180985124e-27,0.005958293411362609
285.0,3.5482034367799605e-27,0.014868765004911586
286.0,3.546769365346195e-27,0.03401413205843825
287.0,3.528031876351213e-27,0.024145137938295806
288.0,3.491990969795015e-27,0.0338531442977161
289.0,3.508192373347929e-27,0.043964226787136046
290.0,3.513655979354016e-27,0.02511137290421596
291.0,3.508381787813276e-27,0.023403294440616527
292.0,3.5320940860815916e-27,0.002620613648694047
293.0,3.556478773615229e-27,0.060092684136656964
294.0,3.5815358504141884e-27,0.0600861272223605
295.0,3.6474284576542344e-27,0.010789188801946584
296.0,3.700307915725855e-27,0.03417748419591247
297.0,3.740174224629051e-27,0.02515987847564148
298.0,3.7273194865262955e-27,0.042877484015047984
299.0,3.7165207283996336e-27,0.039905516140766484
300.0,3.707777950249064e-27,0.06524091557264446
301.0,3.740193420379584e-27,0.05453119432992279
302.0,3.765628978927758e-27,0.10533859141645839
303.0,3.784084625893586e-27,0.013507910406065544
304.0,3.801888338486196e-27,0.006778845705723004
305.0,3.7849882154467874e-27,0.009643200146190328
306.0,3.7333842567753614e-27,0.035077655520478805
307.0,3.7311525562031406e-27,0.012907543104484366
308.0,3.717987293769318e-27,0.002259387895260129
309.0,3.6938884694738945e-27,0.04145158681700483
310.0,3.7012563154457664e-27,0.12460787188913136
311.0,3.702788756089616e-27,0.03377608161660142
312.0,3.698485791405445e-27,0.03119926959144317
313.0,3.725152796350718e-27,0.09540358499301688
314.0,3.742590845455257e-27,0.012994819903688141
315.0,3.750799938719061e-27,0.1013140280468698
316.0,3.7733134207467085e-27,0.03336185984156794
317.0,3.776501022240975e-27,0.009639471674371076
318.0,3.760362743201861e-27,0.029676034010132264
319.0,3.72972726549084e-27,0.06453110665068892
320.0,3.7074428348965594e-27,0.05651740148112849
321.0,3.693509451419021e-27,0.09106433615670032
322.0,3.691772353325297e-27,0.008138134846667281
323.0,3.696119535568539e-27,0.03840523137423296
324.0,3.706550998148746e-27,0.013141618801309644
325.0,3.774542066072571e-27,0.009414838686868867
326.0,3.806891831641492e-27,0.023206936763385255
327.0,3.803600294855506e-27,0.05582715974507514
328.0,3.7723187967241194e-27,0.0006194010298499698
329.0,3.7505504746441465e-27,0.059123128325629264
330.0,3.738295328615585e-27,0.02817895765789845
331.0,3.72255758893687e-27,0.020472529441527207
332.0,3.721393028919281e-27,0.02749735044394602
333.0,3.734801648562819e-27,0.03365266410568328
334.0,3.686049086955831e-27,0.05692459080115955
335.0,3.662143414548883e-27,0.0015936719225321438
336.0,3.663084631341975e-27,0.02624847989132291
337.0,3.666876146308603e-27,0.04782133263113311
338.0,3.671808864029652e-27,0.009148675844428878
339.0,3.677882784505122e-27,0.04242130496535879
340.0,3.6584536237477215e-27,0.009247620740669945
341.0,3.644634766498392e-27,0.030583828507534536
342.0,3.636426212757136e-27,0.020200347326767676
343.0,3.591921460224323e-27,0.056282616522629336
344.0,3.561916410813878e-27,0.06603609139583852
345.0,3.546411064525804e-27,0.10242695969840035
346.0,3.529544036552959e-27,0.010111221078356719
347.0,3.527468084954586e-27,0.05298676028869827
348.0,3.5401832097306836e-27,0.06157978012621912
349.0,3.5045474431870496e-27,0.018713305715558955
350.0,3.498803427101003e-27,0.07332240176576142
351.0,3.5229511614725434e-27,0.051307211995705496
352.0,3.568730154306067e-27,0.04722782143413884
353.0,3.559613792935723e-27,0.03605114694885006
354.0,3.49560207736151e-27,0.016653847863996624
355.0,3.508803372148205e-27,0.0576023897183089
356.0,3.525781290214372e-27,0.001714467715645569
357.0,3.546535831560011e-27,0.005527668587104493
358.0,3.526767257487145e-27,0.059866786750985605
359.0,3.510782292754293e-27,0.017087096631418563
360.0,3.498580937361457e-27,0.041100786881239304
361.0,3.494612820308679e-27,0.038863775413333294
362.0,3.48813593622265e-27,0.07843347461833325
363.0,3.4791502851033684e-27,0.08011343606910193
364.0,3.469911889379303e-27,0.08171021172078188
365.0,3.439757209765447e-27,0.047001510319391926
366.0,3.388686246261803e-27,0.024006562056518497
367.0,3.424882084978688e-27,0.006685387685061471
368.0,3.4597786659615155e-27,0.000940518265668476
369.0,3.493375989210284e-27,0.00371452519005462
370.0,3.468572264919252e-27,0.03732896190152949
371.0,3.4338798422703894e-27,0.050702555590949085
372.0,3.3892987212636965e-27,0.0871664080019713
373.0,3.406129004678776e-27,0.011626087579405132
374.0,3.406053019252136e-27,0.014170906189943995
375.0,3.389070764983777e-27,0.04102351222457817
376.0,3.3942749681025115e-27,0.062231754815949496
377.0,3.392378772556718e-27,0.010312663237564761
378.0,3.383382178346396e-27,0.042406383482602526
379.0,3.405481158048087e-27,0.044260961715248404
380.0,3.427516922160515e-27,0.04456389299806646
381.0,3.449489470683682e-27,0.01541545134875824
382.0,3.427675367916782e-27,0.09301970022526011
383.0,3.395885178463129e-27,0.0179510214346712
384.0,3.3541189023227224e-27,0.007314841099704546
385.0,3.306656581325812e-27,0.04081583589560102
386.0,3.2930710778124086e-27,0.06890949014818248
387.0,3.313362391782512e-27,0.0259910949641693
388.0,3.2782632723680396e-27,0.034238144191250215
389.0,3.253802122129468e-27,0.0436211544652407
390.0,3.239978941066798e-27,0.014355496873286307
391.0,3.2235514774638306e-27,0.0048387346525420585
392.0,3.215546153478456e-27,0.0009579156318714904
393.0,3.215962969110674e-27,0.02953740801840013
394.0,3.1586007355597655e-27,0.0795215388902685
395.0,3.1341189121932515e-27,0.06985156485889114
396.0,3.1425174990111318e-27,0.010879395230339595
397.0,3.1611087527068344e-27,0.039437777558593144
398.0,3.1729273353814506e-27,0.04262856078554486
399.0,3.1779732470349807e-27,0.04546635252514694
400.0,3.1707207382716825e-27,0.05612109061700148
401.0,3.169766349780673e-27,0.10691750415021357
402.0,3.1751100815619518e-27,0.04324656202081418
403.0,3.1896511350692822e-27,0.044119353411170466
404.0,3.155479980446642e-27,0.055244064588113456
405.0,3.0725966176940316e-27,0.047813353115258195
406.0,3.135583365526923e-27,0.041928707620575635
407.0,3.1742372195501226e-27,0.07309589641127164
408.0,3.1885581797636295e-27,0.007897573815592382
409.0,3.170759121260636e-27,0.010606845600988462
410.0,3.1570601401323564e-27,0.06113784207222354
411.0,3.1474612363787907e-27,0.028711374138550114
412.0,3.1650942503142353e-27,0.0017981953725312656
413.0,3.1732853389668855e-27,0.23299764836994785
414.0,3.172034502336742e-27,0.004892778141161548
415.0,3.1120748436523484e-27,0.04386434000044853
416.0,3.1152212887673627e-27,0.04626957449899502
417.0,3.181473837681785e-27,0.0795346837895291
418.0,3.180342319061214e-27,0.015934437856361294
419.0,3.196556451132075e-27,0.0398364961123539
420.0,3.2301162338943688e-27,0.054628302421093046
421.0,3.2108193983401688e-27,0.006780132957162794
422.0,3.2257944744224857e-27,0.135619153287
423.0,3.275041462141319e-27,0.03611934593631124
424.0,3.285447858998803e-27,0.06845030765403563
425.0,3.3007469589479954e-27,0.06012516877067575
426.0,3.3209387619888956e-27,0.03896282967152973
427.0,3.290192735803751e-27,0.05986552975190791
428.0,3.2942058359673426e-27,0.08588515349151331
429.0,3.332978062479668e-27,0.004741019116587209
430.0,3.355366237925562e-27,0.1253623058256283
431.0,3.3870261625505954e-27,0.07831775250103663
432.0,3.427957836354768e-27,0.030661135788379135
433.0,3.409280510983376e-27,0.00815153466289118
434.0,3.392953447379265e-27,0.026893847534391103
435.0,3.378976645542435e-27,0.02619052749784169
436.0,3.450558297247084e-27,0.014303122973738891
437.0,3.470188608122903e-27,0.056320628423621226
438.0,3.437867578169892e-27,0.007225175554153959
439.0,3.4342172394742016e-27,0.027446076395466024
440.0,3.450104947116068e-27,0.016237195447367524
441.0,3.485530701095492e-27,0.06825845872338805
442.0,3.488723960226616e-27,0.033597030447983935
443.0,3.499342126315582e-27,0.018536302738830522
444.0,3.517385199362391e-27,0.04164846081746556
445.0,3.50511365985493e-27,0.06869996032631506
446.0,3.504705195216049e-27,0.07027447622777931
447.0,3.516159805445746e-27,0.03071313709783536
448.0,3.476075855310971e-27,0.019006458099724215
449.0,3.481659949121816e-27,0.09912461885657538
450.0,3.532912086878279e-27,0.027593062234881366
451.0,3.529162416263292e-27,0.04698407504379629
452.0,3.51681313769245e-27,0.021390420024809103
453.0,3.495864251165753e-27,0.003186357236071599
454.0,3.516428552495385e-27,0.040601975401579365
455.0,3.519603689962493e-27,0.02846445436063279
456.0,3.505389663567078e-27,0.0452665778567116
457.0,3.4645282350248024e-27,0.07252807463696735
458.0,3.4236836614021645e-27,0.03551798528554774
459.0,3.382855942699163e-27,0.06279900032226908
460.0,3.4050270233459565e-27,0.0024555353917872034
461.0,3.413998914461088e-27,0.12260687229528239
462.0,3.409771616044556e-27,0.0460027593910166
463.0,3.406380846848784e-27,0.01201654955290732
464.0,3.421585278264406e-27,0.0009933855564265097
465.0,3.4553849102914225e-27,0.06249018856916985
466.0,3.421224847468113e-27,0.0635273933420912
467.0,3.393313676009625e-27,0.015401203258534515
468.0,3.371651395915958e-27,0.044035585591193076
469.0,3.3608154376208946e-27,0.08577049143241595
470.0,3.357383801392236e-27,0.01282842035240203
471.0,3.36135648722998e-27,0.008203260305757961
472.0,3.3611014848501e-27,0.07008357289368534
473.0,3.3570949767861084e-27,0.03548970799431104
474.0,3.349336963038006e-27,0.09547814519765932
475.0,3.348566810042993e-27,0.049976022626471106
476.0,3.347100074042933e-27,0.021634659572122284
477.0,3.344936755037826e-27,0.032836133036094374
478.0,3.324015800770988e-27,0.009105474681861956
479.0,3.301769152849723e-27,0.05017160466144232
480.0,3.278196811274031e-27,0.01990562642264721
481.0,3.2882190479356136e-27,0.10268316776880104
482.0,3.2803179804917676e-27,0.0930919940549324
483.0,3.254493608942492e-27,0.06801496772862449
484.0,3.220760135655425e-27,0.022494762856049844
485.0,3.2001576541009364e-27,0.10322006765013557
486.0,3.1926861642790267e-27,0.046060339426346145
487.0,3.1900331764175515e-27,0.012858574733543996
488.0,3.2244192282521066e-27,0.018651207740878663
489.0,3.295844319782692e-27,0.040365152943843415
490.0,3.275713553539226e-27,0.06591244910031617
491.0,3.2809572905160605e-27,0.0058471756723783505
492.0,3.3115755307131954e-27,0.06804718584064126
493.0,3.335868495963661e-27,0.00705997225179928
494.0,3.3303465542244476e-27,0.005149498775949783
495.0,3.295009705495556e-27,0.09730814192072695
496.0,3.320214483009677e-27,0.023597499016721063
497.0,3.315277666354504e-27,0.070090191319208
498.0,3.280199255530036e-27,0.052832617847436786
499.0,3.2002295831547164e-27,0.10665263863608765
500.0,3.17074430892207e-27,0.03929821113015075
501.0,3.191743432832096e-27,0.004112719029502593
502.0,3.1400781832524846e-27,0.06866072712300542
503.0,3.1225182760610814e-27,0.08736514300284272
504.0,3.139063711257888e-27,0.05319505073429712
505.0,3.120631183031413e-27,0.06329847510980602
506.0,3.138231801641373e-27,0.011149488702643972
507.0,3.191865567087767e-27,0.02123882272395065
508.0,3.2268258525404964e-27,0.02402843250058255
509.0,3.238269440480261e-27,0.04237444829037948
510.0,3.22619633090706e-27,0.016919807290428118
511.0,3.207055282292426e-27,0.04011252299138642
512.0,3.1799415556545293e-27,0.027799545248259356
513.0,3.1448551509933697e-27,0.02020681233407123
514.0,3.1338390212992078e-27,0.025676083296379573
515.0,3.125341300266e-27,0.06581710857789419
516.0,3.1193619878937465e-27,0.006029654866393373
517.0,3.1108568174286476e-27,0.07561034071866432
518.0,3.1103907397631853e-27,0.000523377783666183
519.0,3.1179637548973594e-27,0.010961521109544785
520.0,3.1383971494125113e-27,0.006319223497907893
521.0,3.1552168132026233e-27,0.0568552093400332
522.0,3.168422746267696e-27,0.02544777872512087
523.0,3.147333294181804e-27,0.009730587694565999
524.0,3.1160205277192057e-27,0.043000143657885945
525.0,3.074484446879901e-27,0.00319199906264444
526.0,3.119320325845313e-27,0.1760680852472668
527.0,3.1324295303725075e-27,0.05022772857548008
528.0,3.1138120604614854e-27,0.02783739142656627
529.0,3.0965236445439698e-27,0.034426575735224535
530.0,3.081333729778672e-27,0.07027626001139836
531.0,3.0682423161655916e-27,0.01838115884379825
532.0,3.0147411203322127e-27,0.14601921471772736
533.0,2.982446386586323e-27,0.05621662308640978
534.0,2.9713581149279243e-27,0.015233272199730544
535.0,2.960331103736194e-27,0.0358512493534436
536.0,2.9662293112495956e-27,0.030670947356981993
537.0,2.9890527374681286e-27,0.05903484855719024
538.0,3.0140392424543467e-27,0.0011063638684415077
539.0,3.0282453447498417e-27,0.059008313219633346
540.0,3.0316710443546134e-27,0.016228130324659248
541.0,3.0635266803748676e-27,0.014435543755752712
542.0,3.086143479624236e-27,0.10134801372259837
543.0,3.099521442102718e-27,0.07468204903459709
544.0,3.1018553098549992e-27,0.0062642560959032915
545.0,3.106885683669248e-27,0.02617971436459562
546.0,3.114612563545464e-27,0.03847331129796233
547.0,3.1114775482058164e-27,0.008669986362018918
548.0,3.1052270661738344e-27,0.06939937838428759
549.0,3.095861117449518e-27,0.04668365889454438
550.0,3.0904892215814577e-27,0.010558512885384681
551.0,3.0719519929528274e-27,0.05251509783246788
552.0,3.040249431563628e-27,0.10413190782688293
553.0,3.052067759872216e-27,0.07304697541696313
554.0,3.044295373293917e-27,0.004284407547629971
555.0,3.016932271828731e-27,0.08535872974446729
556.0,3.0461208800716193e-27,0.05933521677727466
557.0,3.0584287132575792e-27,0.10688057658143027
558.0,3.05385577138661e-27,0.04174313846844092
559.0,3.0584984864356974e-27,0.010349213429839273
560.0,3.0699317175817256e-27,0.0876960881243467
561.0,3.0881554648246947e-27,0.017677918575577798
562.0,3.110778340621025e-27,0.09371523939253575
563.0,3.0993345750302343e-27,0.002769812952661499
564.0,3.0538241680523222e-27,0.042408293451283656
565.0,3.050603167650675e-27,0.049978086917262445
566.0,3.0640693564322477e-27,0.019509929000487657
567.0,3.0942227343970398e-27,0.0067179650756738546
568.0,3.0449914151905324e-27,0.08324457076619239
569.0,3.0279907470168555e-27,0.06068937689613718
570.0,3.0432207298760096e-27,0.01608805942809465
571.0,2.977237787041657e-27,0.07442073374386614
572.0,2.9304999659062425e-27,0.007778389149540717
