time,flux [mJy],error
84.0,1.446105149009386e-27,0.01658992945242965
85.0,1.4425576098428218e-27,0.0549804971559433
86.0,1.4390100706762578e-27,0.002079750721530014
87.0,1.4358990354091404e-27,0.016196550147194705
88.0,1.432788000142023e-27,0.016976834729606743
89.0,1.4252986652007565e-27,0.031681402784568324
90.0,1.4178093302594902e-27,0.03595800748267461
91.0,1.421437542210441e-27,0.03879878991062499
92.0,1.425065754161392e-27,0.008544975070582382
93.0,1.4156695410758683e-27,0.17401653383906152
94.0,1.4062733279903445e-27,0.04603410300197168
95.0,1.4046070128657014e-27,0.02024275648262766
96.0,1.4029406977410581e-27,0.05377748386187351
97.0,1.397592656740832e-27,0.044141689152997515
98.0,1.392244615740606e-27,0.029787139847558958
99.0,1.393927020282305e-27,0.10641901228853022
100.0,1.3956094248240044e-27,0.025052044014451783
101.0,1.39239821882922e-27,0.02190400108688487
102.0,1.3891870128344358e-27,0.0072571134083808195
103.0,1.3823850322914722e-27,0.0027413481268031776
104.0,1.3755830517485083e-27,0.03973290699887382
105.0,1.3751263302398707e-27,0.07869095832533704
106.0,1.3746696087312332e-27,0.02119156583848968
107.0,1.3766960386139339e-27,0.0568905777529812
108.0,1.3787224684966344e-27,0.11701174628233793
109.0,1.3787582678401595e-27,0.013105788236735956
110.0,1.3787940671836846e-27,0.029623347558924637
111.0,1.3801096236053443e-27,0.03208446816706613
112.0,1.3814251800270039e-27,0.004997434899964952
113.0,1.3776400289394191e-27,0.003967414015335667
114.0,1.3738548778518344e-27,0.06046676727604568
115.0,1.37159463132973e-27,0.030910522569030454
116.0,1.3693343848076257e-27,0.006114427304052138
117.0,1.3654243327974661e-27,0.05741607793230377
118.0,1.3615142807873065e-27,0.06265046275446566
119.0,1.359355056676061e-27,0.041682089287106844
120.0,1.3571958325648155e-27,0.029267765863933204
121.0,1.35260480153846e-27,0.0430927273001018
122.0,1.3480137705121047e-27,0.0506181294082366
123.0,1.3385305403992734e-27,0.013549888590416549
124.0,1.329047310286442e-27,0.05904456665107225
125.0,1.3300219009689432e-27,0.05333395255572827
126.0,1.3309964916514443e-27,0.027050999984484903
127.0,1.3288151964133673e-27,0.01209005698511123
128.0,1.3266339011752903e-27,0.0032522723870016396
129.0,1.3178170569939375e-27,0.06843723732617456
130.0,1.3090002128125847e-27,0.03321962456293447
131.0,1.3116590984357808e-27,0.06117998184295027
132.0,1.3143179840589768e-27,0.06153085356926276
133.0,1.3095070079845113e-27,0.018551446090260316
134.0,1.3046960319100457e-27,0.11815245203415532
135.0,1.3051550007342842e-27,0.004117911998514054
136.0,1.3056139695585229e-27,0.06796278610139221
137.0,1.3097407647601218e-27,0.0013038889663421723
138.0,1.3138675599617209e-27,0.021673235410680936
139.0,1.3146822945744412e-27,0.011795004167417017
140.0,1.3154970291871617e-27,0.08295294403679887
141.0,1.3217830332429484e-27,0.0335447701755944
142.0,1.328069037298735e-27,0.051870594463758905
143.0,1.321387668610735e-27,0.029473136459707158
144.0,1.3147062999227353e-27,0.006951479332178697
145.0,1.31699853384998e-27,0.023062797600366166
146.0,1.3192907677772247e-27,0.05790749336672079
147.0,1.315653230627693e-27,0.03189608103416675
148.0,1.3120156934781613e-27,0.02616939179985004
149.0,1.3074183856109365e-27,0.012267618571974843
150.0,1.3028210777437118e-27,0.03343333468861195
151.0,1.299870199478109e-27,0.013647707142063368
152.0,1.2969193212125062e-27,0.002914380072458131
153.0,1.2954587842288196e-27,0.00820702796670414
154.0,1.2939982472451331e-27,0.1334677193936423
155.0,1.2945526919094017e-27,0.035874923723969186
156.0,1.2951071365736702e-27,0.05544341094039972
157.0,1.2890274462369162e-27,0.026647867141875482
158.0,1.2829477559001622e-27,0.0022227876684390506
159.0,1.288160135068513e-27,0.02954199938856017
160.0,1.2933725142368638e-27,0.08502617869635642
161.0,1.2961530534816677e-27,0.007045393349625524
162.0,1.2989335927264719e-27,0.05834931897185646
163.0,1.2908144608212155e-27,0.03414940884684733
164.0,1.2826953289159589e-27,0.008729590946427952
165.0,1.2910966749859e-27,0.014323729550137942
166.0,1.2994980210558408e-27,0.09167525991076665
167.0,1.3099971257223958e-27,0.023992271862783812
168.0,1.3204962303889507e-27,0.0177802272003493
169.0,1.326961979257759e-27,0.02633865873980943
170.0,1.333427728126567e-27,0.023008611398571757
171.0,1.332433684928415e-27,0.029355391839036613
172.0,1.3314396417302628e-27,0.0028977204667430243
173.0,1.3256256334702781e-27,0.052874298074848475
174.0,1.3198116252102932e-27,0.04849538603297386
175.0,1.3256074407939886e-27,0.0073728071564128795
176.0,1.3314032563776838e-27,0.04609161794028822
177.0,1.32921162696419e-27,0.059474419160808735
178.0,1.327019997550696e-27,0.03033371680763306
179.0,1.3336784060974956e-27,0.04120225664842036
180.0,1.340336814644295e-27,0.030681128652979096
181.0,1.3414021911502639e-27,0.03203462307948328
182.0,1.3424675676562327e-27,0.06349526334899223
183.0,1.3476874776283555e-27,0.039858563811514106
184.0,1.3529073876004783e-27,0.03873169050635372
185.0,1.3546909932936474e-27,0.04720183754511822
186.0,1.3564745989868165e-27,0.0006652593747980321
187.0,1.3601341547321741e-27,0.016328464731098707
188.0,1.3637937104775318e-27,0.057257291434426795
189.0,1.3636268560446729e-27,0.13496031596360678
190.0,1.3634600016118141e-27,0.0573583554385381
191.0,1.3729282160643473e-27,0.0826341108187964
192.0,1.3823964305168805e-27,0.008183273150328413
193.0,1.3827349942964793e-27,0.0377895428622341
194.0,1.3830735580760781e-27,0.05356200758307102
195.0,1.3849000420873873e-27,0.045290104650673214
196.0,1.3867265260986963e-27,0.030080695808375975
197.0,1.3965647114325446e-27,0.09142063521339024
198.0,1.4064028967663929e-27,0.08544348166915436
199.0,1.3985773178582182e-27,0.007194799694397701
200.0,1.3907517389500434e-27,0.04871719943979039
201.0,1.383451619116962e-27,0.05877832462693849
202.0,1.3761514992838807e-27,0.03426723316727059
203.0,1.3811035847720438e-27,0.04902570248568323
204.0,1.386055670260207e-27,0.03663384159000504
205.0,1.3793156754824935e-27,0.03390924220239484
206.0,1.37257568070478e-27,0.04859022057613965
207.0,1.3828379733956154e-27,0.07093923929604462
208.0,1.3931002660864508e-27,0.07957894232401659
209.0,1.3904333961451361e-27,0.0819296611804628
210.0,1.3877665262038216e-27,0.034099525131446054
211.0,1.3833245166907354e-27,0.04724834630065223
212.0,1.3788825071776492e-27,0.10985917790566752
213.0,1.3889898101459708e-27,0.030567955711496182
214.0,1.3990971131142922e-27,0.059104253825211145
215.0,1.406666748210889e-27,0.01844995105404137
216.0,1.4142363833074858e-27,0.0775663834758105
217.0,1.4238033300250836e-27,0.02953388403355103
218.0,1.4333702767426815e-27,0.023835608226037367
219.0,1.4375904251693644e-27,0.041016565043409885
220.0,1.4418105735960471e-27,0.054440130093829586
221.0,1.4363846035719143e-27,0.05790723968154568
222.0,1.4309586335477812e-27,0.07779073634193621
223.0,1.440642756955503e-27,0.05697620806635802
224.0,1.4503268803632247e-27,0.04435369758640966
225.0,1.4480618368864293e-27,0.009294912374418561
226.0,1.445796793409634e-27,0.013485290754303934
227.0,1.4493705847986332e-27,0.04548182783100512
228.0,1.4529443761876323e-27,0.015347593077867597
229.0,1.4572553065024863e-27,0.06079810505001131
230.0,1.4615662368173402e-27,0.012322379161037011
231.0,1.4598380186937495e-27,0.019314766450570342
232.0,1.458109800570159e-27,0.016123719263935642
233.0,1.4605779581714003e-27,0.01222025332144113
234.0,1.4630461157726416e-27,0.03412342215581691
235.0,1.4671526199433305e-27,0.004995603942820579
236.0,1.4712591241140194e-27,0.03401235688850575
237.0,1.4723486078002062e-27,0.059190520646102356
238.0,1.4734380914863928e-27,0.02816069896250168
239.0,1.4665052537171784e-27,0.03185696570803318
240.0,1.459572415947964e-27,0.051265520224163086
241.0,1.4603169593044814e-27,0.017356940597030062
242.0,1.4610615026609989e-27,0.07105554728632395
243.0,1.4673744670403462e-27,0.015795811122763303
244.0,1.4736874314196936e-27,0.02873118797880026
245.0,1.4689494444529144e-27,0.007318782182726781
246.0,1.4642114574861352e-27,0.025997355708011774
247.0,1.4624944595028019e-27,0.02190642097746165
248.0,1.4607774615194685e-27,0.04719999108186615
249.0,1.4575345925182093e-27,0.055851524596431945
250.0,1.4542917235169502e-27,0.0806113014954998
251.0,1.4634876480057703e-27,0.07884816494567472
252.0,1.4726835724945901e-27,0.06953569836738074
253.0,1.4753687191917119e-27,0.05999779702105456
254.0,1.4780538658888336e-27,0.06511183460064082
255.0,1.4792656473427646e-27,0.03170330898852572
256.0,1.4804774287966958e-27,0.004979799954643509
257.0,1.4752845506753405e-27,0.08199975533701076
258.0,1.4700916725539853e-27,0.030597499591540445
259.0,1.472072525419528e-27,0.006903820644376915
260.0,1.474053378285071e-27,0.031188137941382862
261.0,1.4694227006871e-27,0.055083412171126944
262.0,1.4647920230891292e-27,0.09678221705867543
263.0,1.4640556795544926e-27,0.028173053711174758
264.0,1.463319336019856e-27,0.023246534924025584
265.0,1.4589703041594252e-27,0.02844725029194491
266.0,1.4546212722989943e-27,0.034532071713986826
267.0,1.4574514177786666e-27,0.052140221997408344
268.0,1.4602815632583392e-27,0.04908125927591375
269.0,1.4625315811192387e-27,0.004720402976667094
270.0,1.4647815989801381e-27,0.04512771951388998
271.0,1.4627424325747771e-27,0.04966140454710922
272.0,1.460703266169416e-27,0.036236370192756176
273.0,1.461970609778837e-27,0.08030292756523721
274.0,1.4632379533882583e-27,0.030260996213749603
275.0,1.4564087142594366e-27,0.0037301294345307074
276.0,1.4495794751306147e-27,0.013463972860344628
277.0,1.4406823698706247e-27,0.004181179655640944
278.0,1.4317852646106345e-27,0.03147421224214033
279.0,1.4334842010316273e-27,0.011774652960431665
280.0,1.43518313745262e-27,0.017445582980742058
281.0,1.4353793065638367e-27,0.07454859397430222
282.0,1.4355754756750536e-27,0.11282578351054978
283.0,1.4383101994078607e-27,0.05500586550536646
284.0,1.4410449231406675e-27,0.005958293411362609
285.0,1.4532274524114137e-27,0.014868765004911586
286.0,1.4654099816821597e-27,0.03401413205843825
287.0,1.4696212960131074e-27,0.024145137938295806
288.0,1.473832610344055e-27,0.0338531442977161
289.0,1.4679094339059692e-27,0.043964226787136046
290.0,1.4619862574678834e-27,0.02511137290421596
291.0,1.4671569502472801e-27,0.023403294440616527
292.0,1.4723276430266768e-27,0.002620613648694047
293.0,1.4642276175248277e-27,0.060092684136656964
294.0,1.4561275920229787e-27,0.0600861272223605
295.0,1.4527728605164143e-27,0.010789188801946584
296.0,1.44941812900985e-27,0.03417748419591247
297.0,1.4482431183245316e-27,0.02515987847564148
298.0,1.4470681076392134e-27,0.042877484015047984
299.0,1.455575560663882e-27,0.039905516140766484
300.0,1.4640830136885507e-27,0.06524091557264446
301.0,1.4591378836030959e-27,0.05453119432992279
302.0,1.454192753517641e-27,0.10533859141645839
303.0,1.44887152453068e-27,0.013507910406065544
304.0,1.4435502955437186e-27,0.006778845705723004
305.0,1.44225117684866e-27,0.009643200146190328
306.0,1.4409520581536017e-27,0.035077655520478805
307.0,1.4366048505429793e-27,0.012907543104484366
308.0,1.4322576429323568e-27,0.002259387895260129
309.0,1.4376822240816958e-27,0.04145158681700483
310.0,1.4431068052310347e-27,0.12460787188913136
311.0,1.4364853868853716e-27,0.03377608161660142
312.0,1.4298639685397084e-27,0.03119926959144317
313.0,1.4229659533615164e-27,0.09540358499301688
314.0,1.4160679381833246e-27,0.012994819903688141
315.0,1.4131139336510841e-27,0.1013140280468698
316.0,1.4101599291188435e-27,0.03336185984156794
317.0,1.406919307086115e-27,0.009639471674371076
318.0,1.4036786850533869e-27,0.029676034010132264
319.0,1.413653514208638e-27,0.06453110665068892
320.0,1.4236283433638888e-27,0.05651740148112849
321.0,1.4281499363612754e-27,0.09106433615670032
322.0,1.432671529358662e-27,0.008138134846667281
323.0,1.4324554369935482e-27,0.03840523137423296
324.0,1.4322393446284344e-27,0.013141618801309644
325.0,1.4249021810696124e-27,0.009414838686868867
326.0,1.4175650175107907e-27,0.023206936763385255
327.0,1.4215577244588132e-27,0.05582715974507514
328.0,1.4255504314068358e-27,0.0006194010298499698
329.0,1.4194806484350272e-27,0.059123128325629264
330.0,1.4134108654632186e-27,0.02817895765789845
331.0,1.404468793030928e-27,0.020472529441527207
332.0,1.3955267205986375e-27,0.02749735044394602
333.0,1.4015336140065203e-27,0.03365266410568328
334.0,1.407540507414403e-27,0.05692459080115955
335.0,1.4087395484475517e-27,0.0015936719225321438
336.0,1.4099385894807004e-27,0.02624847989132291
337.0,1.4143980891827764e-27,0.04782133263113311
338.0,1.4188575888848524e-27,0.009148675844428878
339.0,1.4199895343109313e-27,0.04242130496535879
340.0,1.4211214797370102e-27,0.009247620740669945
341.0,1.4251577047168218e-27,0.030583828507534536
342.0,1.4291939296966335e-27,0.020200347326767676
343.0,1.4249940610772641e-27,0.056282616522629336
344.0,1.420794192457895e-27,0.06603609139583852
345.0,1.414572051875659e-27,0.10242695969840035
346.0,1.4083499112934234e-27,0.010111221078356719
347.0,1.4115219891717126e-27,0.05298676028869827
348.0,1.4146940670500018e-27,0.06157978012621912
349.0,1.4097657674644039e-27,0.018713305715558955
350.0,1.404837467878806e-27,0.07332240176576142
351.0,1.4005938214687228e-27,0.051307211995705496
352.0,1.3963501750586396e-27,0.04722782143413884
353.0,1.3934338416836399e-27,0.03605114694885006
354.0,1.3905175083086403e-27,0.016653847863996624
355.0,1.3902072133389752e-27,0.0576023897183089
356.0,1.3898969183693098e-27,0.001714467715645569
357.0,1.3875752952738119e-27,0.005527668587104493
358.0,1.385253672178314e-27,0.059866786750985605
359.0,1.3774240408422043e-27,0.017087096631418563
360.0,1.3695944095060946e-27,0.041100786881239304
361.0,1.365839084517983e-27,0.038863775413333294
362.0,1.3620837595298712e-27,0.07843347461833325
363.0,1.3498077947974334e-27,0.08011343606910193
364.0,1.3375318300649954e-27,0.08171021172078188
365.0,1.3408785593894787e-27,0.047001510319391926
366.0,1.3442252887139618e-27,0.024006562056518497
367.0,1.3354417813001425e-27,0.006685387685061471
368.0,1.3266582738863233e-27,0.000940518265668476
369.0,1.3206942313329634e-27,0.00371452519005462
370.0,1.3147301887796034e-27,0.03732896190152949
371.0,1.3151222726981842e-27,0.050702555590949085
372.0,1.3155143566167648e-27,0.0871664080019713
373.0,1.3116053622707456e-27,0.011626087579405132
374.0,1.3076963679247262e-27,0.014170906189943995
375.0,1.3162252239593896e-27,0.04102351222457817
376.0,1.3247540799940529e-27,0.062231754815949496
377.0,1.317780336600256e-27,0.010312663237564761
378.0,1.3108065932064593e-27,0.042406383482602526
379.0,1.3123912240947872e-27,0.044260961715248404
380.0,1.3139758549831152e-27,0.04456389299806646
381.0,1.3138768787011082e-27,0.01541545134875824
382.0,1.3137779024191014e-27,0.09301970022526011
383.0,1.3075555683419135e-27,0.0179510214346712
384.0,1.3013332342647255e-27,0.007314841099704546
385.0,1.3043723671339705e-27,0.04081583589560102
386.0,1.3074115000032157e-27,0.06890949014818248
387.0,1.3066394243226337e-27,0.0259910949641693
388.0,1.3058673486420518e-27,0.034238144191250215
389.0,1.3102241063838317e-27,0.0436211544652407
390.0,1.3145808641256115e-27,0.014355496873286307
391.0,1.319159092569052e-27,0.0048387346525420585
392.0,1.3237373210124927e-27,0.0009579156318714904
393.0,1.3355225439221087e-27,0.02953740801840013
394.0,1.3473077668317248e-27,0.0795215388902685
395.0,1.3544475236184679e-27,0.06985156485889114
396.0,1.361587280405211e-27,0.010879395230339595
397.0,1.359375317756232e-27,0.039437777558593144
398.0,1.357163355107253e-27,0.04262856078554486
399.0,1.3556856898895426e-27,0.04546635252514694
400.0,1.3542080246718321e-27,0.05612109061700148
401.0,1.3600157662966771e-27,0.10691750415021357
402.0,1.3658235079215223e-27,0.04324656202081418
403.0,1.3691412411382644e-27,0.044119353411170466
404.0,1.3724589743550064e-27,0.055244064588113456
405.0,1.3756495848523553e-27,0.047813353115258195
406.0,1.3788401953497043e-27,0.041928707620575635
407.0,1.3697410069890167e-27,0.07309589641127164
408.0,1.3606418186283292e-27,0.007897573815592382
409.0,1.3603073885528805e-27,0.010606845600988462
410.0,1.3599729584774317e-27,0.06113784207222354
411.0,1.3557706469833048e-27,0.028711374138550114
412.0,1.3515683354891781e-27,0.0017981953725312656
413.0,1.3529462681020862e-27,0.23299764836994785
414.0,1.3543242007149944e-27,0.004892778141161548
415.0,1.3536320769114506e-27,0.04386434000044853
416.0,1.3529399531079068e-27,0.04626957449899502
417.0,1.3577282136943644e-27,0.0795346837895291
418.0,1.3625164742808219e-27,0.015934437856361294
419.0,1.364022476804269e-27,0.0398364961123539
420.0,1.3655284793277163e-27,0.054628302421093046
421.0,1.3695593424556668e-27,0.006780132957162794
422.0,1.3735902055836173e-27,0.135619153287
423.0,1.37076921903356e-27,0.03611934593631124
424.0,1.367948232483503e-27,0.06845030765403563
425.0,1.3625718442863974e-27,0.06012516877067575
426.0,1.3571954560892917e-27,0.03896282967152973
427.0,1.354791549025296e-27,0.05986552975190791
428.0,1.3523876419613005e-27,0.08588515349151331
429.0,1.352148851774908e-27,0.004741019116587209
430.0,1.3519100615885154e-27,0.1253623058256283
431.0,1.3538240623380161e-27,0.07831775250103663
432.0,1.3557380630875167e-27,0.030661135788379135
433.0,1.367827449433762e-27,0.00815153466289118
434.0,1.3799168357800073e-27,0.026893847534391103
435.0,1.3793543439420655e-27,0.02619052749784169
436.0,1.3787918521041238e-27,0.014303122973738891
437.0,1.3732795053460822e-27,0.056320628423621226
438.0,1.3677671585880406e-27,0.007225175554153959
439.0,1.3656391473714424e-27,0.027446076395466024
440.0,1.3635111361548444e-27,0.016237195447367524
441.0,1.3607738488741697e-27,0.06825845872338805
442.0,1.358036561593495e-27,0.033597030447983935
443.0,1.3604642177037247e-27,0.018536302738830522
444.0,1.3628918738139544e-27,0.04164846081746556
445.0,1.3543141106946336e-27,0.06869996032631506
446.0,1.3457363475753127e-27,0.07027447622777931
447.0,1.345978279456788e-27,0.03071313709783536
448.0,1.3462202113382635e-27,0.019006458099724215
449.0,1.3469647866707733e-27,0.09912461885657538
450.0,1.347709362003283e-27,0.027593062234881366
451.0,1.3488544288548617e-27,0.04698407504379629
452.0,1.3499994957064404e-27,0.021390420024809103
453.0,1.3466283398545817e-27,0.003186357236071599
454.0,1.343257184002723e-27,0.040601975401579365
455.0,1.3418817731989795e-27,0.02846445436063279
456.0,1.3405063623952359e-27,0.0452665778567116
457.0,1.3327138608038106e-27,0.07252807463696735
458.0,1.3249213592123853e-27,0.03551798528554774
459.0,1.322284608782134e-27,0.06279900032226908
460.0,1.3196478583518829e-27,0.0024555353917872034
461.0,1.3167780832892944e-27,0.12260687229528239
462.0,1.313908308226706e-27,0.0460027593910166
463.0,1.316280335200845e-27,0.01201654955290732
464.0,1.3186523621749842e-27,0.0009933855564265097
465.0,1.3124615843235293e-27,0.06249018856916985
466.0,1.3062708064720743e-27,0.0635273933420912
467.0,1.3106758704351035e-27,0.015401203258534515
468.0,1.3150809343981327e-27,0.044035585591193076
469.0,1.3232963754055751e-27,0.08577049143241595
470.0,1.3315118164130175e-27,0.01282842035240203
471.0,1.3202756834656701e-27,0.008203260305757961
472.0,1.3090395505183228e-27,0.07008357289368534
473.0,1.3114999999195419e-27,0.03548970799431104
474.0,1.313960449320761e-27,0.09547814519765932
475.0,1.3177474857773041e-27,0.049976022626471106
476.0,1.3215345222338473e-27,0.021634659572122284
477.0,1.318138799074542e-27,0.032836133036094374
478.0,1.3147430759152368e-27,0.009105474681861956
479.0,1.3126965177745344e-27,0.05017160466144232
480.0,1.3106499596338319e-27,0.01990562642264721
481.0,1.3100657052229103e-27,0.10268316776880104
482.0,1.3094814508119885e-27,0.0930919940549324
483.0,1.30801035387437e-27,0.06801496772862449
484.0,1.3065392569367514e-27,0.022494762856049844
485.0,1.3050272325384567e-27,0.10322006765013557
486.0,1.3035152081401618e-27,0.046060339426346145
487.0,1.2946066817698577e-27,0.012858574733543996
488.0,1.2856981553995535e-27,0.018651207740878663
489.0,1.2922564906593345e-27,0.040365152943843415
490.0,1.2988148259191156e-27,0.06591244910031617
491.0,1.3048896449258344e-27,0.0058471756723783505
492.0,1.3109644639325531e-27,0.06804718584064126
493.0,1.3066859075108555e-27,0.00705997225179928
494.0,1.3024073510891578e-27,0.005149498775949783
495.0,1.2946434772905623e-27,0.09730814192072695
496.0,1.2868796034919665e-27,0.023597499016721063
497.0,1.2900047965042535e-27,0.070090191319208
498.0,1.2931299895165402e-27,0.052832617847436786
499.0,1.2902614727055458e-27,0.10665263863608765
500.0,1.2873929558945514e-27,0.03929821113015075
501.0,1.2884576817876584e-27,0.004112719029502593
502.0,1.2895224076807653e-27,0.06866072712300542
503.0,1.2880698647547686e-27,0.08736514300284272
504.0,1.286617321828772e-27,0.05319505073429712
505.0,1.2906692514163293e-27,0.06329847510980602
506.0,1.2947211810038867e-27,0.011149488702643972
507.0,1.2987355488039804e-27,0.02123882272395065
508.0,1.302749916604074e-27,0.02402843250058255
509.0,1.2990032974102809e-27,0.04237444829037948
510.0,1.2952566782164878e-27,0.016919807290428118
511.0,1.2879919872039263e-27,0.04011252299138642
512.0,1.280727296191365e-27,0.027799545248259356
513.0,1.2724783289792835e-27,0.02020681233407123
514.0,1.2642293617672018e-27,0.025676083296379573
515.0,1.267992828245305e-27,0.06581710857789419
516.0,1.2717562947234081e-27,0.006029654866393373
517.0,1.265706385917444e-27,0.07561034071866432
518.0,1.25965647711148e-27,0.000523377783666183
519.0,1.2573892879492602e-27,0.010961521109544785
520.0,1.2551220987870407e-27,0.006319223497907893
521.0,1.2524000766513478e-27,0.0568552093400332
522.0,1.2496780545156548e-27,0.02544777872512087
523.0,1.2499432285551215e-27,0.009730587694565999
524.0,1.2502084025945884e-27,0.043000143657885945
525.0,1.240249331443468e-27,0.00319199906264444
526.0,1.2302902602923475e-27,0.1760680852472668
527.0,1.2319964655754025e-27,0.05022772857548008
528.0,1.2337026708584577e-27,0.02783739142656627
529.0,1.2372039775526532e-27,0.034426575735224535
530.0,1.2407052842468487e-27,0.07027626001139836
531.0,1.2417963143334157e-27,0.01838115884379825
532.0,1.2428873444199824e-27,0.14601921471772736
533.0,1.241797003604407e-27,0.05621662308640978
534.0,1.2407066627888319e-27,0.015233272199730544
535.0,1.2418463967835014e-27,0.0358512493534436
536.0,1.2429861307781707e-27,0.030670947356981993
537.0,1.2457470714858953e-27,0.05903484855719024
538.0,1.2485080121936198e-27,0.0011063638684415077
539.0,1.2340228106873331e-27,0.059008313219633346
540.0,1.2195376091810464e-27,0.016228130324659248
541.0,1.2309048797744245e-27,0.014435543755752712
542.0,1.2422721503678027e-27,0.10134801372259837
543.0,1.244989357774128e-27,0.07468204903459709
544.0,1.2477065651804534e-27,0.0062642560959032915
545.0,1.2447304960586434e-27,0.02617971436459562
546.0,1.2417544269368335e-27,0.03847331129796233
547.0,1.240237343794187e-27,0.008669986362018918
548.0,1.2387202606515402e-27,0.06939937838428759
549.0,1.2420239416675126e-27,0.04668365889454438
550.0,1.2453276226834852e-27,0.010558512885384681
551.0,1.2452775751764384e-27,0.05251509783246788
552.0,1.2452275276693916e-27,0.10413190782688293
553.0,1.23479002852735e-27,0.07304697541696313
554.0,1.2243525293853082e-27,0.004284407547629971
555.0,1.2362762694396044e-27,0.08535872974446729
556.0,1.2482000094939005e-27,0.05933521677727466
557.0,1.2481606594957393e-27,0.10688057658143027
558.0,1.2481213094975782e-27,0.04174313846844092
559.0,1.2542175178594262e-27,0.010349213429839273
560.0,1.2603137262212742e-27,0.0876960881243467
561.0,1.2570370380844208e-27,0.017677918575577798
