time,flux [mJy],error
264.0,3.671527931732938e-27,0.02260631399539717
265.0,3.671706228090753e-27,0.091063498535632
266.0,3.6724744032581595e-27,0.013552746203915056
267.0,3.6738128517454984e-27,0.13368901371877617
268.0,3.676190998423394e-27,0.043138223822759496
269.0,3.679845987432669e-27,0.0207028840382769
270.0,3.684685346485736e-27,0.036526746025814245
271.0,3.690627863897553e-27,0.055047887705247614
272.0,3.6966511056944876e-27,0.00202936381039272
273.0,3.703015263466803e-27,0.08634085259785595
274.0,3.709430547923751e-27,0.04889014236771342
275.0,3.715805652337597e-27,0.016166170406493232
276.0,3.7223783596337676e-27,0.05804326510207091
277.0,3.727949212598161e-27,0.0005316189201568986
278.0,3.7328451314322485e-27,0.001069202002192365
279.0,3.7372424010081856e-27,0.026686030076911862
280.0,3.7409325823277665e-27,0.026518402209866718
281.0,3.7435661443900315e-27,0.09048503730935946
282.0,3.745817482703742e-27,0.053320356115012624
283.0,3.7477060271631816e-27,0.0010045790063187667
284.0,3.748946788483454e-27,0.0404612949850556
285.0,3.749946703949492e-27,0.03208901544538161
286.0,3.751015457301613e-27,0.011235347002423662
287.0,3.7520567690247496e-27,0.013637482526230541
288.0,3.7534117195353515e-27,0.0008680182065514092
289.0,3.754976575878712e-27,0.053563439960959906
290.0,3.756601529233678e-27,0.011256294504127445
291.0,3.7579251186806834e-27,0.0023569722637581964
292.0,3.7591022442377555e-27,0.002219823082190518
293.0,3.760179777532919e-27,0.036509635039358605
294.0,3.761432076657615e-27,0.016638310998188844
295.0,3.7626793423557025e-27,0.008349467800582043
296.0,3.764158360372358e-27,0.004502414672746074
297.0,3.7654529354706345e-27,0.009395116687190633
298.0,3.766469798491616e-27,0.057568660660352704
299.0,3.76729054644705e-27,0.018081385740368213
300.0,3.767537391872842e-27,0.08291600740925757
301.0,3.767725354342833e-27,0.009487502102647333
302.0,3.7679017069384736e-27,0.10254511582931952
303.0,3.768156062721564e-27,0.0719568383893496
304.0,3.768629187522918e-27,0.017998494952620226
305.0,3.770022255766308e-27,0.03495451169357581
306.0,3.77177699126195e-27,0.06745517128096896
307.0,3.773175691059749e-27,0.05448965978746234
308.0,3.774641018939473e-27,0.10353038229530409
309.0,3.7760112493471854e-27,0.03556002248349804
310.0,3.77706332842845e-27,0.0018753361814956371
311.0,3.7775523808458975e-27,0.03201869770124902
312.0,3.777543909239588e-27,0.020298298645769465
313.0,3.7772327861957245e-27,0.03235081955632015
314.0,3.776467176476834e-27,0.09251574807840104
315.0,3.77629914495615e-27,0.08424619407427558
316.0,3.7759953511097375e-27,0.0653292245895966
317.0,3.775547073273323e-27,0.053334577747901624
318.0,3.774302768543691e-27,0.04973219250131173
319.0,3.7727822211920555e-27,0.03154865737069133
320.0,3.770191517718741e-27,0.0124069444448326
321.0,3.766787063865061e-27,0.030093819605153962
322.0,3.7626657386884986e-27,0.10637264981909123
323.0,3.75777472320134e-27,0.02362918969987704
324.0,3.753048213568575e-27,0.06693548513287688
325.0,3.748678255823761e-27,0.01810098701491641
326.0,3.745114939678715e-27,0.020696229861171866
327.0,3.741893333797401e-27,0.029003644801721514
328.0,3.7396213901143566e-27,0.004711703544606374
329.0,3.738199055275405e-27,0.016049506695316858
330.0,3.7377330100534905e-27,0.00444692581754448
331.0,3.738356299964171e-27,0.057061441209470945
332.0,3.739450162258291e-27,0.11643152543384422
333.0,3.740931947891014e-27,0.1009011469815349
334.0,3.743056606043998e-27,0.036795528676511355
335.0,3.74457614620905e-27,0.021806451598849586
336.0,3.746473524082043e-27,0.019679954985951608
337.0,3.748577016073133e-27,0.049626668698740384
338.0,3.7507672165677546e-27,0.025605331183495894
339.0,3.7531524132306185e-27,0.052769452510910635
340.0,3.7553200627240405e-27,0.000884767053026633
341.0,3.757328551487894e-27,0.10905378040816693
342.0,3.759602362544148e-27,0.023112265067686304
343.0,3.762372087915856e-27,0.012702638223556814
344.0,3.766373437801448e-27,0.037983245850625645
345.0,3.7710627001591624e-27,0.002906660838820937
346.0,3.7762011665055486e-27,0.08973595770636116
347.0,3.781612392823593e-27,0.051352480276624105
348.0,3.7868548725816426e-27,0.061606124333172085
349.0,3.791933405148888e-27,0.01844654417161719
350.0,3.796883547320917e-27,0.03119434529066897
351.0,3.8015806299473395e-27,0.00863603190193374
352.0,3.806444236683262e-27,0.14423732774295536
353.0,3.8112055630657236e-27,0.013102653001292092
354.0,3.81581706628821e-27,0.04744827008125704
355.0,3.8201228391288966e-27,0.018913181191977615
356.0,3.823613469724449e-27,0.012633995449404198
357.0,3.826010490343903e-27,0.05470039818758966
358.0,3.82718450814267e-27,0.052001853460194564
359.0,3.827883831606938e-27,0.022695514729889572
360.0,3.828296187350877e-27,0.07452136277744197
361.0,3.828925131316143e-27,0.017636126064821036
362.0,3.829190310086433e-27,0.06313086143590169
363.0,3.8287468162239134e-27,0.04335285817157494
364.0,3.82774704152106e-27,0.016668324291149946
365.0,3.8263602760602205e-27,0.01865014797508097
366.0,3.824758236008873e-27,0.010129523313976384
367.0,3.823314574780099e-27,0.01663123240781821
368.0,3.8220458538208875e-27,0.06485823458376035
369.0,3.821627548488345e-27,0.04827997455061736
370.0,3.821683188040702e-27,0.006895147138224519
371.0,3.821927027387751e-27,0.035514324023971665
372.0,3.821860158347756e-27,0.04459405206458125
373.0,3.821386116492353e-27,0.04985273725485312
374.0,3.820679448491886e-27,0.07115402575064579
375.0,3.819361562604028e-27,0.04081059337834303
376.0,3.818009532136846e-27,0.038881079083329086
377.0,3.817041746642931e-27,0.009845714739403792
378.0,3.815436741377249e-27,0.06587037354624237
379.0,3.814048829317184e-27,0.029220550481396004
380.0,3.811904222059647e-27,0.1233672224535801
381.0,3.8096034808243584e-27,0.025835086584596073
382.0,3.8075184601664626e-27,0.034030688100921185
383.0,3.80550100959897e-27,0.05741775022498124
384.0,3.803172975176825e-27,0.05200946884296401
385.0,3.800632056692359e-27,0.08728125879060256
386.0,3.797911127646525e-27,0.08423430688966356
387.0,3.795011077384592e-27,0.0531109168227247
388.0,3.791927367984791e-27,0.0037777529422797296
389.0,3.7887247913691534e-27,0.030256724571000572
390.0,3.785570436421685e-27,0.07299919916664932
391.0,3.782057393788846e-27,0.09118113998716376
392.0,3.778395983627084e-27,0.004605981609104605
393.0,3.7752145410272154e-27,0.016787666812560827
394.0,3.772125419900692e-27,0.029670099281783352
395.0,3.769108762925839e-27,0.018653032529852658
396.0,3.7666699992427655e-27,0.004114285542455776
397.0,3.763686215835463e-27,0.033262662306527205
398.0,3.761088483246063e-27,0.04736525032589685
399.0,3.7583920925346254e-27,0.005382016968847748
400.0,3.755800760288144e-27,0.005913335245417648
401.0,3.753339214518748e-27,0.08234731999913347
402.0,3.751362701984571e-27,0.05449588074155516
403.0,3.7496257177699054e-27,0.03578436921220631
404.0,3.747963476629648e-27,0.029307960252580097
405.0,3.746965209181838e-27,0.04025137922959304
406.0,3.745499251488724e-27,0.08997160574566522
407.0,3.74401412595143e-27,0.02929358950549002
408.0,3.7419815419073725e-27,0.05976651349262783
409.0,3.739393428605673e-27,0.042960637841134686
410.0,3.7371567199374204e-27,0.02704557810137749
411.0,3.7349417904752086e-27,0.029308717339744862
412.0,3.732949727950472e-27,0.046061948312213295
413.0,3.7305802274690076e-27,0.029403285498515654
414.0,3.727946598147532e-27,0.07231741503809559
415.0,3.7252462013134326e-27,0.009079589743454988
416.0,3.722573458461222e-27,0.024558166975060435
417.0,3.72013412656883e-27,0.026863127413443117
418.0,3.717888495581809e-27,0.0372501653122368
419.0,3.716088639973853e-27,0.03992449347486757
420.0,3.714825948513066e-27,0.05338831971749441
421.0,3.7133508200643774e-27,0.04140520111625941
422.0,3.712006149810391e-27,0.09594836171278373
423.0,3.711000283170841e-27,0.08502559603593014
424.0,3.710371532886628e-27,0.006117179844803929
425.0,3.709891685055453e-27,0.041604966404040655
426.0,3.709360004258552e-27,0.013703071434030576
427.0,3.708526980114139e-27,0.03500624349904777
428.0,3.707535604921649e-27,0.008444819795039324
429.0,3.7067997762562265e-27,0.026950842456286973
430.0,3.705422878276623e-27,0.03907332519989221
431.0,3.703609480526688e-27,0.030151812468294372
432.0,3.7011181986254595e-27,0.12110680305808189
433.0,3.698508996221778e-27,0.06077707681153424
434.0,3.695503737374668e-27,0.007517114394306868
435.0,3.692155306807347e-27,0.05983527924793606
436.0,3.688580793539046e-27,0.07234248214580428
437.0,3.685072648922441e-27,0.02187671549990504
438.0,3.6814838366705536e-27,0.08296773059673561
439.0,3.676877022126859e-27,0.014963788571173682
440.0,3.6720984181461466e-27,0.06840090707651977
441.0,3.6672315455215135e-27,0.013529661973377566
442.0,3.662203982463959e-27,0.0432437347550893
443.0,3.6567919960798105e-27,0.08261892485611837
444.0,3.651446694674742e-27,0.031881020079333904
445.0,3.646319399452131e-27,0.023226526770703804
446.0,3.641249487242917e-27,0.09012465288545404
447.0,3.636319385377063e-27,0.08890018741655242
448.0,3.6312797435402454e-27,0.03396852467025252
449.0,3.62627632328678e-27,0.01751232447501255
450.0,3.620810072210542e-27,0.017260108887049333
451.0,3.6153781522274375e-27,0.0361843322879481
452.0,3.6096092201604924e-27,0.004066894994638436
453.0,3.6038626251822964e-27,0.020516974782862057
454.0,3.5976739502208636e-27,0.06394682408361624
455.0,3.591203301088963e-27,0.04171477697321153
456.0,3.5846027972218225e-27,0.013821586171572812
457.0,3.577386801475304e-27,0.006255851471887507
458.0,3.570026442408639e-27,0.12442697769434269
459.0,3.562462149913133e-27,0.10118234541841326
460.0,3.554264347242369e-27,0.02151858345881364
461.0,3.5454277608852584e-27,0.07827482457851938
462.0,3.536533280365781e-27,0.011717002792194169
463.0,3.527910854614824e-27,0.03121189343162202
464.0,3.5194994967451444e-27,0.002015272624649422
465.0,3.511626195865559e-27,0.060578713610432405
466.0,3.504397019690685e-27,0.0054297733951838845
467.0,3.497939992396762e-27,0.06455037726905402
468.0,3.492663474331455e-27,0.08692087979026553
469.0,3.487757392417689e-27,0.12056864242587134
470.0,3.483723654796853e-27,0.004892680130384754
471.0,3.480213424872985e-27,0.03157395579208271
472.0,3.4771587820037774e-27,0.1153327576691468
473.0,3.474440247856087e-27,0.019920176598777824
474.0,3.471942179065205e-27,0.08462535586581083
475.0,3.469272399801717e-27,0.06145827126217878
476.0,3.466725011616068e-27,0.024175128450996643
477.0,3.4648622083398155e-27,0.026866002309450073
478.0,3.463377172416427e-27,0.03301165486336568
479.0,3.4623383673601835e-27,0.017670860428308014
480.0,3.461517973750855e-27,0.043288432823310304
481.0,3.460982844321717e-27,0.0022245243744522677
482.0,3.460871225530646e-27,0.0070125754651672815
483.0,3.4609193151472274e-27,0.06826899771082667
484.0,3.4610212481592226e-27,0.08427338288259689
485.0,3.461397618962782e-27,0.032734716034851064
486.0,3.4616297510517605e-27,0.035570116016422154
487.0,3.4619924056394275e-27,0.01634924821187757
488.0,3.4627294706316784e-27,0.03769439361684343
489.0,3.464185717931683e-27,0.043524830655122575
490.0,3.466086827820296e-27,0.014174255653105206
491.0,3.468948748338995e-27,0.018427768704007554
492.0,3.4728324365669066e-27,0.1035970129700527
493.0,3.4771084221231344e-27,0.1025085948943527
494.0,3.481427812727926e-27,0.07651020695853457
495.0,3.485773135543199e-27,0.005721712675063059
496.0,3.490436072460547e-27,0.0022596577599856113
497.0,3.495115790798836e-27,0.015351335788127023
498.0,3.4996005958156566e-27,0.02397250986733734
499.0,3.504569844169928e-27,0.03401949623547025
500.0,3.509814246338167e-27,0.07824109414746801
501.0,3.514444271390805e-27,0.030905445430014528
502.0,3.518997203419895e-27,0.03519816415236647
503.0,3.5235309151712646e-27,0.060864394580551054
504.0,3.528006148758565e-27,0.07060718424297642
505.0,3.532561575156315e-27,0.029215490176693545
506.0,3.537116690157392e-27,0.005265977186813801
507.0,3.541229467115514e-27,0.02708360417700327
508.0,3.545011845597833e-27,0.015247018515232448
509.0,3.548165247476365e-27,0.03386059216981229
510.0,3.550535389401995e-27,0.0458239557996328
511.0,3.551877199749437e-27,0.08288287639794287
512.0,3.5526717030663656e-27,0.01862068386597927
513.0,3.552971550717126e-27,0.033233966488802495
514.0,3.5527450342466605e-27,0.02369228167425346
515.0,3.551990284480691e-27,0.033181167401090485
516.0,3.550940759683701e-27,0.09563518689415834
517.0,3.5500763643314915e-27,0.024468435523541193
518.0,3.54854974377598e-27,0.05229090790243543
519.0,3.546972260991043e-27,0.05106627789875387
520.0,3.5451179763888476e-27,0.059759709025653765
521.0,3.5424744464619544e-27,0.0007803357043408571
522.0,3.538768708736751e-27,0.03449440542526755
523.0,3.5341102364312394e-27,0.019739910902987157
524.0,3.52884839973706e-27,0.018330149231045385
525.0,3.523239192988714e-27,0.07574040394993577
526.0,3.5170768949602875e-27,0.04379001549065493
527.0,3.5111217387576645e-27,0.004743302326858304
528.0,3.50584406119122e-27,0.12804328537686183
529.0,3.5012410582429184e-27,0.03545940522097604
530.0,3.497107790075757e-27,0.0995104875773774
531.0,3.493975863669093e-27,0.010234473233856362
532.0,3.491849073950772e-27,0.039580263576818694
533.0,3.49083673185122e-27,0.08780490420573768
534.0,3.4904648563427985e-27,0.018484656694444504
535.0,3.489755965414557e-27,0.03508686882166341
536.0,3.489901529701066e-27,0.11417069751000615
537.0,3.4897838225411395e-27,0.002344817589858596
538.0,3.489675548887436e-27,0.06981379635838604
539.0,3.490426964204965e-27,0.0531019602843948
540.0,3.491716938262315e-27,0.050906345192016034
541.0,3.49387370374453e-27,0.07761898278355317
542.0,3.4961650171975304e-27,0.041016299563675
543.0,3.498185099847742e-27,0.018531178306309997
544.0,3.499971077418414e-27,0.010562495204204492
545.0,3.5019101434352324e-27,0.04430904603654459
546.0,3.503641378036919e-27,0.048577880572694576
547.0,3.504997397497454e-27,0.0015662445317547989
548.0,3.506263726998316e-27,0.018266698682803967
549.0,3.507837989428597e-27,0.004163696652575019
550.0,3.5090301155695554e-27,0.023126010727048934
551.0,3.5097288983408376e-27,0.01690681200395776
552.0,3.5098872312306164e-27,0.01422574933916798
553.0,3.510059950640028e-27,0.003313248769603967
554.0,3.510166558748453e-27,0.04931904286366102
555.0,3.5110271441216046e-27,0.00023550479313167225
556.0,3.5126564156415326e-27,0.00469206588406954
557.0,3.5149230637167835e-27,0.06153896503103099
558.0,3.518269715760338e-27,0.07164200365736195
559.0,3.522429483465541e-27,0.01467620259181577
560.0,3.5269818318533564e-27,0.011454822531192363
561.0,3.5321657924849895e-27,0.0422265330190996
562.0,3.537451580075354e-27,0.012267644210851372
563.0,3.54276212496034e-27,0.01292743974975286
564.0,3.548535245608949e-27,0.0579711498106986
565.0,3.554415692973641e-27,0.06960569090055656
566.0,3.5601111851690585e-27,0.031175436576155888
567.0,3.565575746874016e-27,0.03907303260143642
568.0,3.571219138524075e-27,0.03806704317088064
569.0,3.5766091489162216e-27,0.00017348951231168963
570.0,3.581715431099477e-27,0.011949488202168818
571.0,3.5864287631844514e-27,0.016645390973799364
572.0,3.59091302868524e-27,0.013049202280291515
573.0,3.5949998894755776e-27,0.013480112103905007
