time,normalised_flux [arbitary unit],error
101.0,0.6871124622382351,0.10873679141396018
102.0,0.6898530445180633,0.017056948031271106
103.0,0.692617934074947,0.05747104056261198
104.0,0.6953926639840105,0.019466683495069092
105.0,0.6982223002330916,0.013079030374598394
106.0,0.7011051035516169,0.006683883460203827
107.0,0.7040377969073611,0.01783224161864512
108.0,0.7068879506976165,0.00974184324862316
109.0,0.7095863030435997,0.055427212426999564
110.0,0.7121970936430236,0.002262705749516145
111.0,0.7147202871302122,0.08233722333053523
112.0,0.7170475542260281,0.05493478295804937
113.0,0.7191450773810392,0.022906946660591315
114.0,0.7210505571247676,0.046469866170241514
115.0,0.7227639699157371,0.047222025465034206
116.0,0.7242239656372038,0.11241367968857846
117.0,0.7254100465142865,0.09468733539689753
118.0,0.7264361277588095,0.05470048223833655
119.0,0.7273462949969508,0.076683113945618
120.0,0.7281809305105941,0.048712630819776226
121.0,0.7289863482440163,0.16336220410547497
122.0,0.7297220247713566,0.029846479639728675
123.0,0.7303804635581299,0.021148415705502813
124.0,0.7310058355787299,0.09705123122641808
125.0,0.7316064782658703,0.017307415452751655
126.0,0.7320430085138228,0.009645946910076489
127.0,0.7322603395183164,0.0425419682769983
128.0,0.732161064298837,0.04471038853790655
129.0,0.7316721317956643,0.0032902917521883575
130.0,0.7309276617489381,0.045202456108221246
131.0,0.7299688122868321,0.08381895637111603
132.0,0.7288264483624686,0.0991392003493437
133.0,0.7275507949292046,0.020705105717730588
134.0,0.7262336422699915,0.03608492775579325
135.0,0.7249322743716045,0.016704929045333192
136.0,0.7238734819764199,0.02264730192369277
137.0,0.7231800478172512,0.01974174528095253
138.0,0.7228195585979093,0.01958395470301192
139.0,0.7228237464102442,0.03250544989809219
140.0,0.7230110699334747,0.008809975225772952
141.0,0.7232872648265498,0.024552899640072835
142.0,0.7237556284853882,0.0475903067765663
143.0,0.7244143332758719,0.026612979390997923
144.0,0.7250328411678807,0.05790688930762379
145.0,0.725524230877903,0.039142150796762844
146.0,0.7258868539492817,0.04392370513606965
147.0,0.7260773608048717,0.03756019877272938
148.0,0.7261083693818743,0.012575523154425665
149.0,0.7259826626286863,0.03963436251649413
150.0,0.7258921359230993,0.04515508759437561
151.0,0.725933032941314,0.03310015112955016
152.0,0.7259536215928861,0.01049932686228904
153.0,0.7259301609680878,0.005517779273869463
154.0,0.7258101237156847,0.01704616091311743
155.0,0.7255340112166221,0.016733707661501496
156.0,0.7251191076233746,0.028054007155923558
157.0,0.7245528858170573,0.034514923879308844
158.0,0.7237806518764722,0.03227062134028821
159.0,0.7227886493971892,0.10574391947361227
160.0,0.7217484377570766,0.009583738529865105
161.0,0.7207338873118988,0.025183038447093322
162.0,0.7195981844036542,0.06940903670958407
163.0,0.7183095181469771,0.06190292158409882
164.0,0.716813916311008,0.08595818221065676
165.0,0.715055609084526,0.016109745213638494
166.0,0.7130577870384384,0.07604896952285944
167.0,0.7108149380156805,0.01869347775363346
168.0,0.7083285022851129,0.03903296116682539
169.0,0.7056090753293095,0.02188871533550957
170.0,0.7029176252665388,0.01998380363809898
171.0,0.7003835351067469,0.04763951047226571
172.0,0.6980380904439389,0.009916007093887652
173.0,0.695955430072653,0.011703691234439623
174.0,0.6940969101300261,0.0158648520241854
175.0,0.6924505443840576,0.0707960788335858
176.0,0.6908555649994303,0.037647975796745656
177.0,0.689218871719969,0.038979005124133013
178.0,0.6876589014104515,0.010814931773295016
179.0,0.6861897034413407,0.006791173151142292
180.0,0.6846575808873999,0.04806718190722802
181.0,0.6830189117159562,0.06866109341416841
182.0,0.6811711711779496,0.060460306141443036
183.0,0.6790412309501975,0.032685832141755765
184.0,0.6768405683788565,0.001699577556498913
185.0,0.6746413350467526,0.07464749363887045
186.0,0.6724439838156452,0.06603687451741391
187.0,0.6702987267252636,0.03826197189587057
188.0,0.6683044773113928,0.05088826315152575
189.0,0.6665143644153471,0.031814557607928645
190.0,0.664910224428677,0.06377848445181582
191.0,0.6634968855143889,0.00044191252093345624
192.0,0.6623226503859552,0.05449997391514817
193.0,0.6614015578306958,0.061128612105767845
194.0,0.6605949564228166,0.03916715389816831
195.0,0.6598482739716905,0.020215377447156756
196.0,0.6590631524081744,0.08954900543734659
197.0,0.6581620679848851,0.017399473980429035
198.0,0.6572499571460638,0.03915667782852383
199.0,0.6563493760478789,0.07089512003639438
200.0,0.6553484879968541,0.005502419847593041
201.0,0.6542231265472234,0.0645040302017411
202.0,0.6529551886725932,0.012320580284576978
203.0,0.6515165530960914,0.047576358416177855
204.0,0.649906675317522,0.015493431898780977
205.0,0.6481171291617553,0.018346248653165524
206.0,0.6461944347063534,0.004890053413894487
207.0,0.6441639006502131,0.04432291869053601
208.0,0.6420169414152118,0.009389810511926687
209.0,0.6397643175549729,0.028510205947935748
210.0,0.6373085487895437,0.005799954282212763
211.0,0.6346033492872373,0.017509018417498395
212.0,0.6316747778647476,0.09514571863451082
213.0,0.6285122217122193,0.015499980942386193
214.0,0.624955762528737,0.02651252541394085
215.0,0.620938629359329,0.032830019251839725
216.0,0.6166869721824746,0.023437854155433674
217.0,0.6122767330314285,0.04612084119357884
218.0,0.6075744859271357,0.12352423151681709
219.0,0.6025705794798154,0.00017531883698744142
220.0,0.5972922586544797,0.08303584973871064
221.0,0.5917305254008284,0.0566693001204529
222.0,0.5859979495440665,0.007865116411528808
223.0,0.5801489954234892,0.008665488061781966
224.0,0.5741637742369293,0.01527670056410293
225.0,0.5680631334894797,0.007083958658243743
226.0,0.5620920051287362,0.015280749699098413
227.0,0.5563642210142611,0.02592658146979609
228.0,0.5507048385027901,0.013900269731224699
229.0,0.5450834448687087,0.055076728725180414
230.0,0.5396047622289136,0.045177030805792676
231.0,0.5342776761380581,0.024759051703569453
232.0,0.5290879502596947,0.04299294066019988
233.0,0.5240451291001788,0.05214906974895526
234.0,0.5190433334704989,0.013324913662454982
235.0,0.5140336869317178,0.0014942615589383886
236.0,0.5091355176132877,0.042668531225148236
237.0,0.5043781062262723,0.0001985727484065994
238.0,0.4997310715330128,0.04782540247948085
239.0,0.4952058003204648,0.07960944780993727
240.0,0.49090383343419525,0.0445695425418334
241.0,0.48686904734582603,0.1168217697568778
242.0,0.48314840570468354,0.057347356919108285
243.0,0.47978189615805567,0.0033861178598901306
244.0,0.4769366955167507,0.04633802724292227
245.0,0.474697740113942,0.010205964991107604
246.0,0.47305765807119,0.01531588251354962
247.0,0.4720436450564525,0.011070516703928043
248.0,0.4714904184829911,0.05073269460578474
249.0,0.4713139702229856,0.012793018865540707
250.0,0.4714330448010847,0.0697192462565076
251.0,0.4717617447561498,0.007342518944156321
252.0,0.4723628380331388,0.0664872348965918
253.0,0.4732415759086998,0.04071294111614077
254.0,0.4743742516974032,0.010661783375449147
255.0,0.4757683494187966,0.1249757178544483
256.0,0.4774250556477955,0.004499719778526959
257.0,0.47934014711460615,0.002149901236908142
258.0,0.4812741185972295,0.007689573513064627
259.0,0.4831089212901949,0.021330190386668783
260.0,0.4848855147688367,0.040280028850579394
261.0,0.4865668421428805,0.05945901403760887
262.0,0.4880658641649937,0.014872612117079676
263.0,0.4893506683280907,0.007273797876834783
264.0,0.49050005459526486,0.007285871217569644
265.0,0.49154030962247025,0.0019076634257803257
266.0,0.49246505924823786,0.07317307084654377
267.0,0.4932892909797507,0.06731071083656769
268.0,0.49412556976754674,0.0033200155306939783
269.0,0.49502684914047235,0.03932987710367638
270.0,0.4959839064716011,0.046534623607524035
271.0,0.4970152332803397,0.01616455430850646
272.0,0.4981766894785555,0.06758061968105693
273.0,0.499491120906133,0.06778631730598722
274.0,0.5008498946449091,0.02882480605434838
275.0,0.5022099196083669,0.014687039300657942
276.0,0.5034739696664081,0.039802225941680244
277.0,0.5045728613920966,0.010015518368716194
278.0,0.5054994866873919,0.016677185770636455
279.0,0.5062291400736361,0.00572896575571094
280.0,0.5067913167761656,0.0723677896136785
281.0,0.5072022356464745,0.017755472534883045
282.0,0.5075236121906466,0.06345656546588951
283.0,0.5077955748653501,0.007438849953882887
284.0,0.5082473848875602,0.008184151809718196
285.0,0.5090006449520864,0.04680129079076079
286.0,0.5099369394236664,0.03832643712007003
287.0,0.5110501533382096,0.029210397534982127
288.0,0.5122160726595435,0.0615458292818718
289.0,0.5133480671440456,0.04151430771126026
290.0,0.514420668864843,0.0819231846906968
291.0,0.5153849686133719,0.08443358265779356
292.0,0.5161975119914761,0.03629972096732657
293.0,0.5168349124233873,0.04992052681146379
294.0,0.5173802125725688,0.05402865584570759
295.0,0.5178710312847227,0.023401342695396593
296.0,0.5181441866959642,0.01679428136735604
297.0,0.5181441644484358,0.06735714723022128
298.0,0.5179688874395144,0.11994599844226653
299.0,0.5176274133873416,0.042390420486705986
300.0,0.5171514643268165,0.00949488771788547
301.0,0.516576614112997,0.03635109731778581
302.0,0.5159469382336304,0.09225623317027566
303.0,0.5152969818182338,0.07259416213711717
304.0,0.5145702500346283,0.008775353252209083
305.0,0.513749387256948,0.08986070706469389
306.0,0.5128473887463234,0.016045256550824574
307.0,0.51185711851746,0.012677603283459113
308.0,0.5106554833229048,0.05995923562751779
309.0,0.5091879241304359,0.05183332975767552
310.0,0.5074964451560862,0.018597987351826804
311.0,0.5055766979023054,0.061677281255949915
312.0,0.503431342464404,0.06627399435694852
313.0,0.5010717178618758,0.05576656703374151
314.0,0.49860901473469443,0.029680636016582076
315.0,0.4961007362999802,0.06177433531445195
316.0,0.4934448133272416,0.02196730509715783
317.0,0.4906211256314643,0.08495835623450637
318.0,0.4877960313568224,0.0810191636489005
319.0,0.4850252511104881,0.0012205024272468935
320.0,0.48244296385666446,0.015272442159121003
321.0,0.4801447445135031,0.04981891553724667
322.0,0.4778560167395809,0.026602673307123383
323.0,0.47548334397588177,0.05525662664637672
324.0,0.47316514289183514,0.018034451892390807
325.0,0.47090005578148464,0.02404738522689362
326.0,0.4687319269631118,0.031020598418585177
327.0,0.4667043344898584,0.03112095836283009
328.0,0.46472968039875,0.04919807896261039
329.0,0.46278683185706415,0.052129613360748145
330.0,0.4608687140846203,0.041427801182028996
331.0,0.45895094170565515,0.03345252411156246
332.0,0.45703860128039997,0.025853168904024077
333.0,0.45512561864788975,0.0061367164188654184
334.0,0.4531944348456829,0.026832520856255423
335.0,0.45124089031210296,0.021153530767012194
336.0,0.4492621598381217,0.022473705396036575
337.0,0.44725693255024834,0.004007744692421297
338.0,0.44508473952201744,0.01642835797676359
339.0,0.4426774729592676,0.07276414861577696
340.0,0.44025381573225497,0.0027280749947289477
341.0,0.4378847840993381,0.019755030457461804
342.0,0.4356514582554513,0.04374791583567555
343.0,0.4336427008682115,0.039090825723712086
344.0,0.4317418499485518,0.037191990895536924
345.0,0.4299165420542324,0.019916311817739014
346.0,0.4280474809254194,0.0038518646950955974
347.0,0.42604509543754854,0.009819728708313753
348.0,0.42402779621002656,0.04958193337428711
349.0,0.4220181577830571,0.05198640873778834
350.0,0.41994687593753843,0.10567665251901547
351.0,0.41781267907559405,0.012495953969578012
352.0,0.4156836974453415,0.040243857823714584
353.0,0.41358489690675104,0.0005376701481938917
354.0,0.41149366394347203,0.030528854574486133
355.0,0.4094092593402205,0.05494907232066332
356.0,0.4074282722321302,0.07478892585826756
357.0,0.40558995794944197,0.027951793418711093
358.0,0.403936541904254,0.024884097598913017
359.0,0.4025096644988636,0.00019366890229742444
360.0,0.40119880729912843,0.1584989298603788
361.0,0.3999604297338655,0.02511505633542655
362.0,0.3986729228305331,0.061389314208498795
363.0,0.39724951196330793,0.04524263012800003
364.0,0.3955913465332356,0.01653599564461073
365.0,0.3936243321933288,0.016181789564382786
366.0,0.39151449758820983,0.017534468382619416
367.0,0.3893219237924683,0.09232835781143604
368.0,0.38694083557819076,0.012118990839896572
369.0,0.38436537724230857,0.04355999446607882
370.0,0.3816464837461719,0.027762137089411512
371.0,0.37878863100248344,0.051262270063470894
372.0,0.3757885092289571,0.04925917757878746
373.0,0.37264995198984296,0.05168070772332554
374.0,0.36943406239188875,0.015361888579343841
375.0,0.3661729049955568,0.015078256090608708
376.0,0.3627086662242822,0.04650359791268093
377.0,0.35898387807662235,0.0581726773908701
378.0,0.35515010621454884,0.07618719506449127
379.0,0.3512425971937492,0.023019834776123155
380.0,0.3473447078328463,0.04923151060404283
381.0,0.343528263408493,0.03801325778728934
382.0,0.33981757061622986,0.06348660623555195
383.0,0.33625057017544585,0.01952852247962597
384.0,0.33280997181813365,0.07491608681302053
385.0,0.32948832797084077,0.07361668612368748
386.0,0.3263115797231947,0.036524532862088954
387.0,0.32328063266440177,0.012993795130988
388.0,0.3204293763286401,0.04125215781285099
389.0,0.3177785900826603,0.037721056740390606
390.0,0.3150277377555248,0.03222141095311255
391.0,0.3120470642793318,0.041918112822159785
392.0,0.3091793791743766,0.014838987075425853
393.0,0.30651486348638757,0.037615627334867674
394.0,0.3040131518196369,0.03882121819614151
395.0,0.30172929044582164,0.03979303996491352
396.0,0.2995953376212493,0.06028464081223694
397.0,0.2975817301840964,0.04831320566604107
398.0,0.2956713671264882,0.04667710164723291
399.0,0.2938293258539051,0.008398308139870601
400.0,0.2921154178458456,0.01370473752860588
401.0,0.2905470518852161,0.07923963382006272
402.0,0.28908770498990455,0.037990805497514185
403.0,0.28773806427148335,0.0033187692460071487
404.0,0.2863006704994142,0.024429687634083253
405.0,0.2846783710908546,0.07167305015330244
406.0,0.28318582820206445,0.006116903592626892
407.0,0.28191965461226176,0.0637592461029811
408.0,0.2807777126152986,0.02797417169138704
409.0,0.27978255925449597,0.02267566441829145
410.0,0.27905248647165315,0.07040673416065132
411.0,0.2786279942080365,0.020550518648044892
412.0,0.27836903210486724,0.023448876310015472
413.0,0.27822357680167104,0.0071143054245400815
414.0,0.2783558017459506,0.003893377904448718
415.0,0.27880807733510926,0.03197944284202558
416.0,0.2795074294349197,0.027371408695016204
417.0,0.2804546478612309,0.009390989272480374
418.0,0.2816730758636043,0.028830669032963465
419.0,0.28315955573832013,0.0936616423334973
420.0,0.2847391848928329,0.006060654914365508
421.0,0.2863278045519312,0.003064291763339319
422.0,0.2880686009114017,0.007639962153372622
423.0,0.28998759938457586,0.09013676147280657
424.0,0.29207389324452665,0.07137941781546718
425.0,0.29435234160531704,0.02263393300140916
426.0,0.29690444627469464,0.0010808713324135773
427.0,0.29977053349423644,0.03811400777410561
428.0,0.30278699176039636,0.007702767387996951
429.0,0.30588937870395566,0.021141143372350086
430.0,0.3090170338546032,0.062336715950636605
431.0,0.31210114128448674,0.028374207919907347
432.0,0.3153665754760933,0.06347835098344187
433.0,0.3189007165123938,0.04154238170396124
434.0,0.3224649729853047,0.09673054528074633
435.0,0.326003835692044,0.028772607989019927
436.0,0.32953353786189005,0.01291221875049193
437.0,0.3330097142169748,0.05289128632288975
438.0,0.3365260809926358,0.021346299055585452
439.0,0.34011981173659106,0.020936565722846898
440.0,0.3437328551910651,0.02987050483590155
441.0,0.3473651997832702,0.03754908242870744
442.0,0.35105766737887406,0.051862060890210886
443.0,0.35481943449166564,0.060854531089770285
444.0,0.3585581139064171,0.0036153813722480744
445.0,0.36223325676008916,0.04727039151822543
446.0,0.3658786570813899,0.01267843954091218
447.0,0.36948906567512835,0.002830436919924813
448.0,0.3728982860521333,0.007889925531158784
449.0,0.37603939069699294,0.037843266855865226
450.0,0.3791463661944207,0.07207068960902097
451.0,0.38229372778935217,0.020438631092372497
452.0,0.3853894253832793,0.07524159671668196
453.0,0.3884408141042864,0.024842779131891275
454.0,0.3913836771147753,0.06496955820738134
455.0,0.3941752513566355,0.046164881875119725
456.0,0.39690696413706117,0.023964711621592458
457.0,0.3996004376266629,0.03299443707107123
458.0,0.4021720890149703,0.09619326638951847
459.0,0.4046035109161095,0.0022905883341670023
460.0,0.40678392995119883,0.08797493571009678
461.0,0.40864990148899183,0.011887436840672252
462.0,0.4101392851728916,0.0628900503684963
463.0,0.41119703733515595,0.004516420630756457
464.0,0.41198841017367294,0.07378727163273173
465.0,0.41257946995973205,0.03873756969799756
466.0,0.4129652556461152,0.007502717488713846
467.0,0.41318971082173844,0.026408801813225625
468.0,0.4132873229080479,0.07526682933401667
469.0,0.4132777977140103,0.06851322222853067
470.0,0.4132957486123206,0.07671146160457748
471.0,0.41340541390327673,0.09288002654516135
472.0,0.41344627375010146,0.0777570145954089
473.0,0.4133745869817844,0.04294530149903808
474.0,0.4131745156457318,0.11202939677859257
475.0,0.4128050644569334,0.07100203385358339
476.0,0.4122688197771011,0.011395762739253598
477.0,0.41155855754075404,0.07921433593143917
478.0,0.41072569179825036,0.026033427999663107
479.0,0.4098015072925377,0.02658950909409684
480.0,0.408807035438744,0.04018321470175866
481.0,0.40776888913477777,0.07790724734911357
482.0,0.4066826365707263,0.027705848269074296
483.0,0.40555006669444027,0.01537361566097392
484.0,0.4043909112294822,0.06783055564111627
485.0,0.40321094497027926,0.03498186977610086
486.0,0.4020125771251925,0.010441175698196737
487.0,0.400801924772348,0.012480671037360683
488.0,0.39952274978668006,0.06414716816052482
489.0,0.39815081548129655,0.09555801249792917
490.0,0.39665095748285106,0.002757598719794448
491.0,0.39499458329804865,0.10459940037265113
492.0,0.39326911780453766,0.03390775029514462
493.0,0.3915085057624065,0.009619047714045044
494.0,0.3896356787456712,0.05564099745128043
495.0,0.38763669279253354,0.017870080726491662
496.0,0.3854635046579716,0.009893043304079058
497.0,0.38307898390771894,0.03484711538573528
498.0,0.38053500060457107,0.04516462038405684
499.0,0.3778425976909392,0.007947282248438136
500.0,0.3750377545044584,0.02175294081005422
501.0,0.37215139919863355,0.017562054923694045
502.0,0.36946021053345796,0.002597296782334944
503.0,0.36710664920460495,0.049522167325891875
504.0,0.36492916173710266,0.06492388636888442
505.0,0.3629134336170445,0.03142208502635544
506.0,0.3611821213778845,0.05751763870598712
507.0,0.3597523539685542,0.056101848251989606
508.0,0.3586245845840533,0.019158690492016565
509.0,0.3578149140652456,0.053892641152128454
510.0,0.35713966185432355,0.019219616046647528
511.0,0.356515935920179,0.0218736110690339
512.0,0.3560536583012167,0.039049611707555734
513.0,0.35575972138390616,0.001154339468120453
514.0,0.35545800631825797,0.04572804181548348
515.0,0.3550875668393884,0.026275517337113287
516.0,0.3544334867655117,0.040070199860171844
517.0,0.3533623158430105,0.025769842801552263
518.0,0.3520823250441622,0.04023094948815616
519.0,0.35064109601956345,0.04639429164410667
520.0,0.34887497493826974,0.030610551358271804
521.0,0.3467580080798237,0.0947827333013947
522.0,0.3444791517194677,0.04659271172208509
523.0,0.34210111589309183,0.02237850699673094
524.0,0.3395792663795035,0.07044529867649597
525.0,0.3369318217432236,0.02522183699544624
526.0,0.33440423820953585,0.0523322657412513
527.0,0.3321036237018003,0.024411030217497784
528.0,0.33007640667332605,0.08157598635516394
529.0,0.32839553099635715,0.034675229356021124
530.0,0.32696002224190074,0.17341916897983947
531.0,0.3257333831399363,0.03378229222554581
532.0,0.3246370298526971,0.0218190552175863
533.0,0.3236003365493328,0.001263056829614893
534.0,0.32250601036660026,0.03893275081463933
535.0,0.3212788288185467,0.0659103651103336
536.0,0.31993588560361635,0.028755412722552533
537.0,0.3184637877549178,0.11529164718426912
538.0,0.3168794306713146,0.0676650080212537
539.0,0.3151978284083675,0.06983969648961945
540.0,0.3134285449376428,0.018205640234696605
541.0,0.3115849355108125,0.05104634612618086
542.0,0.3097305704619209,0.01063356593416942
543.0,0.3078969856293307,0.022625722309497016
544.0,0.3061568242402189,0.012686069339026976
545.0,0.3045565428504739,0.0074242403720919566
546.0,0.3031152254213054,0.04188903588766424
547.0,0.3018579788515495,0.015654634984985587
548.0,0.300687063331945,0.10386959414727506
549.0,0.29955823430493733,0.041742703355090505
550.0,0.2983526102021134,0.020330520364171066
551.0,0.29698962439199256,0.0856073001376484
552.0,0.2956815225776422,0.023431549647513483
553.0,0.2944992477561934,0.04730355561763965
554.0,0.293322920990545,0.0853476457716221
555.0,0.2921475629459436,0.031169687692392596
556.0,0.29095675633647194,0.04284894284308327
557.0,0.28972096347458137,0.0015158384769829538
558.0,0.2884227016983391,0.028784855397159984
559.0,0.28704174729680104,0.007502201140394069
560.0,0.2854304645001359,0.011272511209571902
561.0,0.2835188366455122,0.02617393565358942
562.0,0.28137970066687035,0.03750317000847009
563.0,0.27901898275211573,0.06066083022944986
564.0,0.27645805765489556,0.012550096941131142
565.0,0.2737250105992295,0.012850418533253092
566.0,0.2709600029613916,0.051789392508435
567.0,0.268238814960853,0.032169710964563766
568.0,0.2656424896182143,0.07491167883713132
569.0,0.263240851869447,0.04538582985150852
570.0,0.26101951374742277,0.07358052429328578
571.0,0.2589870209996616,0.08921074300587759
572.0,0.2572315559589358,0.05723715499911031
573.0,0.2557837828229118,0.031331882533106495
574.0,0.2546137366623166,0.1134675302485495
575.0,0.2537233415704093,0.015911661893680675
576.0,0.25307150991381844,0.05306961927549049
577.0,0.25263202363593634,0.03221346648070919
578.0,0.25239389790980343,0.025004819828502358
579.0,0.2523388479868962,0.10226292995661626
580.0,0.25241678274463086,0.07155190552115812
581.0,0.25260044421237915,0.09050026890340467
582.0,0.2528431731637835,0.033506672743620694
583.0,0.2531113977570846,0.07741153894583837
584.0,0.2533880757574266,0.025685462479975104
585.0,0.25365400750180506,0.025409435723721202
586.0,0.25380838723358085,0.06703151808059248
587.0,0.25380083919534513,0.06841346352191596
588.0,0.2537262670214713,0.06368909221577897
589.0,0.2536077503690764,0.019325296133545593
590.0,0.25335025877454076,0.023903452831409034
591.0,0.25293246229969535,0.03889787987718408
592.0,0.2525144026701665,0.08738442917981551
593.0,0.252152863164781,0.05504412141235002
594.0,0.251798988532939,0.0013157404289523193
595.0,0.25146278191859545,0.09407991726863563
596.0,0.25117383785869524,0.01661588068960357
597.0,0.25093716420198636,0.013373372086041663
598.0,0.250800484884189,0.06543998732247659
599.0,0.25078775125796504,0.10559021858638296
600.0,0.2509383081348383,0.013378328766841602
601.0,0.25128142847309387,0.024610177850119014
602.0,0.2516160908081466,0.0886029017588682
603.0,0.2518569218815281,0.03555021314185491
604.0,0.2520487592223041,0.007945747146374698
605.0,0.2521653934584914,0.024406547447693685
606.0,0.25230807454935694,0.07891895706925982
607.0,0.25253133634539404,0.004627689624341457
608.0,0.2526345951623646,0.029934863209076026
609.0,0.2525549724531093,0.10647683192373679
610.0,0.25242845044403867,0.08730563460180589
611.0,0.2522744021453643,0.04892906908582173
612.0,0.2518564773550121,0.019777990487172062
613.0,0.2510888962671199,0.03382422015153488
614.0,0.2500067828574084,0.049672833943515106
615.0,0.24858162837243278,0.03626911789566264
616.0,0.24691196986247477,0.13458993673372527
617.0,0.2450521872604551,0.027279721567835386
618.0,0.24289233221815812,0.020215734404795117
619.0,0.24041033651154908,0.017056692162864838
620.0,0.23764184201374874,0.019275820343709553
621.0,0.23458289107988017,0.08371835440213926
622.0,0.23118743343712717,0.02808335654033947
623.0,0.22744083662032377,0.07533979214461894
624.0,0.2236482181912289,0.013936611609124384
625.0,0.21994528384866216,0.043898880866292206
626.0,0.216325663935392,0.09267942166614873
627.0,0.21285836531786403,0.06559549656691398
628.0,0.20962807089296284,0.07257374940018449
629.0,0.2066753582022737,0.018449103586948623
630.0,0.20394641551601883,0.030341202923620456
631.0,0.20142306465423876,0.11632711384329164
632.0,0.1990667295763911,0.011622792504012167
633.0,0.19684578264775646,0.05001040709342747
634.0,0.19460357595506417,0.03080423580318229
