time,normalised_flux [arbitary unit],error
154.0,0.9582685628611339,0.07863739206112387
155.0,0.9565322017069425,0.0026587808146361475
156.0,0.9541915330683445,0.02572339795343677
157.0,0.9512140934521526,0.011975034039740423
158.0,0.947385916191259,0.044169444989373995
159.0,0.9427236472008715,0.014596890711732811
160.0,0.9382198097161386,0.012644217067293503
161.0,0.9343246637123298,0.06762530672136612
162.0,0.9302851381338519,0.009014503249728375
163.0,0.9259355914833086,0.04793527482320373
164.0,0.9209783945091522,0.009104763899747676
165.0,0.9151081533059607,0.1528550747705191
166.0,0.90846191630865,0.07583955513320287
167.0,0.9010603809656241,0.05063049339217002
168.0,0.89300066930742,0.008596840358941232
169.0,0.8844437730006864,0.02039565272139733
170.0,0.8768497005349418,0.0087706452316637
171.0,0.8709172352595982,0.01764289867568001
172.0,0.8667469537774799,0.013463635382198205
173.0,0.8645863918440226,0.0402498862219704
174.0,0.8640177311544585,0.0023021854980206937
175.0,0.8647269318062144,0.003992984808611782
176.0,0.8656103410818026,0.05360903707910752
177.0,0.8659687124152131,0.0551449585899136
178.0,0.8663081759800435,0.030205658943380433
179.0,0.866668321992371,0.1728589446372007
180.0,0.8662692957445727,0.024232692443195952
181.0,0.8649585931953454,0.03450763121452837
182.0,0.8622852249944606,0.053872833500047804
183.0,0.8579577918182226,0.007059403278894831
184.0,0.8532022072321879,0.02316207305517004
185.0,0.8485183633447552,0.00884895127541551
186.0,0.8440277542700404,0.04143636562103907
187.0,0.8400871434281894,0.03932845469212298
188.0,0.8372460045426652,0.04417082358479217
189.0,0.8357304521194253,0.04490645470716709
190.0,0.8353227878145473,0.017090058337928104
191.0,0.8358988848552797,0.021880930608692298
192.0,0.8375638680313813,0.040966676476794
193.0,0.8402507233914189,0.03865849772773393
194.0,0.8430972377623853,0.017584510262565224
195.0,0.8457067834986897,0.11821030272680995
196.0,0.8474933599817507,0.06943643527352494
197.0,0.8480407967484497,0.019129835392053592
198.0,0.847961560013329,0.033210146147324975
199.0,0.8474843448176589,0.042495901499389865
200.0,0.8461546247486608,0.040451863267179346
201.0,0.8439828180051238,0.004436474218890408
202.0,0.8409947807257074,0.03828757630168864
203.0,0.8371461207733285,0.02047003699636067
204.0,0.832527203349371,0.012947301613397376
205.0,0.8271887508987893,0.0035520896833080894
206.0,0.8214791744941001,0.01497326802927402
207.0,0.8156236757657636,0.007372812753178038
208.0,0.8096444338691128,0.0013274393920785627
209.0,0.8036353812981264,0.08053589260525323
210.0,0.7970924273875056,0.04406470872747928
211.0,0.7897734078316737,0.0012495111552437727
212.0,0.7818262992789956,0.01571130780070715
213.0,0.7732251171327198,0.07538821470492382
214.0,0.7631840709618927,0.025090108206806096
215.0,0.751443190421561,0.05082870148557971
216.0,0.7393136576405747,0.000918234817912613
217.0,0.7273067508272554,0.01807945550620364
218.0,0.7148061154554834,0.03987722150708365
219.0,0.701825767994755,0.060607287428280844
220.0,0.6885411966790557,0.03253419792173061
221.0,0.674904172044413,0.017742909441760744
222.0,0.661490979368164,0.012421364212674054
223.0,0.6485600249510516,0.013948314952214
224.0,0.6359749496789259,0.029293903035534682
225.0,0.6238018981212925,0.11507676121886401
226.0,0.613258043489753,0.06373073752989245
227.0,0.6048147739923394,0.05181906094817778
228.0,0.5973687424355992,0.03887240122653799
229.0,0.5905619316533417,0.05514432023466587
230.0,0.5847502909611735,0.005340572739067169
231.0,0.5797972241988794,0.009850183546143112
232.0,0.5754688596713997,0.00966269397119325
233.0,0.5716889872771739,0.01976232532682485
234.0,0.5678112822058963,0.057919302969937664
235.0,0.5635298070942069,0.07029988195158828
236.0,0.5594505592531908,0.10609663598350945
237.0,0.5557186105271495,0.09179247885617255
238.0,0.5521744302964675,0.06042681557874785
239.0,0.548879511490595,0.06624571877232463
240.0,0.5463623893929401,0.021027524058161537
241.0,0.5448263358185804,0.05518631353186614
242.0,0.5444576447507262,0.04546593728396406
243.0,0.5453741167337652,0.07376453313156611
244.0,0.5483409007433944,0.04143669151234812
245.0,0.5536587260302402,0.05084624902476072
246.0,0.5611049658830796,0.034862186017199946
247.0,0.5706141492085508,0.07405108774938088
248.0,0.581087490284071,0.03704309670598337
249.0,0.5918690376130454,0.030931474763677032
250.0,0.6023686960648597,0.026849087064015537
251.0,0.612061253747312,0.01411047064351092
252.0,0.6213086557661455,0.00721501952412217
253.0,0.6302442924751739,0.039616820040056226
254.0,0.638889121447338,0.03074065976706213
255.0,0.6474300078374495,0.0031608612680047903
256.0,0.6559905037614829,0.005932119564158547
257.0,0.6646342090148624,0.016867037646329006
258.0,0.6721602738550432,0.06997067078074345
259.0,0.6780220775143365,0.02921910495930102
260.0,0.682549923474139,0.009176808537959187
261.0,0.6857060986525909,0.06846585990077185
262.0,0.6872395205383353,0.03290629667781151
263.0,0.6872208597085294,0.11268348483225135
264.0,0.6863078055632748,0.03548624942830122
265.0,0.6848529972571219,0.014967232537984357
266.0,0.6829905558731104,0.0387209134794603
267.0,0.6809202903248683,0.03575348836535226
268.0,0.679310090902392,0.13739119134927122
269.0,0.6784630596676473,0.02232097112227725
270.0,0.6783110929172852,0.026969933423385578
271.0,0.6788997818893039,0.025242260501477178
272.0,0.6804442155325487,0.0015450814664725854
273.0,0.6829630137370017,0.039465885525152344
274.0,0.685774523892196,0.04126606474202788
275.0,0.6885581534739049,0.006081699414899432
276.0,0.6907332404495914,0.041790239497659004
277.0,0.6919045109760188,0.027651248891558386
278.0,0.6920568244873638,0.03116391887926799
279.0,0.6911293418707456,0.00590424219180128
280.0,0.6893890763855397,0.029387814240723953
281.0,0.6870543016793836,0.017863084838085522
282.0,0.684577415389631,0.030418736085453302
283.0,0.6822653236106798,0.08441483271102454
284.0,0.681369119317691,0.015068790766736102
285.0,0.6824996980515258,0.04680818227740743
286.0,0.6849290785559445,0.0343939318247263
287.0,0.6884728623527248,0.02556725113907751
288.0,0.6922888116178849,0.06926869922518052
289.0,0.6957412546770952,0.014234742576833603
290.0,0.6985721049084488,0.021649756467957262
291.0,0.7004796681716279,0.006250898369492959
292.0,0.7012834587050671,0.04497271440434894
293.0,0.7009768331736783,0.011761195071555201
294.0,0.7001422388893347,0.06016253051395461
295.0,0.6991094199467404,0.0859691125038703
296.0,0.6971178768854676,0.0296599383828704
297.0,0.6939609389265073,0.048894653785556935
298.0,0.6902352201159558,0.013265342531761794
299.0,0.6860669943940082,0.025335022610698567
300.0,0.6817025552121125,0.026446032520180646
301.0,0.6773954868616036,0.04212241759525263
302.0,0.673423713671972,0.019568703514532215
303.0,0.6699801614499556,0.05832151924780729
304.0,0.6667344227971803,0.07490349932380262
305.0,0.6635358340631494,0.11514346846973583
306.0,0.6603834459286354,0.06058031786913031
307.0,0.6571728573503105,0.012195243299875607
308.0,0.6532134091916707,0.060262901695688424
309.0,0.6482165334562768,0.01458665923527907
310.0,0.642439910327586,0.0030802399650264414
311.0,0.6359222120161881,0.03441614499905038
312.0,0.6287595547002675,0.031571581286561026
313.0,0.6211043329960675,0.01073724776107733
314.0,0.6136256370964233,0.02325802509750302
315.0,0.6066772899347078,0.004566765484286097
316.0,0.5997261397229539,0.03438804625840657
317.0,0.5926335348051931,0.12943811245151032
318.0,0.586219968128191,0.11344109558584459
319.0,0.5807029277686316,0.082048511022352
320.0,0.5767063738079333,0.035402051989371235
321.0,0.5746284573201327,0.08266763521111775
322.0,0.5728785423951872,0.08016359602119959
323.0,0.5708091812518579,0.051482220552139725
324.0,0.5690028280640241,0.007344205397704641
325.0,0.5673326527858669,0.03539648914068187
326.0,0.5659661124943358,0.03875369172812544
327.0,0.5651178078662709,0.027516003981705756
328.0,0.5643313899363046,0.009763045313940706
329.0,0.5634988295782213,0.11034512975618326
330.0,0.5625613315970343,0.0186887890505769
331.0,0.5613571987493657,0.06772144491077424
332.0,0.5598995703144867,0.009055739324531542
333.0,0.5581780707923777,0.006967500936948376
334.0,0.5561508507624091,0.00557364434295967
335.0,0.5538558601988861,0.050572407988880755
336.0,0.5513281785417112,0.034678815126181
337.0,0.5485916478790593,0.013938167746512426
338.0,0.5449323714105259,0.10273498849127696
339.0,0.5400424843660032,0.028545425356858323
340.0,0.53514816058775,0.015311838922943372
341.0,0.5306917805794463,0.015784318364584545
342.0,0.5271529073045329,0.04448534929231598
343.0,0.5250080198824932,0.11615719889307191
344.0,0.5235883364162341,0.023988118097072055
345.0,0.5226293657405693,0.0020856323347384835
346.0,0.521379144897686,0.003934564162103785
347.0,0.5192580896656461,0.04155487206639983
348.0,0.5168453494005593,0.08321858475112799
349.0,0.5142770668951693,0.10628321786334637
350.0,0.5112608189459465,0.06476319283855725
351.0,0.5078865876823686,0.04883163136283066
352.0,0.5045877913708858,0.007181967778930819
353.0,0.501523960074013,0.03555218328298814
354.0,0.49856948273278145,0.05740070658150179
355.0,0.4957065419103658,0.05726314959740895
356.0,0.4934301683716144,0.04009621702927982
357.0,0.49192252379065454,0.07675743178784672
358.0,0.4913616528189056,0.10853641147374665
359.0,0.4918917631160722,0.03828900282614117
360.0,0.4928311863308572,0.07810431215064766
361.0,0.4938557151503151,0.008781377784462764
362.0,0.49424575963864625,0.06751586835140418
363.0,0.4935083930071581,0.08958744037572008
364.0,0.4911479448713621,0.03580421657186946
365.0,0.48686569051363227,0.009692831633242006
366.0,0.4817002715321267,0.02263143165208309
367.0,0.47616116876896347,0.01417570837306461
368.0,0.4698718031829778,0.0629625795324739
369.0,0.4629521752867489,0.01815155194445154
370.0,0.45577085442403853,0.017450952784655766
371.0,0.44840448816240486,0.024656224461475
372.0,0.44086121031533987,0.04418299530623211
373.0,0.4331777496917374,0.06430957589979154
374.0,0.42569152542906086,0.03139420518069248
375.0,0.4185717552611251,0.026493703748250386
376.0,0.4109681011336248,0.07206890036467027
377.0,0.40255766385037156,0.01417629871334793
378.0,0.39412893796479265,0.026689577915675125
379.0,0.3858638271330602,0.02688360698360442
380.0,0.3782069062948534,0.010405365428921735
381.0,0.3715290377168601,0.048999897340817854
382.0,0.3659128257376973,0.11388880045948578
383.0,0.3614635408450947,0.06063808484584028
384.0,0.35794921562905646,0.028213765070167075
385.0,0.35517292191230143,0.0017724261745773375
386.0,0.35312001327274767,0.053946337452905196
387.0,0.351668920758587,0.005626051522879563
388.0,0.3509042166736634,0.010764927488370414
389.0,0.3508567923467743,0.08879627220898265
390.0,0.3498713444404772,0.04920425126624842
391.0,0.3472285240612146,0.0038359321328048086
392.0,0.34475054050251935,0.033397627006260776
393.0,0.3429543957499281,0.05057654005605772
394.0,0.34168434840394535,0.0762017190468855
395.0,0.34127776828679973,0.008046277694701584
396.0,0.3413756120793985,0.04289448462053634
397.0,0.3417694671834388,0.08475205849864498
398.0,0.3422775233005959,0.061074217864444794
399.0,0.34263052171733743,0.005986779159696778
400.0,0.3431062575372544,0.04517818255374673
401.0,0.3438074313200489,0.011509903399424884
402.0,0.3445795728217474,0.090286502133132
403.0,0.34546147426076973,0.0006724108703792328
404.0,0.3454253907831187,0.040189429375133916
405.0,0.34397438729257596,0.022263032626720424
406.0,0.342813357685466,0.0062425084732663436
407.0,0.3425141640046547,0.026509583402991817
408.0,0.3426004024639005,0.042256738975897476
409.0,0.3432328075896346,0.05751195739756455
410.0,0.3450282482117937,0.005570654773742203
411.0,0.3481288164990145,0.05091455105716563
412.0,0.35167605004307284,0.008991328795633387
413.0,0.3552809926948407,0.0036276943013203882
414.0,0.3597265251040304,0.003628410929660687
415.0,0.36517285807002736,0.030433665781999672
416.0,0.37118452845643707,0.032523462154695516
417.0,0.3777186431787316,0.001944125216083954
418.0,0.38484683832948774,0.03226792187272621
419.0,0.3924960894629055,0.07596130100087553
420.0,0.3996909382261036,0.06735596848681623
421.0,0.40596802474342425,0.015592978626204729
422.0,0.41210661055061165,0.03479411047771918
423.0,0.418299491862478,0.044448379543591036
424.0,0.424572272314651,0.09104334263789157
425.0,0.43114239373184293,0.019484079326860786
426.0,0.4384932505798475,0.014578824369575933
427.0,0.4468432373055155,0.0035600755683519976
428.0,0.455291255751675,0.02479969481164468
429.0,0.46344768292110683,0.026229284544156496
430.0,0.47095666686408116,0.006242830099038805
431.0,0.47746058402832503,0.11427288520148478
432.0,0.48420880183452,0.018865172480484166
433.0,0.4917452977957073,0.020499790495446736
434.0,0.49888814293081357,0.013055706756495332
435.0,0.5054103710715495,0.05659640846579089
436.0,0.5114402387538839,0.04059308551551215
437.0,0.5167789360014804,0.003775217443686975
438.0,0.5219676333287414,0.04123785073924757
439.0,0.5272629241636432,0.013291755940943374
440.0,0.5324359841204154,0.026542648335646752
441.0,0.5375618916263301,0.02990562484726544
442.0,0.5428989308215633,0.028569971043885756
443.0,0.5484999362274808,0.007213064861747794
444.0,0.5538606776452429,0.0010758559670309218
445.0,0.5587599672033353,0.07590169075992875
446.0,0.5633934801280854,0.09577442200898174
447.0,0.5677702111175792,0.04938539225123169
448.0,0.5710602018370396,0.011873144083300941
449.0,0.5729694463031514,0.06651422339457728
450.0,0.5748137722540921,0.007336283953635599
451.0,0.5770721276845605,0.010752161625580889
452.0,0.5793327319302717,0.033928874912172516
453.0,0.5816902547975068,0.03646041416911423
454.0,0.5838232419686228,0.012713580839032169
455.0,0.5854875429206619,0.022697122231184322
456.0,0.5871368560563227,0.004335575773000484
457.0,0.5888685782893677,0.06149435180457755
458.0,0.5902522089590716,0.05745176419968117
459.0,0.5912238876876384,0.048762249673261815
460.0,0.5912369077594216,0.008119825372865217
461.0,0.5899968418558909,0.13513966976764744
462.0,0.5872320137392967,0.05107033743310249
463.0,0.5827443621374795,0.08106847716032914
464.0,0.577545187903447,0.021702203571070573
465.0,0.5721365270663685,0.06740558215523743
466.0,0.566623045880501,0.06463473371312868
467.0,0.5613174114555326,0.01610103310618752
468.0,0.556417960009736,0.032848310648049786
469.0,0.5519877675612334,0.08209566593688536
470.0,0.5486525975518838,0.008215582009067982
471.0,0.5466388395430514,0.0006614196605818422
472.0,0.544972338187387,0.0916655469097058
473.0,0.5432942503280973,0.04673013074908805
474.0,0.5414042508673965,0.04703081482158668
475.0,0.538996196051135,0.04617936457816296
476.0,0.5360407111529701,0.03252162040207473
477.0,0.5325090706772386,0.005223438781123616
478.0,0.5287230222336196,0.061340711552171356
479.0,0.5249054111519301,0.011047115960768496
480.0,0.5212042749755373,0.011920416783738948
481.0,0.5177663867493362,0.060075864109511636
482.0,0.5145450094142343,0.02658089005777939
483.0,0.511510034798957,0.00876110038770567
484.0,0.5087176342115832,0.03446784435052124
485.0,0.5061506625055509,0.01172972835833446
486.0,0.5037783618790902,0.02303191387323757
487.0,0.5015899455554277,0.030128854046137146
488.0,0.4992503419380022,0.04031829775160647
489.0,0.49660429562121433,0.028466889868623408
490.0,0.49345096733511956,0.09161447997255426
491.0,0.4896428457659526,0.022943595417586823
492.0,0.4856667890702741,0.02219454289276603
493.0,0.4817360079251885,0.0690674444081993
494.0,0.4774799556188895,0.035832121589173635
495.0,0.4728628300449754,0.06602720703583917
496.0,0.46765953791968506,0.08493113777192762
497.0,0.461698296821869,0.04805244862772023
498.0,0.4552837314654055,0.03701495261302851
499.0,0.44851712809685906,0.02984389525693077
500.0,0.4416456809504007,0.10006979208958791
501.0,0.4348875828094892,0.07537881229848942
502.0,0.42972732690609117,0.0019470150864599003
503.0,0.4268685099620839,0.024684092878426385
504.0,0.4253304905117105,0.018439110214969318
505.0,0.4248574189907622,0.019378628387698077
506.0,0.4258820711950365,0.061188391795574865
507.0,0.42827091991661276,0.016310185018284695
508.0,0.43182106123339853,0.044994233040778334
509.0,0.4364444963810578,0.10950391094130865
510.0,0.4410397730323522,0.06351771789636089
511.0,0.44508577134529864,0.10975780300266727
512.0,0.4491177173208403,0.01078385991518438
513.0,0.4531598818920795,0.07831995687092269
514.0,0.4563098802906614,0.11039013150971327
515.0,0.458318977393736,0.0034264579255028856
516.0,0.4581662439592703,0.07790513711518894
517.0,0.4553082335053157,0.05018413425392444
518.0,0.4510476945139748,0.06851189124563302
519.0,0.4458591000299153,0.008470903793129743
520.0,0.439123627343103,0.04568765158651908
521.0,0.4309565762010882,0.054805468515708104
522.0,0.4225680616839162,0.00986495613242735
523.0,0.41442874023781556,0.04379644520144502
524.0,0.40636680620453125,0.026208187275199246
525.0,0.3984830621667063,0.020515371422166816
526.0,0.39204108583488123,0.00724762911334859
527.0,0.38753380278626887,0.03725695365049298
528.0,0.3850789779355399,0.011667766006825165
529.0,0.3848715673713629,0.05891128512789391
530.0,0.38613537205561677,0.007063987205107181
531.0,0.38841469079467783,0.07180724670445901
532.0,0.39105028686113913,0.01798905203423221
533.0,0.3934885964490712,0.04455728841339287
534.0,0.3950124964058076,0.1149778437770611
535.0,0.3952093319657219,0.0013486394628852887
536.0,0.394240510296757,0.025177141620006057
537.0,0.39217002271799034,0.07280337494840329
538.0,0.389252592925806,0.08905202561590193
539.0,0.3857349166338405,0.06655085899003552
540.0,0.3818102961102811,0.09434903986936134
541.0,0.3776526478317346,0.011214838737695944
542.0,0.37365932357618964,0.03635640319998395
543.0,0.37002527278356256,0.03779749843483643
544.0,0.3671341192773961,0.07354158463964496
545.0,0.3651976630690951,0.002376666701218493
546.0,0.3642477250230079,0.0275253065469928
547.0,0.3643189381756823,0.06045572099478245
548.0,0.36477774655903283,0.05486359999674112
549.0,0.3652768578381954,0.008991143135864153
550.0,0.36509917341005005,0.004879874892632292
551.0,0.363778566419935,0.030075414303194006
552.0,0.3624559291291432,0.07873556564373063
553.0,0.3615633253464203,0.11902115775098279
554.0,0.3605415155183488,0.011214394442145906
555.0,0.3594307130181102,0.020721153200905576
556.0,0.3581759402056423,0.10347362462253532
557.0,0.3566256512865047,0.0034491670664862106
558.0,0.3546850424565129,0.043927160062728905
559.0,0.35225911624437894,0.011318791672179557
560.0,0.3486143055499345,0.01435448509305614
561.0,0.34346496190909986,0.00628822979906102
562.0,0.3373091559913177,0.026402517322238507
563.0,0.3303018745080231,0.03200805314287738
564.0,0.32268339764062903,0.04509451167225688
565.0,0.314720474604815,0.03441598948197442
566.0,0.30724529526118766,0.014354994891651502
567.0,0.30070226732005656,0.10324050619558911
568.0,0.29549357074513116,0.12660643521076603
569.0,0.2918890038181099,0.006174908375415045
570.0,0.28965751845456805,0.018512737649345995
571.0,0.28866178958998356,0.06984589531411887
572.0,0.28917294531832977,0.014363180576050016
573.0,0.2911599755903922,0.025877097927287915
574.0,0.2942833697299023,0.007376542257911789
575.0,0.29838455218649884,0.0038517592209429173
576.0,0.30309791200799,0.05027791211729696
577.0,0.3081638473204333,0.07189476884913626
578.0,0.31343143851313077,0.027590351666082702
579.0,0.3187418974949434,0.0022713812643095923
580.0,0.32380575325670596,0.04773657220992104
581.0,0.3284909116580804,0.08708870214387872
582.0,0.3325940089518152,0.027581834929941457
583.0,0.33600952341625484,0.07247089248844954
584.0,0.3387373411376897,0.0614999640198931
585.0,0.340776316693025,0.0017237892024816823
586.0,0.34170404822711936,0.04025188801588054
587.0,0.34138169185498374,0.007932815621399875
588.0,0.34044858852690657,0.07208954342693184
589.0,0.3391597307501033,0.040192459667355386
590.0,0.3371344473928838,0.023084692420298245
591.0,0.3343668675724339,0.07781618698304463
592.0,0.33178957241308277,0.012172365291500231
593.0,0.32975947254104165,0.04229061893384118
594.0,0.3280419776372578,0.015783619921480512
595.0,0.3266836273232391,0.04761969124677898
596.0,0.3258068025947077,0.01691295103641868
597.0,0.32538386881091846,0.00760178329228033
598.0,0.32560181244563424,0.018155202300509463
599.0,0.3265162357563775,0.08363194769913289
600.0,0.3282630826967942,0.03424700435517236
601.0,0.33091910294851073,0.0816857180341653
602.0,0.3333413456584632,0.01878730948978176
603.0,0.33501458735328987,0.05574704550897028
604.0,0.3361397016409722,0.006462323484836146
605.0,0.3365791622057463,0.029225118309435416
606.0,0.3369191759427038,0.13553947826763782
607.0,0.33752808049762156,0.009774036532723948
608.0,0.33742679414404014,0.1003950439079552
609.0,0.33635390724678926,0.01568310783525413
610.0,0.3350763753073919,0.07483065230518719
611.0,0.3337261753191412,0.02413895176624135
612.0,0.33109174697984894,0.027454585638078507
613.0,0.3267955852948163,0.04334007843426667
614.0,0.32113779516985863,0.022126913935077822
615.0,0.3141041440587715,0.017351092796210273
616.0,0.3063622834447278,0.0005330733999518121
617.0,0.2983379151668282,0.0072923997907753365
618.0,0.2895746984453913,0.04941157089076598
619.0,0.28006292243876646,0.07532696495655482
620.0,0.2700593977395382,0.051333385759036
621.0,0.25957450182968117,0.08492523908988225
622.0,0.2483817960279168,0.06125842561916525
623.0,0.23642560587284303,0.0026873545675607565
624.0,0.22535490018760126,0.031402911749644595
625.0,0.2159055216475124,0.10550019385007772
626.0,0.20800340703333833,0.004607912900415285
627.0,0.20189247985447709,0.10054474351891603
628.0,0.197818652708764,0.006842832157503415
629.0,0.19573408520670596,0.01333140359560487
630.0,0.19506398949444675,0.026298196475836356
631.0,0.19543856753092492,0.025708384415737803
632.0,0.1964240392755321,0.006271930571067104
633.0,0.19767250632650074,0.09923063567045837
634.0,0.19823870847111794,0.031880191473693385
635.0,0.1976400766781442,0.009152597870897474
