time,flux [mJy],error
54.0,1.4298318545613592e-27,0.008526721776696672
55.0,1.4369326749336378e-27,0.07544289355700287
56.0,1.4440334953059162e-27,0.07388074322548975
57.0,1.4436701634357718e-27,0.002932402235974663
58.0,1.4433068315656272e-27,0.05503476975809607
59.0,1.4441996395882606e-27,0.037101809658155065
60.0,1.4450924476108939e-27,0.08293873383587905
61.0,1.4388769949876251e-27,0.006026226119833375
62.0,1.4326615423643565e-27,0.00010046993320860017
63.0,1.4204036653458047e-27,0.11106415095695328
64.0,1.4081457883272529e-27,0.05167024168446016
65.0,1.4052072081185848e-27,0.03583890384798311
66.0,1.4022686279099167e-27,0.03837667396728228
67.0,1.4021965065218265e-27,0.02114878377051475
68.0,1.4021243851337363e-27,0.09271464426733866
69.0,1.408073114973433e-27,0.008976003894877009
70.0,1.4140218448131297e-27,0.019752576366136858
71.0,1.4197334048165531e-27,0.008969283216378994
72.0,1.4254449648199763e-27,0.013387579050378441
73.0,1.4221680831586972e-27,0.010729517736103398
74.0,1.418891201497418e-27,0.049419645200005566
75.0,1.4161353778099554e-27,0.03047952723505253
76.0,1.4133795541224925e-27,0.04201783363228441
77.0,1.4064780935043397e-27,0.13636360690561838
78.0,1.3995766328861868e-27,0.12920110776206245
79.0,1.3906866086967827e-27,0.021437354183191343
80.0,1.3817965845073783e-27,0.042229455380106695
81.0,1.371422630968733e-27,0.026990697555210094
82.0,1.3610486774300877e-27,0.006053550090945275
83.0,1.3713146907727124e-27,0.04689128417725141
84.0,1.3815807041153369e-27,0.01658992945242965
85.0,1.377915737517751e-27,0.0549804971559433
86.0,1.374250770920165e-27,0.002079750721530014
87.0,1.371036756979076e-27,0.016196550147194705
88.0,1.3678227430379867e-27,0.016976834729606743
89.0,1.3600855029092306e-27,0.031681402784568324
90.0,1.3523482627804745e-27,0.03595800748267461
91.0,1.3560965725199483e-27,0.03879878991062499
92.0,1.3598448822594221e-27,0.008544975070582382
93.0,1.3501376442317736e-27,0.17401653383906152
94.0,1.3404304062041251e-27,0.04603410300197168
95.0,1.3387089342242161e-27,0.02024275648262766
96.0,1.3369874622443072e-27,0.05377748386187351
97.0,1.3314623952307888e-27,0.044141689152997515
98.0,1.3259373282172704e-27,0.029787139847558958
99.0,1.327675422191558e-27,0.10641901228853022
100.0,1.3294135161658455e-27,0.025052044014451783
101.0,1.3260960157363153e-27,0.02190400108688487
102.0,1.3227785153067852e-27,0.0072571134083808195
103.0,1.3157513817595788e-27,0.0027413481268031776
104.0,1.3087242482123724e-27,0.03973290699887382
105.0,1.3082524087216822e-27,0.07869095832533704
106.0,1.3077805692309919e-27,0.02119156583848968
107.0,1.3098740761617808e-27,0.0568905777529812
108.0,1.3119675830925698e-27,0.11701174628233793
109.0,1.3120045674335665e-27,0.013105788236735956
110.0,1.3120415517745631e-27,0.029623347558924637
111.0,1.3134006545543336e-27,0.03208446816706613
112.0,1.314759757334104e-27,0.004997434899964952
113.0,1.310849313600723e-27,0.003967414015335667
114.0,1.3069388698673423e-27,0.06046676727604568
115.0,1.3046038067103526e-27,0.030910522569030454
116.0,1.3022687435533629e-27,0.006114427304052138
117.0,1.2982292645401016e-27,0.05741607793230377
118.0,1.2941897855268403e-27,0.06265046275446566
119.0,1.2919590887331298e-27,0.041682089287106844
120.0,1.2897283919394192e-27,0.029267765863933204
121.0,1.284985392758844e-27,0.0430927273001018
122.0,1.2802423935782683e-27,0.0506181294082366
123.0,1.2704452581644236e-27,0.013549888590416549
124.0,1.2606481227505785e-27,0.05904456665107225
125.0,1.261654973451862e-27,0.05333395255572827
126.0,1.2626618241531453e-27,0.027050999984484903
127.0,1.260408325654137e-27,0.01209005698511123
128.0,1.2581548271551286e-27,0.0032522723870016396
129.0,1.2490461357767967e-27,0.06843723732617456
130.0,1.2399374443984648e-27,0.03321962456293447
131.0,1.2426843420473082e-27,0.06117998184295027
132.0,1.2454312396961517e-27,0.06153085356926276
133.0,1.2404610150455304e-27,0.018551446090260316
134.0,1.2354907903949094e-27,0.11815245203415532
135.0,1.235964951589808e-27,0.004117911998514054
136.0,1.2364391127847065e-27,0.06796278610139221
137.0,1.240702509426381e-27,0.0013038889663421723
138.0,1.2449659060680553e-27,0.021673235410680936
139.0,1.2458076092886035e-27,0.011795004167417017
140.0,1.2466493125091516e-27,0.08295294403679887
141.0,1.2531433901824533e-27,0.0335447701755944
142.0,1.259637467855755e-27,0.051870594463758905
143.0,1.2527349385479836e-27,0.029473136459707158
144.0,1.2458324092402122e-27,0.006951479332178697
145.0,1.2482005186204791e-27,0.023062797600366166
146.0,1.2505686280007463e-27,0.05790749336672079
147.0,1.2468106843884074e-27,0.03189608103416675
148.0,1.2430527407760686e-27,0.02616939179985004
149.0,1.2383032569843177e-27,0.012267618571974843
150.0,1.233553773192567e-27,0.03343333468861195
151.0,1.230505217625117e-27,0.013647707142063368
152.0,1.2274566620576669e-27,0.002914380072458131
153.0,1.2259477797005104e-27,0.00820702796670414
154.0,1.2244388973433538e-27,0.1334677193936423
155.0,1.2250116947331351e-27,0.035874923723969186
156.0,1.2255844921229162e-27,0.05544341094039972
157.0,1.2193035573786636e-27,0.026647867141875482
158.0,1.2130226226344111e-27,0.0022227876684390506
159.0,1.2184075372608675e-27,0.02954199938856017
160.0,1.2237924518873239e-27,0.08502617869635642
161.0,1.226665030025863e-27,0.007045393349625524
162.0,1.229537608164402e-27,0.05834931897185646
163.0,1.2211497241025108e-27,0.03414940884684733
164.0,1.2127618400406195e-27,0.008729590946427952
165.0,1.221441279865075e-27,0.014323729550137942
166.0,1.2301207196895307e-27,0.09167525991076665
167.0,1.2409673562172253e-27,0.023992271862783812
168.0,1.2518139927449199e-27,0.0177802272003493
169.0,1.2584937649813775e-27,0.02633865873980943
170.0,1.2651735372178349e-27,0.023008611398571757
171.0,1.2641465901013317e-27,0.029355391839036613
172.0,1.2631196429848286e-27,0.0028977204667430243
173.0,1.2571131846850123e-27,0.052874298074848475
174.0,1.251106726385196e-27,0.04849538603297386
175.0,1.2570943898112164e-27,0.0073728071564128795
176.0,1.2630820532372367e-27,0.04609161794028822
177.0,1.2608178784902892e-27,0.059474419160808735
178.0,1.2585537037433415e-27,0.03033371680763306
179.0,1.2654325129040973e-27,0.04120225664842036
180.0,1.2723113220648528e-27,0.030681128652979096
181.0,1.2734119636997724e-27,0.03203462307948328
182.0,1.274512605334692e-27,0.06349526334899223
183.0,1.2799053000427716e-27,0.039858563811514106
184.0,1.2852979947508512e-27,0.03873169050635372
185.0,1.287140639745539e-27,0.04720183754511822
186.0,1.2889832847402268e-27,0.0006652593747980321
187.0,1.2927639757880242e-27,0.016328464731098707
188.0,1.2965446668358215e-27,0.057257291434426795
189.0,1.2963722893385268e-27,0.13496031596360678
190.0,1.2961999118412324e-27,0.0573583554385381
191.0,1.305981534559981e-27,0.0826341108187964
192.0,1.3157631572787295e-27,0.008183273150328413
193.0,1.3161129278901655e-27,0.0377895428622341
194.0,1.3164626985016013e-27,0.05356200758307102
195.0,1.3183496411337121e-27,0.045290104650673214
196.0,1.3202365837658227e-27,0.030080695808375975
197.0,1.3304004238071816e-27,0.09142063521339024
198.0,1.3405642638485405e-27,0.08544348166915436
199.0,1.3324796497093792e-27,0.007194799694397701
200.0,1.3243950355702178e-27,0.04871719943979039
201.0,1.316853273776921e-27,0.05877832462693849
202.0,1.3093115119836241e-27,0.03426723316727059
203.0,1.3144275169240532e-27,0.04902570248568323
204.0,1.3195435218644824e-27,0.03663384159000504
205.0,1.3125804258792313e-27,0.03390924220239484
206.0,1.3056173298939804e-27,0.04859022057613965
207.0,1.3162193157102466e-27,0.07093923929604462
208.0,1.3268213015265126e-27,0.07957894232401659
209.0,1.3240661552698779e-27,0.0819296611804628
210.0,1.3213110090132434e-27,0.034099525131446054
211.0,1.316721964121207e-27,0.04724834630065223
212.0,1.312132919229171e-27,0.10985917790566752
213.0,1.322574784993392e-27,0.030567955711496182
214.0,1.3330166507576129e-27,0.059104253825211145
215.0,1.3408368490647706e-27,0.01844995105404137
216.0,1.3486570473719284e-27,0.0775663834758105
217.0,1.3585406705018286e-27,0.02953388403355103
218.0,1.3684242936317286e-27,0.023835608226037367
219.0,1.3727841335924605e-27,0.041016565043409885
220.0,1.3771439735531921e-27,0.054440130093829586
221.0,1.3715383979797419e-27,0.05790723968154568
222.0,1.3659328224062919e-27,0.07779073634193621
223.0,1.3759375009030691e-27,0.05697620806635802
224.0,1.3859421793998464e-27,0.04435369758640966
225.0,1.3836021605037127e-27,0.009294912374418561
226.0,1.381262141607579e-27,0.013485290754303934
227.0,1.384954229404909e-27,0.04548182783100512
228.0,1.3886463172022392e-27,0.015347593077867597
229.0,1.393099944031048e-27,0.06079810505001131
230.0,1.3975535708598567e-27,0.012322379161037011
231.0,1.3957681468239505e-27,0.019314766450570342
232.0,1.3939827227880443e-27,0.016123719263935642
233.0,1.3965325791085563e-27,0.01222025332144113
234.0,1.3990824354290682e-27,0.03412342215581691
235.0,1.4033248693844904e-27,0.004995603942820579
236.0,1.4075673033399127e-27,0.03401235688850575
237.0,1.408692850129113e-27,0.059190520646102356
238.0,1.4098183969183135e-27,0.02816069896250168
239.0,1.402656074627377e-27,0.03185696570803318
240.0,1.3954937523364406e-27,0.051265520224163086
241.0,1.3962629408933447e-27,0.017356940597030062
242.0,1.397032129450249e-27,0.07105554728632395
243.0,1.4035540598633431e-27,0.015795811122763303
244.0,1.4100759902764374e-27,0.02873118797880026
245.0,1.4051811707528913e-27,0.007318782182726781
246.0,1.4002863512293451e-27,0.025997355708011774
247.0,1.3985125187326249e-27,0.02190642097746165
248.0,1.3967386862359048e-27,0.04719999108186615
249.0,1.3933884747197139e-27,0.055851524596431945
250.0,1.390038263203523e-27,0.0806113014954998
251.0,1.3995385828625979e-27,0.07884816494567472
252.0,1.4090389025216726e-27,0.06953569836738074
253.0,1.4118129305147448e-27,0.05999779702105456
254.0,1.4145869585078171e-27,0.06511183460064082
255.0,1.4158388512547922e-27,0.03170330898852572
256.0,1.4170907440017671e-27,0.004979799954643509
257.0,1.4117259759283157e-27,0.08199975533701076
258.0,1.4063612078548644e-27,0.030597499591540445
259.0,1.4084076291193203e-27,0.006903820644376915
260.0,1.410454050383776e-27,0.031188137941382862
261.0,1.405670092286651e-27,0.055083412171126944
262.0,1.400886134189526e-27,0.09678221705867543
263.0,1.400125416877586e-27,0.028173053711174758
264.0,1.3993646995656456e-27,0.023246534924025584
265.0,1.3948717099883796e-27,0.02844725029194491
266.0,1.3903787204111135e-27,0.034532071713986826
267.0,1.3933025468052147e-27,0.052140221997408344
268.0,1.396226373199316e-27,0.04908125927591375
269.0,1.3985508691152146e-27,0.004720402976667094
270.0,1.400875365031113e-27,0.04512771951388998
271.0,1.3987686999848168e-27,0.04966140454710922
272.0,1.3966620349385207e-27,0.036236370192756176
273.0,1.3979713290091737e-27,0.08030292756523721
274.0,1.3992806230798267e-27,0.030260996213749603
275.0,1.392225328657722e-27,0.0037301294345307074
276.0,1.3851700342356172e-27,0.013463972860344628
277.0,1.3759784250490581e-27,0.004181179655640944
278.0,1.3667868158624988e-27,0.03147421224214033
279.0,1.3685419889393874e-27,0.011774652960431665
280.0,1.3702971620162757e-27,0.017445582980742058
281.0,1.3704998245398819e-27,0.07454859397430222
282.0,1.3707024870634882e-27,0.11282578351054978
283.0,1.3735277331464144e-27,0.05500586550536646
284.0,1.3763529792293408e-27,0.005958293411362609
285.0,1.3889387635590005e-27,0.014868765004911586
286.0,1.40152454788866e-27,0.03401413205843825
287.0,1.4058752613354142e-27,0.024145137938295806
288.0,1.4102259747821685e-27,0.0338531442977161
289.0,1.4041067347180152e-27,0.043964226787136046
290.0,1.3979874946538618e-27,0.02511137290421596
291.0,1.4033293430262425e-27,0.023403294440616527
292.0,1.4086711913986233e-27,0.002620613648694047
293.0,1.4003030461830139e-27,0.060092684136656964
294.0,1.3919349009674045e-27,0.0600861272223605
295.0,1.3884691241744916e-27,0.010789188801946584
296.0,1.3850033473815788e-27,0.03417748419591247
297.0,1.3837894425559221e-27,0.02515987847564148
298.0,1.3825755377302656e-27,0.042877484015047984
299.0,1.3913645967658391e-27,0.039905516140766484
300.0,1.4001536558014128e-27,0.06524091557264446
301.0,1.3950448364951379e-27,0.05453119432992279
302.0,1.389936017188863e-27,0.10533859141645839
303.0,1.384438649695608e-27,0.013507910406065544
304.0,1.378941282202353e-27,0.006778845705723004
305.0,1.3775991612559337e-27,0.009643200146190328
306.0,1.3762570403095145e-27,0.035077655520478805
307.0,1.3717659353667231e-27,0.012907543104484366
308.0,1.3672748304239316e-27,0.002259387895260129
309.0,1.3728789711493112e-27,0.04145158681700483
310.0,1.3784831118746909e-27,0.12460787188913136
311.0,1.3716425173312341e-27,0.03377608161660142
312.0,1.3648019227877772e-27,0.03119926959144317
313.0,1.3576755757537574e-27,0.09540358499301688
314.0,1.3505492287197376e-27,0.012994819903688141
315.0,1.3474974434028006e-27,0.1013140280468698
316.0,1.3444456580858637e-27,0.03336185984156794
317.0,1.3410977679153225e-27,0.009639471674371076
318.0,1.3377498777447813e-27,0.029676034010132264
319.0,1.3480548846676582e-27,0.06453110665068892
320.0,1.3583598915905351e-27,0.05651740148112849
321.0,1.3630311542673474e-27,0.09106433615670032
322.0,1.3677024169441594e-27,0.008138134846667281
323.0,1.3674791716851359e-27,0.03840523137423296
324.0,1.3672559264261124e-27,0.013141618801309644
325.0,1.3596758947191896e-27,0.009414838686868867
326.0,1.352095863012267e-27,0.023206936763385255
327.0,1.3562207329323429e-27,0.05582715974507514
328.0,1.3603456028524188e-27,0.0006194010298499698
329.0,1.3540749034177402e-27,0.059123128325629264
330.0,1.3478042039830617e-27,0.02817895765789845
331.0,1.3385661391615592e-27,0.020472529441527207
332.0,1.3293280743400568e-27,0.02749735044394602
333.0,1.3355338024973785e-27,0.03365266410568328
334.0,1.3417395306547003e-27,0.05692459080115955
335.0,1.3429782612590141e-27,0.0015936719225321438
336.0,1.3442169918633277e-27,0.02624847989132291
337.0,1.3488241058887614e-27,0.04782133263113311
338.0,1.353431219914195e-27,0.009148675844428878
339.0,1.3546006339733744e-27,0.04242130496535879
340.0,1.3557700480325539e-27,0.009247620740669945
341.0,1.359939876478924e-27,0.030583828507534536
342.0,1.364109704925294e-27,0.020200347326767676
343.0,1.3597708160557045e-27,0.056282616522629336
344.0,1.3554319271861152e-27,0.06603609139583852
345.0,1.3490038269372704e-27,0.10242695969840035
346.0,1.3425757266884255e-27,0.010111221078356719
347.0,1.3458528038179591e-27,0.05298676028869827
348.0,1.3491298809474925e-27,0.06157978012621912
349.0,1.3440384492490493e-27,0.018713305715558955
350.0,1.3389470175506062e-27,0.07332240176576142
351.0,1.334562901797493e-27,0.051307211995705496
352.0,1.3301787860443798e-27,0.04722782143413884
353.0,1.327165918841239e-27,0.03605114694885006
354.0,1.3241530516380983e-27,0.016653847863996624
355.0,1.3238324855651594e-27,0.0576023897183089
356.0,1.3235119194922206e-27,0.001714467715645569
357.0,1.3211134481300496e-27,0.005527668587104493
358.0,1.3187149767678786e-27,0.059866786750985605
359.0,1.3106261760609804e-27,0.017087096631418563
360.0,1.302537375354082e-27,0.041100786881239304
361.0,1.2986577449967269e-27,0.038863775413333294
362.0,1.2947781146393715e-27,0.07843347461833325
363.0,1.282095802031925e-27,0.08011343606910193
364.0,1.2694134894244782e-27,0.08171021172078188
365.0,1.2728709991543206e-27,0.047001510319391926
366.0,1.2763285088841628e-27,0.024006562056518497
367.0,1.267254257756874e-27,0.006685387685061471
368.0,1.2581800066295853e-27,0.000940518265668476
369.0,1.2520185477369934e-27,0.00371452519005462
370.0,1.2458570888444014e-27,0.03732896190152949
371.0,1.246262151170025e-27,0.050702555590949085
372.0,1.2466672134956482e-27,0.0871664080019713
373.0,1.2426288271563685e-27,0.011626087579405132
374.0,1.2385904408170888e-27,0.014170906189943995
375.0,1.2474016113257243e-27,0.04102351222457817
376.0,1.25621278183436e-27,0.062231754815949496
377.0,1.2490081998978752e-27,0.010312663237564761
378.0,1.2418036179613903e-27,0.042406383482602526
379.0,1.2434407018673164e-27,0.044260961715248404
380.0,1.2450777857732424e-27,0.04456389299806646
381.0,1.2449755332679207e-27,0.01541545134875824
382.0,1.244873280762599e-27,0.09301970022526011
383.0,1.2384449806139071e-27,0.0179510214346712
384.0,1.2320166804652153e-27,0.007314841099704546
385.0,1.2351564119603285e-27,0.04081583589560102
386.0,1.2382961434554415e-27,0.06890949014818248
387.0,1.2374985112243978e-27,0.0259910949641693
388.0,1.2367008789933543e-27,0.034238144191250215
389.0,1.241201850187102e-27,0.0436211544652407
390.0,1.2457028213808496e-27,0.014355496873286307
391.0,1.2504325941989968e-27,0.0048387346525420585
392.0,1.2551623670171437e-27,0.0009579156318714904
393.0,1.2673376937100635e-27,0.02953740801840013
394.0,1.2795130204029834e-27,0.0795215388902685
395.0,1.2868891109575081e-27,0.06985156485889114
396.0,1.294265201512033e-27,0.010879395230339595
397.0,1.2919800204772406e-27,0.039437777558593144
398.0,1.2896948394424482e-27,0.04262856078554486
399.0,1.288168261887966e-27,0.04546635252514694
400.0,1.2866416843334838e-27,0.05612109061700148
401.0,1.2926416685656753e-27,0.10691750415021357
402.0,1.2986416527978666e-27,0.04324656202081418
403.0,1.3020692066170504e-27,0.044119353411170466
404.0,1.3054967604362342e-27,0.055244064588113456
405.0,1.3087929836348115e-27,0.047813353115258195
406.0,1.312089206833389e-27,0.041928707620575635
407.0,1.3026888253742152e-27,0.07309589641127164
408.0,1.2932884439150417e-27,0.007897573815592382
409.0,1.2929429438378895e-27,0.010606845600988462
410.0,1.2925974437607375e-27,0.06113784207222354
411.0,1.2882560311545611e-27,0.028711374138550114
412.0,1.2839146185483848e-27,0.0017981953725312656
413.0,1.285338162239637e-27,0.23299764836994785
414.0,1.2867617059308894e-27,0.004892778141161548
415.0,1.2860466720715623e-27,0.04386434000044853
416.0,1.2853316382122352e-27,0.04626957449899502
417.0,1.2902783954673214e-27,0.0795346837895291
418.0,1.2952251527224078e-27,0.015934437856361294
419.0,1.2967810055784764e-27,0.0398364961123539
420.0,1.298336858434545e-27,0.054628302421093046
421.0,1.302501147545886e-27,0.006780132957162794
422.0,1.306665436657227e-27,0.135619153287
423.0,1.3037510723633406e-27,0.03611934593631124
424.0,1.300836708069454e-27,0.06845030765403563
425.0,1.2952823555357988e-27,0.06012516877067575
426.0,1.2897280030021435e-27,0.03896282967152973
427.0,1.2872445239820154e-27,0.05986552975190791
428.0,1.2847610449618872e-27,0.08588515349151331
429.0,1.2845143505588462e-27,0.004741019116587209
430.0,1.2842676561558055e-27,0.1253623058256283
431.0,1.286245012425974e-27,0.07831775250103663
432.0,1.2882223686961424e-27,0.030661135788379135
433.0,1.3007119269685074e-27,0.00815153466289118
434.0,1.3132014852408724e-27,0.026893847534391103
435.0,1.3126203743071577e-27,0.02619052749784169
436.0,1.3120392633734433e-27,0.014303122973738891
437.0,1.3063444519016082e-27,0.056320628423621226
438.0,1.3006496404297733e-27,0.007225175554153959
439.0,1.2984511897117016e-27,0.027446076395466024
440.0,1.29625273899363e-27,0.016237195447367524
441.0,1.2934248445065945e-27,0.06825845872338805
442.0,1.290596950019559e-27,0.033597030447983935
443.0,1.2931049642053572e-27,0.018536302738830522
444.0,1.2956129783911551e-27,0.04164846081746556
445.0,1.2867512819198057e-27,0.06869996032631506
446.0,1.2778895854484564e-27,0.07027447622777931
447.0,1.2781395255401275e-27,0.03071313709783536
448.0,1.2783894656317989e-27,0.019006458099724215
449.0,1.279158687223136e-27,0.09912461885657538
450.0,1.2799279088144728e-27,0.027593062234881366
451.0,1.2811108786327041e-27,0.04698407504379629
452.0,1.2822938484509354e-27,0.021390420024809103
453.0,1.2788111036489141e-27,0.003186357236071599
454.0,1.275328358846893e-27,0.040601975401579365
455.0,1.27390742043945e-27,0.02846445436063279
456.0,1.272486482032007e-27,0.0452665778567116
457.0,1.2644360401049998e-27,0.07252807463696735
458.0,1.2563855981779925e-27,0.03551798528554774
459.0,1.2536615684212187e-27,0.06279900032226908
460.0,1.2509375386644451e-27,0.0024555353917872034
461.0,1.2479727709048384e-27,0.12260687229528239
462.0,1.2450080031452315e-27,0.0460027593910166
463.0,1.2474585468096196e-27,0.01201654955290732
464.0,1.2499090904740078e-27,0.0009933855564265097
465.0,1.2435133910966754e-27,0.06249018856916985
466.0,1.2371176917193429e-27,0.0635273933420912
467.0,1.2416685681231594e-27,0.015401203258534515
468.0,1.2462194445269758e-27,0.044035585591193076
469.0,1.2547068256277953e-27,0.08577049143241595
470.0,1.2631942067286148e-27,0.01282842035240203
471.0,1.2515861454769766e-27,0.008203260305757961
472.0,1.2399780842253384e-27,0.07008357289368534
473.0,1.2425199771959666e-27,0.03548970799431104
474.0,1.245061870166595e-27,0.09547814519765932
475.0,1.2489742616767114e-27,0.049976022626471106
476.0,1.2528866531868278e-27,0.021634659572122284
477.0,1.2493785278725818e-27,0.032836133036094374
478.0,1.2458704025583359e-27,0.009105474681861956
479.0,1.2437561011021644e-27,0.05017160466144232
480.0,1.241641799645993e-27,0.01990562642264721
481.0,1.2410382057743025e-27,0.10268316776880104
482.0,1.2404346119026118e-27,0.0930919940549324
483.0,1.238914820045485e-27,0.06801496772862449
484.0,1.2373950281883581e-27,0.022494762856049844
485.0,1.2358329541267904e-27,0.10322006765013557
486.0,1.2342708800652226e-27,0.046060339426346145
487.0,1.2250674717170918e-27,0.012858574733543996
488.0,1.2158640633689609e-27,0.018651207740878663
489.0,1.2226394867073159e-27,0.040365152943843415
490.0,1.229414910045671e-27,0.06591244910031617
491.0,1.2356908122135298e-27,0.0058471756723783505
492.0,1.2419667143813887e-27,0.06804718584064126
493.0,1.2375465330570495e-27,0.00705997225179928
494.0,1.2331263517327105e-27,0.005149498775949783
495.0,1.2251054852098233e-27,0.09730814192072695
496.0,1.2170846186869363e-27,0.023597499016721063
497.0,1.2203132590100629e-27,0.070090191319208
498.0,1.2235418993331895e-27,0.052832617847436786
499.0,1.2205784314746823e-27,0.10665263863608765
500.0,1.2176149636161753e-27,0.03929821113015075
501.0,1.2187149331022348e-27,0.004112719029502593
502.0,1.2198149025882943e-27,0.06866072712300542
503.0,1.218314278900891e-27,0.08736514300284272
504.0,1.2168136552134874e-27,0.05319505073429712
505.0,1.2209997081073166e-27,0.06329847510980602
506.0,1.2251857610011457e-27,0.011149488702643972
507.0,1.2293330087712151e-27,0.02123882272395065
508.0,1.2334802565412845e-27,0.02402843250058255
509.0,1.229609620149573e-27,0.04237444829037948
510.0,1.2257389837578612e-27,0.016919807290428118
511.0,1.2182338235178387e-27,0.04011252299138642
512.0,1.2107286632778162e-27,0.027799545248259356
513.0,1.2022066462182721e-27,0.02020681233407123
514.0,1.1936846291587282e-27,0.025676083296379573
515.0,1.1975726704983086e-27,0.06581710857789419
516.0,1.2014607118378892e-27,0.006029654866393373
517.0,1.195210544425707e-27,0.07561034071866432
518.0,1.1889603770135247e-27,0.000523377783666183
519.0,1.1866181414074296e-27,0.010961521109544785
520.0,1.1842759058013344e-27,0.006319223497907893
521.0,1.1814637817522951e-27,0.0568552093400332
522.0,1.1786516577032557e-27,0.02544777872512087
523.0,1.1789256092937984e-27,0.009730587694565999
524.0,1.1791995608843412e-27,0.043000143657885945
525.0,1.1689108335727867e-27,0.00319199906264444
526.0,1.1586221062612322e-27,0.1760680852472668
527.0,1.1603847888074767e-27,0.05022772857548008
528.0,1.1621474713537212e-27,0.02783739142656627
529.0,1.165764675133478e-27,0.034426575735224535
530.0,1.1693818789132346e-27,0.07027626001139836
531.0,1.170509023290361e-27,0.01838115884379825
532.0,1.1716361676674874e-27,0.14601921471772736
533.0,1.170509735376977e-27,0.05621662308640978
534.0,1.169383303086467e-27,0.015233272199730544
535.0,1.1705607635243857e-27,0.0358512493534436
536.0,1.1717382239623044e-27,0.030670947356981993
537.0,1.174590554830726e-27,0.05903484855719024
538.0,1.1774428856991476e-27,0.0011063638684415077
539.0,1.1624782081614904e-27,0.059008313219633346
540.0,1.1475135306238332e-27,0.016228130324659248
541.0,1.1592570703211834e-27,0.014435543755752712
542.0,1.1710006100185338e-27,0.10134801372259837
543.0,1.1738077599653914e-27,0.07468204903459709
544.0,1.1766149099122488e-27,0.0062642560959032915
545.0,1.1735403296436668e-27,0.02617971436459562
546.0,1.1704657493750849e-27,0.03847331129796233
547.0,1.1688984491191878e-27,0.008669986362018918
548.0,1.1673311488632906e-27,0.06939937838428759
549.0,1.170744185338472e-27,0.04668365889454438
550.0,1.1741572218136533e-27,0.010558512885384681
551.0,1.1741055176793206e-27,0.05251509783246788
552.0,1.1740538135449879e-27,0.10413190782688293
553.0,1.1632708217521269e-27,0.07304697541696313
554.0,1.1524878299592657e-27,0.004284407547629971
555.0,1.1648062588660328e-27,0.08535872974446729
556.0,1.1771246877728e-27,0.05933521677727466
557.0,1.1770840352466109e-27,0.10688057658143027
558.0,1.1770433827204218e-27,0.04174313846844092
559.0,1.1833413822544864e-27,0.010349213429839273
560.0,1.1896393817885508e-27,0.0876960881243467
561.0,1.186254231686345e-27,0.017677918575577798
